block_a	block_b	edges_a	edges_b	intersection	edge_jaccard	degree_rank_correlation	scc_overlap
G3/generic#9	G1/generic#11	3	0	0	0	0	0
G3/generic#9	G2/generic#11	3	1	1	0.3333333333	0.5755460452	0
G3/generic#9	G3/generic#11	3	5	1	0.1428571429	0.2492546527	0
G3/generic#9	G0/generic#12	3	1	0	0	-0.005421155842	0
G3/generic#9	G1/generic#12	3	0	0	0	0	0
G3/generic#9	G2/generic#12	3	3	1	0.2	0.3270538985	0
G3/generic#9	G3/generic#12	3	3	1	0.2	0.3270538985	0
G3/generic#9	G0/generic#13	3	5	2	0.3333333333	0.5107077387	0
G3/generic#9	G1/generic#13	3	4	2	0.4	0.57281206	1
G3/generic#9	G2/generic#13	3	4	1	0.1666666667	0.2809593226	0
G3/generic#9	G3/generic#13	3	1	1	0.3333333333	0.5755460452	0
G3/generic#9	G0/generic#14	3	3	1	0.2	0.3270538985	0
G3/generic#9	G1/generic#14	3	2	0	0	-0.007678660664	0
G3/generic#9	G2/generic#14	3	4	1	0.1666666667	0.2809593226	0
G3/generic#9	G3/generic#14	3	1	1	0.3333333333	0.5755460452	0
G3/generic#9	G0/generic#15	3	3	1	0.2	0.3270538985	0
G3/generic#9	G1/generic#15	3	5	2	0.3333333333	0.5107077387	1
G3/generic#9	G2/generic#15	3	2	0	0	-0.007678660664	0
G3/generic#9	G3/generic#15	3	0	0	0	0	0
G0/generic#10	G1/generic#10	1	2	0	0	-0.004419422777	0
G0/generic#10	G2/generic#10	1	1	0	0	-0.003120124805	0
G0/generic#10	G3/generic#10	1	2	0	0	-0.004419422777	0
G0/generic#10	G0/generic#11	1	3	1	0.3333333333	0.5755460452	1
G0/generic#10	G1/generic#11	1	0	0	0	0	0
G0/generic#10	G2/generic#11	1	1	0	0	-0.003120124805	0
G0/generic#10	G3/generic#11	1	5	1	0.2	0.4444141089	0
G0/generic#10	G0/generic#12	1	1	1	1	1	1
G0/generic#10	G1/generic#12	1	0	0	0	0	0
G0/generic#10	G2/generic#12	1	3	0	0	-0.005421155842	0
G0/generic#10	G3/generic#12	1	3	1	0.3333333333	0.5755460452	1
G0/generic#10	G0/generic#13	1	5	1	0.2	0.4444141089	1
G0/generic#10	G1/generic#13	1	4	0	0	-0.00626966179	0
G0/generic#10	G2/generic#13	1	4	0	0	-0.00626966179	0
G0/generic#10	G3/generic#13	1	1	0	0	-0.003120124805	0
G0/generic#10	G0/generic#14	1	3	0	0	-0.005421155842	0
G0/generic#10	G1/generic#14	1	2	1	0.5	0.7060027887	1
G0/generic#10	G2/generic#14	1	4	1	0.25	0.4976544046	0
G0/generic#10	G3/generic#14	1	1	0	0	-0.003120124805	0
G0/generic#10	G0/generic#15	1	3	0	0	-0.005421155842	0
G0/generic#10	G1/generic#15	1	5	0	0	-0.007020760014	0
G0/generic#10	G2/generic#15	1	2	0	0	-0.004419422777	0
G0/generic#10	G3/generic#15	1	0	0	0	0	0
G1/generic#10	G2/generic#10	2	1	0	0	-0.004419422777	0
G1/generic#10	G3/generic#10	2	2	0	0	-0.006259780908	0
G1/generic#10	G0/generic#11	2	3	0	0	-0.007678660664	0
G1/generic#10	G1/generic#11	2	0	0	0	0	0
G1/generic#10	G2/generic#11	2	1	0	0	-0.004419422777	0
G1/generic#10	G3/generic#11	2	5	2	0.4	0.6294792542	0
G1/generic#10	G0/generic#12	2	1	0	0	-0.004419422777	0
G1/generic#10	G1/generic#12	2	0	0	0	0	0
G1/generic#10	G2/generic#12	2	3	1	0.25	0.4037695732	0
G1/generic#10	G3/generic#12	2	3	0	0	-0.007678660664	0
G1/generic#10	G0/generic#13	2	5	1	0.1666666667	0.3097674371	0
G1/generic#10	G1/generic#13	2	4	0	0	-0.008880505701	0
G1/generic#10	G2/generic#13	2	4	1	0.2	0.3480048172	0
G1/generic#10	G3/generic#13	2	1	0	0	-0.004419422777	0
G1/generic#10	G0/generic#14	2	3	1	0.25	0.4037695732	0
G1/generic#10	G1/generic#14	2	2	0	0	-0.006259780908	0
G1/generic#10	G2/generic#14	2	4	0	0	-0.008880505701	0
G1/generic#10	G3/generic#14	2	1	0	0	-0.004419422777	0
G1/generic#10	G0/generic#15	2	3	1	0.25	0.4037695732	0
G1/generic#10	G1/generic#15	2	5	1	0.1666666667	0.3097674371	0
G1/generic#10	G2/generic#15	2	2	2	1	1	1
G1/generic#10	G3/generic#15	2	0	0	0	0	0
G2/generic#10	G3/generic#10	1	2	0	0	-0.004419422777	0
G2/generic#10	G0/generic#11	1	3	0	0	-0.005421155842	0
G2/generic#10	G1/generic#11	1	0	0	0	0	0
G2/generic#10	G2/generic#11	1	1	0	0	-0.003120124805	0
G2/generic#10	G3/generic#11	1	5	1	0.2	0.4444141089	0
G2/generic#10	G0/generic#12	1	1	0	0	-0.003120124805	0
G2/generic#10	G1/generic#12	1	0	0	0	0	0
G2/generic#10	G2/generic#12	1	3	0	0	-0.005421155842	0
G2/generic#10	G3/generic#12	1	3	0	0	-0.005421155842	0
G2/generic#10	G0/generic#13	1	5	0	0	-0.007020760014	0
G2/generic#10	G1/generic#13	1	4	1	0.25	0.4976544046	0
G2/generic#10	G2/generic#13	1	4	1	0.25	0.4976544046	0
G2/generic#10	G3/generic#13	1	1	0	0	-0.003120124805	0
G2/generic#10	G0/generic#14	1	3	0	0	-0.005421155842	0
G2/generic#10	G1/generic#14	1	2	0	0	-0.004419422777	0
G2/generic#10	G2/generic#14	1	4	1	0.25	0.4976544046	1
G2/generic#10	G3/generic#14	1	1	0	0	-0.003120124805	0
G2/generic#10	G0/generic#15	1	3	1	0.3333333333	0.5755460452	1
G2/generic#10	G1/generic#15	1	5	1	0.2	0.4444141089	1
G2/generic#10	G2/generic#15	1	2	0	0	-0.004419422777	0
G2/generic#10	G3/generic#15	1	0	0	0	0	0
G3/generic#10	G0/generic#11	2	3	2	0.6666666667	0.8152178071	0
G3/generic#10	G1/generic#11	2	0	0	0	0	0
G3/generic#10	G2/generic#11	2	1	1	0.5	0.7060027887	1
G3/generic#10	G3/generic#11	2	5	0	0	-0.009944380003	0
G3/generic#10	G0/generic#12	2	1	0	0	-0.004419422777	0
G3/generic#10	G1/generic#12	2	0	0	0	0	0
G3/generic#10	G2/generic#12	2	3	1	0.25	0.4037695732	1
G3/generic#10	G3/generic#12	2	3	1	0.25	0.4037695732	0
G3/generic#10	G0/generic#13	2	5	2	0.4	0.6294792542	0
G3/generic#10	G1/generic#13	2	4	1	0.2	0.3480048172	0
G3/generic#10	G2/generic#13	2	4	1	0.2	0.3480048172	0
G3/generic#10	G3/generic#13	2	1	0	0	-0.004419422777	0
G3/generic#10	G0/generic#14	2	3	0	0	-0.007678660664	0
G3/generic#10	G1/generic#14	2	2	0	0	-0.006259780908	0
G3/generic#10	G2/generic#14	2	4	1	0.2	0.3480048172	0
G3/generic#10	G3/generic#14	2	1	0	0	-0.004419422777	0
G3/generic#10	G0/generic#15	2	3	1	0.25	0.4037695732	0
G3/generic#10	G1/generic#15	2	5	1	0.1666666667	0.3097674371	0
G3/generic#10	G2/generic#15	2	2	0	0	-0.006259780908	0
G3/generic#10	G3/generic#15	2	0	0	0	0	0
G0/generic#11	G1/generic#11	3	0	0	0	0	0
G0/generic#11	G2/generic#11	3	1	1	0.3333333333	0.5755460452	0
G0/generic#11	G3/generic#11	3	5	1	0.1428571429	0.2492546527	0
G0/generic#11	G0/generic#12	3	1	1	0.3333333333	0.5755460452	1
G0/generic#11	G1/generic#12	3	0	0	0	0	0
G0/generic#11	G2/generic#12	3	3	1	0.2	0.3270538985	0
G0/generic#11	G3/generic#12	3	3	2	0.5	0.6635269492	0
G0/generic#11	G0/generic#13	3	5	3	0.6	0.7721608246	0
G0/generic#11	G1/generic#13	3	4	1	0.1666666667	0.2809593226	0
G0/generic#11	G2/generic#13	3	4	1	0.1666666667	0.2809593226	0
G0/generic#11	G3/generic#13	3	1	0	0	-0.005421155842	0
G0/generic#11	G0/generic#14	3	3	0	0	-0.009419152276	0
G0/generic#11	G1/generic#14	3	2	1	0.25	0.4037695732	0
G0/generic#11	G2/generic#14	3	4	2	0.4	0.57281206	0
G0/generic#11	G3/generic#14	3	1	0	0	-0.005421155842	0
G0/generic#11	G0/generic#15	3	3	1	0.2	0.3270538985	0
G0/generic#11	G1/generic#15	3	5	1	0.1428571429	0.2492546527	0
G0/generic#11	G2/generic#15	3	2	0	0	-0.007678660664	0
G0/generic#11	G3/generic#15	3	0	0	0	0	0
G1/generic#11	G2/generic#11	0	1	0	0	0	0
G1/generic#11	G3/generic#11	0	5	0	0	0	0
G1/generic#11	G0/generic#12	0	1	0	0	0	0
G1/generic#11	G1/generic#12	0	0	0	0	0	0
G1/generic#11	G2/generic#12	0	3	0	0	0	0
G1/generic#11	G3/generic#12	0	3	0	0	0	0
G1/generic#11	G0/generic#13	0	5	0	0	0	0
G1/generic#11	G1/generic#13	0	4	0	0	0	0
G1/generic#11	G2/generic#13	0	4	0	0	0	0
G1/generic#11	G3/generic#13	0	1	0	0	0	0
G1/generic#11	G0/generic#14	0	3	0	0	0	0
G1/generic#11	G1/generic#14	0	2	0	0	0	0
G1/generic#11	G2/generic#14	0	4	0	0	0	0
G1/generic#11	G3/generic#14	0	1	0	0	0	0
G1/generic#11	G0/generic#15	0	3	0	0	0	0
G1/generic#11	G1/generic#15	0	5	0	0	0	0
G1/generic#11	G2/generic#15	0	2	0	0	0	0
G1/generic#11	G3/generic#15	0	0	0	0	0	0
G2/generic#11	G3/generic#11	1	5	0	0	-0.007020760014	0
G2/generic#11	G0/generic#12	1	1	0	0	-0.003120124805	0
G2/generic#11	G1/generic#12	1	0	0	0	0	0
G2/generic#11	G2/generic#12	1	3	0	0	-0.005421155842	0
G2/generic#11	G3/generic#12	1	3	0	0	-0.005421155842	0
G2/generic#11	G0/generic#13	1	5	1	0.2	0.4444141089	0
G2/generic#11	G1/generic#13	1	4	0	0	-0.00626966179	0
G2/generic#11	G2/generic#13	1	4	1	0.25	0.4976544046	0
G2/generic#11	G3/generic#13	1	1	0	0	-0.003120124805	0
G2/generic#11	G0/generic#14	1	3	0	0	-0.005421155842	0
G2/generic#11	G1/generic#14	1	2	0	0	-0.004419422777	0
G2/generic#11	G2/generic#14	1	4	1	0.25	0.4976544046	0
G2/generic#11	G3/generic#14	1	1	0	0	-0.003120124805	0
G2/generic#11	G0/generic#15	1	3	1	0.3333333333	0.5755460452	0
G2/generic#11	G1/generic#15	1	5	0	0	-0.007020760014	0
G2/generic#11	G2/generic#15	1	2	0	0	-0.004419422777	0
G2/generic#11	G3/generic#15	1	0	0	0	0	0
G3/generic#11	G0/generic#12	5	1	1	0.2	0.4444141089	0
G3/generic#11	G1/generic#12	5	0	0	0	0	0
G3/generic#11	G2/generic#12	5	3	1	0.1428571429	0.2492546527	1
G3/generic#11	G3/generic#12	5	3	1	0.1428571429	0.2492546527	0
G3/generic#11	G0/generic#13	5	5	2	0.25	0.390521327	0
G3/generic#11	G1/generic#13	5	4	2	0.2857142857	0.4394549157	0
G3/generic#11	G2/generic#13	5	4	2	0.2857142857	0.4394549157	0
G3/generic#11	G3/generic#13	5	1	1	0.2	0.4444141089	0
G3/generic#11	G0/generic#14	5	3	2	0.3333333333	0.5107077387	1
G3/generic#11	G1/generic#14	5	2	1	0.1666666667	0.3097674371	0
G3/generic#11	G2/generic#14	5	4	2	0.2857142857	0.4394549157	0
G3/generic#11	G3/generic#14	5	1	1	0.2	0.4444141089	0
G3/generic#11	G0/generic#15	5	3	2	0.3333333333	0.5107077387	0
G3/generic#11	G1/generic#15	5	5	3	0.4285714286	0.5936808847	0
G3/generic#11	G2/generic#15	5	2	2	0.4	0.6294792542	0
G3/generic#11	G3/generic#15	5	0	0	0	0	0
G0/generic#12	G1/generic#12	1	0	0	0	0	0
G0/generic#12	G2/generic#12	1	3	0	0	-0.005421155842	0
G0/generic#12	G3/generic#12	1	3	1	0.3333333333	0.5755460452	0
G0/generic#12	G0/generic#13	1	5	1	0.2	0.4444141089	0
G0/generic#12	G1/generic#13	1	4	0	0	-0.00626966179	0
G0/generic#12	G2/generic#13	1	4	0	0	-0.00626966179	0
G0/generic#12	G3/generic#13	1	1	0	0	-0.003120124805	0
G0/generic#12	G0/generic#14	1	3	0	0	-0.005421155842	0
G0/generic#12	G1/generic#14	1	2	1	0.5	0.7060027887	1
G0/generic#12	G2/generic#14	1	4	1	0.25	0.4976544046	1
G0/generic#12	G3/generic#14	1	1	0	0	-0.003120124805	0
G0/generic#12	G0/generic#15	1	3	0	0	-0.005421155842	0
G0/generic#12	G1/generic#15	1	5	0	0	-0.007020760014	0
G0/generic#12	G2/generic#15	1	2	0	0	-0.004419422777	0
G0/generic#12	G3/generic#15	1	0	0	0	0	0
G1/generic#12	G2/generic#12	0	3	0	0	0	0
G1/generic#12	G3/generic#12	0	3	0	0	0	0
G1/generic#12	G0/generic#13	0	5	0	0	0	0
G1/generic#12	G1/generic#13	0	4	0	0	0	0
G1/generic#12	G2/generic#13	0	4	0	0	0	0
G1/generic#12	G3/generic#13	0	1	0	0	0	0
G1/generic#12	G0/generic#14	0	3	0	0	0	0
G1/generic#12	G1/generic#14	0	2	0	0	0	0
G1/generic#12	G2/generic#14	0	4	0	0	0	0
G1/generic#12	G3/generic#14	0	1	0	0	0	0
G1/generic#12	G0/generic#15	0	3	0	0	0	0
G1/generic#12	G1/generic#15	0	5	0	0	0	0
G1/generic#12	G2/generic#15	0	2	0	0	0	0
G1/generic#12	G3/generic#15	0	0	0	0	0	0
G2/generic#12	G3/generic#12	3	3	2	0.5	0.6635269492	0
G2/generic#12	G0/generic#13	3	5	3	0.6	0.7721608246	0
G2/generic#12	G1/generic#13	3	4	2	0.4	0.57281206	1
G2/generic#12	G2/generic#13	3	4	2	0.4	0.57281206	0
G2/generic#12	G3/generic#13	3	1	0	0	-0.005421155842	0
G2/generic#12	G0/generic#14	3	3	1	0.2	0.3270538985	0
G2/generic#12	G1/generic#14	3	2	1	0.25	0.4037695732	0
G2/generic#12	G2/generic#14	3	4	1	0.1666666667	0.2809593226	0
G2/generic#12	G3/generic#14	3	1	0	0	-0.005421155842	0
G2/generic#12	G0/generic#15	3	3	1	0.2	0.3270538985	0
G2/generic#12	G1/generic#15	3	5	3	0.6	0.7721608246	0
G2/generic#12	G2/generic#15	3	2	1	0.25	0.4037695732	0
G2/generic#12	G3/generic#15	3	0	0	0	0	0
G3/generic#12	G0/generic#13	3	5	3	0.6	0.7721608246	1
G3/generic#12	G1/generic#13	3	4	2	0.4	0.57281206	0
G3/generic#12	G2/generic#13	3	4	1	0.1666666667	0.2809593226	0
G3/generic#12	G3/generic#13	3	1	0	0	-0.005421155842	0
G3/generic#12	G0/generic#14	3	3	0	0	-0.009419152276	0
G3/generic#12	G1/generic#14	3	2	2	0.6666666667	0.8152178071	0
G3/generic#12	G2/generic#14	3	4	2	0.4	0.57281206	0
G3/generic#12	G3/generic#14	3	1	0	0	-0.005421155842	0
G3/generic#12	G0/generic#15	3	3	0	0	-0.009419152276	0
G3/generic#12	G1/generic#15	3	5	2	0.3333333333	0.5107077387	0
G3/generic#12	G2/generic#15	3	2	0	0	-0.007678660664	0
G3/generic#12	G3/generic#15	3	0	0	0	0	0
G0/generic#13	G1/generic#13	5	4	2	0.2857142857	0.4394549157	0
G0/generic#13	G2/generic#13	5	4	3	0.5	0.6662362246	1
G0/generic#13	G3/generic#13	5	1	0	0	-0.007020760014	0
G0/generic#13	G0/generic#14	5	3	1	0.1428571429	0.2492546527	0
G0/generic#13	G1/generic#14	5	2	2	0.4	0.6294792542	0
G0/generic#13	G2/generic#14	5	4	3	0.5	0.6662362246	0
G0/generic#13	G3/generic#14	5	1	0	0	-0.007020760014	0
G0/generic#13	G0/generic#15	5	3	2	0.3333333333	0.5107077387	0
G0/generic#13	G1/generic#15	5	5	3	0.4285714286	0.5936808847	0
G0/generic#13	G2/generic#15	5	2	1	0.1666666667	0.3097674371	0
G0/generic#13	G3/generic#15	5	0	0	0	0	0
G1/generic#13	G2/generic#13	4	4	2	0.3333333333	0.4937007874	0
G1/generic#13	G3/generic#13	4	1	1	0.25	0.4976544046	0
G1/generic#13	G0/generic#14	4	3	1	0.1666666667	0.2809593226	0
G1/generic#13	G1/generic#14	4	2	1	0.2	0.3480048172	0
G1/generic#13	G2/generic#14	4	4	2	0.3333333333	0.4937007874	0
G1/generic#13	G3/generic#14	4	1	1	0.25	0.4976544046	1
G1/generic#13	G0/generic#15	4	3	1	0.1666666667	0.2809593226	0
G1/generic#13	G1/generic#15	4	5	4	0.8	0.8930175334	0
G1/generic#13	G2/generic#15	4	2	0	0	-0.008880505701	0
G1/generic#13	G3/generic#15	4	0	0	0	0	0
G2/generic#13	G3/generic#13	4	1	0	0	-0.00626966179	0
G2/generic#13	G0/generic#14	4	3	1	0.1666666667	0.2809593226	0
G2/generic#13	G1/generic#14	4	2	1	0.2	0.3480048172	1
G2/generic#13	G2/generic#14	4	4	3	0.6	0.7468503937	0
G2/generic#13	G3/generic#14	4	1	0	0	-0.00626966179	0
G2/generic#13	G0/generic#15	4	3	3	0.75	0.8646647974	1
G2/generic#13	G1/generic#15	4	5	3	0.5	0.6662362246	0
G2/generic#13	G2/generic#15	4	2	1	0.2	0.3480048172	1
G2/generic#13	G3/generic#15	4	0	0	0	0	0
G3/generic#13	G0/generic#14	1	3	1	0.3333333333	0.5755460452	0
G3/generic#13	G1/generic#14	1	2	0	0	-0.004419422777	0
G3/generic#13	G2/generic#14	1	4	0	0	-0.00626966179	0
G3/generic#13	G3/generic#14	1	1	1	1	1	1
G3/generic#13	G0/generic#15	1	3	0	0	-0.005421155842	0
G3/generic#13	G1/generic#15	1	5	1	0.2	0.4444141089	0
G3/generic#13	G2/generic#15	1	2	0	0	-0.004419422777	0
G3/generic#13	G3/generic#15	1	0	0	0	0	0
G0/generic#14	G1/generic#14	3	2	0	0	-0.007678660664	0
G0/generic#14	G2/generic#14	3	4	0	0	-0.01089341477	0
G0/generic#14	G3/generic#14	3	1	1	0.3333333333	0.5755460452	0
G0/generic#14	G0/generic#15	3	3	1	0.2	0.3270538985	0
G0/generic#14	G1/generic#15	3	5	2	0.3333333333	0.5107077387	0
G0/generic#14	G2/generic#15	3	2	1	0.25	0.4037695732	0
G0/generic#14	G3/generic#15	3	0	0	0	0	0
G1/generic#14	G2/generic#14	2	4	2	0.5	0.7048901401	0
G1/generic#14	G3/generic#14	2	1	0	0	-0.004419422777	0
G1/generic#14	G0/generic#15	2	3	0	0	-0.007678660664	0
G1/generic#14	G1/generic#15	2	5	1	0.1666666667	0.3097674371	0
G1/generic#14	G2/generic#15	2	2	0	0	-0.006259780908	0
G1/generic#14	G3/generic#15	2	0	0	0	0	0
G2/generic#14	G3/generic#14	4	1	0	0	-0.00626966179	0
G2/generic#14	G0/generic#15	4	3	2	0.4	0.57281206	0
G2/generic#14	G1/generic#15	4	5	2	0.2857142857	0.4394549157	0
G2/generic#14	G2/generic#15	4	2	0	0	-0.008880505701	0
G2/generic#14	G3/generic#15	4	0	0	0	0	0
G3/generic#14	G0/generic#15	1	3	0	0	-0.005421155842	0
G3/generic#14	G1/generic#15	1	5	1	0.2	0.4444141089	0
G3/generic#14	G2/generic#15	1	2	0	0	-0.004419422777	0
G3/generic#14	G3/generic#15	1	0	0	0	0	0
G0/generic#15	G1/generic#15	3	5	2	0.3333333333	0.5107077387	0
G0/generic#15	G2/generic#15	3	2	1	0.25	0.4037695732	1
G0/generic#15	G3/generic#15	3	0	0	0	0	0
G1/generic#15	G2/generic#15	5	2	1	0.1666666667	0.3097674371	0
G1/generic#15	G3/generic#15	5	0	0	0	0	0
G2/generic#15	G3/generic#15	2	0	0	0	0	0
