source	target	global_count	eligible_blocks	positive_blocks	negative_blocks	neutral_blocks	joint_classes	currier_classes	hands	joint_class_ids	currier_ids	hand_ids	median_log2_enrichment	mean_log2_enrichment	between_block_sd	sign	sign_consistency	tested_blocks	successful_sign_predictions	transfer_fraction	empirical_p	fdr_q	permutations	max_block_observation_fraction	max_block_effect_weight_fraction	status
x000005	x000508	1	26	21	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.570703628	1.244278958	0.7715252774	preferred	0.8076923077	26	21	0.8076923077	1	1	1000	0	0.05284032051	EXPECTED_FROM_NULL
x000005	x000562	1	26	23	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.560580547	1.286568792	0.6756116926	preferred	0.8846153846	26	23	0.8846153846	1	1	1000	1	0.05252827574	EXPECTED_FROM_NULL
x000005	x000584	2	26	23	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.541743981	1.305239054	0.6838710314	preferred	0.8846153846	26	23	0.8846153846	1	1	1000	1	0.05195803772	EXPECTED_FROM_NULL
x000005	x000590	3	26	25	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.529711785	1.333583885	0.5589657497	preferred	0.9615384615	26	25	0.9615384615	1	1	1000	1	0.05304960052	EXPECTED_FROM_NULL
x000005	x000592	3	26	25	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.541743981	1.36619915	0.5190510652	preferred	0.9615384615	26	25	0.9615384615	1	1	1000	0.3333333333	0.05160239359	EXPECTED_FROM_NULL
x000005	x000594	2	26	26	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.560580547	1.422888811	0.5115950067	preferred	1	26	26	1	0.05594405594	0.3073448291	1000	0.5	0.05014081808	EXPECTED_FROM_NULL
x000005	x000611	1	26	25	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.572157431	1.483848908	0.4561290201	preferred	0.9615384615	26	25	0.9615384615	0.05494505495	0.3066176725	1000	1	0.04799867206	EXPECTED_FROM_NULL
x000005	x000664	1	26	24	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.541743981	1.244278958	0.7199519049	preferred	0.9230769231	26	24	0.9230769231	1	1	1000	1	0.05454173967	EXPECTED_FROM_NULL
x000005	x000676	1	26	25	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.518716488	1.253953526	0.6493813196	preferred	0.9615384615	26	25	0.9615384615	1	1	1000	1	0.05641578827	EXPECTED_FROM_NULL
x000005	x000728	1	26	26	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.518716488	1.240008523	0.6362693286	preferred	1	26	26	1	1	1	1000	0	0.05753574086	EXPECTED_FROM_NULL
x000005	x000881	1	26	25	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.570703628	1.422888811	0.5107668038	preferred	0.9615384615	26	25	0.9615384615	1	1	1000	0	0.04998647289	EXPECTED_FROM_NULL
x000005	x000956	1	26	24	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.529711785	1.272623788	0.6666936771	preferred	0.9230769231	26	24	0.9230769231	1	1	1000	0	0.05443584155	EXPECTED_FROM_NULL
x000005	x001234	1	26	26	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.560580547	1.422888811	0.5089899432	preferred	1	26	26	1	1	1	1000	0	0.05014081808	EXPECTED_FROM_NULL
x000006	x000193	1	30	22	7	1	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.508877756	0.8485293263	0.9329594627	preferred	0.7333333333	30	22	0.7333333333	1	1	1000	0	0.05972259368	EXPECTED_FROM_NULL
x000006	x000246	1	30	23	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.485036072	0.9222258857	0.8269313935	preferred	0.7666666667	30	23	0.7666666667	0.08891108891	0.4320981217	1000	1	0.06422842585	EXPECTED_FROM_NULL
x000006	x000249	1	30	26	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.523022278	1.068242285	0.8589701315	preferred	0.8666666667	30	26	0.8666666667	0.07892107892	0.3966232631	1000	1	0.05006591577	EXPECTED_FROM_NULL
x000006	x000252	1	30	23	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.458242136	0.8202627627	0.8552175438	preferred	0.7666666667	30	23	0.7666666667	0.0989010989	0.467796909	1000	1	0.06298665295	EXPECTED_FROM_NULL
x000006	x000298	1	30	29	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.539854257	1.320317033	0.5791309178	preferred	0.9666666667	30	29	0.9666666667	1	1	1000	1	0.04516633681	EXPECTED_FROM_NULL
x000006	x000299	1	30	25	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.551235533	1.161426601	0.8536795696	preferred	0.8333333333	30	25	0.8333333333	1	1	1000	1	0.04349601482	EXPECTED_FROM_NULL
x000006	x000407	1	30	27	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.561364872	1.267484949	0.7338234119	preferred	0.9	30	27	0.9	0.06393606394	0.3336368646	1000	1	0.04620994122	EXPECTED_FROM_NULL
x000006	x000411	1	30	26	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.576438354	1.295751513	0.7529713096	preferred	0.8666666667	30	26	0.8666666667	1	1	1000	1	0.04355209403	EXPECTED_FROM_NULL
x000006	x000503	1	30	28	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.59268879	1.478813283	0.4544076092	preferred	0.9333333333	30	28	0.9333333333	1	1	1000	1	0.0413456172	EXPECTED_FROM_NULL
x000006	x000584	1	30	27	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.551235533	1.320317033	0.6668130484	preferred	0.9	30	27	0.9	1	1	1000	0	0.04484667992	EXPECTED_FROM_NULL
x000006	x000588	1	30	27	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.584253908	1.397714636	0.6027495365	preferred	0.9	30	27	0.9	0.01698301698	0.2398387327	1000	1	0.04308053427	EXPECTED_FROM_NULL
x000006	x000590	1	30	28	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.539854257	1.24291943	0.7299978488	preferred	0.9333333333	30	28	0.9333333333	0.08691308691	0.4247216872	1000	1	0.04623443731	EXPECTED_FROM_NULL
x000006	x000594	1	30	28	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.539854257	1.214652866	0.7210707596	preferred	0.9333333333	30	28	0.9333333333	0.07592407592	0.3848415195	1000	1	0.04869848378	EXPECTED_FROM_NULL
x000006	x000613	1	30	29	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.563689612	1.373149116	0.6127382135	preferred	0.9666666667	30	29	0.9666666667	1	1	1000	0	0.04306567641	EXPECTED_FROM_NULL
x000006	x000632	1	30	27	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.553560273	1.295751513	0.6660892479	preferred	0.9	30	27	0.9	1	1	1000	1	0.0445587833	EXPECTED_FROM_NULL
x000006	x000663	2	30	29	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.575729761	1.478813283	0.4369263743	preferred	0.9666666667	30	29	0.9666666667	1	1	1000	0.5	0.04138392282	EXPECTED_FROM_NULL
x000006	x000665	2	30	28	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.584253908	1.450546719	0.5215248047	preferred	0.9333333333	30	28	0.9333333333	1	1	1000	1	0.04192525875	EXPECTED_FROM_NULL
x000006	x000673	1	30	30	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.575729761	1.503378803	0.3837884492	preferred	1	30	30	1	1	1	1000	0	0.04081377683	EXPECTED_FROM_NULL
x000006	x000674	1	30	28	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.557140277	1.373149116	0.6203291025	preferred	0.9333333333	30	28	0.9333333333	1	1	1000	0	0.04323411782	EXPECTED_FROM_NULL
x000006	x000726	2	30	27	2	1	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.530258599	1.186386302	0.6915549814	preferred	0.9	30	27	0.9	1	1	1000	1	0.05152345996	EXPECTED_FROM_NULL
x000006	x000864	2	30	28	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.561364872	1.344882553	0.5773913248	preferred	0.9333333333	30	28	0.9333333333	1	1	1000	0	0.0444051453	EXPECTED_FROM_NULL
x000006	x000881	1	30	27	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.557140277	1.292050469	0.6604468074	preferred	0.9	30	27	0.9	0.06793206793	0.3534465534	1000	1	0.04571904064	EXPECTED_FROM_NULL
x000006	x000889	1	30	29	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.584253908	1.503378803	0.4504950207	preferred	0.9666666667	30	29	0.9666666667	1	1	1000	1	0.04037096199	EXPECTED_FROM_NULL
x000006	x001234	1	30	30	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.551235533	1.344882553	0.5792752422	preferred	1	30	30	1	1	1	1000	0	0.04562373631	EXPECTED_FROM_NULL
x000007	x000248	1	32	28	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.536035591	1.216146424	0.7074310341	preferred	0.875	32	28	0.875	0.03696303696	0.2647271757	1000	1	0.04452610757	EXPECTED_FROM_NULL
x000007	x000251	1	32	27	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.450588599	1.006326251	0.8809144146	preferred	0.84375	32	27	0.84375	0.0979020979	0.4655613204	1000	1	0.04868745326	EXPECTED_FROM_NULL
x000007	x000296	1	32	29	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.530676935	1.117086267	0.7598511114	preferred	0.90625	32	29	0.90625	0.07992007992	0.4005060096	1000	1	0.04847730981	EXPECTED_FROM_NULL
x000007	x000299	1	32	25	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.532367803	1.032826154	0.9186036408	preferred	0.78125	32	25	0.78125	1	1	1000	1	0.04552826756	EXPECTED_FROM_NULL
x000007	x000301	1	32	29	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.566371627	1.31520658	0.5916027222	preferred	0.90625	32	29	0.90625	1	1	1000	1	0.04322749998	EXPECTED_FROM_NULL
x000007	x000409	1	32	29	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.551337476	1.31520658	0.6634632858	preferred	0.90625	32	29	0.90625	1	1	1000	0	0.0416669334	EXPECTED_FROM_NULL
x000007	x000413	1	32	29	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.53772646	1.288706677	0.6105186576	preferred	0.90625	32	29	0.90625	1	1	1000	1	0.0439769964	EXPECTED_FROM_NULL
x000007	x000468	1	32	30	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.551337476	1.387766833	0.5214205924	preferred	0.9375	32	30	0.9375	1	1	1000	0	0.04113356529	EXPECTED_FROM_NULL
x000007	x000569	1	32	26	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.554215674	1.193116249	0.808650574	preferred	0.8125	32	26	0.8125	1	1	1000	0	0.04378350222	EXPECTED_FROM_NULL
x000007	x000583	1	32	28	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.566371627	1.338236755	0.6425744471	preferred	0.875	32	28	0.875	1	1	1000	0	0.04148038432	EXPECTED_FROM_NULL
x000007	x000590	4	32	31	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.569249825	1.513326892	0.3366476258	preferred	0.96875	32	31	0.96875	0.009499050095	0.2398387327	10000	0.3333333333	0.03775469102	EXPECTED_FROM_NULL
x000007	x000592	1	32	27	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.551337476	1.193116249	0.7843856721	preferred	0.84375	32	27	0.84375	1	1	1000	0	0.04404073626	EXPECTED_FROM_NULL
x000007	x000594	1	32	30	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.566371627	1.364736658	0.7270768152	preferred	0.9375	32	30	0.9375	0.04495504496	0.2923730681	1000	1	0.03811287196	EXPECTED_FROM_NULL
x000007	x000814	1	32	29	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.53772646	1.338236755	0.5834922574	preferred	0.90625	32	29	0.90625	0.04095904096	0.2819320757	1000	1	0.04245730523	EXPECTED_FROM_NULL
x000007	x000903	2	32	29	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.569249825	1.387766833	0.5706627937	preferred	0.90625	32	29	0.90625	0.03096903097	0.2536306286	1000	0.5	0.04091027126	EXPECTED_FROM_NULL
x000007	x000956	1	32	28	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.53772646	1.242646327	0.7323732106	preferred	0.875	32	28	0.875	1	1	1000	0	0.04272086419	EXPECTED_FROM_NULL
x000008	x000043	1	11	3	8	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.4754620243	-0.2647955055	1.130056182	depleted	0.7272727273	11	8	0.7272727273	0.8861138861	1	1000	0	0.1979809291	EXPECTED_FROM_NULL
x000008	x000055	1	11	5	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.05207284203	-0.3267361453	0.9306779437	depleted	0.5454545455	11	6	0.5454545455	0.999000999	1	1000	1	0.2362308954	EXPECTED_FROM_NULL
x000008	x000071	1	11	4	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.06836628569	-0.002148606102	0.9816571716	depleted	0.6363636364	11	7	0.6363636364	0.992007992	1	1000	1	0.1860275449	EXPECTED_FROM_NULL
x000008	x000072	2	11	6	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.1636763057	0.421095178	0.8461120657	preferred	0.5454545455	11	6	0.5454545455	1	1	1000	1	0.2790406951	EXPECTED_FROM_NULL
x000008	x000073	1	11	3	8	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.06836628569	-0.01084709229	1.196894534	depleted	0.7272727273	11	8	0.7272727273	0.997002997	1	1000	1	0.235356456	EXPECTED_FROM_NULL
x000008	x000075	2	11	6	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.2472955432	0.2301983171	1.017906216	preferred	0.5454545455	11	0	0	0.1308691309	0.5758892848	1000	1	0.18269012	EXPECTED_FROM_NULL
x000008	x000076	1	11	5	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.06836628569	0.1166951502	1.251842571	depleted	0.5454545455	11	1	0.09090909091	0.8581418581	1	1000	0	0.1430181642	EXPECTED_FROM_NULL
x000008	x000077	1	11	2	9	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.05207284203	-0.386015845	0.9772720054	depleted	0.8181818182	11	9	0.8181818182	0.997002997	1	1000	1	0.2811318443	EXPECTED_FROM_NULL
x000008	x000106	3	11	7	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.011673212	0.60823735	0.9986547234	preferred	0.6363636364	11	7	0.6363636364	0.002199780022	0.2048110978	10000	0.5	0.1775940945	EXPECTED_FROM_NULL
x000008	x000107	2	11	8	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.2407901615	0.6422733059	0.9457579333	preferred	0.7272727273	11	8	0.7272727273	0.09090909091	0.4405977584	1000	1	0.1907530112	EXPECTED_FROM_NULL
x000008	x000108	2	11	8	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.3049410481	0.571824811	1.164632134	preferred	0.7272727273	11	8	0.7272727273	0.006099390061	0.2398387327	10000	0.5	0.1631456217	EXPECTED_FROM_NULL
x000008	x000111	1	11	7	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.2615035698	0.5651826781	1.11929381	preferred	0.6363636364	11	7	0.6363636364	0.1018981019	0.4756140957	1000	1	0.1706740643	EXPECTED_FROM_NULL
x000008	x000112	1	11	8	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.2615035698	0.5311467222	0.9434223949	preferred	0.7272727273	11	8	0.7272727273	0.0989010989	0.467796909	1000	1	0.1672546099	EXPECTED_FROM_NULL
x000008	x000134	3	11	7	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.516596215	0.7081951386	1.133241677	preferred	0.6363636364	11	7	0.6363636364	1	1	1000	1	0.1476628581	EXPECTED_FROM_NULL
x000008	x000135	1	11	7	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.2472955432	0.4870170106	1.219361444	preferred	0.6363636364	11	7	0.6363636364	1	1	1000	0	0.1543248592	EXPECTED_FROM_NULL
x000008	x000136	2	11	8	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.516596215	0.9974451783	0.9656410346	preferred	0.7272727273	11	8	0.7272727273	0.05394605395	0.3048899982	1000	1	0.1454293075	EXPECTED_FROM_NULL
x000008	x000137	3	11	8	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.2615035698	0.7092701781	0.9552850559	preferred	0.7272727273	11	8	0.7272727273	0.04695304695	0.2945387945	1000	1	0.1898408715	EXPECTED_FROM_NULL
x000008	x000138	3	11	8	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.8423029868	0.7092701781	1.105480425	preferred	0.7272727273	11	8	0.7272727273	0.05494505495	0.3066176725	1000	1	0.1614878654	EXPECTED_FROM_NULL
x000008	x000139	2	11	8	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.569249825	1.141532678	0.9086617144	preferred	0.7272727273	11	8	0.7272727273	1	1	1000	0	0.1315605277	EXPECTED_FROM_NULL
x000008	x000140	2	11	9	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.527333469	1.174493595	0.8591575703	preferred	0.8181818182	11	9	0.8181818182	0.02097902098	0.2490730746	1000	0.5	0.1261109952	EXPECTED_FROM_NULL
x000008	x000193	1	11	7	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.471200911	0.8533576782	0.9715519516	preferred	0.6363636364	11	7	0.6363636364	1	1	1000	0	0.1681719314	EXPECTED_FROM_NULL
x000008	x000194	1	11	10	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.569249825	1.352617051	0.6920407121	preferred	0.9090909091	11	10	0.9090909091	1	1	1000	1	0.1232379562	EXPECTED_FROM_NULL
x000008	x000195	1	11	10	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.579268581	1.496704551	0.5319703358	preferred	0.9090909091	11	10	0.9090909091	1	1	1000	0	0.1114484361	EXPECTED_FROM_NULL
x000008	x000211	1	11	9	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.516596215	0.9974451783	0.9468404665	preferred	0.8181818182	11	9	0.8181818182	0.05194805195	0.300314065	1000	1	0.145790151	EXPECTED_FROM_NULL
x000008	x000309	2	11	8	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.532889659	1.097402967	1.048614282	preferred	0.7272727273	11	8	0.7272727273	0.01898101898	0.2398387327	1000	1	0.1248746726	EXPECTED_FROM_NULL
x000008	x000310	1	11	7	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.527333469	0.8533576782	0.9897505689	preferred	0.6363636364	11	7	0.6363636364	1	1	1000	0	0.1628182925	EXPECTED_FROM_NULL
x000008	x000311	2	11	10	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.532889659	1.208529551	0.6932878611	preferred	0.9090909091	11	10	0.9090909091	1	1	1000	0	0.1366430522	EXPECTED_FROM_NULL
x000008	x000313	1	11	11	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.579268581	1.640792051	0.1428807362	preferred	1	11	11	1	1	1	1000	0	0.1023045862	EXPECTED_FROM_NULL
x000008	x000314	1	11	10	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.569249825	1.285620178	0.8279838918	preferred	0.9090909091	11	10	0.9090909091	1	1	1000	0	0.1156489356	EXPECTED_FROM_NULL
x000008	x000315	1	11	10	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.527333469	1.174493595	0.7519868673	preferred	0.9090909091	11	10	0.9090909091	1	1	1000	1	0.1312715061	EXPECTED_FROM_NULL
x000008	x000385	1	11	11	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.579268581	1.640792051	0.1428807362	preferred	1	11	11	1	1	1	1000	0	0.1023045862	EXPECTED_FROM_NULL
x000008	x000465	2	11	10	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.579268581	1.496704551	0.550043006	preferred	0.9090909091	11	10	0.9090909091	1	1	1000	0	0.1106246387	EXPECTED_FROM_NULL
x000008	x000477	2	11	8	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.516596215	0.9974451783	0.8858883995	preferred	0.7272727273	11	8	0.7272727273	1	1	1000	0	0.150663148	EXPECTED_FROM_NULL
x000008	x000478	1	11	11	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.579268581	1.640792051	0.1428807362	preferred	1	11	11	1	1	1	1000	1	0.1023045862	EXPECTED_FROM_NULL
x000008	x000479	1	11	10	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.569249825	1.352617051	0.6957623493	preferred	0.9090909091	11	10	0.9090909091	1	1	1000	1	0.1229705035	EXPECTED_FROM_NULL
x000008	x000480	2	11	9	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.579268581	1.352617051	0.7082771951	preferred	0.8181818182	11	9	0.8181818182	1	1	1000	0	0.1222971701	EXPECTED_FROM_NULL
x000008	x000482	2	11	10	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.527333469	1.218623306	0.8364089029	preferred	0.9090909091	11	10	0.9090909091	1	1	1000	1	0.1238390144	EXPECTED_FROM_NULL
x000008	x000533	1	11	10	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.579268581	1.496704551	0.550043006	preferred	0.9090909091	11	10	0.9090909091	0.01299870013	0.2398387327	10000	1	0.1106246387	EXPECTED_FROM_NULL
x000008	x000560	1	11	10	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.527333469	1.208529551	0.7366216265	preferred	0.9090909091	11	10	0.9090909091	1	1	1000	0	0.1387776419	EXPECTED_FROM_NULL
x000008	x000598	2	11	11	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.569249825	1.496704551	0.5118764213	preferred	1	11	11	1	0.02797202797	0.2512653224	1000	1	0.1121534319	EXPECTED_FROM_NULL
x000008	x000601	1	11	10	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.579268581	1.496704551	0.550043006	preferred	0.9090909091	11	10	0.9090909091	1	1	1000	0	0.1106246387	EXPECTED_FROM_NULL
x000008	x000605	1	11	11	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.579268581	1.640792051	0.1428807362	preferred	1	11	11	1	1	1	1000	0	0.1023045862	EXPECTED_FROM_NULL
x000008	x000607	1	11	10	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.516596215	1.06444205	0.7764985462	preferred	0.9090909091	11	10	0.9090909091	0.03796203796	0.2686193806	1000	1	0.1572760468	EXPECTED_FROM_NULL
x000008	x000608	2	11	10	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.569249825	1.352617051	0.6377766476	preferred	0.9090909091	11	10	0.9090909091	0.02897102897	0.2512653224	1000	1	0.1231466222	EXPECTED_FROM_NULL
x000008	x000609	1	11	10	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.527333469	1.285620178	0.6556320048	preferred	0.9090909091	11	10	0.9090909091	1	1	1000	1	0.1304627075	EXPECTED_FROM_NULL
x000008	x000646	1	11	10	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.569249825	1.285620178	0.8145403324	preferred	0.9090909091	11	10	0.9090909091	1	1	1000	0	0.1174604296	EXPECTED_FROM_NULL
x000008	x000666	1	11	10	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.532889659	1.285620178	0.8028254215	preferred	0.9090909091	11	10	0.9090909091	1	1	1000	1	0.1180063275	EXPECTED_FROM_NULL
