block	currier	hand	joint_class	source	target	source_count	target_count	edge_count	opportunities	block_tokens	p_target_given_source	p_target_baseline	enrichment	log2_enrichment	sign
G0/generic#0	G0	generic	G0/generic	x000000	x000664	5	0	0	5	648	0.001477104874	0.0005094243505	2.899556869	1.535832434	preferred
G3/generic#0	G3	generic	G3/generic	x000000	x000664	5	1	0	5	619	0.001477104874	0.00157480315	0.9379615953	-0.09239924192	depleted
G3/generic#1	G3	generic	G3/generic	x000000	x000664	5	0	0	5	632	0.001477104874	0.0005178663905	2.852289513	1.512120425	preferred
G1/generic#2	G1	generic	G1/generic	x000000	x000664	8	0	0	8	681	0.001464128843	0.0004928536225	2.970717423	1.570811381	preferred
G1/generic#3	G1	generic	G1/generic	x000000	x000664	7	0	0	7	814	0.001468428781	0.0004357298475	3.370044053	1.75276745	preferred
G2/generic#3	G2	generic	G2/generic	x000000	x000664	7	0	0	7	719	0.001468428781	0.0004750593824	3.091042584	1.62809353	preferred
G0/generic#4	G0	generic	G0/generic	x000000	x000664	6	0	0	6	684	0.00147275405	0.0004914004914	2.997054492	1.583545315	preferred
G0/generic#5	G0	generic	G0/generic	x000000	x000664	5	2	0	5	657	0.001477104874	0.002523977789	0.5852289513	-0.7729269536	depleted
G1/generic#5	G1	generic	G1/generic	x000000	x000664	5	0	0	5	607	0.001477104874	0.0005316321106	2.778434269	1.47427211	preferred
G2/generic#5	G2	generic	G2/generic	x000000	x000664	8	0	0	8	640	0.001464128843	0.0005136106831	2.850658858	1.5112954	preferred
G0/generic#6	G0	generic	G0/generic	x000000	x000664	8	0	0	8	744	0.001464128843	0.000464037123	3.155197657	1.657730386	preferred
G1/generic#6	G1	generic	G1/generic	x000000	x000664	5	0	0	5	676	0.001477104874	0.0004952947003	2.982274742	1.576413172	preferred
G2/generic#6	G2	generic	G2/generic	x000000	x000664	8	0	0	8	522	0.001464128843	0.0005844535359	2.505124451	1.324882276	preferred
G3/generic#6	G3	generic	G3/generic	x000000	x000664	5	0	0	5	592	0.001477104874	0.0005402485143	2.734121123	1.451077156	preferred
G1/generic#7	G1	generic	G1/generic	x000000	x000664	8	1	0	8	710	0.001464128843	0.001437470053	1.018545632	0.02651061615	preferred
G2/generic#7	G2	generic	G2/generic	x000000	x000664	9	0	0	9	659	0.001459854015	0.0005037783375	2.897810219	1.534963114	preferred
G0/generic#8	G0	generic	G0/generic	x000000	x000664	6	0	0	6	598	0.00147275405	0.0005367686527	2.743740795	1.456144195	preferred
G3/generic#8	G3	generic	G3/generic	x000000	x000664	6	0	0	6	645	0.00147275405	0.0005109862034	2.882179676	1.527160276	preferred
G0/generic#10	G0	generic	G0/generic	x000000	x000664	6	0	0	6	629	0.00147275405	0.0005194805195	2.835051546	1.503374966	preferred
G0/generic#11	G0	generic	G0/generic	x000000	x000664	6	1	1	6	695	0.00441826215	0.001458434614	3.029455081	1.599058314	preferred
G1/generic#11	G1	generic	G1/generic	x000000	x000664	5	0	0	5	701	0.001477104874	0.0004833252779	3.056129985	1.611705906	preferred
G2/generic#11	G2	generic	G2/generic	x000000	x000664	9	0	0	9	852	0.001459854015	0.0004217629692	3.461313869	1.79131977	preferred
G0/generic#12	G0	generic	G0/generic	x000000	x000664	6	0	0	6	698	0.00147275405	0.0004847309743	3.038291605	1.603260342	preferred
G1/generic#13	G1	generic	G1/generic	x000000	x000664	8	0	0	8	879	0.001464128843	0.000412371134	3.550512445	1.828027264	preferred
G2/generic#14	G2	generic	G2/generic	x000000	x000664	10	0	0	10	845	0.001455604076	0.0004242681375	3.430858806	1.778569754	preferred
G0/generic#0	G0	generic	G0/generic	x000000	x000665	5	0	0	5	648	0.001477104874	0.0005094243505	2.899556869	1.535832434	preferred
G3/generic#0	G3	generic	G3/generic	x000000	x000665	5	0	0	5	619	0.001477104874	0.0005249343832	2.813884786	1.492563259	preferred
G3/generic#1	G3	generic	G3/generic	x000000	x000665	5	0	0	5	632	0.001477104874	0.0005178663905	2.852289513	1.512120425	preferred
G1/generic#2	G1	generic	G1/generic	x000000	x000665	8	1	0	8	681	0.001464128843	0.001478560867	0.990239141	-0.01415111925	depleted
G1/generic#3	G1	generic	G1/generic	x000000	x000665	7	0	0	7	814	0.001468428781	0.0004357298475	3.370044053	1.75276745	preferred
G2/generic#3	G2	generic	G2/generic	x000000	x000665	7	0	0	7	719	0.001468428781	0.0004750593824	3.091042584	1.62809353	preferred
G0/generic#4	G0	generic	G0/generic	x000000	x000665	6	0	0	6	684	0.00147275405	0.0004914004914	2.997054492	1.583545315	preferred
G0/generic#5	G0	generic	G0/generic	x000000	x000665	5	1	0	5	657	0.001477104874	0.001514386673	0.9753815854	-0.03596135941	depleted
G1/generic#5	G1	generic	G1/generic	x000000	x000665	5	0	0	5	607	0.001477104874	0.0005316321106	2.778434269	1.47427211	preferred
G2/generic#5	G2	generic	G2/generic	x000000	x000665	8	0	0	8	640	0.001464128843	0.0005136106831	2.850658858	1.5112954	preferred
G0/generic#6	G0	generic	G0/generic	x000000	x000665	8	0	0	8	744	0.001464128843	0.000464037123	3.155197657	1.657730386	preferred
G1/generic#6	G1	generic	G1/generic	x000000	x000665	5	0	0	5	676	0.001477104874	0.0004952947003	2.982274742	1.576413172	preferred
G2/generic#6	G2	generic	G2/generic	x000000	x000665	8	0	0	8	522	0.001464128843	0.0005844535359	2.505124451	1.324882276	preferred
G3/generic#6	G3	generic	G3/generic	x000000	x000665	5	1	0	5	592	0.001477104874	0.001620745543	0.9113737075	-0.1338853444	depleted
G1/generic#7	G1	generic	G1/generic	x000000	x000665	8	0	0	8	710	0.001464128843	0.0004791566842	3.055636896	1.611473117	preferred
G2/generic#7	G2	generic	G2/generic	x000000	x000665	9	0	0	9	659	0.001459854015	0.0005037783375	2.897810219	1.534963114	preferred
G0/generic#8	G0	generic	G0/generic	x000000	x000665	6	0	0	6	598	0.00147275405	0.0005367686527	2.743740795	1.456144195	preferred
G3/generic#8	G3	generic	G3/generic	x000000	x000665	6	0	0	6	645	0.00147275405	0.0005109862034	2.882179676	1.527160276	preferred
G0/generic#10	G0	generic	G0/generic	x000000	x000665	6	1	0	6	629	0.00147275405	0.001558441558	0.9450171821	-0.0815875345	depleted
G0/generic#11	G0	generic	G0/generic	x000000	x000665	6	0	0	6	695	0.00147275405	0.0004861448712	3.029455081	1.599058314	preferred
G1/generic#11	G1	generic	G1/generic	x000000	x000665	5	0	0	5	701	0.001477104874	0.0004833252779	3.056129985	1.611705906	preferred
G2/generic#11	G2	generic	G2/generic	x000000	x000665	9	0	0	9	852	0.001459854015	0.0004217629692	3.461313869	1.79131977	preferred
G0/generic#12	G0	generic	G0/generic	x000000	x000665	6	1	0	6	698	0.00147275405	0.001454192923	1.012763868	0.01829784092	preferred
G1/generic#13	G1	generic	G1/generic	x000000	x000665	8	0	0	8	879	0.001464128843	0.000412371134	3.550512445	1.828027264	preferred
G2/generic#14	G2	generic	G2/generic	x000000	x000665	10	1	0	10	845	0.001455604076	0.001272804412	1.143619602	0.1936072537	preferred
G0/generic#0	G0	generic	G0/generic	x000000	x000881	5	0	0	5	648	0.001477104874	0.0005094243505	2.899556869	1.535832434	preferred
G3/generic#0	G3	generic	G3/generic	x000000	x000881	5	0	0	5	619	0.001477104874	0.0005249343832	2.813884786	1.492563259	preferred
G3/generic#1	G3	generic	G3/generic	x000000	x000881	5	0	0	5	632	0.001477104874	0.0005178663905	2.852289513	1.512120425	preferred
G1/generic#2	G1	generic	G1/generic	x000000	x000881	8	0	0	8	681	0.001464128843	0.0004928536225	2.970717423	1.570811381	preferred
G1/generic#3	G1	generic	G1/generic	x000000	x000881	7	1	0	7	814	0.001468428781	0.001307189542	1.123348018	0.1678049496	preferred
G2/generic#3	G2	generic	G2/generic	x000000	x000881	7	0	0	7	719	0.001468428781	0.0004750593824	3.091042584	1.62809353	preferred
G0/generic#4	G0	generic	G0/generic	x000000	x000881	6	1	1	6	684	0.00441826215	0.001474201474	2.997054492	1.583545315	preferred
G0/generic#5	G0	generic	G0/generic	x000000	x000881	5	1	0	5	657	0.001477104874	0.001514386673	0.9753815854	-0.03596135941	depleted
G1/generic#5	G1	generic	G1/generic	x000000	x000881	5	0	0	5	607	0.001477104874	0.0005316321106	2.778434269	1.47427211	preferred
G2/generic#5	G2	generic	G2/generic	x000000	x000881	8	1	1	8	640	0.00439238653	0.001540832049	2.850658858	1.5112954	preferred
G0/generic#6	G0	generic	G0/generic	x000000	x000881	8	1	0	8	744	0.001464128843	0.001392111369	1.051732552	0.07276788497	preferred
G1/generic#6	G1	generic	G1/generic	x000000	x000881	5	0	0	5	676	0.001477104874	0.0004952947003	2.982274742	1.576413172	preferred
G2/generic#6	G2	generic	G2/generic	x000000	x000881	8	1	0	8	522	0.001464128843	0.001753360608	0.8350414837	-0.2600802245	depleted
G3/generic#6	G3	generic	G3/generic	x000000	x000881	5	0	0	5	592	0.001477104874	0.0005402485143	2.734121123	1.451077156	preferred
G1/generic#7	G1	generic	G1/generic	x000000	x000881	8	0	0	8	710	0.001464128843	0.0004791566842	3.055636896	1.611473117	preferred
G2/generic#7	G2	generic	G2/generic	x000000	x000881	9	0	0	9	659	0.001459854015	0.0005037783375	2.897810219	1.534963114	preferred
G0/generic#8	G0	generic	G0/generic	x000000	x000881	6	0	0	6	598	0.00147275405	0.0005367686527	2.743740795	1.456144195	preferred
G3/generic#8	G3	generic	G3/generic	x000000	x000881	6	0	0	6	645	0.00147275405	0.0005109862034	2.882179676	1.527160276	preferred
G0/generic#10	G0	generic	G0/generic	x000000	x000881	6	1	1	6	629	0.00441826215	0.001558441558	2.835051546	1.503374966	preferred
G0/generic#11	G0	generic	G0/generic	x000000	x000881	6	0	0	6	695	0.00147275405	0.0004861448712	3.029455081	1.599058314	preferred
G1/generic#11	G1	generic	G1/generic	x000000	x000881	5	0	0	5	701	0.001477104874	0.0004833252779	3.056129985	1.611705906	preferred
G2/generic#11	G2	generic	G2/generic	x000000	x000881	9	0	0	9	852	0.001459854015	0.0004217629692	3.461313869	1.79131977	preferred
G0/generic#12	G0	generic	G0/generic	x000000	x000881	6	0	0	6	698	0.00147275405	0.0004847309743	3.038291605	1.603260342	preferred
G1/generic#13	G1	generic	G1/generic	x000000	x000881	8	1	0	8	879	0.001464128843	0.001237113402	1.183504148	0.243064763	preferred
G2/generic#14	G2	generic	G2/generic	x000000	x000881	10	0	0	10	845	0.001455604076	0.0004242681375	3.430858806	1.778569754	preferred
G1/generic#1	G1	generic	G1/generic	x000001	x000161	5	0	0	5	626	0.001477104874	0.0005211047421	2.834564254	1.503126973	preferred
G3/generic#1	G3	generic	G3/generic	x000001	x000161	5	1	0	5	632	0.001477104874	0.001553599171	0.9507631709	-0.07284207535	depleted
G1/generic#2	G1	generic	G1/generic	x000001	x000161	5	1	0	5	681	0.001477104874	0.001478560867	0.9990152634	-0.001421374539	depleted
G2/generic#2	G2	generic	G2/generic	x000001	x000161	5	1	0	5	685	0.001477104874	0.00147275405	1.00295421	0.00425574067	preferred
G2/generic#3	G2	generic	G2/generic	x000001	x000161	6	0	0	6	719	0.00147275405	0.0004750593824	3.100147275	1.632336754	preferred
G3/generic#3	G3	generic	G3/generic	x000001	x000161	7	0	0	7	661	0.001468428781	0.0005027652086	2.920704846	1.546316573	preferred
G0/generic#4	G0	generic	G0/generic	x000001	x000161	7	1	0	7	684	0.001468428781	0.001474201474	0.9960841899	-0.00566040958	depleted
G1/generic#4	G1	generic	G1/generic	x000001	x000161	5	1	0	5	659	0.001477104874	0.001511335013	0.9773510586	-0.03305123227	depleted
G0/generic#5	G0	generic	G0/generic	x000001	x000161	5	0	0	5	657	0.001477104874	0.0005047955578	2.926144756	1.549001141	preferred
G1/generic#5	G1	generic	G1/generic	x000001	x000161	8	1	1	8	607	0.00439238653	0.001594896332	2.754026354	1.461542365	preferred
G2/generic#5	G2	generic	G2/generic	x000001	x000161	7	0	0	7	640	0.001468428781	0.0005136106831	2.859030837	1.515526181	preferred
G3/generic#5	G3	generic	G3/generic	x000001	x000161	5	0	0	5	601	0.001477104874	0.0005350454789	2.76070901	1.46503883	preferred
G1/generic#6	G1	generic	G1/generic	x000001	x000161	10	1	0	10	676	0.001455604076	0.001485884101	0.9796215429	-0.02970359421	depleted
G1/generic#7	G1	generic	G1/generic	x000001	x000161	7	2	0	7	710	0.001468428781	0.002395783421	0.6129221733	-0.7062241977	depleted
G2/generic#7	G2	generic	G2/generic	x000001	x000161	5	2	0	5	659	0.001477104874	0.002518891688	0.5864106352	-0.7700168264	depleted
G0/generic#8	G0	generic	G0/generic	x000001	x000161	5	0	0	5	598	0.001477104874	0.0005367686527	2.751846381	1.460399935	preferred
G2/generic#10	G2	generic	G2/generic	x000001	x000161	5	0	0	5	542	0.001477104874	0.0005711022273	2.586410635	1.370951345	preferred
G3/generic#10	G3	generic	G3/generic	x000001	x000161	5	3	0	5	735	0.001477104874	0.003275620028	0.4509390167	-1.148995753	depleted
G0/generic#11	G0	generic	G0/generic	x000001	x000161	5	0	0	5	695	0.001477104874	0.0004861448712	3.038404727	1.603314055	preferred
G1/generic#11	G1	generic	G1/generic	x000001	x000161	13	0	0	13	701	0.001443001443	0.0004833252779	2.985569986	1.578006388	preferred
G2/generic#11	G2	generic	G2/generic	x000001	x000161	5	1	0	5	852	0.001477104874	0.001265288908	1.167405219	0.2233054232	preferred
G3/generic#11	G3	generic	G3/generic	x000001	x000161	5	2	0	5	804	0.001477104874	0.002197802198	0.6720827179	-0.5732892885	depleted
G0/generic#12	G0	generic	G0/generic	x000001	x000161	7	0	0	7	698	0.001468428781	0.0004847309743	3.029368576	1.599017118	preferred
G3/generic#12	G3	generic	G3/generic	x000001	x000161	7	0	0	7	844	0.001468428781	0.0004246284501	3.45814978	1.790000356	preferred
G1/generic#13	G1	generic	G1/generic	x000001	x000161	12	1	0	12	879	0.001447178003	0.001237113402	1.169802219	0.2262646309	preferred
G3/generic#13	G3	generic	G3/generic	x000001	x000161	8	0	0	8	716	0.001464128843	0.0004764173416	3.073206442	1.619744683	preferred
G0/generic#14	G0	generic	G0/generic	x000001	x000161	9	1	0	9	805	0.001459854015	0.001317523057	1.108029197	0.1479958976	preferred
G1/generic#14	G1	generic	G1/generic	x000001	x000161	8	2	0	8	845	0.001464128843	0.002121340687	0.6901903367	-0.5349338199	depleted
G2/generic#14	G2	generic	G2/generic	x000001	x000161	7	0	0	7	845	0.001468428781	0.0004242681375	3.461086637	1.791225055	preferred
G1/generic#15	G1	generic	G1/generic	x000001	x000161	6	0	0	6	891	0.00147275405	0.0004083299306	3.606774669	1.850709294	preferred
G2/generic#15	G2	generic	G2/generic	x000001	x000161	7	0	0	7	811	0.001468428781	0.0004368719965	3.36123348	1.74899076	preferred
G1/generic#1	G1	generic	G1/generic	x000001	x000251	5	0	0	5	626	0.001477104874	0.0005211047421	2.834564254	1.503126973	preferred
G3/generic#1	G3	generic	G3/generic	x000001	x000251	5	0	0	5	632	0.001477104874	0.0005178663905	2.852289513	1.512120425	preferred
G1/generic#2	G1	generic	G1/generic	x000001	x000251	5	0	0	5	681	0.001477104874	0.0004928536225	2.99704579	1.583541126	preferred
G2/generic#2	G2	generic	G2/generic	x000001	x000251	5	0	0	5	685	0.001477104874	0.0004909180167	3.008862629	1.589218241	preferred
G2/generic#3	G2	generic	G2/generic	x000001	x000251	6	0	0	6	719	0.00147275405	0.0004750593824	3.100147275	1.632336754	preferred
G3/generic#3	G3	generic	G3/generic	x000001	x000251	7	0	0	7	661	0.001468428781	0.0005027652086	2.920704846	1.546316573	preferred
G0/generic#4	G0	generic	G0/generic	x000001	x000251	7	0	0	7	684	0.001468428781	0.0004914004914	2.98825257	1.579302091	preferred
G1/generic#4	G1	generic	G1/generic	x000001	x000251	5	0	0	5	659	0.001477104874	0.0005037783375	2.932053176	1.551911268	preferred
G0/generic#5	G0	generic	G0/generic	x000001	x000251	5	1	0	5	657	0.001477104874	0.001514386673	0.9753815854	-0.03596135941	depleted
G1/generic#5	G1	generic	G1/generic	x000001	x000251	8	0	0	8	607	0.001464128843	0.0005316321106	2.754026354	1.461542365	preferred
G2/generic#5	G2	generic	G2/generic	x000001	x000251	7	0	0	7	640	0.001468428781	0.0005136106831	2.859030837	1.515526181	preferred
G3/generic#5	G3	generic	G3/generic	x000001	x000251	5	0	0	5	601	0.001477104874	0.0005350454789	2.76070901	1.46503883	preferred
G1/generic#6	G1	generic	G1/generic	x000001	x000251	10	0	0	10	676	0.001455604076	0.0004952947003	2.938864629	1.555258907	preferred
G1/generic#7	G1	generic	G1/generic	x000001	x000251	7	1	0	7	710	0.001468428781	0.001437470053	1.021536955	0.03074139643	preferred
G2/generic#7	G2	generic	G2/generic	x000001	x000251	5	2	0	5	659	0.001477104874	0.002518891688	0.5864106352	-0.7700168264	depleted
G0/generic#8	G0	generic	G0/generic	x000001	x000251	5	1	0	5	598	0.001477104874	0.001610305958	0.917282127	-0.1245625654	depleted
G2/generic#10	G2	generic	G2/generic	x000001	x000251	5	0	0	5	542	0.001477104874	0.0005711022273	2.586410635	1.370951345	preferred
G3/generic#10	G3	generic	G3/generic	x000001	x000251	5	0	0	5	735	0.001477104874	0.0004679457183	3.156573117	1.658359169	preferred
G0/generic#11	G0	generic	G0/generic	x000001	x000251	5	1	0	5	695	0.001477104874	0.001458434614	1.012801576	0.01835155423	preferred
G1/generic#11	G1	generic	G1/generic	x000001	x000251	13	1	0	13	701	0.001443001443	0.001449975834	0.9951899952	-0.006956112998	depleted
G2/generic#11	G2	generic	G2/generic	x000001	x000251	5	1	0	5	852	0.001477104874	0.001265288908	1.167405219	0.2233054232	preferred
G3/generic#11	G3	generic	G3/generic	x000001	x000251	5	0	0	5	804	0.001477104874	0.0004395604396	3.360413589	1.748638806	preferred
G0/generic#12	G0	generic	G0/generic	x000001	x000251	7	1	0	7	698	0.001468428781	0.001454192923	1.009789525	0.01405461715	preferred
G3/generic#12	G3	generic	G3/generic	x000001	x000251	7	0	0	7	844	0.001468428781	0.0004246284501	3.45814978	1.790000356	preferred
G1/generic#13	G1	generic	G1/generic	x000001	x000251	12	1	0	12	879	0.001447178003	0.001237113402	1.169802219	0.2262646309	preferred
G3/generic#13	G3	generic	G3/generic	x000001	x000251	8	1	0	8	716	0.001464128843	0.001429252025	1.024402147	0.03478218228	preferred
G0/generic#14	G0	generic	G0/generic	x000001	x000251	9	0	0	9	805	0.001459854015	0.0004391743522	3.324087591	1.732958398	preferred
G1/generic#14	G1	generic	G1/generic	x000001	x000251	8	2	0	8	845	0.001464128843	0.002121340687	0.6901903367	-0.5349338199	depleted
G2/generic#14	G2	generic	G2/generic	x000001	x000251	7	0	0	7	845	0.001468428781	0.0004242681375	3.461086637	1.791225055	preferred
G1/generic#15	G1	generic	G1/generic	x000001	x000251	6	0	0	6	891	0.00147275405	0.0004083299306	3.606774669	1.850709294	preferred
G2/generic#15	G2	generic	G2/generic	x000001	x000251	7	0	0	7	811	0.001468428781	0.0004368719965	3.36123348	1.74899076	preferred
G1/generic#1	G1	generic	G1/generic	x000001	x000295	5	0	0	5	626	0.001477104874	0.0005211047421	2.834564254	1.503126973	preferred
G3/generic#1	G3	generic	G3/generic	x000001	x000295	5	0	0	5	632	0.001477104874	0.0005178663905	2.852289513	1.512120425	preferred
G1/generic#2	G1	generic	G1/generic	x000001	x000295	5	0	0	5	681	0.001477104874	0.0004928536225	2.99704579	1.583541126	preferred
G2/generic#2	G2	generic	G2/generic	x000001	x000295	5	0	0	5	685	0.001477104874	0.0004909180167	3.008862629	1.589218241	preferred
G2/generic#3	G2	generic	G2/generic	x000001	x000295	6	1	0	6	719	0.00147275405	0.001425178147	1.033382425	0.04737425299	preferred
G3/generic#3	G3	generic	G3/generic	x000001	x000295	7	0	0	7	661	0.001468428781	0.0005027652086	2.920704846	1.546316573	preferred
G0/generic#4	G0	generic	G0/generic	x000001	x000295	7	0	0	7	684	0.001468428781	0.0004914004914	2.98825257	1.579302091	preferred
G1/generic#4	G1	generic	G1/generic	x000001	x000295	5	0	0	5	659	0.001477104874	0.0005037783375	2.932053176	1.551911268	preferred
G0/generic#5	G0	generic	G0/generic	x000001	x000295	5	0	0	5	657	0.001477104874	0.0005047955578	2.926144756	1.549001141	preferred
G1/generic#5	G1	generic	G1/generic	x000001	x000295	8	0	0	8	607	0.001464128843	0.0005316321106	2.754026354	1.461542365	preferred
G2/generic#5	G2	generic	G2/generic	x000001	x000295	7	0	0	7	640	0.001468428781	0.0005136106831	2.859030837	1.515526181	preferred
G3/generic#5	G3	generic	G3/generic	x000001	x000295	5	1	0	5	601	0.001477104874	0.001605136437	0.9202363368	-0.1199236706	depleted
G1/generic#6	G1	generic	G1/generic	x000001	x000295	10	0	0	10	676	0.001455604076	0.0004952947003	2.938864629	1.555258907	preferred
