source	target	sign	permutations	empirical_p	fdr_q	max_block_observation_fraction	max_block_effect_weight_fraction	status
x000010	x000608	preferred	1000	1	1	1	0.08657707701	EXPECTED_FROM_NULL
x000010	x000609	preferred	1000	1	1	0	0.1079097648	EXPECTED_FROM_NULL
x000010	x000617	preferred	1000	1	1	0	0.1103196601	EXPECTED_FROM_NULL
x000010	x000618	preferred	1000	1	1	0	0.09828208113	EXPECTED_FROM_NULL
x000010	x000647	preferred	10000	0.001899810019	0.1976919955	0.5	0.1022547789	EXPECTED_FROM_NULL
x000010	x000654	preferred	1000	1	1	1	0.09989120148	EXPECTED_FROM_NULL
x000010	x000666	preferred	1000	1	1	0	0.09555848088	EXPECTED_FROM_NULL
x000010	x000671	preferred	1000	0.04495504496	0.2923730681	1	0.1070269085	EXPECTED_FROM_NULL
x000010	x000681	preferred	1000	0.02097902098	0.2490730746	1	0.08958531921	EXPECTED_FROM_NULL
x000010	x000703	preferred	1000	1	1	1	0.1124348403	EXPECTED_FROM_NULL
x000010	x000743	preferred	1000	1	1	0	0.09376510999	EXPECTED_FROM_NULL
x000010	x000744	preferred	1000	0.01698301698	0.2398387327	1	0.09989197709	EXPECTED_FROM_NULL
x000010	x000785	preferred	1000	1	1	0	0.09067441548	EXPECTED_FROM_NULL
x000010	x000799	preferred	1000	1	1	0	0.1005022986	EXPECTED_FROM_NULL
x000010	x000889	preferred	1000	1	1	0	0.09256091893	EXPECTED_FROM_NULL
x000011	x000020	depleted	1000	0.973026973	1	1	0.3531205916	EXPECTED_FROM_NULL
x000011	x000045	preferred	1000	0.1058941059	0.4903839616	1	0.2339373179	EXPECTED_FROM_NULL
x000011	x000071	depleted	1000	0.9130869131	1	0	0.2449346929	EXPECTED_FROM_NULL
x000011	x000073	preferred	1000	0.06293706294	0.3313561439	1	0.3450410795	EXPECTED_FROM_NULL
x000011	x000076	depleted	1000	0.8841158841	1	0.5	0.2087627311	EXPECTED_FROM_NULL
x000011	x000077	depleted	1000	0.9320679321	1	0	0.2788653897	EXPECTED_FROM_NULL
x000011	x000094	preferred	1000	0.1098901099	0.501019599	1	0.1986859777	EXPECTED_FROM_NULL
x000011	x000106	preferred	1000	0.03996003996	0.2794043901	1	0.1924874025	EXPECTED_FROM_NULL
x000011	x000107	depleted	1000	0.9170829171	1	0	0.3474231512	EXPECTED_FROM_NULL
x000011	x000109	preferred	1000	1	1	0	0.2434538489	EXPECTED_FROM_NULL
x000011	x000110	preferred	1000	1	1	0	0.208529114	EXPECTED_FROM_NULL
x000011	x000111	preferred	1000	1	1	0	0.2053894726	EXPECTED_FROM_NULL
x000011	x000125	preferred	1000	1	1	0	0.2842710655	EXPECTED_FROM_NULL
x000011	x000134	preferred	1000	1	1	0	0.2115196342	EXPECTED_FROM_NULL
x000011	x000135	depleted	1000	0.8861138861	1	0	0.2426906949	EXPECTED_FROM_NULL
x000011	x000136	preferred	1000	1	1	0	0.3932691631	EXPECTED_FROM_NULL
x000011	x000137	preferred	1000	1	1	0	0.2494289306	EXPECTED_FROM_NULL
x000011	x000138	preferred	1000	0.1148851149	0.5184483883	1	0.2400094579	EXPECTED_FROM_NULL
x000011	x000139	preferred	1000	1	1	0	0.2194183871	EXPECTED_FROM_NULL
x000011	x000140	depleted	1000	0.984015984	1	1	0.1905148204	EXPECTED_FROM_NULL
x000011	x000193	preferred	1000	1	1	0	0.1910405768	EXPECTED_FROM_NULL
x000011	x000194	preferred	1000	1	1	0	0.1635206547	EXPECTED_FROM_NULL
x000011	x000196	preferred	1000	1	1	0	0.2200844992	EXPECTED_FROM_NULL
x000011	x000282	preferred	1000	1	1	0	0.1659126914	EXPECTED_FROM_NULL
x000011	x000283	preferred	1000	1	1	0	0.3909437108	EXPECTED_FROM_NULL
x000011	x000309	preferred	1000	1	1	0	0.1835986244	EXPECTED_FROM_NULL
x000011	x000310	preferred	1000	1	1	0	0.1906672392	EXPECTED_FROM_NULL
x000011	x000311	preferred	1000	1	1	0	0.1701593912	EXPECTED_FROM_NULL
x000011	x000314	preferred	1000	1	1	0	0.2248005733	EXPECTED_FROM_NULL
x000011	x000315	preferred	1000	0.01598401598	0.2398387327	1	0.1840273089	EXPECTED_FROM_NULL
x000011	x000352	preferred	1000	0.01898101898	0.2398387327	1	0.183043652	EXPECTED_FROM_NULL
x000011	x000431	preferred	1000	0.05294705295	0.3021397957	1	0.2171202352	EXPECTED_FROM_NULL
x000011	x000467	preferred	1000	1	1	0	0.1511414398	EXPECTED_FROM_NULL
x000011	x000478	preferred	1000	1	1	1	0.1843637499	EXPECTED_FROM_NULL
x000011	x000479	preferred	1000	1	1	0	0.2196178535	EXPECTED_FROM_NULL
x000011	x000480	preferred	1000	1	1	0	0.1517334158	EXPECTED_FROM_NULL
x000011	x000559	preferred	1000	1	1	0	0.1535239306	EXPECTED_FROM_NULL
x000011	x000597	preferred	1000	1	1	0	0.1809386095	EXPECTED_FROM_NULL
x000011	x000598	preferred	1000	1	1	1	0.1809386095	EXPECTED_FROM_NULL
x000011	x000602	preferred	1000	1	1	0	0.1849056674	EXPECTED_FROM_NULL
x000011	x000607	preferred	1000	1	1	0	0.145271248	EXPECTED_FROM_NULL
x000011	x000608	preferred	1000	1	1	0	0.145271248	EXPECTED_FROM_NULL
x000011	x000622	preferred	1000	1	1	1	0.190725749	EXPECTED_FROM_NULL
x000011	x000623	preferred	1000	1	1	0	0.1659126914	EXPECTED_FROM_NULL
x000011	x000646	preferred	1000	1	1	0	0.1659126914	EXPECTED_FROM_NULL
x000011	x000654	preferred	1000	1	1	0	0.1614909105	EXPECTED_FROM_NULL
x000011	x000655	preferred	1000	1	1	0	0.1744861002	EXPECTED_FROM_NULL
x000011	x000666	preferred	1000	0.02197802198	0.2492251338	1	0.159487478	EXPECTED_FROM_NULL
x000011	x000671	preferred	1000	0.04795204795	0.2945387945	1	0.1880755683	EXPECTED_FROM_NULL
x000011	x000682	preferred	1000	1	1	0	0.145271248	EXPECTED_FROM_NULL
x000011	x000744	preferred	1000	1	1	0	0.2271375226	EXPECTED_FROM_NULL
x000011	x000799	preferred	1000	1	1	0	0.1659126914	EXPECTED_FROM_NULL
x000012	x000072	preferred	1000	0.1068931069	0.4911530028	1	0.1701053624	EXPECTED_FROM_NULL
x000012	x000074	depleted	1000	0.983016983	1	0.5	0.1372214228	EXPECTED_FROM_NULL
x000012	x000075	preferred	1000	1	1	0	0.1809953112	EXPECTED_FROM_NULL
x000012	x000076	depleted	1000	0.8321678322	1	1	0.1297822497	EXPECTED_FROM_NULL
x000012	x000077	depleted	1000	0.999000999	1	0.25	0.2621737021	EXPECTED_FROM_NULL
x000012	x000106	preferred	10000	0.004699530047	0.2398387327	0.5	0.1524824965	EXPECTED_FROM_NULL
x000012	x000107	depleted	1000	0.8781218781	1	0	0.1726460366	EXPECTED_FROM_NULL
x000012	x000109	preferred	1000	1	1	0	0.1430181011	EXPECTED_FROM_NULL
x000012	x000110	preferred	1000	0.04795204795	0.2945387945	1	0.1566058946	EXPECTED_FROM_NULL
x000012	x000111	depleted	1000	0.8021978022	1	0	0.1329422159	EXPECTED_FROM_NULL
x000012	x000112	preferred	1000	0.1498501499	0.6529185101	1	0.1703654352	EXPECTED_FROM_NULL
x000012	x000120	preferred	1000	1	1	0	0.2016375351	EXPECTED_FROM_NULL
x000012	x000134	depleted	1000	0.8481518482	1	0	0.1581860111	EXPECTED_FROM_NULL
x000012	x000135	preferred	1000	0.1118881119	0.5075129998	1	0.1546696139	EXPECTED_FROM_NULL
x000012	x000136	preferred	1000	0.02997002997	0.2512653224	1	0.1503738354	EXPECTED_FROM_NULL
x000012	x000137	preferred	10000	0.000199980002	0.07075292471	0.3333333333	0.1644231697	EXPECTED_FROM_NULL
x000012	x000138	preferred	1000	1	1	0	0.1733311866	EXPECTED_FROM_NULL
x000012	x000139	preferred	1000	1	1	0	0.1575467553	EXPECTED_FROM_NULL
x000012	x000140	preferred	10000	0.003099690031	0.2398387327	0.5	0.1450310791	EXPECTED_FROM_NULL
x000012	x000194	preferred	1000	1	1	0	0.1327217045	EXPECTED_FROM_NULL
x000012	x000195	preferred	1000	1	1	0	0.1833979583	EXPECTED_FROM_NULL
x000012	x000289	preferred	1000	1	1	0	0.1174783534	EXPECTED_FROM_NULL
x000012	x000309	preferred	1000	0.1068931069	0.4911530028	1	0.1577359056	EXPECTED_FROM_NULL
x000012	x000310	preferred	1000	1	1	0	0.138584394	EXPECTED_FROM_NULL
x000012	x000313	preferred	1000	0.02797202797	0.2512653224	1	0.1044287432	EXPECTED_FROM_NULL
x000012	x000315	preferred	1000	0.02197802198	0.2492251338	1	0.1190505127	EXPECTED_FROM_NULL
x000012	x000354	preferred	1000	1	1	1	0.1130535987	EXPECTED_FROM_NULL
x000012	x000355	preferred	1000	0.01498501499	0.2398387327	1	0.1157997767	EXPECTED_FROM_NULL
x000012	x000430	preferred	1000	1	1	0	0.12110877	EXPECTED_FROM_NULL
x000012	x000431	preferred	1000	1	1	0	0.1296666266	EXPECTED_FROM_NULL
x000012	x000433	preferred	1000	1	1	0	0.1108328308	EXPECTED_FROM_NULL
x000012	x000444	preferred	1000	1	1	1	0.1191120363	EXPECTED_FROM_NULL
x000012	x000480	preferred	1000	1	1	0	0.1036688555	EXPECTED_FROM_NULL
x000012	x000482	preferred	1000	0.01098901099	0.2398387327	1	0.100079573	EXPECTED_FROM_NULL
x000012	x000533	preferred	1000	1	1	0	0.1130535987	EXPECTED_FROM_NULL
x000012	x000597	preferred	1000	1	1	1	0.107423448	EXPECTED_FROM_NULL
x000012	x000598	preferred	1000	1	1	0	0.104243472	EXPECTED_FROM_NULL
x000012	x000601	preferred	1000	1	1	1	0.1120773441	EXPECTED_FROM_NULL
x000012	x000605	preferred	1000	1	1	0	0.1094849812	EXPECTED_FROM_NULL
x000012	x000617	preferred	1000	1	1	0	0.1257351993	EXPECTED_FROM_NULL
x000012	x000645	preferred	1000	1	1	1	0.09583791434	EXPECTED_FROM_NULL
x000012	x000646	preferred	1000	1	1	1	0.1137196679	EXPECTED_FROM_NULL
x000012	x000654	preferred	1000	1	1	0	0.09583791434	EXPECTED_FROM_NULL
x000012	x000656	preferred	1000	1	1	0	0.1036688555	EXPECTED_FROM_NULL
x000012	x000666	preferred	1000	0.02997002997	0.2512653224	1	0.1094849812	EXPECTED_FROM_NULL
x000012	x000671	preferred	1000	1	1	1	0.1044287432	EXPECTED_FROM_NULL
x000012	x000681	preferred	1000	1	1	0	0.1338170155	EXPECTED_FROM_NULL
x000012	x000686	preferred	1000	1	1	1	0.1044287432	EXPECTED_FROM_NULL
x000012	x000740	preferred	1000	1	1	1	0.1114670598	EXPECTED_FROM_NULL
x000012	x000780	preferred	1000	1	1	1	0.1168153153	EXPECTED_FROM_NULL
x000012	x000804	preferred	1000	1	1	0	0.1225470014	EXPECTED_FROM_NULL
x000012	x000832	preferred	1000	0.02797202797	0.2512653224	1	0.1198849698	EXPECTED_FROM_NULL
x000012	x000967	preferred	1000	1	1	1	0.09583791434	EXPECTED_FROM_NULL
x000013	x000017	depleted	1000	0.998001998	1	1	0.1544916768	EXPECTED_FROM_NULL
x000013	x000045	depleted	1000	0.9010989011	1	0	0.118917187	EXPECTED_FROM_NULL
x000013	x000071	depleted	1000	0.8701298701	1	0	0.1360767721	EXPECTED_FROM_NULL
x000013	x000073	depleted	1000	0.8451548452	1	0	0.2316438177	EXPECTED_FROM_NULL
x000013	x000074	depleted	1000	0.8831168831	1	0	0.1406743355	EXPECTED_FROM_NULL
x000013	x000076	depleted	1000	0.984015984	1	1	0.1536857612	EXPECTED_FROM_NULL
x000013	x000106	preferred	1000	1	1	0	0.137334351	EXPECTED_FROM_NULL
x000013	x000108	preferred	1000	0.1298701299	0.5729183535	0.5	0.1729567346	EXPECTED_FROM_NULL
x000013	x000109	depleted	1000	0.989010989	1	1	0.2199682366	EXPECTED_FROM_NULL
x000013	x000111	depleted	1000	0.976023976	1	1	0.1536785196	EXPECTED_FROM_NULL
x000013	x000112	preferred	1000	1	1	0	0.1502544216	EXPECTED_FROM_NULL
x000013	x000134	preferred	1000	1	1	1	0.1213374432	EXPECTED_FROM_NULL
x000013	x000135	preferred	1000	0.1088911089	0.4977477303	1	0.1624013394	EXPECTED_FROM_NULL
x000013	x000136	preferred	1000	0.1248751249	0.5550354168	1	0.1962939855	EXPECTED_FROM_NULL
x000013	x000138	preferred	1000	0.1228771229	0.5503028617	1	0.1642080319	EXPECTED_FROM_NULL
x000013	x000139	preferred	1000	1	1	1	0.1414683775	EXPECTED_FROM_NULL
x000013	x000140	preferred	1000	1	1	1	0.1185821958	EXPECTED_FROM_NULL
x000013	x000160	preferred	1000	1	1	0	0.117405682	EXPECTED_FROM_NULL
x000013	x000195	preferred	1000	1	1	0	0.1219048191	EXPECTED_FROM_NULL
x000013	x000310	preferred	1000	1	1	0	0.108773752	EXPECTED_FROM_NULL
x000013	x000311	preferred	1000	1	1	0	0.1248154411	EXPECTED_FROM_NULL
x000013	x000312	preferred	1000	0.04095904096	0.2819320757	1	0.1033707878	EXPECTED_FROM_NULL
x000013	x000313	preferred	1000	1	1	1	0.1015677613	EXPECTED_FROM_NULL
x000013	x000314	preferred	1000	1	1	1	0.1013080814	EXPECTED_FROM_NULL
x000013	x000353	preferred	1000	1	1	0	0.1019532063	EXPECTED_FROM_NULL
x000013	x000356	preferred	1000	1	1	1	0.09526287088	EXPECTED_FROM_NULL
x000013	x000357	preferred	1000	0.04595404595	0.2945387945	1	0.1345337828	EXPECTED_FROM_NULL
x000013	x000412	preferred	1000	1	1	1	0.1078335364	EXPECTED_FROM_NULL
x000013	x000416	preferred	1000	0.01698301698	0.2398387327	1	0.1093296611	EXPECTED_FROM_NULL
x000013	x000442	preferred	1000	1	1	0	0.1347557992	EXPECTED_FROM_NULL
x000013	x000477	preferred	1000	1	1	0	0.1452810817	EXPECTED_FROM_NULL
x000013	x000478	preferred	1000	1	1	0	0.100720318	EXPECTED_FROM_NULL
x000013	x000479	preferred	1000	1	1	1	0.1015799583	EXPECTED_FROM_NULL
x000013	x000480	preferred	1000	1	1	0	0.1059640426	EXPECTED_FROM_NULL
x000013	x000482	preferred	1000	1	1	0	0.1006662496	EXPECTED_FROM_NULL
x000013	x000534	preferred	1000	1	1	1	0.09094522347	EXPECTED_FROM_NULL
x000013	x000539	preferred	1000	1	1	0	0.1033707878	EXPECTED_FROM_NULL
x000013	x000597	preferred	1000	1	1	0	0.1015799583	EXPECTED_FROM_NULL
x000013	x000598	preferred	1000	1	1	1	0.1153790479	EXPECTED_FROM_NULL
x000013	x000601	preferred	1000	1	1	0	0.1015799583	EXPECTED_FROM_NULL
x000013	x000605	preferred	1000	1	1	1	0.103021965	EXPECTED_FROM_NULL
x000013	x000607	preferred	1000	0.05594405594	0.3073448291	1	0.112787194	EXPECTED_FROM_NULL
x000013	x000608	preferred	1000	0.01398601399	0.2398387327	1	0.09444358516	EXPECTED_FROM_NULL
x000013	x000609	preferred	1000	1	1	0	0.094922128	EXPECTED_FROM_NULL
x000013	x000618	preferred	1000	1	1	1	0.09094522347	EXPECTED_FROM_NULL
x000013	x000647	preferred	1000	1	1	0	0.112787194	EXPECTED_FROM_NULL
x000013	x000656	preferred	1000	1	1	1	0.09795929506	EXPECTED_FROM_NULL
x000013	x000666	preferred	1000	1	1	0	0.1026504898	EXPECTED_FROM_NULL
x000013	x000671	preferred	1000	1	1	1	0.1448830163	EXPECTED_FROM_NULL
x000013	x000681	preferred	1000	1	1	0	0.1182140448	EXPECTED_FROM_NULL
x000013	x000683	preferred	10000	0.01259874013	0.2398387327	1	0.08775016659	EXPECTED_FROM_NULL
x000013	x000739	preferred	1000	0.01498501499	0.2398387327	1	0.09340992919	EXPECTED_FROM_NULL
x000013	x000854	preferred	1000	1	1	0	0.1015677613	EXPECTED_FROM_NULL
x000014	x000002	depleted	1000	0.6993006993	1	0	0.1791792667	EXPECTED_FROM_NULL
x000014	x000019	depleted	1000	0.9460539461	1	0	0.1875583161	EXPECTED_FROM_NULL
x000014	x000053	depleted	1000	0.999000999	1	1	0.2085260337	EXPECTED_FROM_NULL
x000014	x000072	depleted	1000	0.9080919081	1	0	0.240632749	EXPECTED_FROM_NULL
x000014	x000073	depleted	1000	0.9260739261	1	0	0.2818487045	EXPECTED_FROM_NULL
x000014	x000074	preferred	1000	1	1	0	0.1559183007	EXPECTED_FROM_NULL
x000014	x000076	depleted	1000	0.997002997	1	1	0.1863905115	EXPECTED_FROM_NULL
x000014	x000108	preferred	1000	0.06193806194	0.3280491963	0.5	0.2378322196	EXPECTED_FROM_NULL
x000014	x000109	preferred	1000	1	1	1	0.2136251319	EXPECTED_FROM_NULL
x000014	x000110	preferred	1000	0.04695304695	0.2945387945	1	0.2293592644	EXPECTED_FROM_NULL
x000014	x000111	preferred	1000	1	1	1	0.1368041476	EXPECTED_FROM_NULL
x000014	x000112	preferred	1000	0.02897102897	0.2512653224	1	0.1880317316	EXPECTED_FROM_NULL
x000014	x000134	depleted	1000	0.8741258741	1	1	0.1720198461	EXPECTED_FROM_NULL
x000014	x000135	preferred	1000	1	1	0	0.2009696598	EXPECTED_FROM_NULL
x000014	x000136	preferred	1000	1	1	0	0.1740750851	EXPECTED_FROM_NULL
x000014	x000137	preferred	1000	1	1	0	0.3384189898	EXPECTED_FROM_NULL
x000014	x000138	preferred	1000	0.07492507493	0.3808691309	1	0.2117444039	EXPECTED_FROM_NULL
x000014	x000139	preferred	1000	1	1	0	0.1553141034	EXPECTED_FROM_NULL
x000014	x000191	preferred	1000	0.03696303696	0.2647271757	1	0.2130911415	EXPECTED_FROM_NULL
x000014	x000194	preferred	1000	1	1	0	0.1504945644	EXPECTED_FROM_NULL
x000014	x000281	preferred	1000	0.01198801199	0.2398387327	1	0.155165013	EXPECTED_FROM_NULL
x000014	x000309	preferred	1000	1	1	1	0.1822448485	EXPECTED_FROM_NULL
x000014	x000310	preferred	1000	1	1	0	0.1625700624	EXPECTED_FROM_NULL
x000014	x000311	preferred	1000	1	1	0	0.1740750851	EXPECTED_FROM_NULL
x000014	x000313	preferred	1000	1	1	1	0.1369937377	EXPECTED_FROM_NULL
x000014	x000314	preferred	1000	1	1	0	0.1553141034	EXPECTED_FROM_NULL
x000014	x000315	preferred	1000	1	1	0	0.1866197749	EXPECTED_FROM_NULL
x000014	x000480	preferred	1000	1	1	0	0.1780436796	EXPECTED_FROM_NULL
x000014	x000482	preferred	1000	1	1	0	0.1543772667	EXPECTED_FROM_NULL
x000014	x000500	preferred	1000	1	1	1	0.1545751509	EXPECTED_FROM_NULL
x000014	x000538	preferred	1000	1	1	0	0.1339275373	EXPECTED_FROM_NULL
x000014	x000597	preferred	1000	1	1	0	0.1225393763	EXPECTED_FROM_NULL
x000014	x000601	preferred	1000	1	1	0	0.1473339214	EXPECTED_FROM_NULL
x000014	x000602	preferred	1000	1	1	0	0.1225393763	EXPECTED_FROM_NULL
x000014	x000605	preferred	1000	1	1	0	0.1339275373	EXPECTED_FROM_NULL
x000014	x000609	preferred	1000	1	1	0	0.1368777322	EXPECTED_FROM_NULL
x000014	x000618	preferred	1000	1	1	0	0.1307447404	EXPECTED_FROM_NULL
x000014	x000642	preferred	1000	1	1	0	0.1362643597	EXPECTED_FROM_NULL
x000014	x000645	preferred	1000	0.01798201798	0.2398387327	1	0.1550829047	EXPECTED_FROM_NULL
x000014	x000647	preferred	1000	1	1	0	0.155165013	EXPECTED_FROM_NULL
x000014	x000671	preferred	1000	1	1	1	0.1449434238	EXPECTED_FROM_NULL
x000014	x000673	preferred	1000	1	1	0	0.1307447404	EXPECTED_FROM_NULL
x000014	x000785	preferred	1000	1	1	1	0.1839060587	EXPECTED_FROM_NULL
x000015	x000000	depleted	1000	0.7112887113	1	0	0.1419261377	EXPECTED_FROM_NULL
x000015	x000001	depleted	1000	0.6443556444	1	0	0.1563638636	EXPECTED_FROM_NULL
x000015	x000004	depleted	1000	0.7362637363	1	0	0.1332269868	EXPECTED_FROM_NULL
x000015	x000005	depleted	1000	0.7052947053	1	0	0.1949339522	EXPECTED_FROM_NULL
x000015	x000006	depleted	1000	0.7362637363	1	1	0.1371367126	EXPECTED_FROM_NULL
x000015	x000007	depleted	1000	0.6523476523	1	1	0.1555978365	EXPECTED_FROM_NULL
x000015	x000008	depleted	1000	0.8151848152	1	0	0.1675768261	EXPECTED_FROM_NULL
x000015	x000009	depleted	1000	0.985014985	1	0.5	0.1990230345	EXPECTED_FROM_NULL
x000015	x000010	preferred	1000	1	1	0	0.2256685968	EXPECTED_FROM_NULL
x000015	x000011	depleted	1000	0.996003996	1	0.6666666667	0.4113443057	EXPECTED_FROM_NULL
x000015	x000012	depleted	1000	0.8621378621	1	0	0.1845373394	EXPECTED_FROM_NULL
x000015	x000013	depleted	1000	0.8781218781	1	0	0.1964642795	EXPECTED_FROM_NULL
x000015	x000014	depleted	1000	0.99000999	1	1	0.1470691773	EXPECTED_FROM_NULL
x000015	x000024	depleted	1000	0.959040959	1	0	0.1763686685	EXPECTED_FROM_NULL
x000015	x000029	depleted	1000	0.9350649351	1	0	0.1746446528	EXPECTED_FROM_NULL
x000015	x000030	depleted	1000	0.9080919081	1	0	0.1795267128	EXPECTED_FROM_NULL
x000015	x000033	depleted	1000	0.996003996	1	1	0.2519434176	EXPECTED_FROM_NULL
x000015	x000034	depleted	1000	0.9040959041	1	0	0.1973451232	EXPECTED_FROM_NULL
x000015	x000036	depleted	1000	0.8421578422	1	0	0.1592094738	EXPECTED_FROM_NULL
x000015	x000037	depleted	1000	0.8241758242	1	1	0.1549883837	EXPECTED_FROM_NULL
x000015	x000039	depleted	1000	0.987012987	1	1	0.1882562108	EXPECTED_FROM_NULL
x000015	x000040	depleted	1000	0.989010989	1	1	0.2280802482	EXPECTED_FROM_NULL
x000015	x000042	depleted	1000	0.7792207792	1	0	0.1715205142	EXPECTED_FROM_NULL
x000015	x000046	preferred	1000	1	1	0	0.232099952	EXPECTED_FROM_NULL
x000015	x000047	depleted	1000	0.966033966	1	0	0.1859651577	EXPECTED_FROM_NULL
x000015	x000053	depleted	1000	0.9020979021	1	0	0.1918740186	EXPECTED_FROM_NULL
x000015	x000056	depleted	1000	0.954045954	1	0	0.1340635243	EXPECTED_FROM_NULL
x000015	x000059	depleted	1000	0.997002997	1	1	0.3352754877	EXPECTED_FROM_NULL
x000015	x000060	preferred	1000	1	1	0	0.1705807778	EXPECTED_FROM_NULL
x000015	x000063	depleted	1000	0.8431568432	1	0	0.1663551053	EXPECTED_FROM_NULL
x000015	x000064	preferred	1000	0.01898101898	0.2398387327	1	0.1592747747	EXPECTED_FROM_NULL
x000015	x000070	depleted	1000	0.9230769231	1	0	0.1718866167	EXPECTED_FROM_NULL
x000015	x000072	depleted	1000	0.985014985	1	1	0.2409742325	EXPECTED_FROM_NULL
x000015	x000073	depleted	1000	0.8271728272	1	0	0.3044139045	EXPECTED_FROM_NULL
x000015	x000076	depleted	1000	0.8771228771	1	0	0.163540018	EXPECTED_FROM_NULL
x000015	x000086	preferred	1000	1	1	0	0.1897968864	EXPECTED_FROM_NULL
x000015	x000089	preferred	1000	0.04795204795	0.2945387945	1	0.2381341968	EXPECTED_FROM_NULL
x000015	x000102	preferred	1000	0.03096903097	0.2536306286	1	0.1776873829	EXPECTED_FROM_NULL
x000015	x000105	preferred	1000	0.01898101898	0.2398387327	1	0.1586455798	EXPECTED_FROM_NULL
x000015	x000107	depleted	1000	0.8991008991	1	0	0.2527246524	EXPECTED_FROM_NULL
x000015	x000110	preferred	1000	1	1	0	0.2462830849	EXPECTED_FROM_NULL
x000015	x000128	preferred	1000	1	1	0	0.1691042775	EXPECTED_FROM_NULL
x000015	x000129	preferred	1000	1	1	0	0.1875374157	EXPECTED_FROM_NULL
x000015	x000131	preferred	1000	1	1	0	0.157696683	EXPECTED_FROM_NULL
x000015	x000132	depleted	1000	0.992007992	1	1	0.2033810551	EXPECTED_FROM_NULL
x000015	x000133	preferred	1000	1	1	0	0.1858199785	EXPECTED_FROM_NULL
x000015	x000171	preferred	1000	1	1	1	0.3223532775	EXPECTED_FROM_NULL
x000015	x000180	preferred	1000	0.04895104895	0.2945387945	1	0.2168569773	EXPECTED_FROM_NULL
x000015	x000182	preferred	1000	1	1	1	0.1442061768	EXPECTED_FROM_NULL
x000015	x000198	preferred	1000	1	1	0	0.1310194314	EXPECTED_FROM_NULL
x000015	x000225	preferred	1000	1	1	0	0.206830228	EXPECTED_FROM_NULL
x000015	x000274	preferred	1000	1	1	1	0.1572795724	EXPECTED_FROM_NULL
x000015	x000276	preferred	1000	0.01398601399	0.2398387327	1	0.1373691588	EXPECTED_FROM_NULL
x000015	x000317	preferred	1000	1	1	0	0.1246153463	EXPECTED_FROM_NULL
x000015	x000319	preferred	1000	1	1	0	0.1342156779	EXPECTED_FROM_NULL
x000015	x000339	preferred	1000	1	1	1	0.1239861616	EXPECTED_FROM_NULL
x000015	x000349	preferred	1000	1	1	0	0.1744431065	EXPECTED_FROM_NULL
x000015	x000352	preferred	1000	1	1	0	0.1169441918	EXPECTED_FROM_NULL
x000015	x000387	preferred	1000	1	1	0	0.1558938306	EXPECTED_FROM_NULL
x000015	x000419	preferred	1000	0.02397602398	0.2512653224	1	0.1396714083	EXPECTED_FROM_NULL
x000015	x000434	preferred	1000	1	1	0	0.1124894039	EXPECTED_FROM_NULL
x000015	x000443	preferred	1000	1	1	1	0.1169441918	EXPECTED_FROM_NULL
x000015	x000448	preferred	1000	0.01198801199	0.2398387327	1	0.1223864933	EXPECTED_FROM_NULL
x000015	x000644	preferred	1000	1	1	0	0.1568898254	EXPECTED_FROM_NULL
x000015	x001111	preferred	1000	0.02497502498	0.2512653224	1	0.1124894039	EXPECTED_FROM_NULL
x000016	x000000	depleted	1000	0.8351648352	1	1	0.1912502836	EXPECTED_FROM_NULL
x000016	x000001	depleted	1000	0.6923076923	1	0	0.171326194	EXPECTED_FROM_NULL
x000016	x000002	depleted	1000	0.6523476523	1	0	0.1472709779	EXPECTED_FROM_NULL
x000016	x000003	depleted	1000	0.7072927073	1	0	0.1779135541	EXPECTED_FROM_NULL
x000016	x000004	depleted	1000	0.7152847153	1	1	0.1743698371	EXPECTED_FROM_NULL
x000016	x000005	depleted	1000	0.7112887113	1	0	0.1683955789	EXPECTED_FROM_NULL
x000016	x000007	depleted	1000	0.7122877123	1	0	0.1561836417	EXPECTED_FROM_NULL
