record_type	token_a	token_b	control	distance	value	median	p90	p95	p99	percentile
random_pair	x009436	x012697	frequency_matched_random		0.9817909969393032					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9753036938060161					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9568727383837798					99.8
random_pair	x009436	x012697	frequency_matched_random		0.8757162999514684					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9686868097893099					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9865315191013236					99.8
random_pair	x009436	x012697	frequency_matched_random		0.7120626820231688					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9861062094714355					99.8
random_pair	x009436	x012697	frequency_matched_random		0.977857014966381					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9205904732377448					99.8
random_pair	x009436	x012697	frequency_matched_random		0.6175967381933855					99.8
random_pair	x009436	x012697	frequency_matched_random		0.8641914007562873					99.8
random_pair	x009436	x012697	frequency_matched_random		0.6307477612754264					99.8
random_pair	x009436	x012697	frequency_matched_random		0.8336624490553606					99.8
random_pair	x009436	x012697	frequency_matched_random		0.983264761505035					99.8
random_pair	x009436	x012697	frequency_matched_random		0.947364287204341					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9354000395303412					99.8
random_pair	x009436	x012697	frequency_matched_random		0.6220508729495363					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9823252359030746					99.8
random_pair	x009436	x012697	frequency_matched_random		0.8686023107869347					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9814008934870161					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9794111854025571					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9754254793350094					99.8
random_pair	x009436	x012697	frequency_matched_random		0.6467181082436213					99.8
random_pair	x009436	x012697	frequency_matched_random		0.7731581417238432					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9822815954469025					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9697910027668535					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9673368106719759					99.8
random_pair	x009436	x012697	frequency_matched_random		0.6607170909236525					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9813604606110274					99.8
random_pair	x009436	x012697	frequency_matched_random		0.6288880305716091					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9526331959464447					99.8
random_pair	x009436	x012697	frequency_matched_random		0.8521697997891943					99.8
random_pair	x009436	x012697	frequency_matched_random		0.6223502702411912					99.8
random_pair	x009436	x012697	frequency_matched_random		0.6395802984053635					99.8
random_pair	x009436	x012697	frequency_matched_random		0.6302326973219954					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9432781005511244					99.8
random_pair	x009436	x012697	frequency_matched_random		0.6302713871482567					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9402788032977014					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9808885115923764					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9909471825602463					99.8
random_pair	x009436	x012697	frequency_matched_random		0.987205631796747					99.8
random_pair	x009436	x012697	frequency_matched_random		0.608210662809439					99.8
random_pair	x009436	x012697	frequency_matched_random		0.5985076820764289					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9495624169735232					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9415462709982745					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9585054932643553					99.8
random_pair	x009436	x012697	frequency_matched_random		0.981984791380697					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9702953038553168					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9812522636879623					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9527178947648272					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9681798810990726					99.8
random_pair	x009436	x012697	frequency_matched_random		0.988085619802146					99.8
random_pair	x009436	x012697	frequency_matched_random		0.6750565001764961					99.8
random_pair	x009436	x012697	frequency_matched_random		0.6409223071506522					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9820732331749127					99.8
random_pair	x009436	x012697	frequency_matched_random		0.8612514263570933					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9605234475181301					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9818568016577954					99.8
random_pair	x009436	x012697	frequency_matched_random		0.6371237792504875					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9818399266054915					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9844428575339702					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9831213909585717					99.8
random_pair	x009436	x012697	frequency_matched_random		0.6455458334776248					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9567130278087325					99.8
random_pair	x009436	x012697	frequency_matched_random		0.6482979026486744					99.8
random_pair	x009436	x012697	frequency_matched_random		0.95613579663853					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9738172522207893					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9732671539167953					99.8
random_pair	x009436	x012697	frequency_matched_random		0.6591450271411545					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9634107528335084					99.8
random_pair	x009436	x012697	frequency_matched_random		0.6217272351594836					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9542564408109021					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9177158220256846					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9663389169031372					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9828450339369528					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9401313272260541					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9429249493016183					99.8
random_pair	x009436	x012697	frequency_matched_random		0.902495788963166					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9636375636365175					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9893396555269156					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9046795612016721					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9783016296541076					99.8
random_pair	x009436	x012697	frequency_matched_random		0.6489517582187714					99.8
random_pair	x009436	x012697	frequency_matched_random		0.7210916665113877					99.8
random_pair	x009436	x012697	frequency_matched_random		0.7608152010287634					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9847981776206522					99.8
random_pair	x009436	x012697	frequency_matched_random		0.8822062488832525					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9848321081216959					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9708786493697042					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9772552419757176					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9838519849887717					99.8
random_pair	x009436	x012697	frequency_matched_random		0.6076940451764301					99.8
random_pair	x009436	x012697	frequency_matched_random		0.6356183657268615					99.8
random_pair	x009436	x012697	frequency_matched_random		0.6800418345930968					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9851072787709928					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9550761537399286					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9876483180886257					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9520915258493702					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9883033942489069					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9735392104348246					99.8
random_pair	x009436	x012697	frequency_matched_random		0.606788480661489					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9567602907280082					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9627254748868441					99.8
random_pair	x009436	x012697	frequency_matched_random		0.8803546248339323					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9078942359938098					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9867399279945186					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9814082845137234					99.8
random_pair	x009436	x012697	frequency_matched_random		0.899626223023741					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9627917614378596					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9587036854195178					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9735315791376014					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9638596095213503					99.8
random_pair	x009436	x012697	frequency_matched_random		0.6357409772652638					99.8
random_pair	x009436	x012697	frequency_matched_random		0.6303572796009306					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9656134984699062					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9741114331684043					99.8
random_pair	x009436	x012697	frequency_matched_random		0.623442239893424					99.8
random_pair	x009436	x012697	frequency_matched_random		0.968642348327441					99.8
random_pair	x009436	x012697	frequency_matched_random		0.6793632992314493					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9895684134296501					99.8
random_pair	x009436	x012697	frequency_matched_random		0.976710333662455					99.8
random_pair	x009436	x012697	frequency_matched_random		0.6516924208066261					99.8
random_pair	x009436	x012697	frequency_matched_random		0.6714164761126523					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9813123536734393					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9237614550089301					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9725347472667354					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9674658850805136					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9906883999120893					99.8
random_pair	x009436	x012697	frequency_matched_random		0.947258449266851					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9789811329189831					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9866181057210154					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9636701685196627					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9595024692428321					99.8
random_pair	x009436	x012697	frequency_matched_random		0.6251680231273238					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9782497906933687					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9178850805076525					99.8
random_pair	x009436	x012697	frequency_matched_random		0.6571960714481169					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9596536259844509					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9586036850067368					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9792514821398569					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9673395711726165					99.8
random_pair	x009436	x012697	frequency_matched_random		0.7083812883486781					99.8
random_pair	x009436	x012697	frequency_matched_random		0.8762447246862903					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9450342130079303					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9108010047848095					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9789421290768392					99.8
random_pair	x009436	x012697	frequency_matched_random		0.9692895400897529					99.8
random_pair	x009436	x012697	frequency_matched_random		0.6376732925890136					99.8
random_pair	x009436	x012697	frequency_matched_random		0.952899283492506					99.8
