block_a	block_b	edges_a	edges_b	intersection	edge_jaccard	degree_rank_correlation	scc_overlap
G3/generic#7	G2/generic#15	5	13	1	0.05882352941	0.1342409611	0
G3/generic#7	G3/generic#15	5	2	0	0	-0.009353059396	0
G0/generic#8	G1/generic#8	7	6	4	0.4444444444	0.6689566622	0
G0/generic#8	G2/generic#8	7	2	1	0.125	0.2805548188	0
G0/generic#8	G3/generic#8	7	4	3	0.375	0.5399960894	1
G0/generic#8	G0/generic#9	7	5	2	0.2	0.3999340012	0
G0/generic#8	G1/generic#9	7	11	5	0.3846153846	0.5526162991	1
G0/generic#8	G2/generic#9	7	9	4	0.3333333333	0.4401789654	0
G0/generic#8	G3/generic#9	7	7	4	0.4	0.6030440721	0
G0/generic#8	G0/generic#10	7	9	2	0.1428571429	0.2873293035	0
G0/generic#8	G1/generic#10	7	5	2	0.2	0.3763048365	0
G0/generic#8	G2/generic#10	7	4	2	0.2222222222	0.3469225804	0
G0/generic#8	G3/generic#10	7	11	5	0.3846153846	0.6059063597	0
G0/generic#8	G0/generic#11	7	8	3	0.25	0.4529558107	0
G0/generic#8	G1/generic#11	7	2	1	0.125	0.2805548188	0
G0/generic#8	G2/generic#11	7	3	1	0.1111111111	0.225002308	0
G0/generic#8	G3/generic#11	7	13	6	0.4285714286	0.6399893925	0
G0/generic#8	G0/generic#12	7	6	5	0.625	0.8179868181	0
G0/generic#8	G1/generic#12	7	9	3	0.2307692308	0.376668475	0
G0/generic#8	G2/generic#12	7	10	4	0.3076923077	0.5904134399	0
G0/generic#8	G3/generic#12	7	15	6	0.375	0.6303030641	0
G0/generic#8	G0/generic#13	7	7	3	0.2727272727	0.4255584592	0
G0/generic#8	G1/generic#13	7	17	7	0.4117647059	0.6496475478	0
G0/generic#8	G2/generic#13	7	7	3	0.2727272727	0.4068481811	0
G0/generic#8	G3/generic#13	7	5	3	0.3333333333	0.5691803108	0
G0/generic#8	G0/generic#14	7	9	3	0.2307692308	0.4243908576	0
G0/generic#8	G1/generic#14	7	6	1	0.08333333333	0.1583469989	0
G0/generic#8	G2/generic#14	7	17	7	0.4117647059	0.6496475478	0
G0/generic#8	G3/generic#14	7	7	1	0.07692307692	0.2272940193	1
G0/generic#8	G0/generic#15	7	7	2	0.1666666667	0.3085522203	0
G0/generic#8	G1/generic#15	7	15	6	0.375	0.5839248617	0
G0/generic#8	G2/generic#15	7	13	6	0.4285714286	0.6579664422	0
G0/generic#8	G3/generic#15	7	2	0	0	0.2832611354	0
G1/generic#8	G2/generic#8	6	2	1	0.1428571429	0.3257943017	0
G1/generic#8	G3/generic#8	6	4	3	0.4285714286	0.626391845	0
G1/generic#8	G0/generic#9	6	5	1	0.1	0.2237190285	0
G1/generic#8	G1/generic#9	6	11	2	0.1333333333	0.2303169075	0
G1/generic#8	G2/generic#9	6	9	3	0.25	0.3357552864	1
G1/generic#8	G3/generic#9	6	7	5	0.625	0.8024514597	0
G1/generic#8	G0/generic#10	6	9	2	0.1538461538	0.2468313492	0
G1/generic#8	G1/generic#10	6	5	1	0.1	0.2098715642	0
G1/generic#8	G2/generic#10	6	4	2	0.25	0.4041040046	0
G1/generic#8	G3/generic#10	6	11	6	0.5454545455	0.7054602883	0
G1/generic#8	G0/generic#11	6	8	3	0.2727272727	0.4387895703	0
G1/generic#8	G1/generic#11	6	2	1	0.1428571429	0.3257943017	0
G1/generic#8	G2/generic#11	6	3	1	0.125	0.2625996896	0
G1/generic#8	G3/generic#11	6	13	5	0.3571428571	0.5900528178	0
G1/generic#8	G0/generic#12	6	6	5	0.7142857143	0.8421131231	0
G1/generic#8	G1/generic#12	6	9	2	0.1538461538	0.2566948216	0
G1/generic#8	G2/generic#12	6	10	5	0.4545454545	0.6836516988	0
G1/generic#8	G3/generic#12	6	15	5	0.3125	0.526922678	0
G1/generic#8	G0/generic#13	6	7	3	0.3	0.4955825795	0
G1/generic#8	G1/generic#13	6	17	5	0.2777777778	0.4962833686	0
G1/generic#8	G2/generic#13	6	7	1	0.08333333333	0.1781063138	0
G1/generic#8	G3/generic#13	6	5	3	0.375	0.5489468749	0
G1/generic#8	G0/generic#14	6	9	2	0.1538461538	0.3216702646	0
G1/generic#8	G1/generic#14	6	6	1	0.09090909091	0.1872978509	0
G1/generic#8	G2/generic#14	6	17	5	0.2777777778	0.4962833686	1
G1/generic#8	G3/generic#14	6	7	2	0.1818181818	0.362691316	0
G1/generic#8	G0/generic#15	6	7	0	0	-0.01698008529	0
G1/generic#8	G1/generic#15	6	15	5	0.3125	0.4698021663	0
G1/generic#8	G2/generic#15	6	13	6	0.4615384615	0.684155063	0
G1/generic#8	G3/generic#15	6	2	1	0.1428571429	0.3281325383	0
G2/generic#8	G3/generic#8	2	4	1	0.2	0.3723742186	0
G2/generic#8	G0/generic#9	2	5	1	0.1666666667	0.3469415802	0
G2/generic#8	G1/generic#9	2	11	0	0	-0.01293523586	0
G2/generic#8	G2/generic#9	2	9	1	0.1	0.2486941906	0
G2/generic#8	G3/generic#9	2	7	1	0.125	0.2937419899	0
G2/generic#8	G0/generic#10	2	9	1	0.1	0.2486941906	1
G2/generic#8	G1/generic#10	2	5	1	0.1666666667	0.3268374644	0
G2/generic#8	G2/generic#10	2	4	0	0	-0.007618905086	0
G2/generic#8	G3/generic#10	2	11	1	0.08333333333	0.2253428173	1
G2/generic#8	G0/generic#11	2	8	1	0.1111111111	0.2589000876	0
G2/generic#8	G1/generic#11	2	2	2	1	1	1
G2/generic#8	G2/generic#11	2	3	1	0.25	0.4038043962	1
G2/generic#8	G3/generic#11	2	13	1	0.07142857143	0.2123560363	0
G2/generic#8	G0/generic#12	2	6	1	0.1428571429	0.3088251468	0
G2/generic#8	G1/generic#12	2	9	0	0	-0.01171085983	0
G2/generic#8	G2/generic#12	2	10	1	0.09090909091	0.2482871467	0
G2/generic#8	G3/generic#12	2	15	2	0.1333333333	0.3914975937	0
G2/generic#8	G0/generic#13	2	7	1	0.125	0.2937419899	0
G2/generic#8	G1/generic#13	2	17	2	0.1176470588	0.3684179012	0
G2/generic#8	G2/generic#13	2	7	2	0.2857142857	0.5728432641	0
G2/generic#8	G3/generic#13	2	5	1	0.1666666667	0.3268374644	0
G2/generic#8	G0/generic#14	2	9	2	0.2222222222	0.4937353643	0
G2/generic#8	G1/generic#14	2	6	1	0.1428571429	0.2942156461	1
G2/generic#8	G2/generic#14	2	17	2	0.1176470588	0.3684179012	1
G2/generic#8	G3/generic#14	2	7	1	0.125	0.2693294196	0
G2/generic#8	G0/generic#15	2	7	1	0.125	0.2693294196	0
G2/generic#8	G1/generic#15	2	15	1	0.0625	0.1915687465	0
G2/generic#8	G2/generic#15	2	13	1	0.07142857143	0.2180580816	1
G2/generic#8	G3/generic#15	2	2	0	0	-0.006211180124	0
G3/generic#8	G0/generic#9	4	5	1	0.125	0.2574511862	0
G3/generic#8	G1/generic#9	4	11	3	0.25	0.450575983	0
G3/generic#8	G2/generic#9	4	9	3	0.3	0.4828955094	0
G3/generic#8	G3/generic#9	4	7	3	0.375	0.5648142674	0
G3/generic#8	G0/generic#10	4	9	1	0.08333333333	0.1845961537	0
G3/generic#8	G1/generic#10	4	5	1	0.125	0.2419334525	0
G3/generic#8	G2/generic#10	4	4	3	0.6	0.7699559374	1
G3/generic#8	G3/generic#10	4	11	4	0.3636363636	0.62046201	0
G3/generic#8	G0/generic#11	4	8	3	0.3333333333	0.4996256326	0
G3/generic#8	G1/generic#11	4	2	1	0.2	0.3723742186	1
G3/generic#8	G2/generic#11	4	3	1	0.1666666667	0.3011480242	0
G3/generic#8	G3/generic#11	4	13	4	0.3076923077	0.5847552179	1
G3/generic#8	G0/generic#12	4	6	3	0.4285714286	0.5928503712	0
G3/generic#8	G1/generic#12	4	9	2	0.1818181818	0.2942623729	0
G3/generic#8	G2/generic#12	4	10	3	0.2727272727	0.4824347608	0
G3/generic#8	G3/generic#12	4	15	4	0.2666666667	0.524994875	0
G3/generic#8	G0/generic#13	4	7	3	0.375	0.5648142674	0
G3/generic#8	G1/generic#13	4	17	4	0.2352941176	0.4919368779	0
G3/generic#8	G2/generic#13	4	7	2	0.2222222222	0.4272036287	0
G3/generic#8	G3/generic#13	4	5	1	0.125	0.2419334525	0
G3/generic#8	G0/generic#14	4	9	3	0.3	0.5613177703	0
G3/generic#8	G1/generic#14	4	6	2	0.25	0.4470981908	0
G3/generic#8	G2/generic#14	4	17	4	0.2352941176	0.4919368779	0
G3/generic#8	G3/generic#14	4	7	2	0.2222222222	0.4129205028	0
G3/generic#8	G0/generic#15	4	7	1	0.1	0.1973322559	0
G3/generic#8	G1/generic#15	4	15	3	0.1875	0.3775311961	0
G3/generic#8	G2/generic#15	4	13	4	0.3076923077	0.6017818896	0
G3/generic#8	G3/generic#15	4	2	0	0	0.1820692269	0
G0/generic#9	G1/generic#9	5	11	4	0.3333333333	0.5088463848	1
G0/generic#9	G2/generic#9	5	9	1	0.07692307692	0.1705367623	0
G0/generic#9	G3/generic#9	5	7	1	0.09090909091	0.200340534	0
G0/generic#9	G0/generic#10	5	9	2	0.1666666667	0.3561120984	0
G0/generic#9	G1/generic#10	5	5	2	0.25	0.4653273429	1
G0/generic#9	G2/generic#10	5	4	0	0	-0.01080822121	0
G0/generic#9	G3/generic#10	5	11	1	0.06666666667	0.1498653539	0
G0/generic#9	G0/generic#11	5	8	0	0	-0.01661350403	0
G0/generic#9	G1/generic#11	5	2	1	0.1666666667	0.3469415802	0
G0/generic#9	G2/generic#11	5	3	1	0.1428571429	0.2801147497	0
G0/generic#9	G3/generic#11	5	13	5	0.3846153846	0.6274829628	0
G0/generic#9	G0/generic#12	5	6	1	0.1	0.2113544353	0
G0/generic#9	G1/generic#12	5	9	3	0.2727272727	0.4665331178	0
G0/generic#9	G2/generic#12	5	10	3	0.25	0.4463206056	0
G0/generic#9	G3/generic#12	5	15	3	0.1764705882	0.3414303431	0
G0/generic#9	G0/generic#13	5	7	1	0.09090909091	0.200340534	0
G0/generic#9	G1/generic#13	5	17	5	0.2941176471	0.5286337664	0
G0/generic#9	G2/generic#13	5	7	3	0.3333333333	0.5037582478	0
G0/generic#9	G3/generic#13	5	5	1	0.1111111111	0.2244565827	0
G0/generic#9	G0/generic#14	5	9	3	0.2727272727	0.4330562563	1
G0/generic#9	G1/generic#14	5	6	1	0.1	0.2006753897	0
G0/generic#9	G2/generic#14	5	17	3	0.1578947368	0.3207414864	0
G0/generic#9	G3/generic#14	5	7	1	0.09090909091	0.1836521202	0
G0/generic#9	G0/generic#15	5	7	1	0.09090909091	0.1856702076	0
G0/generic#9	G1/generic#15	5	15	4	0.25	0.4249330805	0
G0/generic#9	G2/generic#15	5	13	5	0.3846153846	0.6431377043	0
G0/generic#9	G3/generic#15	5	2	1	0.1666666667	0.3491443839	0
G1/generic#9	G2/generic#9	11	9	5	0.3333333333	0.4916753369	0
G1/generic#9	G3/generic#9	11	7	3	0.2	0.2785649691	0
G1/generic#9	G0/generic#10	11	9	5	0.3333333333	0.5567219866	0
G1/generic#9	G1/generic#10	11	5	2	0.1428571429	0.3119348235	0
G1/generic#9	G2/generic#10	11	4	4	0.3636363636	0.5889645577	0
G1/generic#9	G3/generic#10	11	11	5	0.2941176471	0.4429033115	0
G1/generic#9	G0/generic#11	11	8	5	0.3571428571	0.5068812549	0
G1/generic#9	G1/generic#11	11	2	0	0	-0.01293523586	0
G1/generic#9	G2/generic#11	11	3	0	0	-0.01586702117	0
G1/generic#9	G3/generic#11	11	13	9	0.6	0.6983675114	0
G1/generic#9	G0/generic#12	11	6	3	0.2142857143	0.3714613138	0
G1/generic#9	G1/generic#12	11	9	7	0.5384615385	0.7088949094	0
G1/generic#9	G2/generic#12	11	10	5	0.3125	0.4288510212	0
G1/generic#9	G3/generic#12	11	15	8	0.4444444444	0.5717387518	0
G1/generic#9	G0/generic#13	11	7	4	0.2857142857	0.4280364847	0
G1/generic#9	G1/generic#13	11	17	10	0.5555555556	0.6797635685	0
G1/generic#9	G2/generic#13	11	7	4	0.2857142857	0.4078236901	0
G1/generic#9	G3/generic#13	11	5	1	0.06666666667	0.2264862432	0
G1/generic#9	G0/generic#14	11	9	5	0.3333333333	0.4743444265	0
G1/generic#9	G1/generic#14	11	6	2	0.1333333333	0.2768040414	0
G1/generic#9	G2/generic#14	11	17	9	0.4736842105	0.6316614256	0
G1/generic#9	G3/generic#14	11	7	4	0.2857142857	0.4604584963	0
G1/generic#9	G0/generic#15	11	7	4	0.2857142857	0.4588670425	0
G1/generic#9	G1/generic#15	11	15	9	0.5294117647	0.686403758	0
G1/generic#9	G2/generic#15	11	13	9	0.6	0.7176902285	0
G1/generic#9	G3/generic#15	11	2	1	0.08333333333	0.3585723469	0
G2/generic#9	G3/generic#9	9	7	2	0.1428571429	0.2214182589	0
G2/generic#9	G0/generic#10	9	9	5	0.3846153846	0.5927307299	0
G2/generic#9	G1/generic#10	9	5	2	0.1666666667	0.3335823395	0
G2/generic#9	G2/generic#10	9	4	3	0.3	0.5234927674	0
G2/generic#9	G3/generic#10	9	11	5	0.3333333333	0.4754138262	0
G2/generic#9	G0/generic#11	9	8	5	0.4166666667	0.6132618895	0
G2/generic#9	G1/generic#11	9	2	1	0.1	0.2486941906	0
G2/generic#9	G2/generic#11	9	3	0	0	-0.01488102439	0
G2/generic#9	G3/generic#11	9	13	5	0.2941176471	0.450261472	0
G2/generic#9	G0/generic#12	9	6	2	0.1538461538	0.2337093848	1
G2/generic#9	G1/generic#12	9	9	3	0.2	0.334863069	0
G2/generic#9	G2/generic#12	9	10	5	0.3571428571	0.52598529	0
G2/generic#9	G3/generic#12	9	15	8	0.5	0.6653636306	0
G2/generic#9	G0/generic#13	9	7	3	0.2307692308	0.3790722819	0
G2/generic#9	G1/generic#13	9	17	7	0.3684210526	0.5745771215	0
G2/generic#9	G2/generic#13	9	7	4	0.3333333333	0.5115872644	0
G2/generic#9	G3/generic#13	9	5	0	0	-0.0182680145	0
G2/generic#9	G0/generic#14	9	9	4	0.2857142857	0.506823798	0
G2/generic#9	G1/generic#14	9	6	2	0.1538461538	0.2955715881	0
G2/generic#9	G2/generic#14	9	17	7	0.3684210526	0.5745771215	0
G2/generic#9	G3/generic#14	9	7	3	0.2307692308	0.4192784615	0
G2/generic#9	G0/generic#15	9	7	3	0.2307692308	0.4175868948	0
G2/generic#9	G1/generic#15	9	15	7	0.4117647059	0.5701783684	0
G2/generic#9	G2/generic#15	9	13	6	0.375	0.5239409172	0
G2/generic#9	G3/generic#15	9	2	1	0.1	0.3851727098	0
G3/generic#9	G0/generic#10	7	9	1	0.06666666667	0.1407240082	0
G3/generic#9	G1/generic#10	7	5	1	0.09090909091	0.2892166988	0
G3/generic#9	G2/generic#10	7	4	3	0.375	0.4873681583	0
G3/generic#9	G3/generic#10	7	11	6	0.5	0.6355181514	0
G3/generic#9	G0/generic#11	7	8	4	0.3636363636	0.4757676507	0
G3/generic#9	G1/generic#11	7	2	1	0.125	0.2937419899	0
G3/generic#9	G2/generic#11	7	3	1	0.1111111111	0.2359781041	0
G3/generic#9	G3/generic#11	7	13	7	0.5384615385	0.7359208353	0
G3/generic#9	G0/generic#12	7	6	5	0.625	0.7603846162	1
G3/generic#9	G1/generic#12	7	9	3	0.2307692308	0.3101666253	0
G3/generic#9	G2/generic#12	7	10	5	0.4166666667	0.6177472707	0
G3/generic#9	G3/generic#12	7	15	5	0.2941176471	0.4728553004	0
G3/generic#9	G0/generic#13	7	7	4	0.4	0.5376080001	0
G3/generic#9	G1/generic#13	7	17	6	0.3333333333	0.5030292156	0
G3/generic#9	G2/generic#13	7	7	1	0.07692307692	0.1583471585	0
G3/generic#9	G3/generic#13	7	5	3	0.3333333333	0.5970363769	0
G3/generic#9	G0/generic#14	7	9	3	0.2307692308	0.3649608205	0
G3/generic#9	G1/generic#14	7	6	1	0.08333333333	0.1668283528	1
G3/generic#9	G2/generic#14	7	17	6	0.3333333333	0.5030292156	0
G3/generic#9	G3/generic#14	7	7	3	0.2727272727	0.4098469229	0
G3/generic#9	G0/generic#15	7	7	1	0.07692307692	0.1508083056	0
G3/generic#9	G1/generic#15	7	15	4	0.2222222222	0.358553488	0
G3/generic#9	G2/generic#15	7	13	6	0.4285714286	0.6160913232	0
G3/generic#9	G3/generic#15	7	2	0	0	0.1416928509	0
G0/generic#10	G1/generic#10	9	5	3	0.2727272727	0.4207281611	0
G0/generic#10	G2/generic#10	9	4	1	0.08333333333	0.2015471076	0
G0/generic#10	G3/generic#10	9	11	3	0.1764705882	0.2883345352	0
G0/generic#10	G0/generic#11	9	8	3	0.2142857143	0.4011553257	0
G0/generic#10	G1/generic#11	9	2	1	0.1	0.2486941906	0
G0/generic#10	G2/generic#11	9	3	0	0	-0.01488102439	0
G0/generic#10	G3/generic#11	9	13	4	0.2222222222	0.3917989481	1
G0/generic#10	G0/generic#12	9	6	1	0.07142857143	0.1491486151	0
G0/generic#10	G1/generic#12	9	9	5	0.3846153846	0.6159444273	0
G0/generic#10	G2/generic#12	9	10	4	0.2666666667	0.4568670221	1
G0/generic#10	G3/generic#12	9	15	6	0.3333333333	0.5057250829	0
G0/generic#10	G0/generic#13	9	7	4	0.3333333333	0.5379408617	0
G0/generic#10	G1/generic#13	9	17	5	0.2380952381	0.4256166886	1
G0/generic#10	G2/generic#13	9	7	3	0.2307692308	0.3602912572	0
G0/generic#10	G3/generic#13	9	5	0	0	-0.0182680145	0
G0/generic#10	G0/generic#14	9	9	2	0.125	0.3084085976	0
G0/generic#10	G1/generic#14	9	6	2	0.1538461538	0.2198312977	0
G0/generic#10	G2/generic#14	9	17	7	0.3684210526	0.5765853257	0
G0/generic#10	G3/generic#14	9	7	2	0.1428571429	0.3448155396	0
G0/generic#10	G0/generic#15	9	7	3	0.2307692308	0.3448495278	1
G0/generic#10	G1/generic#15	9	15	6	0.3333333333	0.5171416797	0
G0/generic#10	G2/generic#15	9	13	5	0.2941176471	0.4640099955	0
G0/generic#10	G3/generic#15	9	2	2	0.2222222222	0.515585517	0
G1/generic#10	G2/generic#10	5	4	0	0	0.1257769939	0
G1/generic#10	G3/generic#10	5	11	2	0.1428571429	0.3786467645	0
G1/generic#10	G0/generic#11	5	8	1	0.08333333333	0.2536108946	0
G1/generic#10	G1/generic#11	5	2	1	0.1666666667	0.3268374644	0
G1/generic#10	G2/generic#11	5	3	1	0.1428571429	0.2634527079	0
G1/generic#10	G3/generic#11	5	13	3	0.2	0.436396434	0
G1/generic#10	G0/generic#12	5	6	1	0.1	0.198101999	0
G1/generic#10	G1/generic#12	5	9	2	0.1666666667	0.3459954609	0
G1/generic#10	G2/generic#12	5	10	4	0.3636363636	0.682830092	0
G1/generic#10	G3/generic#12	5	15	4	0.25	0.524274717	0
G1/generic#10	G0/generic#13	5	7	2	0.2	0.4924244576	0
G1/generic#10	G1/generic#13	5	17	3	0.1578947368	0.3647846238	0
G1/generic#10	G2/generic#13	5	7	3	0.3333333333	0.4744201678	0
G1/generic#10	G3/generic#13	5	5	2	0.25	0.4352213206	0
G1/generic#10	G0/generic#14	5	9	2	0.1666666667	0.4073034499	0
G1/generic#10	G1/generic#14	5	6	1	0.1	0.1879292449	0
G1/generic#10	G2/generic#14	5	17	4	0.2222222222	0.4934738557	0
G1/generic#10	G3/generic#14	5	7	0	0	0.07677435711	0
G1/generic#10	G0/generic#15	5	7	2	0.2	0.267497804	0
G1/generic#10	G1/generic#15	5	15	2	0.1111111111	0.1882530711	0
G1/generic#10	G2/generic#15	5	13	3	0.2	0.4477348528	0
G1/generic#10	G3/generic#15	5	2	1	0.1666666667	0.3291757293	0
G2/generic#10	G3/generic#10	4	11	4	0.3636363636	0.574787808	0
G2/generic#10	G0/generic#11	4	8	4	0.5	0.6519344514	1
G2/generic#10	G1/generic#11	4	2	0	0	-0.007618905086	0
G2/generic#10	G2/generic#11	4	3	0	0	-0.009345738231	0
G2/generic#10	G3/generic#11	4	13	4	0.3076923077	0.5414080982	0
G2/generic#10	G0/generic#12	4	6	2	0.25	0.3814544019	0
G2/generic#10	G1/generic#12	4	9	3	0.3	0.4299450336	0
G2/generic#10	G2/generic#12	4	10	3	0.2727272727	0.4189902757	0
G2/generic#10	G3/generic#12	4	15	4	0.2666666667	0.4865749654	0
G2/generic#10	G0/generic#13	4	7	3	0.375	0.4873681583	0
G2/generic#10	G1/generic#13	4	17	4	0.2352941176	0.4556139697	0
G2/generic#10	G2/generic#13	4	7	1	0.1	0.2250039818	0
G2/generic#10	G3/generic#13	4	5	0	0	0.1257769939	0
G2/generic#10	G0/generic#14	4	9	3	0.3	0.504877327	0
G2/generic#10	G1/generic#14	4	6	1	0.1111111111	0.2359796187	0
G2/generic#10	G2/generic#14	4	17	4	0.2352941176	0.4556139697	0
G2/generic#10	G3/generic#14	4	7	3	0.375	0.5623402221	0
G2/generic#10	G0/generic#15	4	7	1	0.1	0.2152827193	0
G2/generic#10	G1/generic#15	4	15	3	0.1875	0.4104872643	0
G2/generic#10	G2/generic#15	4	13	4	0.3076923077	0.5575281679	0
G2/generic#10	G3/generic#15	4	2	0	0	0.1977740779	0
G3/generic#10	G0/generic#11	11	8	7	0.5833333333	0.7519259392	0
G3/generic#10	G1/generic#11	11	2	1	0.08333333333	0.2253428173	0
G3/generic#10	G2/generic#11	11	3	1	0.07692307692	0.1788313677	1
G3/generic#10	G3/generic#11	11	13	7	0.4117647059	0.568516865	0
G3/generic#10	G0/generic#12	11	6	6	0.5454545455	0.7434816335	0
G3/generic#10	G1/generic#12	11	9	3	0.1764705882	0.2361368882	0
G3/generic#10	G2/generic#12	11	10	7	0.5	0.6631111637	0
G3/generic#10	G3/generic#12	11	15	9	0.5294117647	0.6984917211	0
G3/generic#10	G0/generic#13	11	7	5	0.3846153846	0.5603419183	0
G3/generic#10	G1/generic#13	11	17	8	0.4	0.5658180854	0
G3/generic#10	G2/generic#13	11	7	2	0.125	0.2536645598	0
G3/generic#10	G3/generic#13	11	5	4	0.3333333333	0.6211103693	0
G3/generic#10	G0/generic#14	11	9	5	0.3333333333	0.5168782275	0
G3/generic#10	G1/generic#14	11	6	2	0.1333333333	0.2667554332	0
G3/generic#10	G2/generic#14	11	17	9	0.4736842105	0.6571753069	0
G3/generic#10	G3/generic#14	11	7	4	0.2857142857	0.4486661444	0
G3/generic#10	G0/generic#15	11	7	2	0.125	0.2420442746	0
G3/generic#10	G1/generic#15	11	15	8	0.4444444444	0.6147337043	0
G3/generic#10	G2/generic#15	11	13	8	0.5	0.639789573	0
G3/generic#10	G3/generic#15	11	2	1	0.08333333333	0.2284879962	0
G0/generic#11	G1/generic#11	8	2	1	0.1111111111	0.2589000876	0
G0/generic#11	G2/generic#11	8	3	0	0	-0.01436549611	0
G0/generic#11	G3/generic#11	8	13	5	0.3125	0.4657757375	0
G0/generic#11	G0/generic#12	8	6	4	0.4	0.5858979123	0
G0/generic#11	G1/generic#12	8	9	3	0.2142857143	0.2715343067	1
G0/generic#11	G2/generic#12	8	10	5	0.3846153846	0.5439841481	0
G0/generic#11	G3/generic#12	8	15	8	0.5333333333	0.7423752868	0
G0/generic#11	G0/generic#13	8	7	4	0.3636363636	0.4745016378	0
G0/generic#11	G1/generic#13	8	17	7	0.3888888889	0.5956198264	1
G0/generic#11	G2/generic#13	8	7	2	0.1538461538	0.2935334136	0
G0/generic#11	G3/generic#13	8	5	2	0.1818181818	0.4356993003	0
G0/generic#11	G0/generic#14	8	9	4	0.3076923077	0.4561056597	0
G0/generic#11	G1/generic#14	8	6	1	0.07692307692	0.1442967677	0
G0/generic#11	G2/generic#14	8	17	8	0.4705882353	0.6992061858	1
G0/generic#11	G3/generic#14	8	7	5	0.5	0.6611176125	0
G0/generic#11	G0/generic#15	8	7	3	0.25	0.4315365552	0
G0/generic#11	G1/generic#15	8	15	6	0.3529411765	0.5905298667	0
G0/generic#11	G2/generic#15	8	13	5	0.3125	0.4796244284	0
G0/generic#11	G3/generic#15	8	2	0	0	0.1235944683	0
G1/generic#11	G2/generic#11	2	3	1	0.25	0.4038043962	0
G1/generic#11	G3/generic#11	2	13	1	0.07142857143	0.2123560363	1
G1/generic#11	G0/generic#12	2	6	1	0.1428571429	0.3088251468	1
G1/generic#11	G1/generic#12	2	9	0	0	-0.01171085983	0
G1/generic#11	G2/generic#12	2	10	1	0.09090909091	0.2482871467	0
G1/generic#11	G3/generic#12	2	15	2	0.1333333333	0.3914975937	0
G1/generic#11	G0/generic#13	2	7	1	0.125	0.2937419899	1
G1/generic#11	G1/generic#13	2	17	2	0.1176470588	0.3684179012	0
G1/generic#11	G2/generic#13	2	7	2	0.2857142857	0.5728432641	0
G1/generic#11	G3/generic#13	2	5	1	0.1666666667	0.3268374644	0
G1/generic#11	G0/generic#14	2	9	2	0.2222222222	0.4937353643	0
G1/generic#11	G1/generic#14	2	6	1	0.1428571429	0.2942156461	0
G1/generic#11	G2/generic#14	2	17	2	0.1176470588	0.3684179012	0
G1/generic#11	G3/generic#14	2	7	1	0.125	0.2693294196	0
G1/generic#11	G0/generic#15	2	7	1	0.125	0.2693294196	1
G1/generic#11	G1/generic#15	2	15	1	0.0625	0.1915687465	1
G1/generic#11	G2/generic#15	2	13	1	0.07142857143	0.2180580816	1
G1/generic#11	G3/generic#15	2	2	0	0	-0.006211180124	0
G2/generic#11	G3/generic#11	3	13	1	0.06666666667	0.1679075826	1
G2/generic#11	G0/generic#12	3	6	1	0.125	0.248512836	0
G2/generic#11	G1/generic#12	3	9	0	0	-0.01436513898	0
G2/generic#11	G2/generic#12	3	10	1	0.08333333333	0.1980808445	0
G2/generic#11	G3/generic#12	3	15	1	0.05882352941	0.1471675492	0
G2/generic#11	G0/generic#13	3	7	1	0.1111111111	0.2359781041	1
G2/generic#11	G1/generic#13	3	17	2	0.1111111111	0.2944328707	0
G2/generic#11	G2/generic#13	3	7	1	0.1111111111	0.225373625	0
G2/generic#11	G3/generic#13	3	5	1	0.1428571429	0.2634527079	0
G2/generic#11	G0/generic#14	3	9	2	0.2	0.3986335622	0
G2/generic#11	G1/generic#14	3	6	2	0.2857142857	0.4854344834	0
G2/generic#11	G2/generic#14	3	17	2	0.1111111111	0.2944328707	0
G2/generic#11	G3/generic#14	3	7	1	0.1111111111	0.2156381336	0
G2/generic#11	G0/generic#15	3	7	1	0.1111111111	0.2156381336	0
G2/generic#11	G1/generic#15	3	15	1	0.05882352941	0.1503396691	0
G2/generic#11	G2/generic#15	3	13	1	0.06666666667	0.172720632	0
G2/generic#11	G3/generic#15	3	2	0	0	-0.007618950871	0
G3/generic#11	G0/generic#12	13	6	5	0.3571428571	0.5581039181	0
G3/generic#11	G1/generic#12	13	9	7	0.4666666667	0.5904453048	0
G3/generic#11	G2/generic#12	13	10	7	0.4375	0.6283308798	0
G3/generic#11	G3/generic#12	13	15	9	0.4736842105	0.6156570038	0
G3/generic#11	G0/generic#13	13	7	4	0.25	0.3907757998	0
G3/generic#11	G1/generic#13	13	17	12	0.6666666667	0.7552713944	0
G3/generic#11	G2/generic#13	13	7	5	0.3333333333	0.5043446138	0
G3/generic#11	G3/generic#13	13	5	3	0.2	0.435920021	0
G3/generic#11	G0/generic#14	13	9	6	0.375	0.5480322932	0
G3/generic#11	G1/generic#14	13	6	2	0.1176470588	0.2506923969	0
G3/generic#11	G2/generic#14	13	17	10	0.5	0.6222562632	0
G3/generic#11	G3/generic#14	13	7	5	0.3333333333	0.5497484438	0
G3/generic#11	G0/generic#15	13	7	4	0.25	0.4199340069	0
G3/generic#11	G1/generic#15	13	15	10	0.5555555556	0.6784787868	0
G3/generic#11	G2/generic#15	13	13	12	0.8571428571	0.9220666048	0
G3/generic#11	G3/generic#15	13	2	1	0.07142857143	0.3294331225	0
G0/generic#12	G1/generic#12	6	9	2	0.1538461538	0.2411983894	0
