source	target	sign	permutations	empirical_p	fdr_q	max_block_observation_fraction	max_block_effect_weight_fraction	status
x001425	x024244	preferred	1000	1	1	0	0.1476970768	EXPECTED_FROM_NULL
x001425	x025531	preferred	1000	1	1	0	0.1971692105	EXPECTED_FROM_NULL
x001425	x025790	preferred	1000	1	1	1	0.1469510755	EXPECTED_FROM_NULL
x001425	x032444	preferred	1000	1	1	0	0.126644595	EXPECTED_FROM_NULL
x001425	x033414	preferred	1000	1	1	0	0.1695900735	EXPECTED_FROM_NULL
x001425	x034498	preferred	1000	1	1	1	0.1250556025	EXPECTED_FROM_NULL
x001425	x034499	preferred	1000	0.03296703297	0.2631913541	1	0.1503042352	EXPECTED_FROM_NULL
x001425	x034503	preferred	1000	1	1	0	0.1616972826	EXPECTED_FROM_NULL
x001425	x037848	preferred	1000	0.01198801199	0.2517482517	1	0.179130688	EXPECTED_FROM_NULL
x001425	x037852	preferred	1000	1	1	0	0.1749241762	EXPECTED_FROM_NULL
x001425	x037856	depleted	1000	0.8231768232	1	1	0.1971829461	EXPECTED_FROM_NULL
x001425	x037859	depleted	1000	0.8051948052	1	0	0.1858307163	EXPECTED_FROM_NULL
x001425	x037860	depleted	1000	0.6543456543	1	1	0.1657885564	EXPECTED_FROM_NULL
x001425	x037861	depleted	1000	0.7552447552	1	0	0.1685919685	EXPECTED_FROM_NULL
x001425	x037862	depleted	1000	0.9480519481	1	1	0.199415183	EXPECTED_FROM_NULL
x001425	x037863	depleted	1000	0.7052947053	1	0	0.1375532292	EXPECTED_FROM_NULL
x001425	x037912	preferred	1000	1	1	0	0.1503042352	EXPECTED_FROM_NULL
x001425	x037913	preferred	1000	1	1	0	0.1503042352	EXPECTED_FROM_NULL
x001425	x037959	preferred	1000	1	1	0	0.1905695327	EXPECTED_FROM_NULL
x001425	x037989	preferred	1000	0.02197802198	0.2517482517	1	0.1439010648	EXPECTED_FROM_NULL
x001425	x038537	depleted	1000	0.8821178821	1	0	0.2881419991	EXPECTED_FROM_NULL
x001425	x038538	depleted	1000	0.995004995	1	1	0.2908492442	EXPECTED_FROM_NULL
x001425	x038543	depleted	1000	0.995004995	1	1	0.2267998926	EXPECTED_FROM_NULL
x001425	x041114	preferred	1000	1	1	0	0.205616152	EXPECTED_FROM_NULL
x001425	x041115	depleted	1000	0.97002997	1	1	0.2145187209	EXPECTED_FROM_NULL
x001425	x041119	preferred	1000	0.1288711289	0.5872146721	1	0.2899524439	EXPECTED_FROM_NULL
x001425	x041257	preferred	1000	1	1	0	0.2606751033	EXPECTED_FROM_NULL
x001425	x041258	preferred	1000	1	1	0	0.2453069057	EXPECTED_FROM_NULL
x001425	x041259	preferred	1000	1	1	1	0.1947978712	EXPECTED_FROM_NULL
x001425	x041261	preferred	1000	0.1078921079	0.4978842813	1	0.2356080788	EXPECTED_FROM_NULL
x001425	x042107	preferred	1000	1	1	0	0.166230017	EXPECTED_FROM_NULL
x001425	x042465	preferred	1000	1	1	0	0.1503042352	EXPECTED_FROM_NULL
x001425	x042800	preferred	1000	1	1	0	0.2453069057	EXPECTED_FROM_NULL
x001425	x042801	preferred	1000	1	1	0	0.1503042352	EXPECTED_FROM_NULL
x001426	x000107	depleted	1000	0.9200799201	1	0	0.3677431628	EXPECTED_FROM_NULL
x001426	x000110	depleted	1000	0.9270729271	1	0	0.3013906723	EXPECTED_FROM_NULL
x001426	x001089	preferred	1000	1	1	0	0.3175835058	EXPECTED_FROM_NULL
x001426	x001090	preferred	1000	1	1	1	0.2365968149	EXPECTED_FROM_NULL
x001426	x002104	preferred	1000	1	1	0	0.503796523	EXPECTED_FROM_NULL
x001426	x002339	preferred	1000	1	1	0	0.2529151829	EXPECTED_FROM_NULL
x001426	x015282	preferred	1000	1	1	0	0.2161714847	EXPECTED_FROM_NULL
x001426	x017408	preferred	1000	1	1	0	0.3421302945	EXPECTED_FROM_NULL
x001426	x017410	preferred	1000	1	1	0	0.4450708149	EXPECTED_FROM_NULL
x001426	x017411	preferred	1000	1	1	0	0.4723066366	EXPECTED_FROM_NULL
x001426	x017413	preferred	1000	1	1	0	0.3727299567	EXPECTED_FROM_NULL
x001426	x017695	preferred	1000	1	1	1	0.2522991033	EXPECTED_FROM_NULL
x001426	x017892	preferred	1000	1	1	0	0.2948480166	EXPECTED_FROM_NULL
x001426	x017893	preferred	1000	0.03996003996	0.286644049	1	0.4539984233	EXPECTED_FROM_NULL
x001426	x017894	preferred	1000	1	1	0	0.3746717217	EXPECTED_FROM_NULL
x001426	x017895	preferred	1000	1	1	0	0.4478422558	EXPECTED_FROM_NULL
x001426	x018253	preferred	1000	1	1	0	0.2161714847	EXPECTED_FROM_NULL
x001426	x018254	preferred	1000	1	1	0	0.2361615094	EXPECTED_FROM_NULL
x001426	x018496	depleted	1000	0.9010989011	1	0	0.2809304138	EXPECTED_FROM_NULL
x001426	x018497	preferred	1000	0.05494505495	0.3085867621	1	0.4470055335	EXPECTED_FROM_NULL
x001426	x018498	preferred	1000	1	1	0	0.7754175424	EXPECTED_FROM_NULL
x001426	x018499	depleted	1000	0.9090909091	1	0	0.3741273446	EXPECTED_FROM_NULL
x001426	x018501	preferred	1000	1	1	0	0.7257075654	EXPECTED_FROM_NULL
x001426	x018503	preferred	1000	1	1	1	0.4696683763	EXPECTED_FROM_NULL
x001426	x018566	preferred	1000	1	1	0	0.2529151829	EXPECTED_FROM_NULL
x001426	x018872	depleted	1000	0.985014985	1	0	0.3048159761	EXPECTED_FROM_NULL
x001426	x018873	preferred	1000	1	1	0	0.3367235796	EXPECTED_FROM_NULL
x001426	x020016	depleted	1000	0.9320679321	1	0	0.3932106891	EXPECTED_FROM_NULL
x001426	x024804	depleted	1000	0.9210789211	1	0	0.3358861958	EXPECTED_FROM_NULL
x001426	x025009	preferred	1000	1	1	0	0.3300815023	EXPECTED_FROM_NULL
x001426	x025791	preferred	1000	1	1	0	0.4996380892	EXPECTED_FROM_NULL
x001426	x033411	preferred	1000	1	1	0	0.2161714847	EXPECTED_FROM_NULL
x001426	x034497	preferred	1000	1	1	0	0.4114854257	EXPECTED_FROM_NULL
x001426	x037849	depleted	1000	0.969030969	1	0	0.4672223698	EXPECTED_FROM_NULL
x001426	x037852	preferred	1000	1	1	0	0.2966277329	EXPECTED_FROM_NULL
x001426	x037854	preferred	1000	0.01198801199	0.2517482517	1	0.2935349389	EXPECTED_FROM_NULL
x001426	x037855	preferred	1000	1	1	0	0.3367235796	EXPECTED_FROM_NULL
x001426	x037856	depleted	1000	0.7832167832	1	0	0.278133152	EXPECTED_FROM_NULL
x001426	x037857	depleted	1000	0.8611388611	1	0	0.2873084971	EXPECTED_FROM_NULL
x001426	x037858	depleted	1000	0.7742257742	1	0	0.2427603598	EXPECTED_FROM_NULL
x001426	x037860	depleted	1000	0.7562437562	1	0	0.2812561808	EXPECTED_FROM_NULL
x001426	x037861	depleted	1000	0.8361638362	1	0	0.2989427342	EXPECTED_FROM_NULL
x001426	x037952	preferred	1000	1	1	0	0.2654579548	EXPECTED_FROM_NULL
x001426	x037953	preferred	1000	0.01098901099	0.2517482517	1	0.2654579548	EXPECTED_FROM_NULL
x001426	x037954	preferred	1000	1	1	0	0.3354042127	EXPECTED_FROM_NULL
x001426	x037955	preferred	1000	1	1	0	0.4996380892	EXPECTED_FROM_NULL
x001426	x037958	preferred	1000	1	1	0	0.3342045649	EXPECTED_FROM_NULL
x001426	x038109	preferred	1000	1	1	0	0.2161714847	EXPECTED_FROM_NULL
x001426	x038539	depleted	1000	0.9400599401	1	0	0.3397521829	EXPECTED_FROM_NULL
x001426	x041114	depleted	1000	0.981018981	1	0	0.4740456239	EXPECTED_FROM_NULL
x001426	x041118	depleted	1000	0.8781218781	1	0	0.3149386643	EXPECTED_FROM_NULL
x001426	x041259	depleted	1000	0.953046953	1	0	0.3266246751	EXPECTED_FROM_NULL
x001426	x041260	depleted	1000	0.972027972	1	0	0.6368880152	EXPECTED_FROM_NULL
x001426	x041940	preferred	1000	1	1	1	0.2161714847	EXPECTED_FROM_NULL
x001426	x042109	preferred	1000	0.01098901099	0.2517482517	1	0.3360044901	EXPECTED_FROM_NULL
x001427	x000104	depleted	1000	0.9390609391	1	0	0.3587028479	EXPECTED_FROM_NULL
x001427	x000107	preferred	1000	1	1	0	0.4816793498	EXPECTED_FROM_NULL
x001427	x000108	depleted	1000	0.9180819181	1	0	0.3916733796	EXPECTED_FROM_NULL
x001427	x002340	preferred	1000	1	1	0	0.5579507412	EXPECTED_FROM_NULL
x001427	x011176	preferred	1000	1	1	0	0.3364363025	EXPECTED_FROM_NULL
x001427	x015280	preferred	1000	1	1	0	0.4785339999	EXPECTED_FROM_NULL
x001427	x015287	preferred	1000	1	1	0	0.2686300213	EXPECTED_FROM_NULL
x001427	x016896	preferred	1000	1	1	0	0.414923689	EXPECTED_FROM_NULL
x001427	x016897	preferred	1000	0.06593406593	0.3461538462	1	0.7746146346	EXPECTED_FROM_NULL
x001427	x017383	depleted	1000	0.9160839161	1	0	0.3482253739	EXPECTED_FROM_NULL
x001427	x017413	preferred	1000	0.01698301698	0.2517482517	1	0.4859003204	EXPECTED_FROM_NULL
x001427	x017414	preferred	1000	0.05594405594	0.3105859658	1	0.5887433288	EXPECTED_FROM_NULL
x001427	x017893	preferred	1000	1	1	0	0.3093572085	EXPECTED_FROM_NULL
x001427	x017895	preferred	1000	1	1	0	0.7285632769	EXPECTED_FROM_NULL
x001427	x018496	depleted	1000	0.9370629371	1	0	0.3616232031	EXPECTED_FROM_NULL
x001427	x018498	depleted	1000	0.9400599401	1	0	0.4937587577	EXPECTED_FROM_NULL
x001427	x018499	depleted	1000	0.9450549451	1	0	0.3259624128	EXPECTED_FROM_NULL
x001427	x018500	preferred	1000	1	1	0	0.270447004	EXPECTED_FROM_NULL
x001427	x018501	depleted	1000	0.9130869131	1	0	0.5632535164	EXPECTED_FROM_NULL
x001427	x018503	depleted	1000	0.9450549451	1	0	0.7237165607	EXPECTED_FROM_NULL
x001427	x018873	preferred	1000	1	1	0	0.6626157429	EXPECTED_FROM_NULL
x001427	x020018	preferred	1000	0.04595404595	0.2919955581	1	0.450642323	EXPECTED_FROM_NULL
x001427	x022381	preferred	1000	1	1	0	0.3364363025	EXPECTED_FROM_NULL
x001427	x024242	preferred	1000	1	1	0	0.398972166	EXPECTED_FROM_NULL
x001427	x024246	depleted	1000	0.969030969	1	0	0.5913303976	EXPECTED_FROM_NULL
x001427	x024665	preferred	1000	0.02997002997	0.2631913541	1	0.3364363025	EXPECTED_FROM_NULL
x001427	x025011	preferred	1000	1	1	0	0.3483980367	EXPECTED_FROM_NULL
x001427	x025397	depleted	1000	0.972027972	1	0	0.468573875	EXPECTED_FROM_NULL
x001427	x025399	depleted	1000	1	1	0	0.4006976965	EXPECTED_FROM_NULL
x001427	x032447	preferred	1000	1	1	0	0.2686300213	EXPECTED_FROM_NULL
x001427	x033102	preferred	1000	1	1	0	0.2686300213	EXPECTED_FROM_NULL
x001427	x033103	preferred	1000	1	1	0	0.2686300213	EXPECTED_FROM_NULL
x001427	x034501	preferred	1000	1	1	0	0.4940508599	EXPECTED_FROM_NULL
x001427	x037848	depleted	1000	0.964035964	1	0	0.6196996822	EXPECTED_FROM_NULL
x001427	x037853	preferred	1000	1	1	0	0.6705085338	EXPECTED_FROM_NULL
x001427	x037856	depleted	1000	0.7842157842	1	0	0.3683541514	EXPECTED_FROM_NULL
x001427	x037857	depleted	1000	0.987012987	1	1	0.3281718178	EXPECTED_FROM_NULL
x001427	x037858	depleted	1000	0.8621378621	1	0	0.3480380294	EXPECTED_FROM_NULL
x001427	x037859	depleted	1000	0.8701298701	1	0	0.3116634168	EXPECTED_FROM_NULL
x001427	x037861	depleted	1000	0.977022977	1	1	0.2695296246	EXPECTED_FROM_NULL
x001427	x037862	depleted	1000	0.8591408591	1	0	0.2941126037	EXPECTED_FROM_NULL
x001427	x037913	preferred	1000	0.02497502498	0.254850783	1	0.6705085338	EXPECTED_FROM_NULL
x001427	x037914	preferred	1000	0.01198801199	0.2517482517	1	0.2686300213	EXPECTED_FROM_NULL
x001427	x037915	preferred	1000	1	1	0	0.4940508599	EXPECTED_FROM_NULL
x001427	x037957	preferred	1000	1	1	0	0.3765383373	EXPECTED_FROM_NULL
x001427	x038110	preferred	1000	1	1	1	0.2903134028	EXPECTED_FROM_NULL
x001427	x038111	preferred	1000	1	1	0	0.2686300213	EXPECTED_FROM_NULL
x001427	x038536	depleted	1000	1	1	0	0.342214755	EXPECTED_FROM_NULL
x001427	x040638	preferred	1000	1	1	0	0.2686300213	EXPECTED_FROM_NULL
x001427	x041116	depleted	1000	0.9390609391	1	0	0.475899445	EXPECTED_FROM_NULL
x001427	x041258	preferred	1000	0.03396603397	0.2631913541	1	0.614333386	EXPECTED_FROM_NULL
x001427	x041528	preferred	1000	1	1	0	0.2686300213	EXPECTED_FROM_NULL
x001427	x041530	preferred	1000	1	1	0	0.3476573991	EXPECTED_FROM_NULL
x001427	x042106	preferred	1000	1	1	0	0.853408904	EXPECTED_FROM_NULL
x001427	x042819	preferred	1000	1	1	0	0.4940508599	EXPECTED_FROM_NULL
x001427	x042822	preferred	1000	0.01798201798	0.2517482517	1	0.2686300213	EXPECTED_FROM_NULL
x001428	x000104	depleted	1000	0.979020979	1	1	0.1394036963	EXPECTED_FROM_NULL
x001428	x000105	depleted	1000	0.8521478521	1	0	0.1705588124	EXPECTED_FROM_NULL
x001428	x000108	depleted	1000	0.7842157842	1	0	0.1623656084	EXPECTED_FROM_NULL
x001428	x000109	depleted	1000	0.7982017982	1	0	0.1087973435	EXPECTED_FROM_NULL
x001428	x000111	depleted	1000	0.7672327672	1	1	0.1665483952	EXPECTED_FROM_NULL
x001428	x002104	preferred	10000	0.003699630037	0.2517482517	0.5	0.1604288457	EXPECTED_FROM_NULL
x001428	x002111	preferred	1000	0.03996003996	0.286644049	1	0.1346895464	EXPECTED_FROM_NULL
x001428	x003701	preferred	1000	1	1	0	0.09054996081	EXPECTED_FROM_NULL
x001428	x005111	preferred	1000	1	1	0	0.1241571429	EXPECTED_FROM_NULL
x001428	x005236	preferred	10000	0.01459854015	0.2517482517	1	0.09785894606	EXPECTED_FROM_NULL
x001428	x008312	preferred	1000	0.07292707293	0.3694801702	1	0.117150402	EXPECTED_FROM_NULL
x001428	x008315	preferred	1000	1	1	1	0.1217637585	EXPECTED_FROM_NULL
x001428	x015280	preferred	1000	1	1	0	0.09791816532	EXPECTED_FROM_NULL
x001428	x015282	preferred	1000	0.02597402597	0.2554504319	1	0.1021407868	EXPECTED_FROM_NULL
x001428	x016452	preferred	1000	1	1	0	0.1047770402	EXPECTED_FROM_NULL
x001428	x016897	preferred	1000	1	1	0	0.1297882704	EXPECTED_FROM_NULL
x001428	x017410	preferred	1000	0.06693306693	0.3476201218	1	0.1339821065	EXPECTED_FROM_NULL
x001428	x017415	preferred	1000	0.1378621379	0.6223122672	1	0.1360694692	EXPECTED_FROM_NULL
x001428	x017672	preferred	1000	1	1	1	0.0922331125	EXPECTED_FROM_NULL
x001428	x017677	preferred	1000	1	1	1	0.08095972312	EXPECTED_FROM_NULL
x001428	x017688	preferred	1000	1	1	0	0.08364809706	EXPECTED_FROM_NULL
x001428	x017691	preferred	1000	1	1	0	0.09060050617	EXPECTED_FROM_NULL
x001428	x017891	depleted	1000	0.8861138861	1	0	0.1727418785	EXPECTED_FROM_NULL
x001428	x017992	preferred	1000	1	1	1	0.08746974425	EXPECTED_FROM_NULL
x001428	x018496	depleted	1000	0.7922077922	1	0	0.1148033057	EXPECTED_FROM_NULL
x001428	x018497	depleted	1000	0.986013986	1	1	0.1355321628	EXPECTED_FROM_NULL
x001428	x018498	depleted	1000	0.8721278721	1	1	0.1793831119	EXPECTED_FROM_NULL
x001428	x018499	depleted	1000	0.8161838162	1	1	0.1442633189	EXPECTED_FROM_NULL
x001428	x018500	depleted	1000	0.8041958042	1	0	0.128333199	EXPECTED_FROM_NULL
x001428	x018501	depleted	1000	0.994005994	1	0.25	0.2161591609	EXPECTED_FROM_NULL
x001428	x018502	depleted	1000	0.994005994	1	1	0.196261507	EXPECTED_FROM_NULL
x001428	x018503	depleted	1000	0.996003996	1	0.5	0.1554271407	EXPECTED_FROM_NULL
x001428	x019936	preferred	1000	1	1	0	0.1717110982	EXPECTED_FROM_NULL
x001428	x020018	preferred	1000	0.06993006993	0.3567910962	1	0.1763021388	EXPECTED_FROM_NULL
x001428	x020019	depleted	1000	0.8971028971	1	0	0.1700186701	EXPECTED_FROM_NULL
x001428	x023869	preferred	1000	1	1	0	0.09060050617	EXPECTED_FROM_NULL
x001428	x024246	depleted	1000	0.994005994	1	1	0.155406803	EXPECTED_FROM_NULL
x001428	x024671	preferred	1000	0.01198801199	0.2517482517	1	0.09054996081	EXPECTED_FROM_NULL
x001428	x024802	preferred	1000	1	1	0	0.09979002426	EXPECTED_FROM_NULL
x001428	x025008	preferred	1000	0.01398601399	0.2517482517	1	0.08407806553	EXPECTED_FROM_NULL
x001428	x025534	preferred	1000	1	1	0	0.09686575511	EXPECTED_FROM_NULL
x001428	x025765	preferred	1000	1	1	0	0.116352961	EXPECTED_FROM_NULL
x001428	x033096	preferred	1000	1	1	0	0.08849952804	EXPECTED_FROM_NULL
x001428	x034497	preferred	1000	1	1	1	0.1214882645	EXPECTED_FROM_NULL
x001428	x034500	preferred	1000	1	1	0	0.09668958771	EXPECTED_FROM_NULL
x001428	x034679	preferred	1000	0.02397602398	0.2517482517	1	0.09669437793	EXPECTED_FROM_NULL
x001428	x037856	depleted	1000	0.963036963	1	0.5	0.1312564955	EXPECTED_FROM_NULL
x001428	x037857	depleted	1000	0.6233766234	1	0	0.1180552091	EXPECTED_FROM_NULL
x001428	x037859	depleted	1000	0.5844155844	1	0	0.1141557776	EXPECTED_FROM_NULL
x001428	x037860	depleted	1000	0.9060939061	1	1	0.1254151154	EXPECTED_FROM_NULL
x001428	x037861	depleted	1000	0.996003996	1	0.3333333333	0.1079591635	EXPECTED_FROM_NULL
x001428	x037862	depleted	1000	0.6903096903	1	1	0.1120969831	EXPECTED_FROM_NULL
x001428	x037913	preferred	1000	1	1	0	0.1088409672	EXPECTED_FROM_NULL
x001428	x037953	preferred	1000	1	1	0	0.1177184462	EXPECTED_FROM_NULL
x001428	x037955	preferred	1000	1	1	0	0.1524132731	EXPECTED_FROM_NULL
x001428	x038541	depleted	1000	0.9350649351	1	0	0.1267789856	EXPECTED_FROM_NULL
x001428	x040220	preferred	1000	0.01198801199	0.2517482517	1	0.1053999625	EXPECTED_FROM_NULL
x001428	x041257	preferred	1000	1	1	0	0.1237578153	EXPECTED_FROM_NULL
x001428	x041259	preferred	1000	0.09190809191	0.435211847	1	0.1479454353	EXPECTED_FROM_NULL
x001428	x041588	preferred	1000	1	1	1	0.09816062162	EXPECTED_FROM_NULL
x001428	x041661	preferred	1000	1	1	0	0.09756815254	EXPECTED_FROM_NULL
x001428	x042106	preferred	1000	0.02697302697	0.2554504319	1	0.1631129282	EXPECTED_FROM_NULL
x001428	x042109	preferred	1000	1	1	0	0.1520652161	EXPECTED_FROM_NULL
x001428	x042802	preferred	1000	0.02497502498	0.254850783	1	0.1278127724	EXPECTED_FROM_NULL
x001428	x042803	preferred	1000	1	1	0	0.106901771	EXPECTED_FROM_NULL
x001428	x042804	preferred	1000	1	1	0	0.1118601307	EXPECTED_FROM_NULL
x001428	x042819	preferred	1000	1	1	0	0.07843167393	EXPECTED_FROM_NULL
x001428	x042822	preferred	1000	1	1	1	0.08407806553	EXPECTED_FROM_NULL
x001429	x000104	depleted	1000	0.8951048951	1	1	0.2888210626	EXPECTED_FROM_NULL
x001429	x000108	depleted	1000	0.8641358641	1	0	0.3307151763	EXPECTED_FROM_NULL
x001429	x000109	depleted	1000	0.9420579421	1	0	0.3660661533	EXPECTED_FROM_NULL
x001429	x001092	preferred	1000	1	1	0	0.2711984844	EXPECTED_FROM_NULL
x001429	x001093	preferred	1000	1	1	0	0.27158042	EXPECTED_FROM_NULL
x001429	x001397	preferred	1000	1	1	0	0.3108880573	EXPECTED_FROM_NULL
x001429	x002339	preferred	1000	1	1	0	0.27158042	EXPECTED_FROM_NULL
x001429	x003239	preferred	1000	1	1	0	0.2261608711	EXPECTED_FROM_NULL
x001429	x003701	preferred	1000	1	1	1	0.2695221254	EXPECTED_FROM_NULL
x001429	x005106	preferred	1000	1	1	0	0.3529808916	EXPECTED_FROM_NULL
x001429	x011181	preferred	1000	1	1	0	0.2782886346	EXPECTED_FROM_NULL
x001429	x015283	preferred	1000	1	1	0	0.3642208545	EXPECTED_FROM_NULL
x001429	x015285	preferred	1000	1	1	0	0.2804743186	EXPECTED_FROM_NULL
x001429	x017293	preferred	1000	1	1	0	0.350592965	EXPECTED_FROM_NULL
x001429	x017411	preferred	1000	1	1	0	0.2584361153	EXPECTED_FROM_NULL
x001429	x017414	preferred	1000	1	1	0	0.4921179676	EXPECTED_FROM_NULL
x001429	x017415	depleted	1000	0.9200799201	1	0	0.2588621594	EXPECTED_FROM_NULL
x001429	x017688	preferred	1000	1	1	1	0.2485397512	EXPECTED_FROM_NULL
x001429	x017890	preferred	1000	1	1	1	0.3300886499	EXPECTED_FROM_NULL
x001429	x017891	preferred	1000	0.02697302697	0.2554504319	1	0.3935338799	EXPECTED_FROM_NULL
x001429	x017893	preferred	1000	1	1	0	0.2732772183	EXPECTED_FROM_NULL
x001429	x017895	preferred	1000	1	1	0	0.3642208545	EXPECTED_FROM_NULL
x001429	x018496	depleted	1000	0.9390609391	1	0	0.2647758873	EXPECTED_FROM_NULL
x001429	x018498	depleted	1000	0.964035964	1	1	0.4405170802	EXPECTED_FROM_NULL
x001429	x018499	depleted	1000	0.9200799201	1	0	0.366392892	EXPECTED_FROM_NULL
x001429	x018501	depleted	1000	0.9440559441	1	0	0.6192610183	EXPECTED_FROM_NULL
x001429	x018502	depleted	1000	0.9010989011	1	0	0.3152679444	EXPECTED_FROM_NULL
x001429	x018503	depleted	1000	0.8981018981	1	0	0.3211935213	EXPECTED_FROM_NULL
x001429	x024076	preferred	1000	1	1	0	0.2782886346	EXPECTED_FROM_NULL
x001429	x024242	preferred	1000	1	1	0	0.3252170618	EXPECTED_FROM_NULL
x001429	x024246	depleted	1000	0.9410589411	1	0	0.2884656023	EXPECTED_FROM_NULL
x001429	x024806	depleted	1000	0.97002997	1	0	0.4670824381	EXPECTED_FROM_NULL
x001429	x025008	preferred	1000	1	1	0	0.3529808916	EXPECTED_FROM_NULL
x001429	x025530	preferred	1000	0.02597402597	0.2554504319	1	0.347147366	EXPECTED_FROM_NULL
x001429	x025534	preferred	1000	1	1	1	0.2477759178	EXPECTED_FROM_NULL
x001429	x025786	preferred	1000	0.03696303696	0.2760795905	1	0.5009849428	EXPECTED_FROM_NULL
x001429	x037853	depleted	1000	0.962037962	1	0	0.3622903789	EXPECTED_FROM_NULL
x001429	x037854	preferred	1000	1	1	0	0.3642208545	EXPECTED_FROM_NULL
x001429	x037856	depleted	1000	0.8431568432	1	0	0.3332230378	EXPECTED_FROM_NULL
x001429	x037857	depleted	1000	0.7892107892	1	0	0.2531264467	EXPECTED_FROM_NULL
x001429	x037858	depleted	1000	0.7512487512	1	0	0.2921426161	EXPECTED_FROM_NULL
x001429	x037860	depleted	1000	0.9040959041	1	0	0.2711213961	EXPECTED_FROM_NULL
x001429	x037861	depleted	1000	0.8101898102	1	0	0.3024225511	EXPECTED_FROM_NULL
x001429	x037862	depleted	1000	0.985014985	1	1	0.2783680864	EXPECTED_FROM_NULL
x001429	x037912	preferred	1000	1	1	0	0.2716984921	EXPECTED_FROM_NULL
x001429	x037913	preferred	1000	1	1	0	0.2711984844	EXPECTED_FROM_NULL
x001429	x037915	preferred	1000	1	1	0	0.2695221254	EXPECTED_FROM_NULL
x001429	x037952	preferred	1000	1	1	0	0.2261608711	EXPECTED_FROM_NULL
x001429	x037953	preferred	1000	1	1	0	0.3179706525	EXPECTED_FROM_NULL
x001429	x037955	preferred	1000	1	1	1	0.4732726245	EXPECTED_FROM_NULL
x001429	x037957	preferred	1000	0.01098901099	0.2517482517	1	0.3503819871	EXPECTED_FROM_NULL
x001429	x037959	preferred	1000	1	1	0	0.2796123411	EXPECTED_FROM_NULL
x001429	x037985	preferred	1000	1	1	0	0.3367922348	EXPECTED_FROM_NULL
x001429	x039661	preferred	1000	1	1	0	0.2261608711	EXPECTED_FROM_NULL
x001429	x040213	preferred	1000	1	1	0	0.3362720754	EXPECTED_FROM_NULL
x001429	x041119	depleted	1000	0.9080919081	1	0	0.3933768245	EXPECTED_FROM_NULL
x001429	x041256	preferred	1000	1	1	0	0.3529808916	EXPECTED_FROM_NULL
x001429	x042104	depleted	1000	0.969030969	1	0	0.410192917	EXPECTED_FROM_NULL
x001429	x042106	depleted	1000	0.98001998	1	0	0.514117974	EXPECTED_FROM_NULL
x001429	x042111	depleted	1000	1	1	0	0.4822940521	EXPECTED_FROM_NULL
x001429	x042802	preferred	1000	1	1	0	0.2505310282	EXPECTED_FROM_NULL
x001430	x000105	depleted	1000	0.8961038961	1	0	0.2896577713	EXPECTED_FROM_NULL
x001430	x000107	depleted	1000	0.9370629371	1	0	0.3314449225	EXPECTED_FROM_NULL
x001430	x000110	depleted	1000	0.9440559441	1	0	0.2485681096	EXPECTED_FROM_NULL
x001430	x000111	depleted	1000	0.9130869131	1	0	0.252989581	EXPECTED_FROM_NULL
x001430	x001092	preferred	1000	1	1	0	0.1967093314	EXPECTED_FROM_NULL
x001430	x001393	preferred	1000	0.01098901099	0.2517482517	1	0.1519338295	EXPECTED_FROM_NULL
x001430	x002109	preferred	1000	0.04495504496	0.2919955581	1	0.367485168	EXPECTED_FROM_NULL
x001430	x002980	preferred	1000	1	1	1	0.2007346872	EXPECTED_FROM_NULL
x001430	x007100	preferred	1000	1	1	0	0.1519338295	EXPECTED_FROM_NULL
x001430	x011177	preferred	1000	1	1	0	0.2010449667	EXPECTED_FROM_NULL
x001430	x014827	preferred	1000	0.02397602398	0.2517482517	1	0.3322986207	EXPECTED_FROM_NULL
x001430	x014830	preferred	1000	0.03196803197	0.2631913541	1	0.2530763275	EXPECTED_FROM_NULL
x001430	x016898	preferred	1000	0.01598401598	0.2517482517	1	0.1780420483	EXPECTED_FROM_NULL
x001430	x017412	preferred	1000	1	1	0	0.2785857832	EXPECTED_FROM_NULL
x001430	x017413	preferred	1000	1	1	0	0.2382644765	EXPECTED_FROM_NULL
x001430	x017890	preferred	1000	1	1	0	0.2223488085	EXPECTED_FROM_NULL
x001430	x017891	depleted	1000	0.8551448551	1	0	0.3185603102	EXPECTED_FROM_NULL
x001430	x017892	preferred	1000	1	1	0	0.1779558842	EXPECTED_FROM_NULL
x001430	x018496	depleted	1000	0.986013986	1	1	0.1931727399	EXPECTED_FROM_NULL
x001430	x018497	depleted	1000	0.8801198801	1	1	0.2125109608	EXPECTED_FROM_NULL
x001430	x018498	preferred	1000	1	1	0	0.3358658958	EXPECTED_FROM_NULL
x001430	x018499	depleted	1000	0.8491508492	1	0	0.2096070584	EXPECTED_FROM_NULL
