block	currier	hand	joint_class	source	target	source_count	target_count	edge_count	opportunities	block_tokens	p_target_given_source	p_target_baseline	enrichment	log2_enrichment	sign
G2/generic#8	G2	generic	G2/generic	x000108	x022523	5	0	0	5	643	0.001483679525	0.0005128205128	2.893175074	1.532653627	preferred
G0/generic#1	G0	generic	G0/generic	x000108	x022525	5	0	0	5	667	0.001483679525	0.0005005005005	2.964391691	1.567736087	preferred
G1/generic#5	G1	generic	G1/generic	x000108	x022525	5	1	0	5	607	0.001483679525	0.001597444089	0.9287833828	-0.1065859342	depleted
G1/generic#6	G1	generic	G1/generic	x000108	x022525	5	0	0	5	676	0.001483679525	0.000496031746	2.991097923	1.580675142	preferred
G2/generic#8	G2	generic	G2/generic	x000108	x022525	5	0	0	5	643	0.001483679525	0.0005128205128	2.893175074	1.532653627	preferred
G0/generic#1	G0	generic	G0/generic	x000108	x034245	5	0	0	5	667	0.001483679525	0.0005005005005	2.964391691	1.567736087	preferred
G1/generic#5	G1	generic	G1/generic	x000108	x034245	5	0	0	5	607	0.001483679525	0.0005324813632	2.786350148	1.478376566	preferred
G1/generic#6	G1	generic	G1/generic	x000108	x034245	5	0	0	5	676	0.001483679525	0.000496031746	2.991097923	1.580675142	preferred
G2/generic#8	G2	generic	G2/generic	x000108	x034245	5	0	0	5	643	0.001483679525	0.0005128205128	2.893175074	1.532653627	preferred
G0/generic#1	G0	generic	G0/generic	x000108	x034246	5	2	1	5	667	0.004451038576	0.002502502503	1.778635015	0.8307704924	preferred
G1/generic#5	G1	generic	G1/generic	x000108	x034246	5	0	0	5	607	0.001483679525	0.0005324813632	2.786350148	1.478376566	preferred
G1/generic#6	G1	generic	G1/generic	x000108	x034246	5	0	0	5	676	0.001483679525	0.000496031746	2.991097923	1.580675142	preferred
G2/generic#8	G2	generic	G2/generic	x000108	x034246	5	0	0	5	643	0.001483679525	0.0005128205128	2.893175074	1.532653627	preferred
G0/generic#1	G0	generic	G0/generic	x000108	x040634	5	0	0	5	667	0.001483679525	0.0005005005005	2.964391691	1.567736087	preferred
G1/generic#5	G1	generic	G1/generic	x000108	x040634	5	0	0	5	607	0.001483679525	0.0005324813632	2.786350148	1.478376566	preferred
G1/generic#6	G1	generic	G1/generic	x000108	x040634	5	0	0	5	676	0.001483679525	0.000496031746	2.991097923	1.580675142	preferred
G2/generic#8	G2	generic	G2/generic	x000108	x040634	5	0	0	5	643	0.001483679525	0.0005128205128	2.893175074	1.532653627	preferred
G0/generic#1	G0	generic	G0/generic	x000108	x040635	5	0	0	5	667	0.001483679525	0.0005005005005	2.964391691	1.567736087	preferred
G1/generic#5	G1	generic	G1/generic	x000108	x040635	5	0	0	5	607	0.001483679525	0.0005324813632	2.786350148	1.478376566	preferred
G1/generic#6	G1	generic	G1/generic	x000108	x040635	5	0	0	5	676	0.001483679525	0.000496031746	2.991097923	1.580675142	preferred
G2/generic#8	G2	generic	G2/generic	x000108	x040635	5	0	0	5	643	0.001483679525	0.0005128205128	2.893175074	1.532653627	preferred
G0/generic#1	G0	generic	G0/generic	x000108	x040636	5	0	0	5	667	0.001483679525	0.0005005005005	2.964391691	1.567736087	preferred
G1/generic#5	G1	generic	G1/generic	x000108	x040636	5	0	0	5	607	0.001483679525	0.0005324813632	2.786350148	1.478376566	preferred
G1/generic#6	G1	generic	G1/generic	x000108	x040636	5	0	0	5	676	0.001483679525	0.000496031746	2.991097923	1.580675142	preferred
G2/generic#8	G2	generic	G2/generic	x000108	x040636	5	0	0	5	643	0.001483679525	0.0005128205128	2.893175074	1.532653627	preferred
G0/generic#1	G0	generic	G0/generic	x000108	x040637	5	0	0	5	667	0.001483679525	0.0005005005005	2.964391691	1.567736087	preferred
G1/generic#5	G1	generic	G1/generic	x000108	x040637	5	0	0	5	607	0.001483679525	0.0005324813632	2.786350148	1.478376566	preferred
G1/generic#6	G1	generic	G1/generic	x000108	x040637	5	1	0	5	676	0.001483679525	0.001488095238	0.9970326409	-0.004287358403	depleted
G2/generic#8	G2	generic	G2/generic	x000108	x040637	5	0	0	5	643	0.001483679525	0.0005128205128	2.893175074	1.532653627	preferred
G0/generic#2	G0	generic	G0/generic	x000109	x016455	5	0	0	5	745	0.001483679525	0.0004642525534	3.195845697	1.676197753	preferred
G3/generic#11	G3	generic	G3/generic	x000109	x016455	6	0	0	6	804	0.001479289941	0.0004401408451	3.360946746	1.748867683	preferred
G0/generic#13	G0	generic	G0/generic	x000109	x016455	5	0	0	5	870	0.001483679525	0.0004159733777	3.566765579	1.8346164	preferred
G1/generic#14	G1	generic	G1/generic	x000109	x016455	5	1	0	5	845	0.001483679525	0.001274426508	1.164193867	0.2193313231	preferred
G2/generic#14	G2	generic	G2/generic	x000109	x016455	5	0	0	5	845	0.001483679525	0.000424808836	3.492581602	1.804293824	preferred
G0/generic#2	G0	generic	G0/generic	x000109	x021784	5	0	0	5	745	0.001483679525	0.0004642525534	3.195845697	1.676197753	preferred
G3/generic#11	G3	generic	G3/generic	x000109	x021784	6	0	0	6	804	0.001479289941	0.0004401408451	3.360946746	1.748867683	preferred
G0/generic#13	G0	generic	G0/generic	x000109	x021784	5	0	0	5	870	0.001483679525	0.0004159733777	3.566765579	1.8346164	preferred
G1/generic#14	G1	generic	G1/generic	x000109	x021784	5	1	0	5	845	0.001483679525	0.001274426508	1.164193867	0.2193313231	preferred
G2/generic#14	G2	generic	G2/generic	x000109	x021784	5	3	0	5	845	0.001483679525	0.002973661852	0.4989402289	-1.003061098	depleted
G0/generic#2	G0	generic	G0/generic	x000109	x021785	5	1	1	5	745	0.004451038576	0.00139275766	3.195845697	1.676197753	preferred
G3/generic#11	G3	generic	G3/generic	x000109	x021785	6	0	0	6	804	0.001479289941	0.0004401408451	3.360946746	1.748867683	preferred
G0/generic#13	G0	generic	G0/generic	x000109	x021785	5	0	0	5	870	0.001483679525	0.0004159733777	3.566765579	1.8346164	preferred
G1/generic#14	G1	generic	G1/generic	x000109	x021785	5	0	0	5	845	0.001483679525	0.000424808836	3.492581602	1.804293824	preferred
G2/generic#14	G2	generic	G2/generic	x000109	x021785	5	0	0	5	845	0.001483679525	0.000424808836	3.492581602	1.804293824	preferred
G0/generic#2	G0	generic	G0/generic	x000109	x021786	5	0	0	5	745	0.001483679525	0.0004642525534	3.195845697	1.676197753	preferred
G3/generic#11	G3	generic	G3/generic	x000109	x021786	6	1	0	6	804	0.001479289941	0.001320422535	1.120315582	0.1639051825	preferred
G0/generic#13	G0	generic	G0/generic	x000109	x021786	5	1	1	5	870	0.004451038576	0.001247920133	3.566765579	1.8346164	preferred
G1/generic#14	G1	generic	G1/generic	x000109	x021786	5	0	0	5	845	0.001483679525	0.000424808836	3.492581602	1.804293824	preferred
G2/generic#14	G2	generic	G2/generic	x000109	x021786	5	0	0	5	845	0.001483679525	0.000424808836	3.492581602	1.804293824	preferred
G0/generic#2	G0	generic	G0/generic	x000109	x021790	5	0	0	5	745	0.001483679525	0.0004642525534	3.195845697	1.676197753	preferred
G3/generic#11	G3	generic	G3/generic	x000109	x021790	6	1	0	6	804	0.001479289941	0.001320422535	1.120315582	0.1639051825	preferred
G0/generic#13	G0	generic	G0/generic	x000109	x021790	5	0	0	5	870	0.001483679525	0.0004159733777	3.566765579	1.8346164	preferred
G1/generic#14	G1	generic	G1/generic	x000109	x021790	5	0	0	5	845	0.001483679525	0.000424808836	3.492581602	1.804293824	preferred
G2/generic#14	G2	generic	G2/generic	x000109	x021790	5	0	0	5	845	0.001483679525	0.000424808836	3.492581602	1.804293824	preferred
G0/generic#2	G0	generic	G0/generic	x000109	x022520	5	0	0	5	745	0.001483679525	0.0004642525534	3.195845697	1.676197753	preferred
G3/generic#11	G3	generic	G3/generic	x000109	x022520	6	2	1	6	804	0.004437869822	0.002200704225	2.016568047	1.011902089	preferred
G0/generic#13	G0	generic	G0/generic	x000109	x022520	5	1	0	5	870	0.001483679525	0.001247920133	1.18892186	0.2496538988	preferred
G1/generic#14	G1	generic	G1/generic	x000109	x022520	5	0	0	5	845	0.001483679525	0.000424808836	3.492581602	1.804293824	preferred
G2/generic#14	G2	generic	G2/generic	x000109	x022520	5	0	0	5	845	0.001483679525	0.000424808836	3.492581602	1.804293824	preferred
G0/generic#2	G0	generic	G0/generic	x000109	x022525	5	0	0	5	745	0.001483679525	0.0004642525534	3.195845697	1.676197753	preferred
G3/generic#11	G3	generic	G3/generic	x000109	x022525	6	0	0	6	804	0.001479289941	0.0004401408451	3.360946746	1.748867683	preferred
G0/generic#13	G0	generic	G0/generic	x000109	x022525	5	0	0	5	870	0.001483679525	0.0004159733777	3.566765579	1.8346164	preferred
G1/generic#14	G1	generic	G1/generic	x000109	x022525	5	1	0	5	845	0.001483679525	0.001274426508	1.164193867	0.2193313231	preferred
G2/generic#14	G2	generic	G2/generic	x000109	x022525	5	0	0	5	845	0.001483679525	0.000424808836	3.492581602	1.804293824	preferred
G0/generic#2	G0	generic	G0/generic	x000109	x034244	5	0	0	5	745	0.001483679525	0.0004642525534	3.195845697	1.676197753	preferred
G3/generic#11	G3	generic	G3/generic	x000109	x034244	6	0	0	6	804	0.001479289941	0.0004401408451	3.360946746	1.748867683	preferred
G0/generic#13	G0	generic	G0/generic	x000109	x034244	5	0	0	5	870	0.001483679525	0.0004159733777	3.566765579	1.8346164	preferred
G1/generic#14	G1	generic	G1/generic	x000109	x034244	5	0	0	5	845	0.001483679525	0.000424808836	3.492581602	1.804293824	preferred
G2/generic#14	G2	generic	G2/generic	x000109	x034244	5	0	0	5	845	0.001483679525	0.000424808836	3.492581602	1.804293824	preferred
G0/generic#2	G0	generic	G0/generic	x000109	x034246	5	1	0	5	745	0.001483679525	0.00139275766	1.065281899	0.09123525264	preferred
G3/generic#11	G3	generic	G3/generic	x000109	x034246	6	0	0	6	804	0.001479289941	0.0004401408451	3.360946746	1.748867683	preferred
G0/generic#13	G0	generic	G0/generic	x000109	x034246	5	1	0	5	870	0.001483679525	0.001247920133	1.18892186	0.2496538988	preferred
G1/generic#14	G1	generic	G1/generic	x000109	x034246	5	0	0	5	845	0.001483679525	0.000424808836	3.492581602	1.804293824	preferred
G2/generic#14	G2	generic	G2/generic	x000109	x034246	5	1	1	5	845	0.004451038576	0.001274426508	3.492581602	1.804293824	preferred
G0/generic#2	G0	generic	G0/generic	x000109	x040636	5	0	0	5	745	0.001483679525	0.0004642525534	3.195845697	1.676197753	preferred
G3/generic#11	G3	generic	G3/generic	x000109	x040636	6	1	0	6	804	0.001479289941	0.001320422535	1.120315582	0.1639051825	preferred
G0/generic#13	G0	generic	G0/generic	x000109	x040636	5	0	0	5	870	0.001483679525	0.0004159733777	3.566765579	1.8346164	preferred
G1/generic#14	G1	generic	G1/generic	x000109	x040636	5	0	0	5	845	0.001483679525	0.000424808836	3.492581602	1.804293824	preferred
G2/generic#14	G2	generic	G2/generic	x000109	x040636	5	0	0	5	845	0.001483679525	0.000424808836	3.492581602	1.804293824	preferred
G0/generic#2	G0	generic	G0/generic	x000109	x040638	5	0	0	5	745	0.001483679525	0.0004642525534	3.195845697	1.676197753	preferred
G3/generic#11	G3	generic	G3/generic	x000109	x040638	6	0	0	6	804	0.001479289941	0.0004401408451	3.360946746	1.748867683	preferred
G0/generic#13	G0	generic	G0/generic	x000109	x040638	5	1	0	5	870	0.001483679525	0.001247920133	1.18892186	0.2496538988	preferred
G1/generic#14	G1	generic	G1/generic	x000109	x040638	5	0	0	5	845	0.001483679525	0.000424808836	3.492581602	1.804293824	preferred
G2/generic#14	G2	generic	G2/generic	x000109	x040638	5	0	0	5	845	0.001483679525	0.000424808836	3.492581602	1.804293824	preferred
G2/generic#0	G2	generic	G2/generic	x000110	x016455	5	0	0	5	676	0.001483679525	0.000496031746	2.991097923	1.580675142	preferred
G3/generic#1	G3	generic	G3/generic	x000110	x016455	6	0	0	6	632	0.001479289941	0.0005186721992	2.852071006	1.5120099	preferred
G2/generic#2	G2	generic	G2/generic	x000110	x016455	5	1	0	5	685	0.001483679525	0.001474926254	1.005934718	0.008536681954	preferred
G0/generic#3	G0	generic	G0/generic	x000110	x016455	6	0	0	6	812	0.001479289941	0.0004370629371	3.384615385	1.7589919	preferred
G2/generic#4	G2	generic	G2/generic	x000110	x016455	5	0	0	5	636	0.001483679525	0.0005165289256	2.872403561	1.522258456	preferred
G3/generic#10	G3	generic	G3/generic	x000110	x016455	7	0	0	7	735	0.001474926254	0.0004686035614	3.147492625	1.654202998	preferred
G3/generic#11	G3	generic	G3/generic	x000110	x016455	5	0	0	5	804	0.001483679525	0.0004401408451	3.370919881	1.753142338	preferred
G2/generic#0	G2	generic	G2/generic	x000110	x021784	5	0	0	5	676	0.001483679525	0.000496031746	2.991097923	1.580675142	preferred
G3/generic#1	G3	generic	G3/generic	x000110	x021784	6	0	0	6	632	0.001479289941	0.0005186721992	2.852071006	1.5120099	preferred
G2/generic#2	G2	generic	G2/generic	x000110	x021784	5	0	0	5	685	0.001483679525	0.0004916420846	3.017804154	1.593499183	preferred
G0/generic#3	G0	generic	G0/generic	x000110	x021784	6	0	0	6	812	0.001479289941	0.0004370629371	3.384615385	1.7589919	preferred
G2/generic#4	G2	generic	G2/generic	x000110	x021784	5	0	0	5	636	0.001483679525	0.0005165289256	2.872403561	1.522258456	preferred
G3/generic#10	G3	generic	G3/generic	x000110	x021784	7	0	0	7	735	0.001474926254	0.0004686035614	3.147492625	1.654202998	preferred
G3/generic#11	G3	generic	G3/generic	x000110	x021784	5	0	0	5	804	0.001483679525	0.0004401408451	3.370919881	1.753142338	preferred
G2/generic#0	G2	generic	G2/generic	x000110	x021785	5	0	0	5	676	0.001483679525	0.000496031746	2.991097923	1.580675142	preferred
G3/generic#1	G3	generic	G3/generic	x000110	x021785	6	2	0	6	632	0.001479289941	0.002593360996	0.5704142012	-0.8099181949	depleted
G2/generic#2	G2	generic	G2/generic	x000110	x021785	5	0	0	5	685	0.001483679525	0.0004916420846	3.017804154	1.593499183	preferred
G0/generic#3	G0	generic	G0/generic	x000110	x021785	6	0	0	6	812	0.001479289941	0.0004370629371	3.384615385	1.7589919	preferred
G2/generic#4	G2	generic	G2/generic	x000110	x021785	5	0	0	5	636	0.001483679525	0.0005165289256	2.872403561	1.522258456	preferred
G3/generic#10	G3	generic	G3/generic	x000110	x021785	7	0	0	7	735	0.001474926254	0.0004686035614	3.147492625	1.654202998	preferred
G3/generic#11	G3	generic	G3/generic	x000110	x021785	5	0	0	5	804	0.001483679525	0.0004401408451	3.370919881	1.753142338	preferred
G2/generic#0	G2	generic	G2/generic	x000110	x022520	5	0	0	5	676	0.001483679525	0.000496031746	2.991097923	1.580675142	preferred
G3/generic#1	G3	generic	G3/generic	x000110	x022520	6	0	0	6	632	0.001479289941	0.0005186721992	2.852071006	1.5120099	preferred
G2/generic#2	G2	generic	G2/generic	x000110	x022520	5	0	0	5	685	0.001483679525	0.0004916420846	3.017804154	1.593499183	preferred
G0/generic#3	G0	generic	G0/generic	x000110	x022520	6	0	0	6	812	0.001479289941	0.0004370629371	3.384615385	1.7589919	preferred
G2/generic#4	G2	generic	G2/generic	x000110	x022520	5	0	0	5	636	0.001483679525	0.0005165289256	2.872403561	1.522258456	preferred
G3/generic#10	G3	generic	G3/generic	x000110	x022520	7	0	0	7	735	0.001474926254	0.0004686035614	3.147492625	1.654202998	preferred
G3/generic#11	G3	generic	G3/generic	x000110	x022520	5	2	0	5	804	0.001483679525	0.002200704225	0.6741839763	-0.5687857566	depleted
G2/generic#0	G2	generic	G2/generic	x000110	x022522	5	1	0	5	676	0.001483679525	0.001488095238	0.9970326409	-0.004287358403	depleted
G3/generic#1	G3	generic	G3/generic	x000110	x022522	6	0	0	6	632	0.001479289941	0.0005186721992	2.852071006	1.5120099	preferred
G2/generic#2	G2	generic	G2/generic	x000110	x022522	5	1	0	5	685	0.001483679525	0.001474926254	1.005934718	0.008536681954	preferred
G0/generic#3	G0	generic	G0/generic	x000110	x022522	6	0	0	6	812	0.001479289941	0.0004370629371	3.384615385	1.7589919	preferred
G2/generic#4	G2	generic	G2/generic	x000110	x022522	5	0	0	5	636	0.001483679525	0.0005165289256	2.872403561	1.522258456	preferred
G3/generic#10	G3	generic	G3/generic	x000110	x022522	7	1	0	7	735	0.001474926254	0.001405810684	1.049164208	0.06924049697	preferred
G3/generic#11	G3	generic	G3/generic	x000110	x022522	5	0	0	5	804	0.001483679525	0.0004401408451	3.370919881	1.753142338	preferred
G2/generic#0	G2	generic	G2/generic	x000110	x034244	5	0	0	5	676	0.001483679525	0.000496031746	2.991097923	1.580675142	preferred
G3/generic#1	G3	generic	G3/generic	x000110	x034244	6	0	0	6	632	0.001479289941	0.0005186721992	2.852071006	1.5120099	preferred
G2/generic#2	G2	generic	G2/generic	x000110	x034244	5	1	0	5	685	0.001483679525	0.001474926254	1.005934718	0.008536681954	preferred
G0/generic#3	G0	generic	G0/generic	x000110	x034244	6	0	0	6	812	0.001479289941	0.0004370629371	3.384615385	1.7589919	preferred
G2/generic#4	G2	generic	G2/generic	x000110	x034244	5	0	0	5	636	0.001483679525	0.0005165289256	2.872403561	1.522258456	preferred
G3/generic#10	G3	generic	G3/generic	x000110	x034244	7	0	0	7	735	0.001474926254	0.0004686035614	3.147492625	1.654202998	preferred
G3/generic#11	G3	generic	G3/generic	x000110	x034244	5	0	0	5	804	0.001483679525	0.0004401408451	3.370919881	1.753142338	preferred
G2/generic#0	G2	generic	G2/generic	x000110	x038441	5	0	0	5	676	0.001483679525	0.000496031746	2.991097923	1.580675142	preferred
G3/generic#1	G3	generic	G3/generic	x000110	x038441	6	0	0	6	632	0.001479289941	0.0005186721992	2.852071006	1.5120099	preferred
G2/generic#2	G2	generic	G2/generic	x000110	x038441	5	0	0	5	685	0.001483679525	0.0004916420846	3.017804154	1.593499183	preferred
G0/generic#3	G0	generic	G0/generic	x000110	x038441	6	0	0	6	812	0.001479289941	0.0004370629371	3.384615385	1.7589919	preferred
G2/generic#4	G2	generic	G2/generic	x000110	x038441	5	0	0	5	636	0.001483679525	0.0005165289256	2.872403561	1.522258456	preferred
G3/generic#10	G3	generic	G3/generic	x000110	x038441	7	1	0	7	735	0.001474926254	0.001405810684	1.049164208	0.06924049697	preferred
G3/generic#11	G3	generic	G3/generic	x000110	x038441	5	0	0	5	804	0.001483679525	0.0004401408451	3.370919881	1.753142338	preferred
G2/generic#0	G2	generic	G2/generic	x000110	x040639	5	0	0	5	676	0.001483679525	0.000496031746	2.991097923	1.580675142	preferred
G3/generic#1	G3	generic	G3/generic	x000110	x040639	6	1	0	6	632	0.001479289941	0.001556016598	0.9506903353	-0.07295260077	depleted
G2/generic#2	G2	generic	G2/generic	x000110	x040639	5	0	0	5	685	0.001483679525	0.0004916420846	3.017804154	1.593499183	preferred
G0/generic#3	G0	generic	G0/generic	x000110	x040639	6	1	0	6	812	0.001479289941	0.001311188811	1.128205128	0.1740293998	preferred
G2/generic#4	G2	generic	G2/generic	x000110	x040639	5	0	0	5	636	0.001483679525	0.0005165289256	2.872403561	1.522258456	preferred
G3/generic#10	G3	generic	G3/generic	x000110	x040639	7	0	0	7	735	0.001474926254	0.0004686035614	3.147492625	1.654202998	preferred
G3/generic#11	G3	generic	G3/generic	x000110	x040639	5	0	0	5	804	0.001483679525	0.0004401408451	3.370919881	1.753142338	preferred
G2/generic#0	G2	generic	G2/generic	x000110	x041940	5	0	0	5	676	0.001483679525	0.000496031746	2.991097923	1.580675142	preferred
G3/generic#1	G3	generic	G3/generic	x000110	x041940	6	0	0	6	632	0.001479289941	0.0005186721992	2.852071006	1.5120099	preferred
G2/generic#2	G2	generic	G2/generic	x000110	x041940	5	1	0	5	685	0.001483679525	0.001474926254	1.005934718	0.008536681954	preferred
G0/generic#3	G0	generic	G0/generic	x000110	x041940	6	0	0	6	812	0.001479289941	0.0004370629371	3.384615385	1.7589919	preferred
G2/generic#4	G2	generic	G2/generic	x000110	x041940	5	0	0	5	636	0.001483679525	0.0005165289256	2.872403561	1.522258456	preferred
G3/generic#10	G3	generic	G3/generic	x000110	x041940	7	0	0	7	735	0.001474926254	0.0004686035614	3.147492625	1.654202998	preferred
G3/generic#11	G3	generic	G3/generic	x000110	x041940	5	0	0	5	804	0.001483679525	0.0004401408451	3.370919881	1.753142338	preferred
G1/generic#2	G1	generic	G1/generic	x000111	x021784	5	0	0	5	681	0.001483679525	0.0004935834156	3.005934718	1.587813678	preferred
G2/generic#11	G2	generic	G2/generic	x000111	x021784	11	0	0	11	852	0.001457725948	0.0004222972973	3.451895044	1.787388599	preferred
G0/generic#14	G0	generic	G0/generic	x000111	x021784	5	0	0	5	805	0.001483679525	0.0004397537379	3.37388724	1.754411758	preferred
G1/generic#2	G1	generic	G1/generic	x000111	x021785	5	0	0	5	681	0.001483679525	0.0004935834156	3.005934718	1.587813678	preferred
