block	currier	hand	joint_class	source	target	source_count	target_count	edge_count	opportunities	block_tokens	p_target_given_source	p_target_baseline	enrichment	log2_enrichment	sign
G1/generic#10	G1	generic	G1/generic	x000026	x001182	5	0	0	5	554	0.001754385965	0.0005995203837	2.926315789	1.549085464	preferred
G2/generic#10	G2	generic	G2/generic	x000026	x001182	5	0	0	5	542	0.001754385965	0.0006082725061	2.884210526	1.528176475	preferred
G3/generic#10	G3	generic	G3/generic	x000026	x001182	11	0	0	11	735	0.001718213058	0.0004926108374	3.487972509	1.802388669	preferred
G0/generic#11	G0	generic	G0/generic	x000026	x001182	9	0	0	9	695	0.001730103806	0.0005128205128	3.373702422	1.754332726	preferred
G2/generic#11	G2	generic	G2/generic	x000026	x001182	7	0	0	7	852	0.001742160279	0.0004416961131	3.944250871	1.979751316	preferred
G3/generic#11	G3	generic	G3/generic	x000026	x001182	5	0	0	5	804	0.001754385965	0.0004612546125	3.803508772	1.927330932	preferred
G0/generic#12	G0	generic	G0/generic	x000026	x001182	9	0	0	9	698	0.001730103806	0.0005112474438	3.384083045	1.758764972	preferred
G1/generic#12	G1	generic	G1/generic	x000026	x001182	7	0	0	7	604	0.001742160279	0.0005656108597	3.080139373	1.622995633	preferred
G2/generic#12	G2	generic	G2/generic	x000026	x001182	7	0	0	7	646	0.001742160279	0.0005399568035	3.226480836	1.689961457	preferred
G3/generic#12	G3	generic	G3/generic	x000026	x001182	11	0	0	11	844	0.001718213058	0.0004448398577	3.862542955	1.949550977	preferred
G0/generic#13	G0	generic	G0/generic	x000026	x001182	7	0	0	7	870	0.001742160279	0.0004347826087	4.006968641	2.002511219	preferred
G1/generic#13	G1	generic	G1/generic	x000026	x001182	10	0	0	10	879	0.001724137931	0.0004314063848	3.996551724	1.998755761	preferred
G3/generic#13	G3	generic	G3/generic	x000026	x001182	10	3	0	10	716	0.001724137931	0.003514056225	0.4906403941	-1.02726208	depleted
G0/generic#14	G0	generic	G0/generic	x000026	x001182	11	0	0	11	805	0.001718213058	0.0004608294931	3.728522337	1.898603984	preferred
G1/generic#14	G1	generic	G1/generic	x000026	x001182	8	0	0	8	845	0.001736111111	0.0004444444444	3.90625	1.965784285	preferred
G2/generic#14	G2	generic	G2/generic	x000026	x001182	14	0	0	14	845	0.001700680272	0.0004444444444	3.826530612	1.936036941	preferred
G3/generic#14	G3	generic	G3/generic	x000026	x001182	7	0	0	7	582	0.001742160279	0.0005800464037	3.003484321	1.586637132	preferred
G0/generic#15	G0	generic	G0/generic	x000026	x001182	8	0	0	8	699	0.001736111111	0.0005107252298	3.399305556	1.765240048	preferred
G1/generic#15	G1	generic	G1/generic	x000026	x001182	15	0	0	15	891	0.001694915254	0.0004269854825	3.969491525	1.988954216	preferred
G2/generic#15	G2	generic	G2/generic	x000026	x001182	12	0	0	12	811	0.001712328767	0.0004582951421	3.73630137	1.901610827	preferred
G0/generic#0	G0	generic	G0/generic	x000026	x001389	9	0	0	9	648	0.001730103806	0.0005387931034	3.211072664	1.683055313	preferred
G1/generic#0	G1	generic	G1/generic	x000026	x001389	11	3	0	11	671	0.001718213058	0.003680336488	0.4668630339	-1.098928734	depleted
G2/generic#0	G2	generic	G2/generic	x000026	x001389	12	0	0	12	676	0.001712328767	0.0005230125523	3.273972603	1.711042249	preferred
G3/generic#0	G3	generic	G3/generic	x000026	x001389	6	2	0	6	619	0.001748251748	0.002780867631	0.6286713287	-0.6696221262	depleted
G0/generic#1	G0	generic	G0/generic	x000026	x001389	9	1	0	9	667	0.001730103806	0.001583949314	1.092272203	0.1273324322	preferred
G3/generic#1	G3	generic	G3/generic	x000026	x001389	6	1	0	6	632	0.001748251748	0.001644736842	1.062937063	0.08805617667	preferred
G0/generic#2	G0	generic	G0/generic	x000026	x001389	12	1	0	12	745	0.001712328767	0.001463414634	1.170091324	0.2266211348	preferred
G1/generic#2	G1	generic	G1/generic	x000026	x001389	9	0	0	9	681	0.001730103806	0.0005202913632	3.325259516	1.733466938	preferred
G2/generic#2	G2	generic	G2/generic	x000026	x001389	14	0	0	14	685	0.001700680272	0.000518134715	3.282312925	1.714712787	preferred
G3/generic#2	G3	generic	G3/generic	x000026	x001389	9	0	0	9	719	0.001730103806	0.0005005005005	3.456747405	1.789415185	preferred
G0/generic#3	G0	generic	G0/generic	x000026	x001389	12	0	0	12	812	0.001712328767	0.0004578754579	3.739726027	1.902932582	preferred
G1/generic#3	G1	generic	G1/generic	x000026	x001389	8	0	0	8	814	0.001736111111	0.0004570383912	3.798611111	1.925472021	preferred
G2/generic#3	G2	generic	G2/generic	x000026	x001389	10	0	0	10	719	0.001724137931	0.0005005005005	3.444827586	1.784431778	preferred
G3/generic#3	G3	generic	G3/generic	x000026	x001389	5	1	0	5	661	0.001754385965	0.001594048884	1.100584795	0.138270303	preferred
G0/generic#4	G0	generic	G0/generic	x000026	x001389	6	0	0	6	684	0.001748251748	0.0005186721992	3.370629371	1.753017999	preferred
G1/generic#4	G1	generic	G1/generic	x000026	x001389	5	0	0	5	659	0.001754385965	0.0005324813632	3.294736842	1.720163239	preferred
G2/generic#4	G2	generic	G2/generic	x000026	x001389	12	1	0	12	636	0.001712328767	0.001637554585	1.0456621	0.0644167285	preferred
G3/generic#4	G3	generic	G3/generic	x000026	x001389	7	1	0	7	636	0.001742160279	0.001637554585	1.06387921	0.0893343607	preferred
G0/generic#5	G0	generic	G0/generic	x000026	x001389	6	1	0	6	657	0.001748251748	0.001600853789	1.092074592	0.1270714002	preferred
G1/generic#5	G1	generic	G1/generic	x000026	x001389	11	0	0	11	607	0.001718213058	0.0005636978579	3.048109966	1.607914951	preferred
G2/generic#5	G2	generic	G2/generic	x000026	x001389	9	1	1	9	640	0.005190311419	0.001630434783	3.183391003	1.670564368	preferred
G3/generic#5	G3	generic	G3/generic	x000026	x001389	9	1	0	9	601	0.001730103806	0.00170261067	1.016147636	0.0231100257	preferred
G0/generic#6	G0	generic	G0/generic	x000026	x001389	12	0	0	12	744	0.001712328767	0.00048828125	3.506849315	1.810175441	preferred
G1/generic#6	G1	generic	G1/generic	x000026	x001389	10	0	0	10	676	0.001724137931	0.0005230125523	3.296551724	1.720957718	preferred
G2/generic#6	G2	generic	G2/generic	x000026	x001389	5	0	0	5	522	0.001754385965	0.0006234413965	2.814035088	1.492640317	preferred
G3/generic#6	G3	generic	G3/generic	x000026	x001389	12	0	0	12	592	0.001712328767	0.0005733944954	2.98630137	1.578359766	preferred
G1/generic#7	G1	generic	G1/generic	x000026	x001389	9	0	0	9	710	0.001730103806	0.0005050505051	3.425605536	1.776359032	preferred
G2/generic#7	G2	generic	G2/generic	x000026	x001389	7	0	0	7	659	0.001742160279	0.0005324813632	3.271777003	1.710074421	preferred
G3/generic#7	G3	generic	G3/generic	x000026	x001389	8	0	0	8	554	0.001736111111	0.0005995203837	2.895833333	1.533978572	preferred
G0/generic#8	G0	generic	G0/generic	x000026	x001389	11	0	0	11	598	0.001718213058	0.000569476082	3.017182131	1.593201787	preferred
G1/generic#8	G1	generic	G1/generic	x000026	x001389	6	2	0	6	605	0.001748251748	0.002824858757	0.6188811189	-0.6922657867	depleted
G2/generic#8	G2	generic	G2/generic	x000026	x001389	6	0	0	6	643	0.001748251748	0.0005417118093	3.227272727	1.690315501	preferred
G3/generic#8	G3	generic	G3/generic	x000026	x001389	6	0	0	6	645	0.001748251748	0.0005405405405	3.234265734	1.693438219	preferred
G3/generic#9	G3	generic	G3/generic	x000026	x001389	8	1	0	8	678	0.001736111111	0.001565762004	1.108796296	0.1489943436	preferred
G0/generic#10	G0	generic	G0/generic	x000026	x001389	9	0	0	9	629	0.001730103806	0.0005500550055	3.14532872	1.653210802	preferred
G1/generic#10	G1	generic	G1/generic	x000026	x001389	5	1	0	5	554	0.001754385965	0.001798561151	0.9754385965	-0.03587703633	depleted
G2/generic#10	G2	generic	G2/generic	x000026	x001389	5	0	0	5	542	0.001754385965	0.0006082725061	2.884210526	1.528176475	preferred
G3/generic#10	G3	generic	G3/generic	x000026	x001389	11	1	0	11	735	0.001718213058	0.001477832512	1.162657503	0.2174261684	preferred
G0/generic#11	G0	generic	G0/generic	x000026	x001389	9	1	0	9	695	0.001730103806	0.001538461538	1.124567474	0.1693702254	preferred
G2/generic#11	G2	generic	G2/generic	x000026	x001389	7	0	0	7	852	0.001742160279	0.0004416961131	3.944250871	1.979751316	preferred
G3/generic#11	G3	generic	G3/generic	x000026	x001389	5	0	0	5	804	0.001754385965	0.0004612546125	3.803508772	1.927330932	preferred
G0/generic#12	G0	generic	G0/generic	x000026	x001389	9	0	0	9	698	0.001730103806	0.0005112474438	3.384083045	1.758764972	preferred
G1/generic#12	G1	generic	G1/generic	x000026	x001389	7	0	0	7	604	0.001742160279	0.0005656108597	3.080139373	1.622995633	preferred
G2/generic#12	G2	generic	G2/generic	x000026	x001389	7	0	0	7	646	0.001742160279	0.0005399568035	3.226480836	1.689961457	preferred
G3/generic#12	G3	generic	G3/generic	x000026	x001389	11	0	0	11	844	0.001718213058	0.0004448398577	3.862542955	1.949550977	preferred
G0/generic#13	G0	generic	G0/generic	x000026	x001389	7	0	0	7	870	0.001742160279	0.0004347826087	4.006968641	2.002511219	preferred
G1/generic#13	G1	generic	G1/generic	x000026	x001389	10	2	1	10	879	0.005172413793	0.002157031924	2.397931034	1.261790167	preferred
G3/generic#13	G3	generic	G3/generic	x000026	x001389	10	0	0	10	716	0.001724137931	0.0005020080321	3.434482759	1.780092842	preferred
G0/generic#14	G0	generic	G0/generic	x000026	x001389	11	0	0	11	805	0.001718213058	0.0004608294931	3.728522337	1.898603984	preferred
G1/generic#14	G1	generic	G1/generic	x000026	x001389	8	0	0	8	845	0.001736111111	0.0004444444444	3.90625	1.965784285	preferred
G2/generic#14	G2	generic	G2/generic	x000026	x001389	14	0	0	14	845	0.001700680272	0.0004444444444	3.826530612	1.936036941	preferred
G3/generic#14	G3	generic	G3/generic	x000026	x001389	7	0	0	7	582	0.001742160279	0.0005800464037	3.003484321	1.586637132	preferred
G0/generic#15	G0	generic	G0/generic	x000026	x001389	8	0	0	8	699	0.001736111111	0.0005107252298	3.399305556	1.765240048	preferred
G1/generic#15	G1	generic	G1/generic	x000026	x001389	15	0	0	15	891	0.001694915254	0.0004269854825	3.969491525	1.988954216	preferred
G2/generic#15	G2	generic	G2/generic	x000026	x001389	12	0	0	12	811	0.001712328767	0.0004582951421	3.73630137	1.901610827	preferred
G0/generic#0	G0	generic	G0/generic	x000026	x001821	9	0	0	9	648	0.001730103806	0.0005387931034	3.211072664	1.683055313	preferred
G1/generic#0	G1	generic	G1/generic	x000026	x001821	11	0	0	11	671	0.001718213058	0.0005257623554	3.268041237	1.708426188	preferred
G2/generic#0	G2	generic	G2/generic	x000026	x001821	12	0	0	12	676	0.001712328767	0.0005230125523	3.273972603	1.711042249	preferred
G3/generic#0	G3	generic	G3/generic	x000026	x001821	6	0	0	6	619	0.001748251748	0.0005561735261	3.143356643	1.652305969	preferred
G0/generic#1	G0	generic	G0/generic	x000026	x001821	9	1	0	9	667	0.001730103806	0.001583949314	1.092272203	0.1273324322	preferred
G3/generic#1	G3	generic	G3/generic	x000026	x001821	6	0	0	6	632	0.001748251748	0.000548245614	3.188811189	1.673018677	preferred
G0/generic#2	G0	generic	G0/generic	x000026	x001821	12	0	0	12	745	0.001712328767	0.000487804878	3.510273973	1.811583636	preferred
G1/generic#2	G1	generic	G1/generic	x000026	x001821	9	0	0	9	681	0.001730103806	0.0005202913632	3.325259516	1.733466938	preferred
G2/generic#2	G2	generic	G2/generic	x000026	x001821	14	0	0	14	685	0.001700680272	0.000518134715	3.282312925	1.714712787	preferred
G3/generic#2	G3	generic	G3/generic	x000026	x001821	9	0	0	9	719	0.001730103806	0.0005005005005	3.456747405	1.789415185	preferred
G0/generic#3	G0	generic	G0/generic	x000026	x001821	12	0	0	12	812	0.001712328767	0.0004578754579	3.739726027	1.902932582	preferred
G1/generic#3	G1	generic	G1/generic	x000026	x001821	8	0	0	8	814	0.001736111111	0.0004570383912	3.798611111	1.925472021	preferred
G2/generic#3	G2	generic	G2/generic	x000026	x001821	10	0	0	10	719	0.001724137931	0.0005005005005	3.444827586	1.784431778	preferred
G3/generic#3	G3	generic	G3/generic	x000026	x001821	5	0	0	5	661	0.001754385965	0.0005313496281	3.301754386	1.723232804	preferred
G0/generic#4	G0	generic	G0/generic	x000026	x001821	6	0	0	6	684	0.001748251748	0.0005186721992	3.370629371	1.753017999	preferred
G1/generic#4	G1	generic	G1/generic	x000026	x001821	5	1	0	5	659	0.001754385965	0.001597444089	1.098245614	0.1352007379	preferred
G2/generic#4	G2	generic	G2/generic	x000026	x001821	12	1	0	12	636	0.001712328767	0.001637554585	1.0456621	0.0644167285	preferred
G3/generic#4	G3	generic	G3/generic	x000026	x001821	7	0	0	7	636	0.001742160279	0.0005458515284	3.191637631	1.674296861	preferred
G0/generic#5	G0	generic	G0/generic	x000026	x001821	6	0	0	6	657	0.001748251748	0.0005336179296	3.276223776	1.712033901	preferred
G1/generic#5	G1	generic	G1/generic	x000026	x001821	11	0	0	11	607	0.001718213058	0.0005636978579	3.048109966	1.607914951	preferred
G2/generic#5	G2	generic	G2/generic	x000026	x001821	9	0	0	9	640	0.001730103806	0.0005434782609	3.183391003	1.670564368	preferred
G3/generic#5	G3	generic	G3/generic	x000026	x001821	9	0	0	9	601	0.001730103806	0.0005675368899	3.048442907	1.608072526	preferred
G0/generic#6	G0	generic	G0/generic	x000026	x001821	12	0	0	12	744	0.001712328767	0.00048828125	3.506849315	1.810175441	preferred
G1/generic#6	G1	generic	G1/generic	x000026	x001821	10	0	0	10	676	0.001724137931	0.0005230125523	3.296551724	1.720957718	preferred
G2/generic#6	G2	generic	G2/generic	x000026	x001821	5	1	0	5	522	0.001754385965	0.00187032419	0.9380116959	-0.09232218332	depleted
G3/generic#6	G3	generic	G3/generic	x000026	x001821	12	0	0	12	592	0.001712328767	0.0005733944954	2.98630137	1.578359766	preferred
G1/generic#7	G1	generic	G1/generic	x000026	x001821	9	1	0	9	710	0.001730103806	0.001515151515	1.141868512	0.1913965317	preferred
G2/generic#7	G2	generic	G2/generic	x000026	x001821	7	0	0	7	659	0.001742160279	0.0005324813632	3.271777003	1.710074421	preferred
G3/generic#7	G3	generic	G3/generic	x000026	x001821	8	0	0	8	554	0.001736111111	0.0005995203837	2.895833333	1.533978572	preferred
G0/generic#8	G0	generic	G0/generic	x000026	x001821	11	0	0	11	598	0.001718213058	0.000569476082	3.017182131	1.593201787	preferred
G1/generic#8	G1	generic	G1/generic	x000026	x001821	6	1	0	6	605	0.001748251748	0.001694915254	1.031468531	0.04469980747	preferred
G2/generic#8	G2	generic	G2/generic	x000026	x001821	6	0	0	6	643	0.001748251748	0.0005417118093	3.227272727	1.690315501	preferred
G3/generic#8	G3	generic	G3/generic	x000026	x001821	6	0	0	6	645	0.001748251748	0.0005405405405	3.234265734	1.693438219	preferred
G3/generic#9	G3	generic	G3/generic	x000026	x001821	8	1	0	8	678	0.001736111111	0.001565762004	1.108796296	0.1489943436	preferred
G0/generic#10	G0	generic	G0/generic	x000026	x001821	9	0	0	9	629	0.001730103806	0.0005500550055	3.14532872	1.653210802	preferred
G1/generic#10	G1	generic	G1/generic	x000026	x001821	5	0	0	5	554	0.001754385965	0.0005995203837	2.926315789	1.549085464	preferred
G2/generic#10	G2	generic	G2/generic	x000026	x001821	5	0	0	5	542	0.001754385965	0.0006082725061	2.884210526	1.528176475	preferred
G3/generic#10	G3	generic	G3/generic	x000026	x001821	11	0	0	11	735	0.001718213058	0.0004926108374	3.487972509	1.802388669	preferred
G0/generic#11	G0	generic	G0/generic	x000026	x001821	9	0	0	9	695	0.001730103806	0.0005128205128	3.373702422	1.754332726	preferred
G2/generic#11	G2	generic	G2/generic	x000026	x001821	7	0	0	7	852	0.001742160279	0.0004416961131	3.944250871	1.979751316	preferred
G3/generic#11	G3	generic	G3/generic	x000026	x001821	5	0	0	5	804	0.001754385965	0.0004612546125	3.803508772	1.927330932	preferred
G0/generic#12	G0	generic	G0/generic	x000026	x001821	9	1	0	9	698	0.001730103806	0.001533742331	1.128027682	0.1738024717	preferred
G1/generic#12	G1	generic	G1/generic	x000026	x001821	7	0	0	7	604	0.001742160279	0.0005656108597	3.080139373	1.622995633	preferred
G2/generic#12	G2	generic	G2/generic	x000026	x001821	7	1	0	7	646	0.001742160279	0.00161987041	1.075493612	0.1049989559	preferred
G3/generic#12	G3	generic	G3/generic	x000026	x001821	11	0	0	11	844	0.001718213058	0.0004448398577	3.862542955	1.949550977	preferred
G0/generic#13	G0	generic	G0/generic	x000026	x001821	7	0	0	7	870	0.001742160279	0.0004347826087	4.006968641	2.002511219	preferred
G1/generic#13	G1	generic	G1/generic	x000026	x001821	10	0	0	10	879	0.001724137931	0.0004314063848	3.996551724	1.998755761	preferred
G3/generic#13	G3	generic	G3/generic	x000026	x001821	10	0	0	10	716	0.001724137931	0.0005020080321	3.434482759	1.780092842	preferred
G0/generic#14	G0	generic	G0/generic	x000026	x001821	11	0	0	11	805	0.001718213058	0.0004608294931	3.728522337	1.898603984	preferred
G1/generic#14	G1	generic	G1/generic	x000026	x001821	8	0	0	8	845	0.001736111111	0.0004444444444	3.90625	1.965784285	preferred
G2/generic#14	G2	generic	G2/generic	x000026	x001821	14	0	0	14	845	0.001700680272	0.0004444444444	3.826530612	1.936036941	preferred
G3/generic#14	G3	generic	G3/generic	x000026	x001821	7	0	0	7	582	0.001742160279	0.0005800464037	3.003484321	1.586637132	preferred
G0/generic#15	G0	generic	G0/generic	x000026	x001821	8	0	0	8	699	0.001736111111	0.0005107252298	3.399305556	1.765240048	preferred
G1/generic#15	G1	generic	G1/generic	x000026	x001821	15	0	0	15	891	0.001694915254	0.0004269854825	3.969491525	1.988954216	preferred
G2/generic#15	G2	generic	G2/generic	x000026	x001821	12	1	0	12	811	0.001712328767	0.001374885426	1.24543379	0.3166483267	preferred
G0/generic#0	G0	generic	G0/generic	x000026	x002326	9	1	0	9	648	0.001730103806	0.00161637931	1.070357555	0.09809281191	preferred
G1/generic#0	G1	generic	G1/generic	x000026	x002326	11	0	0	11	671	0.001718213058	0.0005257623554	3.268041237	1.708426188	preferred
G2/generic#0	G2	generic	G2/generic	x000026	x002326	12	0	0	12	676	0.001712328767	0.0005230125523	3.273972603	1.711042249	preferred
G3/generic#0	G3	generic	G3/generic	x000026	x002326	6	0	0	6	619	0.001748251748	0.0005561735261	3.143356643	1.652305969	preferred
G0/generic#1	G0	generic	G0/generic	x000026	x002326	9	0	0	9	667	0.001730103806	0.0005279831045	3.276816609	1.712294933	preferred
G3/generic#1	G3	generic	G3/generic	x000026	x002326	6	0	0	6	632	0.001748251748	0.000548245614	3.188811189	1.673018677	preferred
G0/generic#2	G0	generic	G0/generic	x000026	x002326	12	0	0	12	745	0.001712328767	0.000487804878	3.510273973	1.811583636	preferred
G1/generic#2	G1	generic	G1/generic	x000026	x002326	9	0	0	9	681	0.001730103806	0.0005202913632	3.325259516	1.733466938	preferred
G2/generic#2	G2	generic	G2/generic	x000026	x002326	14	0	0	14	685	0.001700680272	0.000518134715	3.282312925	1.714712787	preferred
G3/generic#2	G3	generic	G3/generic	x000026	x002326	9	0	0	9	719	0.001730103806	0.0005005005005	3.456747405	1.789415185	preferred
G0/generic#3	G0	generic	G0/generic	x000026	x002326	12	1	0	12	812	0.001712328767	0.001373626374	1.246575342	0.3179700813	preferred
G1/generic#3	G1	generic	G1/generic	x000026	x002326	8	1	0	8	814	0.001736111111	0.001371115174	1.266203704	0.3405095206	preferred
G2/generic#3	G2	generic	G2/generic	x000026	x002326	10	0	0	10	719	0.001724137931	0.0005005005005	3.444827586	1.784431778	preferred
G3/generic#3	G3	generic	G3/generic	x000026	x002326	5	1	0	5	661	0.001754385965	0.001594048884	1.100584795	0.138270303	preferred
G0/generic#4	G0	generic	G0/generic	x000026	x002326	6	0	0	6	684	0.001748251748	0.0005186721992	3.370629371	1.753017999	preferred
G1/generic#4	G1	generic	G1/generic	x000026	x002326	5	2	0	5	659	0.001754385965	0.002662406816	0.6589473684	-0.6017648563	depleted
G2/generic#4	G2	generic	G2/generic	x000026	x002326	12	0	0	12	636	0.001712328767	0.0005458515284	3.136986301	1.649379229	preferred
G3/generic#4	G3	generic	G3/generic	x000026	x002326	7	0	0	7	636	0.001742160279	0.0005458515284	3.191637631	1.674296861	preferred
