block_a	block_b	edges_a	edges_b	intersection	edge_jaccard	degree_rank_correlation	scc_overlap
G0/generic#11	G1/generic#14	1	3	0	0	0.2851560314	0
G0/generic#11	G2/generic#14	1	3	1	0.3333333333	0.57559273	1
G0/generic#11	G3/generic#14	1	1	1	1	1	1
G0/generic#11	G0/generic#15	1	0	0	0	0	0
G0/generic#11	G1/generic#15	1	1	1	1	1	1
G0/generic#11	G2/generic#15	1	1	1	1	1	1
G0/generic#11	G3/generic#15	1	0	0	0	0	0
G1/generic#11	G2/generic#11	2	0	0	0	0	0
G1/generic#11	G3/generic#11	2	2	0	0	0.2454268293	0
G1/generic#11	G0/generic#12	2	1	1	0.5	0.706031333	0
G1/generic#11	G1/generic#12	2	1	0	0	0.3508631319	0
G1/generic#11	G2/generic#12	2	2	0	0	0.2454268293	0
G1/generic#11	G3/generic#12	2	3	0	0	0.1982032178	0
G1/generic#11	G0/generic#13	2	3	0	0	0.1982032178	0
G1/generic#11	G1/generic#13	2	2	1	0.3333333333	0.7484756098	0
G1/generic#11	G2/generic#13	2	1	0	0	-0.004305069104	0
G1/generic#11	G3/generic#13	2	0	0	0	0	0
G1/generic#11	G0/generic#14	2	2	1	0.3333333333	0.7484756098	0
G1/generic#11	G1/generic#14	2	3	1	0.25	0.4038858023	1
G1/generic#11	G2/generic#14	2	3	0	0	0.1982032178	0
G1/generic#11	G3/generic#14	2	1	0	0	0.3508631319	0
G1/generic#11	G0/generic#15	2	0	0	0	0	0
G1/generic#11	G1/generic#15	2	1	0	0	0.3508631319	0
G1/generic#11	G2/generic#15	2	1	0	0	0.3508631319	0
G1/generic#11	G3/generic#15	2	0	0	0	0	0
G2/generic#11	G3/generic#11	0	2	0	0	0	0
G2/generic#11	G0/generic#12	0	1	0	0	0	0
G2/generic#11	G1/generic#12	0	1	0	0	0	0
G2/generic#11	G2/generic#12	0	2	0	0	0	0
G2/generic#11	G3/generic#12	0	3	0	0	0	0
G2/generic#11	G0/generic#13	0	3	0	0	0	0
G2/generic#11	G1/generic#13	0	2	0	0	0	0
G2/generic#11	G2/generic#13	0	1	0	0	0	0
G2/generic#11	G3/generic#13	0	0	0	0	0	0
G2/generic#11	G0/generic#14	0	2	0	0	0	0
G2/generic#11	G1/generic#14	0	3	0	0	0	0
G2/generic#11	G2/generic#14	0	3	0	0	0	0
G2/generic#11	G3/generic#14	0	1	0	0	0	0
G2/generic#11	G0/generic#15	0	0	0	0	0	0
G2/generic#11	G1/generic#15	0	1	0	0	0	0
G2/generic#11	G2/generic#15	0	1	0	0	0	0
G2/generic#11	G3/generic#15	0	0	0	0	0	0
G3/generic#11	G0/generic#12	2	1	0	0	0.3508631319	0
G3/generic#11	G1/generic#12	2	1	1	0.5	0.706031333	1
G3/generic#11	G2/generic#12	2	2	2	1	1	1
G3/generic#11	G3/generic#12	2	3	1	0.25	0.4038858023	0
G3/generic#11	G0/generic#13	2	3	1	0.25	0.4038858023	0
G3/generic#11	G1/generic#13	2	2	1	0.3333333333	0.4969512195	0
G3/generic#11	G2/generic#13	2	1	0	0	-0.004305069104	0
G3/generic#11	G3/generic#13	2	0	0	0	0	0
G3/generic#11	G0/generic#14	2	2	1	0.3333333333	0.4969512195	0
G3/generic#11	G1/generic#14	2	3	0	0	0.1982032178	0
G3/generic#11	G2/generic#14	2	3	1	0.25	0.4038858023	0
G3/generic#11	G3/generic#14	2	1	1	0.5	0.706031333	0
G3/generic#11	G0/generic#15	2	0	0	0	0	0
G3/generic#11	G1/generic#15	2	1	1	0.5	0.706031333	0
G3/generic#11	G2/generic#15	2	1	1	0.5	0.706031333	0
G3/generic#11	G3/generic#15	2	0	0	0	0	0
G0/generic#12	G1/generic#12	1	1	0	0	0.4984802432	0
G0/generic#12	G2/generic#12	1	2	0	0	0.3508631319	0
G0/generic#12	G3/generic#12	1	3	0	0	0.2851560314	0
G0/generic#12	G0/generic#13	1	3	0	0	0.2851560314	0
G0/generic#12	G1/generic#13	1	2	0	0	0.3508631319	0
G0/generic#12	G2/generic#13	1	1	0	0	-0.003039513678	0
G0/generic#12	G3/generic#13	1	0	0	0	0	0
G0/generic#12	G0/generic#14	1	2	0	0	0.3508631319	0
G0/generic#12	G1/generic#14	1	3	1	0.3333333333	0.57559273	1
G0/generic#12	G2/generic#14	1	3	0	0	0.2851560314	0
G0/generic#12	G3/generic#14	1	1	0	0	0.4984802432	0
G0/generic#12	G0/generic#15	1	0	0	0	0	0
G0/generic#12	G1/generic#15	1	1	0	0	0.4984802432	0
G0/generic#12	G2/generic#15	1	1	0	0	0.4984802432	0
G0/generic#12	G3/generic#15	1	0	0	0	0	0
G1/generic#12	G2/generic#12	1	2	1	0.5	0.706031333	0
G1/generic#12	G3/generic#12	1	3	1	0.3333333333	0.57559273	0
G1/generic#12	G0/generic#13	1	3	1	0.3333333333	0.57559273	0
G1/generic#12	G1/generic#13	1	2	1	0.5	0.706031333	0
G1/generic#12	G2/generic#13	1	1	0	0	-0.003039513678	0
G1/generic#12	G3/generic#13	1	0	0	0	0	0
G1/generic#12	G0/generic#14	1	2	1	0.5	0.706031333	0
G1/generic#12	G1/generic#14	1	3	0	0	0.2851560314	0
G1/generic#12	G2/generic#14	1	3	1	0.3333333333	0.57559273	0
G1/generic#12	G3/generic#14	1	1	1	1	1	1
G1/generic#12	G0/generic#15	1	0	0	0	0	0
G1/generic#12	G1/generic#15	1	1	1	1	1	1
G1/generic#12	G2/generic#15	1	1	1	1	1	1
G1/generic#12	G3/generic#15	1	0	0	0	0	0
G2/generic#12	G3/generic#12	2	3	1	0.25	0.4038858023	0
G2/generic#12	G0/generic#13	2	3	1	0.25	0.4038858023	0
G2/generic#12	G1/generic#13	2	2	1	0.3333333333	0.4969512195	0
G2/generic#12	G2/generic#13	2	1	0	0	-0.004305069104	0
G2/generic#12	G3/generic#13	2	0	0	0	0	0
G2/generic#12	G0/generic#14	2	2	1	0.3333333333	0.4969512195	0
G2/generic#12	G1/generic#14	2	3	0	0	0.1982032178	0
G2/generic#12	G2/generic#14	2	3	1	0.25	0.4038858023	0
G2/generic#12	G3/generic#14	2	1	1	0.5	0.706031333	0
G2/generic#12	G0/generic#15	2	0	0	0	0	0
G2/generic#12	G1/generic#15	2	1	1	0.5	0.706031333	0
G2/generic#12	G2/generic#15	2	1	1	0.5	0.706031333	0
G2/generic#12	G3/generic#15	2	0	0	0	0	0
G3/generic#12	G0/generic#13	3	3	2	0.5	0.6636085627	0
G3/generic#12	G1/generic#13	3	2	1	0.25	0.4038858023	0
G3/generic#12	G2/generic#13	3	1	1	0.3333333333	0.57559273	1
G3/generic#12	G3/generic#13	3	0	0	0	0	0
G3/generic#12	G0/generic#14	3	2	1	0.25	0.4038858023	0
G3/generic#12	G1/generic#14	3	3	1	0.2	0.495412844	0
G3/generic#12	G2/generic#14	3	3	2	0.5	0.6636085627	0
G3/generic#12	G3/generic#14	3	1	1	0.3333333333	0.57559273	0
G3/generic#12	G0/generic#15	3	0	0	0	0	0
G3/generic#12	G1/generic#15	3	1	1	0.3333333333	0.57559273	0
G3/generic#12	G2/generic#15	3	1	1	0.3333333333	0.57559273	0
G3/generic#12	G3/generic#15	3	0	0	0	0	0
G0/generic#13	G1/generic#13	3	2	1	0.25	0.4038858023	0
G0/generic#13	G2/generic#13	3	1	0	0	-0.005280667248	0
G0/generic#13	G3/generic#13	3	0	0	0	0	0
G0/generic#13	G0/generic#14	3	2	1	0.25	0.4038858023	0
G0/generic#13	G1/generic#14	3	3	2	0.5	0.8318042813	0
G0/generic#13	G2/generic#14	3	3	3	1	1	0
G0/generic#13	G3/generic#14	3	1	1	0.3333333333	0.57559273	0
G0/generic#13	G0/generic#15	3	0	0	0	0	0
G0/generic#13	G1/generic#15	3	1	1	0.3333333333	0.57559273	0
G0/generic#13	G2/generic#15	3	1	1	0.3333333333	0.57559273	1
G0/generic#13	G3/generic#15	3	0	0	0	0	0
G1/generic#13	G2/generic#13	2	1	0	0	-0.004305069104	0
G1/generic#13	G3/generic#13	2	0	0	0	0	0
G1/generic#13	G0/generic#14	2	2	2	1	1	0
G1/generic#13	G1/generic#14	2	3	0	0	0.1982032178	0
G1/generic#13	G2/generic#14	2	3	1	0.25	0.4038858023	0
G1/generic#13	G3/generic#14	2	1	1	0.5	0.706031333	0
G1/generic#13	G0/generic#15	2	0	0	0	0	0
G1/generic#13	G1/generic#15	2	1	1	0.5	0.706031333	0
G1/generic#13	G2/generic#15	2	1	1	0.5	0.706031333	0
G1/generic#13	G3/generic#15	2	0	0	0	0	0
G2/generic#13	G3/generic#13	1	0	0	0	0	0
G2/generic#13	G0/generic#14	1	2	0	0	-0.004305069104	0
G2/generic#13	G1/generic#14	1	3	0	0	-0.005280667248	0
G2/generic#13	G2/generic#14	1	3	0	0	-0.005280667248	0
G2/generic#13	G3/generic#14	1	1	0	0	-0.003039513678	0
G2/generic#13	G0/generic#15	1	0	0	0	0	0
G2/generic#13	G1/generic#15	1	1	0	0	-0.003039513678	0
G2/generic#13	G2/generic#15	1	1	0	0	-0.003039513678	0
G2/generic#13	G3/generic#15	1	0	0	0	0	0
G3/generic#13	G0/generic#14	0	2	0	0	0	0
G3/generic#13	G1/generic#14	0	3	0	0	0	0
G3/generic#13	G2/generic#14	0	3	0	0	0	0
G3/generic#13	G3/generic#14	0	1	0	0	0	0
G3/generic#13	G0/generic#15	0	0	0	0	0	0
G3/generic#13	G1/generic#15	0	1	0	0	0	0
G3/generic#13	G2/generic#15	0	1	0	0	0	0
G3/generic#13	G3/generic#15	0	0	0	0	0	0
G0/generic#14	G1/generic#14	2	3	0	0	0.1982032178	0
G0/generic#14	G2/generic#14	2	3	1	0.25	0.4038858023	0
G0/generic#14	G3/generic#14	2	1	1	0.5	0.706031333	1
G0/generic#14	G0/generic#15	2	0	0	0	0	0
G0/generic#14	G1/generic#15	2	1	1	0.5	0.706031333	0
G0/generic#14	G2/generic#15	2	1	1	0.5	0.706031333	0
G0/generic#14	G3/generic#15	2	0	0	0	0	0
G1/generic#14	G2/generic#14	3	3	2	0.5	0.8318042813	0
G1/generic#14	G3/generic#14	3	1	0	0	0.2851560314	0
G1/generic#14	G0/generic#15	3	0	0	0	0	0
G1/generic#14	G1/generic#15	3	1	0	0	0.2851560314	0
G1/generic#14	G2/generic#15	3	1	0	0	0.2851560314	0
G1/generic#14	G3/generic#15	3	0	0	0	0	0
G2/generic#14	G3/generic#14	3	1	1	0.3333333333	0.57559273	0
G2/generic#14	G0/generic#15	3	0	0	0	0	0
G2/generic#14	G1/generic#15	3	1	1	0.3333333333	0.57559273	0
G2/generic#14	G2/generic#15	3	1	1	0.3333333333	0.57559273	1
G2/generic#14	G3/generic#15	3	0	0	0	0	0
G3/generic#14	G0/generic#15	1	0	0	0	0	0
G3/generic#14	G1/generic#15	1	1	1	1	1	1
G3/generic#14	G2/generic#15	1	1	1	1	1	1
G3/generic#14	G3/generic#15	1	0	0	0	0	0
G0/generic#15	G1/generic#15	0	1	0	0	0	0
G0/generic#15	G2/generic#15	0	1	0	0	0	0
G0/generic#15	G3/generic#15	0	0	0	0	0	0
G1/generic#15	G2/generic#15	1	1	1	1	1	1
G1/generic#15	G3/generic#15	1	0	0	0	0	0
G2/generic#15	G3/generic#15	1	0	0	0	0	0
