source	target	sign	permutations	empirical_p	fdr_q	max_block_observation_fraction	max_block_effect_weight_fraction	status
x001068	x012141	preferred	1000	1	1	0	0.1011526158	EXPECTED_FROM_NULL
x001068	x012673	preferred	1000	1	1	1	0.2088746523	EXPECTED_FROM_NULL
x001068	x012676	preferred	1000	1	1	0	0.1906634457	EXPECTED_FROM_NULL
x001068	x013058	depleted	1000	0.991008991	1	1	0.1710163762	EXPECTED_FROM_NULL
x001068	x013059	preferred	1000	1	1	0	0.1605966194	EXPECTED_FROM_NULL
x001068	x013061	depleted	1000	0.7982017982	1	0	0.1214648817	EXPECTED_FROM_NULL
x001068	x013255	preferred	1000	1	1	0	0.1204780927	EXPECTED_FROM_NULL
x001068	x013416	depleted	1000	0.996003996	1	1	0.2418034861	EXPECTED_FROM_NULL
x001068	x013417	depleted	1000	0.8931068931	1	1	0.1606079115	EXPECTED_FROM_NULL
x001068	x013418	preferred	1000	1	1	1	0.1481771947	EXPECTED_FROM_NULL
x001068	x013420	preferred	1000	0.1338661339	0.4811387243	1	0.1461741312	EXPECTED_FROM_NULL
x001068	x013496	preferred	1000	1	1	1	0.1119906551	EXPECTED_FROM_NULL
x001068	x013691	preferred	1000	1	1	0	0.109770585	EXPECTED_FROM_NULL
x001068	x013872	depleted	1000	0.7242757243	1	0	0.1176686536	EXPECTED_FROM_NULL
x001068	x013873	depleted	1000	0.967032967	1	0.5	0.1482725102	EXPECTED_FROM_NULL
x001068	x013874	depleted	1000	0.984015984	1	1	0.187174309	EXPECTED_FROM_NULL
x001068	x013875	depleted	1000	0.982017982	1	1	0.1563096267	EXPECTED_FROM_NULL
x001068	x013876	depleted	1000	0.8501498501	1	0	0.2068373381	EXPECTED_FROM_NULL
x001068	x013877	depleted	1000	0.993006993	1	0.5	0.1356877692	EXPECTED_FROM_NULL
x001068	x013921	preferred	1000	1	1	0	0.08980910764	EXPECTED_FROM_NULL
x001068	x013923	preferred	1000	1	1	0	0.09352995552	EXPECTED_FROM_NULL
x001068	x014156	depleted	1000	0.8931068931	1	0	0.1913815052	EXPECTED_FROM_NULL
x001068	x014159	depleted	1000	0.997002997	1	1	0.1181026172	EXPECTED_FROM_NULL
x001068	x014954	preferred	1000	0.02497502498	0.1913232753	1	0.115000862	EXPECTED_FROM_NULL
x001068	x015015	depleted	1000	0.9470529471	1	1	0.1777154948	EXPECTED_FROM_NULL
x001068	x017900	preferred	1000	1	1	0	0.09891105645	EXPECTED_FROM_NULL
x001068	x018180	preferred	1000	1	1	1	0.1261629438	EXPECTED_FROM_NULL
x001068	x018696	preferred	1000	1	1	0	0.1954295027	EXPECTED_FROM_NULL
x001068	x019046	depleted	1000	0.9290709291	1	0	0.1181879676	EXPECTED_FROM_NULL
x001068	x024335	preferred	1000	1	1	0	0.09310557731	EXPECTED_FROM_NULL
x001068	x025872	preferred	1000	1	1	1	0.1127498046	EXPECTED_FROM_NULL
x001068	x025873	preferred	1000	0.01398601399	0.1802767368	1	0.1293728995	EXPECTED_FROM_NULL
x001068	x025874	preferred	1000	1	1	0	0.109770585	EXPECTED_FROM_NULL
x001068	x028386	depleted	1000	0.989010989	1	0.5	0.1428255951	EXPECTED_FROM_NULL
x001068	x028391	depleted	1000	0.8821178821	1	0	0.1512585795	EXPECTED_FROM_NULL
x001068	x028392	depleted	1000	0.8771228771	1	1	0.1147186512	EXPECTED_FROM_NULL
x001068	x028393	depleted	1000	0.4465534466	1	0	0.118747572	EXPECTED_FROM_NULL
x001068	x028395	depleted	1000	0.5514485514	1	0	0.1103796512	EXPECTED_FROM_NULL
x001068	x028396	depleted	1000	0.5664335664	1	0	0.1182157912	EXPECTED_FROM_NULL
x001068	x028397	depleted	1000	0.9480519481	1	0.5	0.1196112168	EXPECTED_FROM_NULL
x001068	x028435	preferred	1000	1	1	1	0.1029364912	EXPECTED_FROM_NULL
x001068	x028438	preferred	1000	1	1	0	0.09310557731	EXPECTED_FROM_NULL
x001068	x028439	preferred	1000	0.03196803197	0.2064643049	1	0.09797752939	EXPECTED_FROM_NULL
x001068	x028468	preferred	1000	0.07892107892	0.3293346812	1	0.1501736261	EXPECTED_FROM_NULL
x001068	x028469	preferred	1000	1	1	1	0.1312428748	EXPECTED_FROM_NULL
x001068	x028579	preferred	1000	1	1	0	0.1178082472	EXPECTED_FROM_NULL
x001068	x028627	preferred	1000	0.06793206793	0.2964436811	1	0.1107222487	EXPECTED_FROM_NULL
x001068	x028902	depleted	1000	0.9130869131	1	0	0.1404014499	EXPECTED_FROM_NULL
x001068	x028903	depleted	1000	0.8831168831	1	0	0.1580386579	EXPECTED_FROM_NULL
x001068	x028906	depleted	1000	0.988011988	1	1	0.1769633203	EXPECTED_FROM_NULL
x001068	x029743	preferred	1000	1	1	1	0.1087635361	EXPECTED_FROM_NULL
x001068	x030835	depleted	1000	0.977022977	1	1	0.1924494132	EXPECTED_FROM_NULL
x001068	x030838	depleted	1000	0.8091908092	1	0	0.1393679607	EXPECTED_FROM_NULL
x001068	x030943	depleted	1000	0.9480519481	1	0	0.1350290069	EXPECTED_FROM_NULL
x001068	x030944	depleted	1000	0.8241758242	1	0	0.1339102186	EXPECTED_FROM_NULL
x001068	x030945	depleted	1000	0.8641358641	1	0	0.1420933707	EXPECTED_FROM_NULL
x001068	x030946	depleted	1000	0.996003996	1	1	0.1473123778	EXPECTED_FROM_NULL
x001068	x030947	preferred	1000	1	1	0	0.1630270047	EXPECTED_FROM_NULL
x001068	x031244	preferred	1000	1	1	1	0.1650269559	EXPECTED_FROM_NULL
x001068	x031580	preferred	1000	0.05494505495	0.2609268559	1	0.1325246448	EXPECTED_FROM_NULL
x001068	x031583	depleted	1000	1	1	1	0.1830037387	EXPECTED_FROM_NULL
x001068	x031849	preferred	1000	1	1	0	0.1074039173	EXPECTED_FROM_NULL
x001068	x032116	preferred	1000	0.01198801199	0.1802767368	1	0.09310557731	EXPECTED_FROM_NULL
x001069	x000078	depleted	1000	0.978021978	1	1	0.1515809568	EXPECTED_FROM_NULL
x001069	x000080	depleted	1000	0.9240759241	1	0.5	0.1324528252	EXPECTED_FROM_NULL
x001069	x000081	depleted	1000	0.6213786214	1	1	0.1124441499	EXPECTED_FROM_NULL
x001069	x000082	depleted	1000	0.96003996	1	1	0.1309478506	EXPECTED_FROM_NULL
x001069	x000817	preferred	1000	0.03696303696	0.2210410672	1	0.1159136397	EXPECTED_FROM_NULL
x001069	x000818	preferred	10000	0.000699930007	0.1130117757	0.5	0.09083956192	EXPECTED_FROM_NULL
x001069	x001578	preferred	1000	1	1	0	0.1746338574	EXPECTED_FROM_NULL
x001069	x001582	preferred	1000	0.09190809191	0.3646787995	1	0.1142345227	EXPECTED_FROM_NULL
x001069	x001754	preferred	1000	1	1	0	0.1025317157	EXPECTED_FROM_NULL
x001069	x008202	preferred	1000	1	1	0	0.1035590432	EXPECTED_FROM_NULL
x001069	x008385	preferred	1000	1	1	0	0.1058104987	EXPECTED_FROM_NULL
x001069	x011121	preferred	1000	0.03196803197	0.2064643049	1	0.1718552619	EXPECTED_FROM_NULL
x001069	x011461	preferred	1000	1	1	0	0.1396122035	EXPECTED_FROM_NULL
x001069	x013056	preferred	1000	1	1	0	0.1304114453	EXPECTED_FROM_NULL
x001069	x013057	preferred	1000	1	1	1	0.1417836687	EXPECTED_FROM_NULL
x001069	x013058	preferred	1000	1	1	0	0.1118218555	EXPECTED_FROM_NULL
x001069	x013060	preferred	1000	0.1088911089	0.4096101032	1	0.1700290128	EXPECTED_FROM_NULL
x001069	x013061	depleted	1000	0.8251748252	1	0	0.1123333949	EXPECTED_FROM_NULL
x001069	x013258	preferred	1000	1	1	1	0.1019285728	EXPECTED_FROM_NULL
x001069	x013417	depleted	1000	0.8471528472	1	0	0.1539534072	EXPECTED_FROM_NULL
x001069	x013419	preferred	1000	1	1	0	0.1738012721	EXPECTED_FROM_NULL
x001069	x013420	preferred	1000	1	1	1	0.1565155667	EXPECTED_FROM_NULL
x001069	x013872	depleted	1000	0.9490509491	1	0.5	0.1284798213	EXPECTED_FROM_NULL
x001069	x013873	depleted	1000	0.7702297702	1	0	0.151238364	EXPECTED_FROM_NULL
x001069	x013874	depleted	1000	0.957042957	1	1	0.1495165083	EXPECTED_FROM_NULL
x001069	x013876	depleted	1000	0.7552447552	1	0	0.1658330687	EXPECTED_FROM_NULL
x001069	x013877	depleted	1000	0.957042957	1	1	0.1291408429	EXPECTED_FROM_NULL
x001069	x013922	preferred	1000	0.02597402597	0.1940195036	1	0.118174944	EXPECTED_FROM_NULL
x001069	x013925	preferred	1000	1	1	1	0.1150546425	EXPECTED_FROM_NULL
x001069	x014154	preferred	1000	0.06393606394	0.2849295079	1	0.1325006514	EXPECTED_FROM_NULL
x001069	x014155	depleted	1000	0.9290709291	1	1	0.1316493866	EXPECTED_FROM_NULL
x001069	x015012	depleted	1000	1	1	0.5	0.1581111618	EXPECTED_FROM_NULL
x001069	x016466	preferred	1000	0.02197802198	0.1833793583	1	0.0983796506	EXPECTED_FROM_NULL
x001069	x016476	preferred	1000	1	1	0	0.08404421997	EXPECTED_FROM_NULL
x001069	x016785	preferred	1000	1	1	1	0.08713612178	EXPECTED_FROM_NULL
x001069	x018181	preferred	1000	0.1048951049	0.3988674369	1	0.1649117585	EXPECTED_FROM_NULL
x001069	x018183	preferred	1000	1	1	0	0.1065777128	EXPECTED_FROM_NULL
x001069	x018191	preferred	1000	1	1	0	0.1053771228	EXPECTED_FROM_NULL
x001069	x018757	preferred	1000	0.01898101898	0.1802767368	1	0.09082691769	EXPECTED_FROM_NULL
x001069	x018759	preferred	1000	1	1	0	0.08429668444	EXPECTED_FROM_NULL
x001069	x019148	preferred	1000	1	1	1	0.1252553412	EXPECTED_FROM_NULL
x001069	x019305	preferred	10000	0.009699030097	0.1802767368	1	0.07863300543	EXPECTED_FROM_NULL
x001069	x019343	preferred	1000	0.01298701299	0.1802767368	1	0.1351900114	EXPECTED_FROM_NULL
x001069	x024333	preferred	1000	1	1	0	0.1232702738	EXPECTED_FROM_NULL
x001069	x025061	preferred	1000	1	1	0	0.09477438403	EXPECTED_FROM_NULL
x001069	x025872	preferred	1000	0.05894105894	0.272505028	1	0.1445983494	EXPECTED_FROM_NULL
x001069	x025874	preferred	1000	0.02597402597	0.1940195036	1	0.09647617905	EXPECTED_FROM_NULL
x001069	x025877	preferred	1000	1	1	0	0.1129143761	EXPECTED_FROM_NULL
x001069	x028389	depleted	1000	0.989010989	1	1	0.1220902871	EXPECTED_FROM_NULL
x001069	x028391	preferred	1000	1	1	0	0.150010519	EXPECTED_FROM_NULL
x001069	x028392	depleted	1000	0.8551448551	1	1	0.1284308535	EXPECTED_FROM_NULL
x001069	x028393	depleted	1000	0.8161838162	1	1	0.1110361476	EXPECTED_FROM_NULL
x001069	x028394	depleted	1000	0.5104895105	1	0	0.1246453456	EXPECTED_FROM_NULL
x001069	x028395	depleted	1000	0.8161838162	1	1	0.1145688019	EXPECTED_FROM_NULL
x001069	x028396	depleted	1000	0.5414585415	1	0	0.1079349275	EXPECTED_FROM_NULL
x001069	x028397	depleted	1000	0.5154845155	1	0	0.107661619	EXPECTED_FROM_NULL
x001069	x028434	preferred	1000	1	1	0	0.1061984592	EXPECTED_FROM_NULL
x001069	x028435	preferred	1000	1	1	0	0.1096747294	EXPECTED_FROM_NULL
x001069	x028438	preferred	1000	1	1	0	0.08429668444	EXPECTED_FROM_NULL
x001069	x028465	preferred	1000	1	1	0	0.1152909095	EXPECTED_FROM_NULL
x001069	x028466	preferred	1000	1	1	0	0.1518205982	EXPECTED_FROM_NULL
x001069	x028468	preferred	1000	0.06093906094	0.2768638288	1	0.1334050613	EXPECTED_FROM_NULL
x001069	x028469	preferred	1000	1	1	0	0.1125734435	EXPECTED_FROM_NULL
x001069	x028491	preferred	1000	1	1	1	0.1130582699	EXPECTED_FROM_NULL
x001069	x028581	preferred	1000	0.03196803197	0.2064643049	1	0.08775709514	EXPECTED_FROM_NULL
x001069	x028903	depleted	1000	0.975024975	1	1	0.1295560822	EXPECTED_FROM_NULL
x001069	x028904	depleted	1000	0.98001998	1	1	0.1121290054	EXPECTED_FROM_NULL
x001069	x028907	depleted	1000	0.9420579421	1	1	0.1714260255	EXPECTED_FROM_NULL
x001069	x030836	depleted	1000	0.974025974	1	1	0.1512904152	EXPECTED_FROM_NULL
x001069	x030838	depleted	1000	0.8031968032	1	0	0.1932235944	EXPECTED_FROM_NULL
x001069	x030839	depleted	1000	0.9480519481	1	1	0.2108044294	EXPECTED_FROM_NULL
x001069	x030943	preferred	1000	1	1	0	0.1915191546	EXPECTED_FROM_NULL
x001069	x030945	preferred	1000	1	1	0	0.180723233	EXPECTED_FROM_NULL
x001069	x031455	preferred	1000	1	1	1	0.09514050395	EXPECTED_FROM_NULL
x001069	x031582	preferred	1000	1	1	1	0.185410667	EXPECTED_FROM_NULL
x001069	x031848	preferred	1000	0.03596403596	0.2194433474	1	0.1036692809	EXPECTED_FROM_NULL
x001069	x032087	preferred	1000	1	1	1	0.09409048583	EXPECTED_FROM_NULL
x001069	x032100	preferred	1000	1	1	0	0.1489188788	EXPECTED_FROM_NULL
x001069	x032101	preferred	1000	1	1	1	0.09790862993	EXPECTED_FROM_NULL
x001070	x000078	depleted	1000	0.961038961	1	1	0.1402466004	EXPECTED_FROM_NULL
x001070	x000080	depleted	1000	0.7822177822	1	0	0.1465810567	EXPECTED_FROM_NULL
x001070	x000081	depleted	1000	0.9470529471	1	1	0.1058516046	EXPECTED_FROM_NULL
x001070	x000082	depleted	1000	0.7052947053	1	0	0.1140840911	EXPECTED_FROM_NULL
x001070	x001755	preferred	1000	0.0979020979	0.3805490805	1	0.1495780512	EXPECTED_FROM_NULL
x001070	x008382	preferred	1000	1	1	0	0.08515104593	EXPECTED_FROM_NULL
x001070	x011460	preferred	1000	0.04895104895	0.2469909898	1	0.1441123227	EXPECTED_FROM_NULL
x001070	x011465	preferred	1000	1	1	1	0.09810553323	EXPECTED_FROM_NULL
x001070	x011851	preferred	1000	1	1	0	0.08904074882	EXPECTED_FROM_NULL
x001070	x012672	preferred	10000	0.01359864014	0.1802767368	0.5	0.1482741305	EXPECTED_FROM_NULL
x001070	x013037	preferred	1000	1	1	0	0.1093377106	EXPECTED_FROM_NULL
x001070	x013059	depleted	1000	0.9140859141	1	1	0.1519934829	EXPECTED_FROM_NULL
x001070	x013061	depleted	1000	0.974025974	1	1	0.139710351	EXPECTED_FROM_NULL
x001070	x013271	preferred	1000	1	1	0	0.09212957455	EXPECTED_FROM_NULL
x001070	x013419	preferred	1000	0.1108891109	0.4134213921	1	0.1776987572	EXPECTED_FROM_NULL
x001070	x013421	preferred	1000	0.01598401598	0.1802767368	0.5	0.1490022352	EXPECTED_FROM_NULL
x001070	x013690	preferred	1000	0.01198801199	0.1802767368	1	0.08046458688	EXPECTED_FROM_NULL
x001070	x013872	depleted	1000	0.7412587413	1	1	0.1180097273	EXPECTED_FROM_NULL
x001070	x013873	depleted	1000	0.976023976	1	1	0.1131681988	EXPECTED_FROM_NULL
x001070	x013874	depleted	1000	0.7972027972	1	0	0.136788366	EXPECTED_FROM_NULL
x001070	x013875	depleted	1000	0.7722277722	1	0	0.100642307	EXPECTED_FROM_NULL
x001070	x013876	depleted	1000	0.9040959041	1	0	0.151286273	EXPECTED_FROM_NULL
x001070	x013877	depleted	1000	0.8651348651	1	0	0.1552556022	EXPECTED_FROM_NULL
x001070	x014155	depleted	1000	0.9460539461	1	0	0.1258346911	EXPECTED_FROM_NULL
x001070	x015013	preferred	1000	0.1258741259	0.4571103637	1	0.1393938356	EXPECTED_FROM_NULL
x001070	x016481	preferred	1000	1	1	0	0.08053389822	EXPECTED_FROM_NULL
x001070	x016786	preferred	1000	1	1	0	0.08454513421	EXPECTED_FROM_NULL
x001070	x017899	preferred	1000	1	1	0	0.09303767726	EXPECTED_FROM_NULL
x001070	x018181	preferred	10000	0.01079892011	0.1802767368	1	0.09932910316	EXPECTED_FROM_NULL
x001070	x018184	preferred	1000	1	1	0	0.1138827562	EXPECTED_FROM_NULL
x001070	x018191	preferred	1000	1	1	0	0.09926023102	EXPECTED_FROM_NULL
x001070	x018498	preferred	1000	0.06993006993	0.3020230798	1	0.1001183189	EXPECTED_FROM_NULL
x001070	x018603	preferred	1000	1	1	1	0.1068144337	EXPECTED_FROM_NULL
x001070	x018758	preferred	1000	1	1	0	0.09008238177	EXPECTED_FROM_NULL
x001070	x019048	depleted	1000	0.9260739261	1	0	0.1137823811	EXPECTED_FROM_NULL
x001070	x019049	depleted	1000	0.952047952	1	0	0.146843136	EXPECTED_FROM_NULL
x001070	x019343	preferred	1000	0.06093906094	0.2768638288	1	0.1437076787	EXPECTED_FROM_NULL
x001070	x024335	preferred	1000	1	1	0	0.07706726973	EXPECTED_FROM_NULL
x001070	x024827	preferred	1000	1	1	1	0.08069145783	EXPECTED_FROM_NULL
x001070	x025058	preferred	1000	1	1	0	0.0852955565	EXPECTED_FROM_NULL
x001070	x025875	preferred	1000	1	1	0	0.09407116409	EXPECTED_FROM_NULL
x001070	x028386	depleted	1000	0.8401598402	1	0	0.1252319439	EXPECTED_FROM_NULL
x001070	x028387	depleted	1000	0.9460539461	1	0	0.1862465946	EXPECTED_FROM_NULL
x001070	x028390	depleted	1000	0.994005994	1	1	0.1796122636	EXPECTED_FROM_NULL
x001070	x028392	depleted	1000	0.7872127872	1	1	0.1222630113	EXPECTED_FROM_NULL
x001070	x028393	depleted	1000	0.979020979	1	0.5	0.0923791962	EXPECTED_FROM_NULL
x001070	x028394	depleted	1000	0.975024975	1	0.5	0.1034932766	EXPECTED_FROM_NULL
x001070	x028396	depleted	1000	0.8791208791	1	1	0.1013013283	EXPECTED_FROM_NULL
x001070	x028397	depleted	1000	0.4745254745	1	0	0.0954975601	EXPECTED_FROM_NULL
x001070	x028434	preferred	1000	0.03396603397	0.2147430882	1	0.1076943586	EXPECTED_FROM_NULL
x001070	x028435	preferred	1000	1	1	1	0.1110076941	EXPECTED_FROM_NULL
x001070	x028436	preferred	1000	0.01098901099	0.1802767368	1	0.08640515093	EXPECTED_FROM_NULL
x001070	x028464	preferred	1000	0.03896103896	0.2271645022	1	0.1154025929	EXPECTED_FROM_NULL
x001070	x028465	preferred	1000	0.04695304695	0.2421485149	1	0.1006127618	EXPECTED_FROM_NULL
x001070	x028468	preferred	1000	1	1	1	0.1064023108	EXPECTED_FROM_NULL
x001070	x028493	preferred	1000	1	1	0	0.09338598621	EXPECTED_FROM_NULL
x001070	x028582	preferred	1000	1	1	1	0.1025754478	EXPECTED_FROM_NULL
x001070	x028583	preferred	1000	1	1	0	0.08364425889	EXPECTED_FROM_NULL
x001070	x028631	preferred	1000	1	1	0	0.0795014718	EXPECTED_FROM_NULL
x001070	x028902	depleted	1000	0.992007992	1	1	0.1303597632	EXPECTED_FROM_NULL
x001070	x030478	preferred	1000	1	1	0	0.1223608	EXPECTED_FROM_NULL
x001070	x030837	preferred	1000	0.1028971029	0.3934080491	1	0.1193839521	EXPECTED_FROM_NULL
x001070	x030943	preferred	1000	0.05394605395	0.2597081817	1	0.2316873713	EXPECTED_FROM_NULL
x001070	x030944	preferred	1000	0.1208791209	0.4435756551	1	0.1280198691	EXPECTED_FROM_NULL
x001070	x031146	preferred	1000	0.02597402597	0.1940195036	1	0.09287614092	EXPECTED_FROM_NULL
x001070	x031147	preferred	1000	1	1	0	0.09974316651	EXPECTED_FROM_NULL
x001070	x031579	preferred	1000	1	1	0	0.1365180468	EXPECTED_FROM_NULL
x001070	x032114	preferred	1000	1	1	0	0.1053630511	EXPECTED_FROM_NULL
x001070	x032116	preferred	1000	1	1	1	0.09928112135	EXPECTED_FROM_NULL
x001071	x000078	depleted	1000	0.972027972	1	0.5	0.1310038871	EXPECTED_FROM_NULL
x001071	x000079	depleted	1000	0.7332667333	1	0	0.1142249801	EXPECTED_FROM_NULL
x001071	x000081	depleted	1000	0.6193806194	1	0	0.08826291992	EXPECTED_FROM_NULL
x001071	x000082	depleted	1000	0.6633366633	1	0	0.09420676273	EXPECTED_FROM_NULL
x001071	x000083	depleted	1000	0.9210789211	1	1	0.1239695613	EXPECTED_FROM_NULL
x001071	x000819	preferred	1000	0.08391608392	0.3440231643	1	0.09808458435	EXPECTED_FROM_NULL
x001071	x001578	preferred	10000	0.004799520048	0.1802767368	0.5	0.1307274378	EXPECTED_FROM_NULL
x001071	x001583	preferred	1000	0.08691308691	0.3528637707	1	0.1090966264	EXPECTED_FROM_NULL
x001071	x002429	preferred	1000	1	1	1	0.06639124124	EXPECTED_FROM_NULL
x001071	x003833	preferred	1000	1	1	0	0.1015591589	EXPECTED_FROM_NULL
x001071	x003927	preferred	1000	0.02997002997	0.2022736106	1	0.07729887313	EXPECTED_FROM_NULL
x001071	x006234	preferred	10000	0.006799320068	0.1802767368	0.5	0.1101645589	EXPECTED_FROM_NULL
x001071	x006236	preferred	1000	1	1	1	0.09253829695	EXPECTED_FROM_NULL
x001071	x008386	preferred	1000	1	1	0	0.07766255253	EXPECTED_FROM_NULL
x001071	x011460	preferred	1000	1	1	0	0.09012780856	EXPECTED_FROM_NULL
x001071	x011461	preferred	1000	0.04195804196	0.232989233	1	0.09298373562	EXPECTED_FROM_NULL
x001071	x011462	preferred	1000	1	1	1	0.0921810133	EXPECTED_FROM_NULL
x001071	x011464	preferred	1000	1	1	0	0.1022925147	EXPECTED_FROM_NULL
x001071	x012339	preferred	1000	1	1	0	0.07690075355	EXPECTED_FROM_NULL
x001071	x012673	depleted	1000	0.7362637363	1	0	0.1211597193	EXPECTED_FROM_NULL
x001071	x012775	preferred	1000	1	1	0	0.06885830156	EXPECTED_FROM_NULL
x001071	x013057	depleted	1000	0.995004995	1	1	0.1246999338	EXPECTED_FROM_NULL
x001071	x013061	preferred	1000	0.1968031968	0.6695136306	1	0.0885593394	EXPECTED_FROM_NULL
x001071	x013254	preferred	1000	1	1	1	0.07278459734	EXPECTED_FROM_NULL
x001071	x013258	preferred	1000	1	1	1	0.06774824335	EXPECTED_FROM_NULL
x001071	x013266	preferred	1000	1	1	0	0.0774791937	EXPECTED_FROM_NULL
x001071	x013268	preferred	1000	1	1	1	0.072400733	EXPECTED_FROM_NULL
x001071	x013269	preferred	1000	1	1	1	0.07735456317	EXPECTED_FROM_NULL
x001071	x013418	depleted	1000	0.987012987	1	0.5	0.1813580199	EXPECTED_FROM_NULL
x001071	x013494	preferred	1000	1	1	1	0.06962165096	EXPECTED_FROM_NULL
x001071	x013872	depleted	1000	0.9320679321	1	1	0.09435463215	EXPECTED_FROM_NULL
x001071	x013873	depleted	1000	0.9410589411	1	1	0.1400888258	EXPECTED_FROM_NULL
x001071	x013874	depleted	1000	0.7152847153	1	0.5	0.1185021121	EXPECTED_FROM_NULL
x001071	x013875	depleted	1000	0.6513486513	1	1	0.09764820605	EXPECTED_FROM_NULL
x001071	x013876	depleted	1000	1	1	0.2	0.1528473164	EXPECTED_FROM_NULL
x001071	x013877	depleted	1000	0.999000999	1	0.3333333333	0.1201019192	EXPECTED_FROM_NULL
x001071	x014952	depleted	1000	0.8351648352	1	0	0.1330258242	EXPECTED_FROM_NULL
x001071	x015013	preferred	1000	0.1568431568	0.5486896437	1	0.1156055797	EXPECTED_FROM_NULL
x001071	x015014	depleted	1000	0.8431568432	1	0	0.1290748092	EXPECTED_FROM_NULL
x001071	x017901	preferred	1000	1	1	0	0.07814943436	EXPECTED_FROM_NULL
x001071	x018184	preferred	1000	0.1458541459	0.5180166703	1	0.1046667941	EXPECTED_FROM_NULL
x001071	x018503	preferred	1000	1	1	1	0.07071900525	EXPECTED_FROM_NULL
x001071	x018602	preferred	1000	1	1	0	0.09554577612	EXPECTED_FROM_NULL
x001071	x018756	preferred	1000	0.02997002997	0.2022736106	0.5	0.06921385142	EXPECTED_FROM_NULL
x001071	x019147	preferred	1000	1	1	1	0.09304859892	EXPECTED_FROM_NULL
x001071	x019150	preferred	1000	1	1	0	0.09849128961	EXPECTED_FROM_NULL
x001071	x019324	preferred	1000	1	1	0	0.08309284652	EXPECTED_FROM_NULL
x001071	x024747	preferred	1000	1	1	0	0.06519160909	EXPECTED_FROM_NULL
x001071	x024822	preferred	1000	1	1	0	0.07885758619	EXPECTED_FROM_NULL
x001071	x025872	preferred	1000	0.02397602398	0.1877823669	1	0.07941342478	EXPECTED_FROM_NULL
x001071	x025873	preferred	1000	1	1	0	0.1010182465	EXPECTED_FROM_NULL
x001071	x025875	preferred	1000	1	1	0	0.08529322444	EXPECTED_FROM_NULL
x001071	x026009	preferred	1000	1	1	1	0.07738164914	EXPECTED_FROM_NULL
x001071	x028392	depleted	1000	0.995004995	1	0.3333333333	0.1060453292	EXPECTED_FROM_NULL
x001071	x028393	depleted	1000	0.7252747253	1	1	0.08982009233	EXPECTED_FROM_NULL
x001071	x028394	depleted	1000	0.7312687313	1	1	0.08527604476	EXPECTED_FROM_NULL
x001071	x028395	depleted	1000	0.9430569431	1	0.5	0.1057831908	EXPECTED_FROM_NULL
x001071	x028396	depleted	1000	0.5704295704	1	0.3333333333	0.08418141258	EXPECTED_FROM_NULL
x001071	x028434	preferred	1000	1	1	0	0.06885830156	EXPECTED_FROM_NULL
x001071	x028435	preferred	1000	1	1	0	0.0878292353	EXPECTED_FROM_NULL
x001071	x028439	preferred	1000	1	1	1	0.0732196022	EXPECTED_FROM_NULL
x001071	x028465	preferred	1000	1	1	0	0.09883580529	EXPECTED_FROM_NULL
x001071	x028466	preferred	1000	0.07292707293	0.3104947791	1	0.124433757	EXPECTED_FROM_NULL
x001071	x028469	preferred	1000	1	1	1	0.09266021089	EXPECTED_FROM_NULL
x001071	x028701	preferred	1000	0.01898101898	0.1802767368	1	0.0734497334	EXPECTED_FROM_NULL
x001071	x028905	depleted	1000	0.989010989	1	1	0.1241132865	EXPECTED_FROM_NULL
x001071	x029746	preferred	1000	1	1	0	0.08128872546	EXPECTED_FROM_NULL
x001071	x030160	preferred	1000	1	1	0	0.09098226609	EXPECTED_FROM_NULL
x001071	x030165	preferred	1000	0.05794205794	0.2696682475	1	0.08789965334	EXPECTED_FROM_NULL
x001071	x030943	preferred	1000	1	1	0	0.08892417366	EXPECTED_FROM_NULL
x001071	x030944	depleted	1000	0.991008991	1	1	0.118997307	EXPECTED_FROM_NULL
x001071	x031191	preferred	1000	1	1	1	0.07043066897	EXPECTED_FROM_NULL
x001071	x031245	preferred	1000	1	1	0	0.0888865722	EXPECTED_FROM_NULL
x001071	x031578	depleted	1000	0.952047952	1	0	0.08652709612	EXPECTED_FROM_NULL
x001071	x031579	preferred	1000	0.03396603397	0.2147430882	1	0.1325893874	EXPECTED_FROM_NULL
x001071	x031582	depleted	1000	0.9350649351	1	0	0.1138598942	EXPECTED_FROM_NULL
x001071	x032101	preferred	1000	0.02997002997	0.2022736106	1	0.08918182773	EXPECTED_FROM_NULL
