block	currier	hand	joint_class	source	target	source_count	target_count	edge_count	opportunities	block_tokens	p_target_given_source	p_target_baseline	enrichment	log2_enrichment	sign
G2/generic#4	G2	generic	G2/generic	x000079	x016893	5	0	0	5	636	0.001477104874	0.0005157297576	2.864106352	1.518085065	preferred
G0/generic#6	G0	generic	G0/generic	x000079	x016893	6	0	0	6	744	0.00147275405	0.000464037123	3.173784978	1.66620439	preferred
G3/generic#6	G3	generic	G3/generic	x000079	x016893	5	0	0	5	592	0.001477104874	0.0005402485143	2.734121123	1.451077156	preferred
G1/generic#7	G1	generic	G1/generic	x000079	x016893	6	0	0	6	710	0.00147275405	0.0004791566842	3.073637703	1.619947121	preferred
G3/generic#10	G3	generic	G3/generic	x000079	x016893	5	1	0	5	735	0.001477104874	0.001403837155	1.052191039	0.07339666836	preferred
G0/generic#14	G0	generic	G0/generic	x000079	x016893	6	1	0	6	805	0.00147275405	0.001317523057	1.117820324	0.1606883112	preferred
G1/generic#15	G1	generic	G1/generic	x000079	x016893	6	0	0	6	891	0.00147275405	0.0004083299306	3.606774669	1.850709294	preferred
G2/generic#4	G2	generic	G2/generic	x000079	x017900	5	1	0	5	636	0.001477104874	0.001547189273	0.9547021172	-0.06687743619	depleted
G0/generic#6	G0	generic	G0/generic	x000079	x017900	6	0	0	6	744	0.00147275405	0.000464037123	3.173784978	1.66620439	preferred
G3/generic#6	G3	generic	G3/generic	x000079	x017900	5	0	0	5	592	0.001477104874	0.0005402485143	2.734121123	1.451077156	preferred
G1/generic#7	G1	generic	G1/generic	x000079	x017900	6	0	0	6	710	0.00147275405	0.0004791566842	3.073637703	1.619947121	preferred
G3/generic#10	G3	generic	G3/generic	x000079	x017900	5	1	0	5	735	0.001477104874	0.001403837155	1.052191039	0.07339666836	preferred
G0/generic#14	G0	generic	G0/generic	x000079	x017900	6	2	0	6	805	0.00147275405	0.002195871761	0.6706921944	-0.576277283	depleted
G1/generic#15	G1	generic	G1/generic	x000079	x017900	6	0	0	6	891	0.00147275405	0.0004083299306	3.606774669	1.850709294	preferred
G2/generic#4	G2	generic	G2/generic	x000079	x019162	5	0	0	5	636	0.001477104874	0.0005157297576	2.864106352	1.518085065	preferred
G0/generic#6	G0	generic	G0/generic	x000079	x019162	6	0	0	6	744	0.00147275405	0.000464037123	3.173784978	1.66620439	preferred
G3/generic#6	G3	generic	G3/generic	x000079	x019162	5	1	0	5	592	0.001477104874	0.001620745543	0.9113737075	-0.1338853444	depleted
G1/generic#7	G1	generic	G1/generic	x000079	x019162	6	1	0	6	710	0.00147275405	0.001437470053	1.024545901	0.03498462019	preferred
G3/generic#10	G3	generic	G3/generic	x000079	x019162	5	0	0	5	735	0.001477104874	0.0004679457183	3.156573117	1.658359169	preferred
G0/generic#14	G0	generic	G0/generic	x000079	x019162	6	0	0	6	805	0.00147275405	0.0004391743522	3.353460972	1.745650812	preferred
G1/generic#15	G1	generic	G1/generic	x000079	x019162	6	0	0	6	891	0.00147275405	0.0004083299306	3.606774669	1.850709294	preferred
G2/generic#4	G2	generic	G2/generic	x000079	x025683	5	0	0	5	636	0.001477104874	0.0005157297576	2.864106352	1.518085065	preferred
G0/generic#6	G0	generic	G0/generic	x000079	x025683	6	0	0	6	744	0.00147275405	0.000464037123	3.173784978	1.66620439	preferred
G3/generic#6	G3	generic	G3/generic	x000079	x025683	5	1	0	5	592	0.001477104874	0.001620745543	0.9113737075	-0.1338853444	depleted
G1/generic#7	G1	generic	G1/generic	x000079	x025683	6	0	0	6	710	0.00147275405	0.0004791566842	3.073637703	1.619947121	preferred
G3/generic#10	G3	generic	G3/generic	x000079	x025683	5	0	0	5	735	0.001477104874	0.0004679457183	3.156573117	1.658359169	preferred
G0/generic#14	G0	generic	G0/generic	x000079	x025683	6	0	0	6	805	0.00147275405	0.0004391743522	3.353460972	1.745650812	preferred
G1/generic#15	G1	generic	G1/generic	x000079	x025683	6	0	0	6	891	0.00147275405	0.0004083299306	3.606774669	1.850709294	preferred
G2/generic#4	G2	generic	G2/generic	x000079	x029314	5	0	0	5	636	0.001477104874	0.0005157297576	2.864106352	1.518085065	preferred
G0/generic#6	G0	generic	G0/generic	x000079	x029314	6	1	0	6	744	0.00147275405	0.001392111369	1.057928326	0.08124188901	preferred
G3/generic#6	G3	generic	G3/generic	x000079	x029314	5	0	0	5	592	0.001477104874	0.0005402485143	2.734121123	1.451077156	preferred
G1/generic#7	G1	generic	G1/generic	x000079	x029314	6	0	0	6	710	0.00147275405	0.0004791566842	3.073637703	1.619947121	preferred
G3/generic#10	G3	generic	G3/generic	x000079	x029314	5	1	0	5	735	0.001477104874	0.001403837155	1.052191039	0.07339666836	preferred
G0/generic#14	G0	generic	G0/generic	x000079	x029314	6	0	0	6	805	0.00147275405	0.0004391743522	3.353460972	1.745650812	preferred
G1/generic#15	G1	generic	G1/generic	x000079	x029314	6	0	0	6	891	0.00147275405	0.0004083299306	3.606774669	1.850709294	preferred
G2/generic#4	G2	generic	G2/generic	x000079	x030474	5	0	0	5	636	0.001477104874	0.0005157297576	2.864106352	1.518085065	preferred
G0/generic#6	G0	generic	G0/generic	x000079	x030474	6	0	0	6	744	0.00147275405	0.000464037123	3.173784978	1.66620439	preferred
G3/generic#6	G3	generic	G3/generic	x000079	x030474	5	0	0	5	592	0.001477104874	0.0005402485143	2.734121123	1.451077156	preferred
G1/generic#7	G1	generic	G1/generic	x000079	x030474	6	1	0	6	710	0.00147275405	0.001437470053	1.024545901	0.03498462019	preferred
G3/generic#10	G3	generic	G3/generic	x000079	x030474	5	1	1	5	735	0.004431314623	0.001403837155	3.156573117	1.658359169	preferred
G0/generic#14	G0	generic	G0/generic	x000079	x030474	6	0	0	6	805	0.00147275405	0.0004391743522	3.353460972	1.745650812	preferred
G1/generic#15	G1	generic	G1/generic	x000079	x030474	6	0	0	6	891	0.00147275405	0.0004083299306	3.606774669	1.850709294	preferred
G2/generic#4	G2	generic	G2/generic	x000079	x030479	5	0	0	5	636	0.001477104874	0.0005157297576	2.864106352	1.518085065	preferred
G0/generic#6	G0	generic	G0/generic	x000079	x030479	6	0	0	6	744	0.00147275405	0.000464037123	3.173784978	1.66620439	preferred
G3/generic#6	G3	generic	G3/generic	x000079	x030479	5	0	0	5	592	0.001477104874	0.0005402485143	2.734121123	1.451077156	preferred
G1/generic#7	G1	generic	G1/generic	x000079	x030479	6	0	0	6	710	0.00147275405	0.0004791566842	3.073637703	1.619947121	preferred
G3/generic#10	G3	generic	G3/generic	x000079	x030479	5	0	0	5	735	0.001477104874	0.0004679457183	3.156573117	1.658359169	preferred
G0/generic#14	G0	generic	G0/generic	x000079	x030479	6	1	0	6	805	0.00147275405	0.001317523057	1.117820324	0.1606883112	preferred
G1/generic#15	G1	generic	G1/generic	x000079	x030479	6	1	0	6	891	0.00147275405	0.001224989792	1.202258223	0.2657467936	preferred
G1/generic#0	G1	generic	G1/generic	x000080	x004167	7	2	0	7	671	0.001468428781	0.002488800398	0.5900146843	-0.7611772342	depleted
G0/generic#2	G0	generic	G0/generic	x000080	x004167	6	1	0	6	745	0.00147275405	0.001390820584	1.058910162	0.08258019619	preferred
G2/generic#2	G2	generic	G2/generic	x000080	x004167	8	0	0	8	685	0.001464128843	0.0004909180167	2.982430454	1.576488497	preferred
G2/generic#5	G2	generic	G2/generic	x000080	x004167	5	1	1	5	640	0.004431314623	0.001540832049	2.875923191	1.524025145	preferred
G3/generic#5	G3	generic	G3/generic	x000080	x004167	5	0	0	5	601	0.001477104874	0.0005350454789	2.76070901	1.46503883	preferred
G3/generic#6	G3	generic	G3/generic	x000080	x004167	5	0	0	5	592	0.001477104874	0.0005402485143	2.734121123	1.451077156	preferred
G0/generic#8	G0	generic	G0/generic	x000080	x004167	7	0	0	7	598	0.001468428781	0.0005367686527	2.735682819	1.451900971	preferred
G3/generic#10	G3	generic	G3/generic	x000080	x004167	5	0	0	5	735	0.001477104874	0.0004679457183	3.156573117	1.658359169	preferred
G3/generic#12	G3	generic	G3/generic	x000080	x004167	6	0	0	6	844	0.00147275405	0.0004246284501	3.468335788	1.79424358	preferred
G1/generic#13	G1	generic	G1/generic	x000080	x004167	5	1	0	5	879	0.001477104874	0.001237113402	1.193993107	0.2557945077	preferred
G1/generic#15	G1	generic	G1/generic	x000080	x004167	5	0	0	5	891	0.001477104874	0.0004083299306	3.617429838	1.854965035	preferred
G2/generic#15	G2	generic	G2/generic	x000080	x004167	5	0	0	5	811	0.001477104874	0.0004368719965	3.381093058	1.757489724	preferred
G1/generic#0	G1	generic	G1/generic	x000080	x012198	7	0	0	7	671	0.001468428781	0.0004977600796	2.950073421	1.560750861	preferred
G0/generic#2	G0	generic	G0/generic	x000080	x012198	6	0	0	6	745	0.00147275405	0.0004636068614	3.176730486	1.667542697	preferred
G2/generic#2	G2	generic	G2/generic	x000080	x012198	8	1	0	8	685	0.001464128843	0.00147275405	0.9941434846	-0.008474004045	depleted
G2/generic#5	G2	generic	G2/generic	x000080	x012198	5	0	0	5	640	0.001477104874	0.0005136106831	2.875923191	1.524025145	preferred
G3/generic#5	G3	generic	G3/generic	x000080	x012198	5	1	0	5	601	0.001477104874	0.001605136437	0.9202363368	-0.1199236706	depleted
G3/generic#6	G3	generic	G3/generic	x000080	x012198	5	0	0	5	592	0.001477104874	0.0005402485143	2.734121123	1.451077156	preferred
G0/generic#8	G0	generic	G0/generic	x000080	x012198	7	2	0	7	598	0.001468428781	0.002683843264	0.5471365639	-0.870027124	depleted
G3/generic#10	G3	generic	G3/generic	x000080	x012198	5	0	0	5	735	0.001477104874	0.0004679457183	3.156573117	1.658359169	preferred
G3/generic#12	G3	generic	G3/generic	x000080	x012198	6	0	0	6	844	0.00147275405	0.0004246284501	3.468335788	1.79424358	preferred
G1/generic#13	G1	generic	G1/generic	x000080	x012198	5	1	1	5	879	0.004431314623	0.001237113402	3.581979321	1.840757008	preferred
G1/generic#15	G1	generic	G1/generic	x000080	x012198	5	0	0	5	891	0.001477104874	0.0004083299306	3.617429838	1.854965035	preferred
G2/generic#15	G2	generic	G2/generic	x000080	x012198	5	0	0	5	811	0.001477104874	0.0004368719965	3.381093058	1.757489724	preferred
G1/generic#0	G1	generic	G1/generic	x000080	x012337	7	0	0	7	671	0.001468428781	0.0004977600796	2.950073421	1.560750861	preferred
G0/generic#2	G0	generic	G0/generic	x000080	x012337	6	1	0	6	745	0.00147275405	0.001390820584	1.058910162	0.08258019619	preferred
G2/generic#2	G2	generic	G2/generic	x000080	x012337	8	0	0	8	685	0.001464128843	0.0004909180167	2.982430454	1.576488497	preferred
G2/generic#5	G2	generic	G2/generic	x000080	x012337	5	0	0	5	640	0.001477104874	0.0005136106831	2.875923191	1.524025145	preferred
G3/generic#5	G3	generic	G3/generic	x000080	x012337	5	0	0	5	601	0.001477104874	0.0005350454789	2.76070901	1.46503883	preferred
G3/generic#6	G3	generic	G3/generic	x000080	x012337	5	0	0	5	592	0.001477104874	0.0005402485143	2.734121123	1.451077156	preferred
G0/generic#8	G0	generic	G0/generic	x000080	x012337	7	0	0	7	598	0.001468428781	0.0005367686527	2.735682819	1.451900971	preferred
G3/generic#10	G3	generic	G3/generic	x000080	x012337	5	1	0	5	735	0.001477104874	0.001403837155	1.052191039	0.07339666836	preferred
G3/generic#12	G3	generic	G3/generic	x000080	x012337	6	0	0	6	844	0.00147275405	0.0004246284501	3.468335788	1.79424358	preferred
G1/generic#13	G1	generic	G1/generic	x000080	x012337	5	1	0	5	879	0.001477104874	0.001237113402	1.193993107	0.2557945077	preferred
G1/generic#15	G1	generic	G1/generic	x000080	x012337	5	0	0	5	891	0.001477104874	0.0004083299306	3.617429838	1.854965035	preferred
G2/generic#15	G2	generic	G2/generic	x000080	x012337	5	0	0	5	811	0.001477104874	0.0004368719965	3.381093058	1.757489724	preferred
G1/generic#0	G1	generic	G1/generic	x000080	x012340	7	0	0	7	671	0.001468428781	0.0004977600796	2.950073421	1.560750861	preferred
G0/generic#2	G0	generic	G0/generic	x000080	x012340	6	0	0	6	745	0.00147275405	0.0004636068614	3.176730486	1.667542697	preferred
G2/generic#2	G2	generic	G2/generic	x000080	x012340	8	0	0	8	685	0.001464128843	0.0004909180167	2.982430454	1.576488497	preferred
G2/generic#5	G2	generic	G2/generic	x000080	x012340	5	0	0	5	640	0.001477104874	0.0005136106831	2.875923191	1.524025145	preferred
G3/generic#5	G3	generic	G3/generic	x000080	x012340	5	1	0	5	601	0.001477104874	0.001605136437	0.9202363368	-0.1199236706	depleted
G3/generic#6	G3	generic	G3/generic	x000080	x012340	5	0	0	5	592	0.001477104874	0.0005402485143	2.734121123	1.451077156	preferred
G0/generic#8	G0	generic	G0/generic	x000080	x012340	7	0	0	7	598	0.001468428781	0.0005367686527	2.735682819	1.451900971	preferred
G3/generic#10	G3	generic	G3/generic	x000080	x012340	5	0	0	5	735	0.001477104874	0.0004679457183	3.156573117	1.658359169	preferred
G3/generic#12	G3	generic	G3/generic	x000080	x012340	6	0	0	6	844	0.00147275405	0.0004246284501	3.468335788	1.79424358	preferred
G1/generic#13	G1	generic	G1/generic	x000080	x012340	5	0	0	5	879	0.001477104874	0.000412371134	3.581979321	1.840757008	preferred
G1/generic#15	G1	generic	G1/generic	x000080	x012340	5	0	0	5	891	0.001477104874	0.0004083299306	3.617429838	1.854965035	preferred
G2/generic#15	G2	generic	G2/generic	x000080	x012340	5	0	0	5	811	0.001477104874	0.0004368719965	3.381093058	1.757489724	preferred
G1/generic#0	G1	generic	G1/generic	x000080	x012341	7	0	0	7	671	0.001468428781	0.0004977600796	2.950073421	1.560750861	preferred
G0/generic#2	G0	generic	G0/generic	x000080	x012341	6	0	0	6	745	0.00147275405	0.0004636068614	3.176730486	1.667542697	preferred
G2/generic#2	G2	generic	G2/generic	x000080	x012341	8	1	1	8	685	0.00439238653	0.00147275405	2.982430454	1.576488497	preferred
G2/generic#5	G2	generic	G2/generic	x000080	x012341	5	0	0	5	640	0.001477104874	0.0005136106831	2.875923191	1.524025145	preferred
G3/generic#5	G3	generic	G3/generic	x000080	x012341	5	0	0	5	601	0.001477104874	0.0005350454789	2.76070901	1.46503883	preferred
G3/generic#6	G3	generic	G3/generic	x000080	x012341	5	0	0	5	592	0.001477104874	0.0005402485143	2.734121123	1.451077156	preferred
G0/generic#8	G0	generic	G0/generic	x000080	x012341	7	0	0	7	598	0.001468428781	0.0005367686527	2.735682819	1.451900971	preferred
G3/generic#10	G3	generic	G3/generic	x000080	x012341	5	0	0	5	735	0.001477104874	0.0004679457183	3.156573117	1.658359169	preferred
G3/generic#12	G3	generic	G3/generic	x000080	x012341	6	0	0	6	844	0.00147275405	0.0004246284501	3.468335788	1.79424358	preferred
G1/generic#13	G1	generic	G1/generic	x000080	x012341	5	1	0	5	879	0.001477104874	0.001237113402	1.193993107	0.2557945077	preferred
G1/generic#15	G1	generic	G1/generic	x000080	x012341	5	0	0	5	891	0.001477104874	0.0004083299306	3.617429838	1.854965035	preferred
G2/generic#15	G2	generic	G2/generic	x000080	x012341	5	0	0	5	811	0.001477104874	0.0004368719965	3.381093058	1.757489724	preferred
G1/generic#0	G1	generic	G1/generic	x000080	x016338	7	0	0	7	671	0.001468428781	0.0004977600796	2.950073421	1.560750861	preferred
G0/generic#2	G0	generic	G0/generic	x000080	x016338	6	1	0	6	745	0.00147275405	0.001390820584	1.058910162	0.08258019619	preferred
G2/generic#2	G2	generic	G2/generic	x000080	x016338	8	0	0	8	685	0.001464128843	0.0004909180167	2.982430454	1.576488497	preferred
G2/generic#5	G2	generic	G2/generic	x000080	x016338	5	0	0	5	640	0.001477104874	0.0005136106831	2.875923191	1.524025145	preferred
G3/generic#5	G3	generic	G3/generic	x000080	x016338	5	0	0	5	601	0.001477104874	0.0005350454789	2.76070901	1.46503883	preferred
G3/generic#6	G3	generic	G3/generic	x000080	x016338	5	0	0	5	592	0.001477104874	0.0005402485143	2.734121123	1.451077156	preferred
G0/generic#8	G0	generic	G0/generic	x000080	x016338	7	0	0	7	598	0.001468428781	0.0005367686527	2.735682819	1.451900971	preferred
G3/generic#10	G3	generic	G3/generic	x000080	x016338	5	0	0	5	735	0.001477104874	0.0004679457183	3.156573117	1.658359169	preferred
G3/generic#12	G3	generic	G3/generic	x000080	x016338	6	0	0	6	844	0.00147275405	0.0004246284501	3.468335788	1.79424358	preferred
G1/generic#13	G1	generic	G1/generic	x000080	x016338	5	0	0	5	879	0.001477104874	0.000412371134	3.581979321	1.840757008	preferred
G1/generic#15	G1	generic	G1/generic	x000080	x016338	5	3	0	5	891	0.001477104874	0.002858309514	0.5167756911	-0.9523898871	depleted
G2/generic#15	G2	generic	G2/generic	x000080	x016338	5	0	0	5	811	0.001477104874	0.0004368719965	3.381093058	1.757489724	preferred
G1/generic#0	G1	generic	G1/generic	x000080	x016339	7	0	0	7	671	0.001468428781	0.0004977600796	2.950073421	1.560750861	preferred
G0/generic#2	G0	generic	G0/generic	x000080	x016339	6	0	0	6	745	0.00147275405	0.0004636068614	3.176730486	1.667542697	preferred
G2/generic#2	G2	generic	G2/generic	x000080	x016339	8	1	0	8	685	0.001464128843	0.00147275405	0.9941434846	-0.008474004045	depleted
G2/generic#5	G2	generic	G2/generic	x000080	x016339	5	0	0	5	640	0.001477104874	0.0005136106831	2.875923191	1.524025145	preferred
G3/generic#5	G3	generic	G3/generic	x000080	x016339	5	1	1	5	601	0.004431314623	0.001605136437	2.76070901	1.46503883	preferred
G3/generic#6	G3	generic	G3/generic	x000080	x016339	5	0	0	5	592	0.001477104874	0.0005402485143	2.734121123	1.451077156	preferred
G0/generic#8	G0	generic	G0/generic	x000080	x016339	7	0	0	7	598	0.001468428781	0.0005367686527	2.735682819	1.451900971	preferred
G3/generic#10	G3	generic	G3/generic	x000080	x016339	5	0	0	5	735	0.001477104874	0.0004679457183	3.156573117	1.658359169	preferred
G3/generic#12	G3	generic	G3/generic	x000080	x016339	6	0	0	6	844	0.00147275405	0.0004246284501	3.468335788	1.79424358	preferred
G1/generic#13	G1	generic	G1/generic	x000080	x016339	5	1	0	5	879	0.001477104874	0.001237113402	1.193993107	0.2557945077	preferred
G1/generic#15	G1	generic	G1/generic	x000080	x016339	5	0	0	5	891	0.001477104874	0.0004083299306	3.617429838	1.854965035	preferred
G2/generic#15	G2	generic	G2/generic	x000080	x016339	5	1	1	5	811	0.004431314623	0.00131061599	3.381093058	1.757489724	preferred
G1/generic#0	G1	generic	G1/generic	x000080	x016342	7	0	0	7	671	0.001468428781	0.0004977600796	2.950073421	1.560750861	preferred
G0/generic#2	G0	generic	G0/generic	x000080	x016342	6	0	0	6	745	0.00147275405	0.0004636068614	3.176730486	1.667542697	preferred
G2/generic#2	G2	generic	G2/generic	x000080	x016342	8	0	0	8	685	0.001464128843	0.0004909180167	2.982430454	1.576488497	preferred
G2/generic#5	G2	generic	G2/generic	x000080	x016342	5	0	0	5	640	0.001477104874	0.0005136106831	2.875923191	1.524025145	preferred
G3/generic#5	G3	generic	G3/generic	x000080	x016342	5	0	0	5	601	0.001477104874	0.0005350454789	2.76070901	1.46503883	preferred
G3/generic#6	G3	generic	G3/generic	x000080	x016342	5	0	0	5	592	0.001477104874	0.0005402485143	2.734121123	1.451077156	preferred
G0/generic#8	G0	generic	G0/generic	x000080	x016342	7	1	0	7	598	0.001468428781	0.001610305958	0.9118942731	-0.1330615298	depleted
G3/generic#10	G3	generic	G3/generic	x000080	x016342	5	2	1	5	735	0.004431314623	0.002339728591	1.89394387	0.9213935749	preferred
G3/generic#12	G3	generic	G3/generic	x000080	x016342	6	0	0	6	844	0.00147275405	0.0004246284501	3.468335788	1.79424358	preferred
G1/generic#13	G1	generic	G1/generic	x000080	x016342	5	0	0	5	879	0.001477104874	0.000412371134	3.581979321	1.840757008	preferred
G1/generic#15	G1	generic	G1/generic	x000080	x016342	5	1	0	5	891	0.001477104874	0.001224989792	1.205809946	0.2700025343	preferred
G2/generic#15	G2	generic	G2/generic	x000080	x016342	5	0	0	5	811	0.001477104874	0.0004368719965	3.381093058	1.757489724	preferred
G1/generic#0	G1	generic	G1/generic	x000080	x016343	7	0	0	7	671	0.001468428781	0.0004977600796	2.950073421	1.560750861	preferred
G0/generic#2	G0	generic	G0/generic	x000080	x016343	6	0	0	6	745	0.00147275405	0.0004636068614	3.176730486	1.667542697	preferred
G2/generic#2	G2	generic	G2/generic	x000080	x016343	8	0	0	8	685	0.001464128843	0.0004909180167	2.982430454	1.576488497	preferred
G2/generic#5	G2	generic	G2/generic	x000080	x016343	5	0	0	5	640	0.001477104874	0.0005136106831	2.875923191	1.524025145	preferred
G3/generic#5	G3	generic	G3/generic	x000080	x016343	5	0	0	5	601	0.001477104874	0.0005350454789	2.76070901	1.46503883	preferred
G3/generic#6	G3	generic	G3/generic	x000080	x016343	5	0	0	5	592	0.001477104874	0.0005402485143	2.734121123	1.451077156	preferred
