source	target	global_count	eligible_blocks	positive_blocks	negative_blocks	neutral_blocks	joint_classes	currier_classes	hands	joint_class_ids	currier_ids	hand_ids	median_log2_enrichment	mean_log2_enrichment	between_block_sd	sign	sign_consistency	tested_blocks	successful_sign_predictions	transfer_fraction	empirical_p	fdr_q	permutations	max_block_observation_fraction	max_block_effect_weight_fraction	status
x000001	x000252	3	58	51	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.575806474	1.112482041	0.8343604356	preferred	0.8793103448	58	51	0.8793103448	0.2597402597	0.6365253004	1000	0.5	0.02637440934	EXPECTED_FROM_NULL
x000001	x000253	2	58	49	9	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.573500619	1.147670199	0.8508991997	preferred	0.8448275862	58	49	0.8448275862	1	1	1000	0.5	0.02470983053	EXPECTED_FROM_NULL
x000001	x000254	5	58	55	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.594014326	1.329183225	0.7263272698	preferred	0.9482758621	58	55	0.9482758621	0.06693306693	0.2772136699	1000	0.4	0.02267562449	EXPECTED_FROM_NULL
x000001	x000255	1	58	53	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.575806474	1.188211652	0.8097860442	preferred	0.9137931034	58	53	0.9137931034	1	1	1000	1	0.02486960775	EXPECTED_FROM_NULL
x000001	x000262	3	58	53	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.575003074	1.160884712	0.7929248666	preferred	0.9137931034	58	53	0.9137931034	0.02897102897	0.2027285511	1000	0.3333333333	0.02626221284	EXPECTED_FROM_NULL
x000001	x000263	1	58	49	9	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.572035328	1.03887065	0.8677538524	preferred	0.8448275862	58	49	0.8448275862	0.1828171828	0.4719048434	1000	1	0.02757221929	EXPECTED_FROM_NULL
x000001	x000264	1	58	53	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.580379188	1.223908019	0.7585933226	preferred	0.9137931034	58	53	0.9137931034	0.1708291708	0.447215019	1000	1	0.02478658102	EXPECTED_FROM_NULL
x000001	x000271	1	58	52	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.596265022	1.307148553	0.7611518643	preferred	0.8965517241	58	52	0.8965517241	1	1	1000	1	0.02285644224	EXPECTED_FROM_NULL
x000001	x000272	1	58	54	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.590307856	1.244329133	0.7918791923	preferred	0.9310344828	58	54	0.9310344828	1	1	1000	1	0.02604226784	EXPECTED_FROM_NULL
x000001	x000273	3	58	50	8	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.563151393	1.061860714	0.8364089602	preferred	0.8620689655	58	50	0.8620689655	0.1918081918	0.4891274529	1000	0.3333333333	0.02792324113	EXPECTED_FROM_NULL
x000001	x000283	2	58	53	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.578876734	1.238528656	0.7428005295	preferred	0.9137931034	58	53	0.9137931034	0.1338661339	0.3812022115	1000	0.5	0.02476618046	EXPECTED_FROM_NULL
x000001	x000284	1	58	52	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.588717902	1.213624258	0.7208441185	preferred	0.8965517241	58	52	0.8965517241	1	1	1000	1	0.02631439322	EXPECTED_FROM_NULL
x000001	x000289	1	58	49	9	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.580379188	1.095438862	0.8805648066	preferred	0.8448275862	58	49	0.8448275862	0.1718281718	0.4490341517	1000	1	0.02562224258	EXPECTED_FROM_NULL
x000001	x000290	1	58	53	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.578876734	1.194666747	0.7534228913	preferred	0.9137931034	58	53	0.9137931034	1	1	1000	1	0.02622826126	EXPECTED_FROM_NULL
x000001	x000299	1	58	52	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.575806474	1.16925414	0.813464119	preferred	0.8965517241	58	52	0.8965517241	1	1	1000	1	0.02538008881	EXPECTED_FROM_NULL
x000001	x000310	1	58	53	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.57073133	1.152719171	0.7335551551	preferred	0.9137931034	58	53	0.9137931034	0.3416583417	0.8077798902	1000	1	0.02786631983	EXPECTED_FROM_NULL
x000001	x000311	1	58	53	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.588717902	1.278561899	0.7250055159	preferred	0.9137931034	58	53	0.9137931034	0.1578421578	0.4199170199	1000	1	0.02419709619	EXPECTED_FROM_NULL
x000001	x000312	2	58	52	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.571393222	1.085358988	0.7630700614	preferred	0.8965517241	58	52	0.8965517241	0.05194805195	0.2466279701	1000	0.5	0.02890227917	EXPECTED_FROM_NULL
x000001	x000315	1	58	55	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.588717902	1.289353869	0.6526162861	preferred	0.9482758621	58	55	0.9482758621	0.1888111888	0.4839925699	1000	1	0.02504042013	EXPECTED_FROM_NULL
x000001	x000341	1	58	49	9	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.58497133	1.114600261	0.8289667689	preferred	0.8448275862	58	49	0.8448275862	1	1	1000	1	0.02690548501	EXPECTED_FROM_NULL
x000001	x000349	3	58	54	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.58497133	1.240951198	0.7073768972	preferred	0.9310344828	58	54	0.9310344828	0.1288711289	0.3741951264	1000	0.3333333333	0.02558425413	EXPECTED_FROM_NULL
x000001	x000350	1	58	52	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.594783242	1.307803171	0.7088679123	preferred	0.8965517241	58	52	0.8965517241	1	1	1000	1	0.02319719635	EXPECTED_FROM_NULL
x000001	x000351	2	58	55	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.60747538	1.377585896	0.5975815991	preferred	0.9482758621	58	55	0.9482758621	0.0969030969	0.3211614424	1000	0.5	0.02327726077	EXPECTED_FROM_NULL
x000001	x000366	1	58	52	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.592532546	1.251234959	0.751389175	preferred	0.8965517241	58	52	0.8965517241	0.1728271728	0.4508468563	1000	1	0.02441740105	EXPECTED_FROM_NULL
x000001	x000367	2	58	49	9	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.60747538	1.299433743	0.7862728623	preferred	0.8448275862	58	49	0.8448275862	1	1	1000	0.5	0.02272516058	EXPECTED_FROM_NULL
x000001	x000368	2	58	54	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.601284068	1.318595142	0.6688548361	preferred	0.9310344828	58	54	0.9310344828	1	1	1000	0.5	0.02406128278	EXPECTED_FROM_NULL
x000001	x000369	1	58	54	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.596265022	1.344007748	0.6456583533	preferred	0.9310344828	58	54	0.9310344828	1	1	1000	1	0.02391229206	EXPECTED_FROM_NULL
x000001	x000376	3	58	54	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.60747538	1.331301445	0.6808183569	preferred	0.9310344828	58	54	0.9310344828	1	1	1000	0.3333333333	0.02375316221	EXPECTED_FROM_NULL
x000001	x000377	4	58	53	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.619169423	1.425988567	0.5886670085	preferred	0.9137931034	58	53	0.9137931034	0.04795204795	0.2408204041	1000	0.25	0.02250796884	EXPECTED_FROM_NULL
x000001	x000378	3	58	55	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.580379188	1.249320626	0.7090687101	preferred	0.9482758621	58	55	0.9482758621	1	1	1000	0.3333333333	0.02539473451	EXPECTED_FROM_NULL
x000001	x000379	1	58	55	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.602105105	1.358628385	0.6284860176	preferred	0.9482758621	58	55	0.9482758621	1	1	1000	1	0.02342970747	EXPECTED_FROM_NULL
x000001	x000380	1	58	56	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.60747538	1.371334688	0.6117992229	preferred	0.9655172414	58	56	0.9655172414	0.1548451548	0.4141827376	1000	1	0.02355970958	EXPECTED_FROM_NULL
x000001	x000387	3	58	56	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.580379188	1.263941262	0.6681329001	preferred	0.9655172414	58	56	0.9655172414	1	1	1000	0.3333333333	0.02556404971	EXPECTED_FROM_NULL
x000001	x000403	1	58	55	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.602105105	1.413282264	0.5939258123	preferred	0.9482758621	58	55	0.9482758621	0.07892107892	0.2965062927	1000	1	0.02250495896	EXPECTED_FROM_NULL
x000001	x000405	3	58	56	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.594783242	1.345922081	0.6761211917	preferred	0.9655172414	58	56	0.9655172414	0.01198801199	0.1487420143	1000	0.3333333333	0.02298968034	EXPECTED_FROM_NULL
x000001	x000409	2	58	56	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.592532546	1.373249021	0.5913340044	preferred	0.9655172414	58	56	0.9655172414	0.1398601399	0.3888954736	1000	0.5	0.02324529296	EXPECTED_FROM_NULL
x000001	x000410	3	58	54	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.58190107	1.238528656	0.7047832744	preferred	0.9310344828	58	54	0.9310344828	0.1358641359	0.3850353102	1000	0.3333333333	0.02521843156	EXPECTED_FROM_NULL
x000001	x000418	3	58	55	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.608940045	1.385955324	0.6333240155	preferred	0.9482758621	58	55	0.9482758621	0.04695304695	0.2390557718	1000	0.3333333333	0.0227613839	EXPECTED_FROM_NULL
x000001	x000419	2	58	53	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.608940045	1.364879593	0.6917097908	preferred	0.9137931034	58	53	0.9137931034	0.09290709291	0.3168067498	1000	0.5	0.02259830063	EXPECTED_FROM_NULL
x000001	x000420	2	58	57	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.611033653	1.48255678	0.4770407992	preferred	0.9827586207	58	57	0.9827586207	1	1	1000	0.5	0.02179709168	EXPECTED_FROM_NULL
x000001	x000430	2	58	55	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.60747538	1.411164044	0.617759168	preferred	0.9482758621	58	55	0.9482758621	1	1	1000	0.5	0.02213266207	EXPECTED_FROM_NULL
x000001	x000431	1	58	56	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.58497133	1.276647566	0.6594699596	preferred	0.9655172414	58	56	0.9655172414	1	1	1000	1	0.02508438851	EXPECTED_FROM_NULL
x000001	x000432	2	58	56	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.60747538	1.453315507	0.5117938314	preferred	0.9655172414	58	56	0.9655172414	1	1	1000	0	0.02222530783	EXPECTED_FROM_NULL
x000001	x000448	1	58	56	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.592532546	1.373249021	0.6457358106	preferred	0.9655172414	58	56	0.9655172414	1	1	1000	0	0.02276035517	EXPECTED_FROM_NULL
x000001	x000457	2	58	56	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.588717902	1.331301445	0.6486166804	preferred	0.9655172414	58	56	0.9655172414	0.01098901099	0.1481760249	1000	0.5	0.02383431269	EXPECTED_FROM_NULL
x000001	x000458	1	58	55	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.58497133	1.291268202	0.7017804307	preferred	0.9482758621	58	55	0.9482758621	1	1	1000	1	0.02407176573	EXPECTED_FROM_NULL
x000001	x000461	2	58	56	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.596265022	1.373249021	0.6178245881	preferred	0.9655172414	58	56	0.9655172414	0.1098901099	0.3419446728	1000	0.5	0.02308695948	EXPECTED_FROM_NULL
x000001	x000462	3	58	54	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.601284068	1.358628385	0.6227646533	preferred	0.9310344828	58	54	0.9310344828	0.1188811189	0.3596884673	1000	0.3333333333	0.02361776016	EXPECTED_FROM_NULL
x000001	x000467	1	58	53	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.601635297	1.337552653	0.7013211842	preferred	0.9137931034	58	53	0.9137931034	0.06993006993	0.2824945233	1000	1	0.02291070083	EXPECTED_FROM_NULL
x000001	x000468	1	58	56	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.596265022	1.371334688	0.5915359139	preferred	0.9655172414	58	56	0.9655172414	0.0989010989	0.3230696295	1000	1	0.02327252221	EXPECTED_FROM_NULL
x000001	x000500	1	58	55	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.596265022	1.371334688	0.6098673643	preferred	0.9482758621	58	55	0.9482758621	0.09290709291	0.3168067498	1000	1	0.0234271298	EXPECTED_FROM_NULL
x000001	x000501	1	58	54	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.594783242	1.303974505	0.6850609789	preferred	0.9310344828	58	54	0.9310344828	0.1278721279	0.3731288474	1000	1	0.02411317741	EXPECTED_FROM_NULL
x000001	x000502	1	58	54	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.602105105	1.339466986	0.7066200632	preferred	0.9310344828	58	54	0.9310344828	1	1	1000	1	0.02290226489	EXPECTED_FROM_NULL
x000001	x000520	2	58	55	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.611033653	1.459566715	0.5963014584	preferred	0.9482758621	58	55	0.9482758621	0.0979020979	0.3223020012	1000	0.5	0.02146505	EXPECTED_FROM_NULL
x000001	x000522	1	58	55	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.619169423	1.425988567	0.5875624586	preferred	0.9482758621	58	55	0.9482758621	1	1	1000	1	0.0226046827	EXPECTED_FROM_NULL
x000001	x000529	1	58	56	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.592532546	1.364879593	0.6513588957	preferred	0.9655172414	58	56	0.9655172414	1	1	1000	1	0.02261223545	EXPECTED_FROM_NULL
x000001	x000531	1	58	57	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.608588816	1.495263083	0.4902016263	preferred	0.9827586207	58	57	0.9827586207	0.0979020979	0.3223020012	1000	1	0.02127317764	EXPECTED_FROM_NULL
x000001	x000535	3	58	53	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.609920217	1.406827169	0.6101162506	preferred	0.9137931034	58	53	0.9137931034	0.07692307692	0.2938600856	1000	0.3333333333	0.02244700652	EXPECTED_FROM_NULL
x000001	x000537	3	58	56	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.608940045	1.48043856	0.5406698222	preferred	0.9655172414	58	56	0.9655172414	0.07992007992	0.2979848434	1000	0.3333333333	0.02120989599	EXPECTED_FROM_NULL
x000001	x000539	1	58	55	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.602105105	1.385955324	0.622675881	preferred	0.9482758621	58	55	0.9482758621	1	1	1000	1	0.02285780831	EXPECTED_FROM_NULL
x000001	x000545	2	58	55	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.602456334	1.358628385	0.6303633466	preferred	0.9482758621	58	55	0.9482758621	0.1118881119	0.3459744444	1000	0.5	0.02376798536	EXPECTED_FROM_NULL
x000001	x000547	1	58	55	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.608940045	1.4279029	0.5650728732	preferred	0.9482758621	58	55	0.9482758621	1	1	1000	1	0.02238138162	EXPECTED_FROM_NULL
x000001	x000548	2	58	53	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.60747538	1.333215778	0.682135838	preferred	0.9137931034	58	53	0.9137931034	0.0989010989	0.3230696295	1000	0.5	0.0231915742	EXPECTED_FROM_NULL
x000001	x000556	2	58	55	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.608940045	1.440609204	0.5792496002	preferred	0.9482758621	58	55	0.9482758621	1	1	1000	0.5	0.02199186361	EXPECTED_FROM_NULL
x000001	x000558	1	58	54	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.59560428	1.322932017	0.692751519	preferred	0.9310344828	58	54	0.9310344828	0.05994005994	0.2606818807	1000	1	0.023625616	EXPECTED_FROM_NULL
x000001	x000580	1	58	55	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.592532546	1.366793926	0.6735920458	preferred	0.9482758621	58	55	0.9482758621	1	1	1000	1	0.0223939468	EXPECTED_FROM_NULL
x000001	x000616	2	58	55	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.614883131	1.48255678	0.5587895833	preferred	0.9482758621	58	55	0.9482758621	0.05994005994	0.2606818807	1000	0.5	0.02110021919	EXPECTED_FROM_NULL
x000001	x000618	5	58	57	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.614883131	1.564537599	0.3837560047	preferred	0.9827586207	58	57	0.9827586207	0.06693306693	0.2772136699	1000	0.25	0.02032554292	EXPECTED_FROM_NULL
x000001	x000626	1	58	55	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.602105105	1.398661628	0.569063666	preferred	0.9482758621	58	55	0.9482758621	0.1398601399	0.3888954736	1000	1	0.02305934562	EXPECTED_FROM_NULL
x000001	x000631	1	58	56	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.596265022	1.419533472	0.6110320264	preferred	0.9655172414	58	56	0.9655172414	0.1028971029	0.3309968898	1000	1	0.02182336624	EXPECTED_FROM_NULL
x000001	x000639	1	58	57	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.59560428	1.398661628	0.5532879833	preferred	0.9827586207	58	57	0.9827586207	0.1718281718	0.4490341517	1000	1	0.02311611703	EXPECTED_FROM_NULL
x000001	x000655	1	58	57	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.596265022	1.425988567	0.5305153019	preferred	0.9827586207	58	57	0.9827586207	0.07992007992	0.2979848434	1000	1	0.02253767498	EXPECTED_FROM_NULL
x000001	x000657	3	58	57	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.614883131	1.535296326	0.4220305682	preferred	0.9827586207	58	57	0.9827586207	0.000299970003	0.02109074807	10000	0.3333333333	0.02105604915	BACKBONE_PREFERRED
x000001	x000662	2	58	55	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.602105105	1.415196597	0.6003637762	preferred	0.9482758621	58	55	0.9482758621	0.0959040959	0.3200054183	1000	0.5	0.02217282568	EXPECTED_FROM_NULL
x000001	x000675	2	58	58	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.602105105	1.467936143	0.4730926443	preferred	1	58	58	1	1	1	1000	0.5	0.02202604799	EXPECTED_FROM_NULL
x000001	x000689	1	58	54	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.614883131	1.45522984	0.605356381	preferred	0.9310344828	58	54	0.9310344828	1	1	1000	1	0.02141647845	EXPECTED_FROM_NULL
x000001	x000719	1	58	52	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.609920217	1.373249021	0.6723606308	preferred	0.8965517241	58	52	0.8965517241	0.04395604396	0.2334571903	1000	1	0.02273685076	EXPECTED_FROM_NULL
x000001	x000827	3	58	55	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.609920217	1.4279029	0.6390371457	preferred	0.9482758621	58	55	0.9482758621	1	1	1000	1	0.02169567937	EXPECTED_FROM_NULL
x000001	x000943	3	58	57	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.60747538	1.516134928	0.4572001576	preferred	0.9827586207	58	57	0.9827586207	0.05694305694	0.2555514394	1000	0.3333333333	0.02087805629	EXPECTED_FROM_NULL
x000002	x000127	3	59	46	13	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.482864313	0.8253236539	1.022431581	preferred	0.7796610169	59	46	0.7796610169	0.1588411588	0.4214357071	1000	0.3333333333	0.02853939906	EXPECTED_FROM_NULL
x000002	x000128	1	59	41	18	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.9240635645	0.6973504846	0.9956972398	preferred	0.6949152542	59	41	0.6949152542	0.3826173826	0.8931771786	1000	1	0.03318184133	EXPECTED_FROM_NULL
x000002	x000129	1	59	45	14	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.384084571	0.7720957071	0.9723004978	preferred	0.7627118644	59	45	0.7627118644	1	1	1000	1	0.03085753483	EXPECTED_FROM_NULL
x000002	x000218	1	59	51	8	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.592527778	1.241471191	0.7914754709	preferred	0.8644067797	59	51	0.8644067797	0.07792207792	0.2938747077	1000	1	0.02432564764	EXPECTED_FROM_NULL
x000002	x000224	1	59	47	12	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.574535129	1.01991617	0.9894217983	preferred	0.7966101695	59	47	0.7966101695	1	1	1000	1	0.02587696189	EXPECTED_FROM_NULL
x000002	x000241	3	59	52	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.580404219	1.18348028	0.755978407	preferred	0.8813559322	59	52	0.8813559322	1	1	1000	0.3333333333	0.02528893671	EXPECTED_FROM_NULL
x000002	x000245	1	59	54	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.539850301	1.111116539	0.7687738603	preferred	0.9152542373	59	54	0.9152542373	1	1	1000	1	0.02782002317	EXPECTED_FROM_NULL
x000002	x000250	3	59	51	8	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.571373436	1.136098424	0.8087967955	preferred	0.8644067797	59	51	0.8644067797	0.2197802198	0.5509431146	1000	0.6666666667	0.02708990071	EXPECTED_FROM_NULL
x000002	x000251	7	59	56	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.581886391	1.31165388	0.6921811871	preferred	0.9491525424	59	56	0.9491525424	0.000799920008	0.03235840799	10000	0.1428571429	0.02376665619	BACKBONE_PREFERRED
x000002	x000252	3	59	52	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.574535129	1.121525164	0.8088560042	preferred	0.8813559322	59	52	0.8813559322	0.01798201798	0.1741013085	1000	0.3333333333	0.02591432281	EXPECTED_FROM_NULL
x000002	x000253	7	59	53	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.571373436	1.263571998	0.6809248146	preferred	0.8983050847	59	53	0.8983050847	0.0969030969	0.3211614424	1000	0.1428571429	0.02411004078	EXPECTED_FROM_NULL
x000002	x000254	6	59	54	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.592527778	1.295198733	0.6741146905	preferred	0.9152542373	59	54	0.9152542373	0.002299770023	0.05659350732	10000	0.1666666667	0.02412376498	EXPECTED_FROM_NULL
x000002	x000255	7	59	55	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.581905942	1.315917249	0.7147076211	preferred	0.9322033898	59	55	0.9322033898	0.000399960004	0.02315846847	10000	0.2857142857	0.02340466066	BACKBONE_PREFERRED
x000002	x000262	1	59	52	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.571373436	1.162962195	0.7732237255	preferred	0.8813559322	59	52	0.8813559322	0.2507492507	0.619115834	1000	1	0.02686344187	EXPECTED_FROM_NULL
