token	block	direction	conditional_entropy	effective_successor_predecessor_count	baseline_entropy	entropy_effect	eligible
x000114	G2/generic#11	incoming	6.413025795	609.7358286	5.86321021	0.5498155859	true
x000000	G3/generic#11	outgoing	6.421155388	614.712936	5.902879142	0.5182762462	true
x000001	G3/generic#11	outgoing	6.417043773	612.1906621	5.902879142	0.5141646315	true
x000002	G3/generic#11	outgoing	6.415023209	610.9549403	5.902879142	0.5121440671	true
x000003	G3/generic#11	outgoing	6.417043773	612.1906621	5.902879142	0.5141646315	true
x000004	G3/generic#11	outgoing	6.40296686	603.6332795	5.902879142	0.5000877185	true
x000005	G3/generic#11	outgoing	6.405262627	605.0206724	5.902879142	0.5023834848	true
x000006	G3/generic#11	outgoing	6.413025795	609.7358286	5.902879142	0.5101466536	true
x000009	G3/generic#11	outgoing	6.411051279	608.5330831	5.902879142	0.5081721373	true
x000010	G3/generic#11	outgoing	6.40716994	606.1757376	5.902879142	0.5042907982	true
x000012	G3/generic#11	outgoing	6.411051279	608.5330831	5.902879142	0.5081721373	true
x000013	G3/generic#11	outgoing	6.411051279	608.5330831	5.902879142	0.5081721373	true
x000014	G3/generic#11	outgoing	6.415023209	610.9549403	5.902879142	0.5121440671	true
x000018	G3/generic#11	outgoing	6.419087746	613.4432429	5.902879142	0.5162086043	true
x000019	G3/generic#11	outgoing	6.406789067	605.9449057	5.902879142	0.5039099253	true
x000021	G3/generic#11	outgoing	6.40909941	607.3464644	5.902879142	0.5062202678	true
x000024	G3/generic#11	outgoing	6.413025795	609.7358286	5.902879142	0.5101466536	true
x000025	G3/generic#11	outgoing	6.417043773	612.1906621	5.902879142	0.5141646315	true
x000028	G3/generic#11	outgoing	6.40716994	606.1757376	5.902879142	0.5042907982	true
x000029	G3/generic#11	outgoing	6.408733579	607.1243189	5.902879142	0.5058544369	true
x000031	G3/generic#11	outgoing	6.415023209	610.9549403	5.902879142	0.5121440671	true
x000033	G3/generic#11	outgoing	6.415023209	610.9549403	5.902879142	0.5121440671	true
x000034	G3/generic#11	outgoing	6.413025795	609.7358286	5.902879142	0.5101466536	true
x000036	G3/generic#11	outgoing	6.411051279	608.5330831	5.902879142	0.5081721373	true
x000037	G3/generic#11	outgoing	6.423246964	616	5.902879142	0.5203678216	true
x000038	G3/generic#11	outgoing	6.415023209	610.9549403	5.902879142	0.5121440671	true
x000039	G3/generic#11	outgoing	6.423246964	616	5.902879142	0.5203678216	true
x000043	G3/generic#11	outgoing	6.406415878	605.7188161	5.902879142	0.5035367366	true
x000047	G3/generic#11	outgoing	6.412690652	609.5315136	5.902879142	0.5098115096	true
x000064	G3/generic#11	outgoing	6.41070069	608.3197755	5.902879142	0.5078215484	true
x000159	G3/generic#11	outgoing	6.417043773	612.1906621	5.902879142	0.5141646315	true
x000001	G3/generic#11	incoming	6.411051279	608.5330831	5.902879142	0.5081721373	true
x000002	G3/generic#11	incoming	6.411051279	608.5330831	5.902879142	0.5081721373	true
x000003	G3/generic#11	incoming	6.411051279	608.5330831	5.902879142	0.5081721373	true
x000004	G3/generic#11	incoming	6.40151351	602.7566259	5.902879142	0.4986343679	true
x000005	G3/generic#11	incoming	6.406415878	605.7188161	5.902879142	0.5035367366	true
x000006	G3/generic#11	incoming	6.405262627	605.0206724	5.902879142	0.5023834848	true
x000010	G3/generic#11	incoming	6.413025795	609.7358286	5.902879142	0.5101466536	true
x000013	G3/generic#11	incoming	6.413025795	609.7358286	5.902879142	0.5101466536	true
x000018	G3/generic#11	incoming	6.40296686	603.6332795	5.902879142	0.5000877185	true
x000019	G3/generic#11	incoming	6.402563877	603.3900746	5.902879142	0.4996847355	true
x000021	G3/generic#11	incoming	6.411051279	608.5330831	5.902879142	0.5081721373	true
x000031	G3/generic#11	incoming	6.413025795	609.7358286	5.902879142	0.5101466536	true
x000033	G3/generic#11	incoming	6.413025795	609.7358286	5.902879142	0.5101466536	true
x000036	G3/generic#11	incoming	6.40909941	607.3464644	5.902879142	0.5062202678	true
x000037	G3/generic#11	incoming	6.413025795	609.7358286	5.902879142	0.5101466536	true
x000038	G3/generic#11	incoming	6.401088682	602.5006126	5.902879142	0.4982095401	true
x000047	G3/generic#11	incoming	6.413025795	609.7358286	5.902879142	0.5101466536	true
x000159	G3/generic#11	incoming	6.41070069	608.3197755	5.902879142	0.5078215484	true
x000000	G0/generic#12	outgoing	6.423246964	616	5.981669619	0.4415773444	true
x000001	G0/generic#12	outgoing	6.419087746	613.4432429	5.981669619	0.4374181271	true
x000002	G0/generic#12	outgoing	6.415023209	610.9549403	5.981669619	0.4333535898	true
x000003	G0/generic#12	outgoing	6.421155388	614.712936	5.981669619	0.4394857689	true
x000004	G0/generic#12	outgoing	6.415023209	610.9549403	5.981669619	0.4333535898	true
x000005	G0/generic#12	outgoing	6.417043773	612.1906621	5.981669619	0.4353741543	true
x000006	G0/generic#12	outgoing	6.417043773	612.1906621	5.981669619	0.4353741543	true
x000008	G0/generic#12	outgoing	6.415023209	610.9549403	5.981669619	0.4333535898	true
x000010	G0/generic#12	outgoing	6.415023209	610.9549403	5.981669619	0.4333535898	true
x000011	G0/generic#12	outgoing	6.415023209	610.9549403	5.981669619	0.4333535898	true
x000012	G0/generic#12	outgoing	6.415023209	610.9549403	5.981669619	0.4333535898	true
x000013	G0/generic#12	outgoing	6.415023209	610.9549403	5.981669619	0.4333535898	true
x000014	G0/generic#12	outgoing	6.417043773	612.1906621	5.981669619	0.4353741543	true
x000016	G0/generic#12	outgoing	6.421155388	614.712936	5.981669619	0.4394857689	true
x000017	G0/generic#12	outgoing	6.421155388	614.712936	5.981669619	0.4394857689	true
x000018	G0/generic#12	outgoing	6.421155388	614.712936	5.981669619	0.4394857689	true
x000020	G0/generic#12	outgoing	6.41070069	608.3197755	5.981669619	0.4290310712	true
x000022	G0/generic#12	outgoing	6.417043773	612.1906621	5.981669619	0.4353741543	true
x000028	G0/generic#12	outgoing	6.413025795	609.7358286	5.981669619	0.4313561763	true
x000030	G0/generic#12	outgoing	6.415023209	610.9549403	5.981669619	0.4333535898	true
x000031	G0/generic#12	outgoing	6.417043773	612.1906621	5.981669619	0.4353741543	true
x000032	G0/generic#12	outgoing	6.41070069	608.3197755	5.981669619	0.4290310712	true
x000034	G0/generic#12	outgoing	6.408733579	607.1243189	5.981669619	0.4270639597	true
x000036	G0/generic#12	outgoing	6.415023209	610.9549403	5.981669619	0.4333535898	true
x000052	G0/generic#12	outgoing	6.412690652	609.5315136	5.981669619	0.4310210324	true
x000055	G0/generic#12	outgoing	6.412690652	609.5315136	5.981669619	0.4310210324	true
x000067	G0/generic#12	outgoing	6.41070069	608.3197755	5.981669619	0.4290310712	true
x000093	G0/generic#12	outgoing	6.423246964	616	5.981669619	0.4415773444	true
x000167	G0/generic#12	outgoing	6.419087746	613.4432429	5.981669619	0.4374181271	true
x000000	G0/generic#12	incoming	6.399232137	601.3830807	5.981669619	0.4175625179	true
x000001	G0/generic#12	incoming	6.40296686	603.6332795	5.981669619	0.4212972412	true
x000002	G0/generic#12	incoming	6.40909941	607.3464644	5.981669619	0.4274297906	true
x000013	G0/generic#12	incoming	6.411051279	608.5330831	5.981669619	0.4293816601	true
x000034	G0/generic#12	incoming	6.411051279	608.5330831	5.981669619	0.4293816601	true
x000055	G0/generic#12	incoming	6.413025795	609.7358286	5.981669619	0.4313561763	true
x000000	G1/generic#12	outgoing	6.421155388	614.712936	5.938305677	0.4828497113	true
x000002	G1/generic#12	outgoing	6.421155388	614.712936	5.938305677	0.4828497113	true
x000003	G1/generic#12	outgoing	6.415023209	610.9549403	5.938305677	0.4767175321	true
x000004	G1/generic#12	outgoing	6.415023209	610.9549403	5.938305677	0.4767175321	true
x000005	G1/generic#12	outgoing	6.413025795	609.7358286	5.938305677	0.4747201187	true
x000006	G1/generic#12	outgoing	6.40716994	606.1757376	5.938305677	0.4688642633	true
x000007	G1/generic#12	outgoing	6.419087746	613.4432429	5.938305677	0.4807820694	true
x000008	G1/generic#12	outgoing	6.417043773	612.1906621	5.938305677	0.4787380966	true
x000010	G1/generic#12	outgoing	6.411051279	608.5330831	5.938305677	0.4727456024	true
x000011	G1/generic#12	outgoing	6.417043773	612.1906621	5.938305677	0.4787380966	true
x000014	G1/generic#12	outgoing	6.415023209	610.9549403	5.938305677	0.4767175321	true
x000015	G1/generic#12	outgoing	6.413025795	609.7358286	5.938305677	0.4747201187	true
x000016	G1/generic#12	outgoing	6.423246964	616	5.938305677	0.4849412867	true
x000017	G1/generic#12	outgoing	6.421155388	614.712936	5.938305677	0.4828497113	true
x000019	G1/generic#12	outgoing	6.411051279	608.5330831	5.938305677	0.4727456024	true
x000020	G1/generic#12	outgoing	6.401088682	602.5006126	5.938305677	0.4627830052	true
x000021	G1/generic#12	outgoing	6.40909941	607.3464644	5.938305677	0.4707937329	true
x000030	G1/generic#12	outgoing	6.413025795	609.7358286	5.938305677	0.4747201187	true
x000032	G1/generic#12	outgoing	6.417043773	612.1906621	5.938305677	0.4787380966	true
x000040	G1/generic#12	outgoing	6.415023209	610.9549403	5.938305677	0.4767175321	true
x000170	G1/generic#12	outgoing	6.414703716	610.7597756	5.938305677	0.476398039	true
x000000	G1/generic#12	incoming	6.413025795	609.7358286	5.938305677	0.4747201187	true
x000002	G1/generic#12	incoming	6.401088682	602.5006126	5.938305677	0.4627830052	true
x000003	G1/generic#12	incoming	6.40716994	606.1757376	5.938305677	0.4688642633	true
x000004	G1/generic#12	incoming	6.411051279	608.5330831	5.938305677	0.4727456024	true
x000005	G1/generic#12	incoming	6.40909941	607.3464644	5.938305677	0.4707937329	true
x000006	G1/generic#12	incoming	6.413025795	609.7358286	5.938305677	0.4747201187	true
x000015	G1/generic#12	incoming	6.413025795	609.7358286	5.938305677	0.4747201187	true
x000019	G1/generic#12	incoming	6.41070069	608.3197755	5.938305677	0.4723950135	true
x000020	G1/generic#12	incoming	6.413025795	609.7358286	5.938305677	0.4747201187	true
x000021	G1/generic#12	incoming	6.413025795	609.7358286	5.938305677	0.4747201187	true
x000032	G1/generic#12	incoming	6.406789067	605.9449057	5.938305677	0.4684833903	true
x000040	G1/generic#12	incoming	6.41070069	608.3197755	5.938305677	0.4723950135	true
x000000	G2/generic#12	outgoing	6.419087746	613.4432429	5.993877969	0.4252097768	true
x000001	G2/generic#12	outgoing	6.423246964	616	5.993877969	0.4293689942	true
x000002	G2/generic#12	outgoing	6.417043773	612.1906621	5.993877969	0.4231658041	true
x000003	G2/generic#12	outgoing	6.419087746	613.4432429	5.993877969	0.4252097768	true
x000004	G2/generic#12	outgoing	6.404866909	604.7813022	5.993877969	0.4109889394	true
x000005	G2/generic#12	outgoing	6.406789067	605.9449057	5.993877969	0.4129110978	true
x000006	G2/generic#12	outgoing	6.417043773	612.1906621	5.993877969	0.4231658041	true
x000008	G2/generic#12	outgoing	6.417043773	612.1906621	5.993877969	0.4231658041	true
x000014	G2/generic#12	outgoing	6.411051279	608.5330831	5.993877969	0.4171733098	true
x000018	G2/generic#12	outgoing	6.423246964	616	5.993877969	0.4293689942	true
x000019	G2/generic#12	outgoing	6.413025795	609.7358286	5.993877969	0.4191478261	true
x000021	G2/generic#12	outgoing	6.406789067	605.9449057	5.993877969	0.4129110978	true
x000028	G2/generic#12	outgoing	6.413025795	609.7358286	5.993877969	0.4191478261	true
x000029	G2/generic#12	outgoing	6.411051279	608.5330831	5.993877969	0.4171733098	true
x000030	G2/generic#12	outgoing	6.41070069	608.3197755	5.993877969	0.416822721	true
x000034	G2/generic#12	outgoing	6.404866909	604.7813022	5.993877969	0.4109889394	true
x000058	G2/generic#12	outgoing	6.413025795	609.7358286	5.993877969	0.4191478261	true
x000062	G2/generic#12	outgoing	6.412690652	609.5315136	5.993877969	0.4188126822	true
x000066	G2/generic#12	outgoing	6.413025795	609.7358286	5.993877969	0.4191478261	true
x000091	G2/generic#12	outgoing	6.419087746	613.4432429	5.993877969	0.4252097768	true
x000001	G2/generic#12	incoming	6.413025795	609.7358286	5.993877969	0.4191478261	true
x000002	G2/generic#12	incoming	6.406789067	605.9449057	5.993877969	0.4129110978	true
x000004	G2/generic#12	incoming	6.40716994	606.1757376	5.993877969	0.4132919708	true
x000005	G2/generic#12	incoming	6.401088682	602.5006126	5.993877969	0.4072107127	true
x000014	G2/generic#12	incoming	6.413025795	609.7358286	5.993877969	0.4191478261	true
x000018	G2/generic#12	incoming	6.413025795	609.7358286	5.993877969	0.4191478261	true
x000021	G2/generic#12	incoming	6.413025795	609.7358286	5.993877969	0.4191478261	true
x000029	G2/generic#12	incoming	6.411051279	608.5330831	5.993877969	0.4171733098	true
x000034	G2/generic#12	incoming	6.408733579	607.1243189	5.993877969	0.4148556095	true
x000000	G3/generic#12	outgoing	6.421155388	614.712936	5.90069371	0.5204616786	true
x000001	G3/generic#12	outgoing	6.423246964	616	5.90069371	0.522553254	true
x000002	G3/generic#12	outgoing	6.423246964	616	5.90069371	0.522553254	true
x000003	G3/generic#12	outgoing	6.423246964	616	5.90069371	0.522553254	true
x000004	G3/generic#12	outgoing	6.391562835	596.7885331	5.90069371	0.4908691252	true
x000005	G3/generic#12	outgoing	6.399373257	601.4679538	5.90069371	0.4986795474	true
x000006	G3/generic#12	outgoing	6.408733579	607.1243189	5.90069371	0.5080398693	true
x000007	G3/generic#12	outgoing	6.413025795	609.7358286	5.90069371	0.512332086	true
x000008	G3/generic#12	outgoing	6.40909941	607.3464644	5.90069371	0.5084057003	true
x000009	G3/generic#12	outgoing	6.421155388	614.712936	5.90069371	0.5204616786	true
x000010	G3/generic#12	outgoing	6.417043773	612.1906621	5.90069371	0.5163500639	true
x000011	G3/generic#12	outgoing	6.411051279	608.5330831	5.90069371	0.5103575697	true
x000012	G3/generic#12	outgoing	6.415023209	610.9549403	5.90069371	0.5143294995	true
x000013	G3/generic#12	outgoing	6.413025795	609.7358286	5.90069371	0.512332086	true
x000014	G3/generic#12	outgoing	6.411051279	608.5330831	5.90069371	0.5103575697	true
x000015	G3/generic#12	outgoing	6.415023209	610.9549403	5.90069371	0.5143294995	true
x000016	G3/generic#12	outgoing	6.423246964	616	5.90069371	0.522553254	true
x000017	G3/generic#12	outgoing	6.419087746	613.4432429	5.90069371	0.5183940367	true
x000018	G3/generic#12	outgoing	6.419087746	613.4432429	5.90069371	0.5183940367	true
x000019	G3/generic#12	outgoing	6.413025795	609.7358286	5.90069371	0.512332086	true
x000021	G3/generic#12	outgoing	6.405262627	605.0206724	5.90069371	0.5045689172	true
x000022	G3/generic#12	outgoing	6.415023209	610.9549403	5.90069371	0.5143294995	true
x000024	G3/generic#12	outgoing	6.413025795	609.7358286	5.90069371	0.512332086	true
x000028	G3/generic#12	outgoing	6.41070069	608.3197755	5.90069371	0.5100069808	true
x000029	G3/generic#12	outgoing	6.415023209	610.9549403	5.90069371	0.5143294995	true
x000032	G3/generic#12	outgoing	6.419087746	613.4432429	5.90069371	0.5183940367	true
x000033	G3/generic#12	outgoing	6.401088682	602.5006126	5.90069371	0.5003949726	true
x000035	G3/generic#12	outgoing	6.40909941	607.3464644	5.90069371	0.5084057003	true
x000048	G3/generic#12	outgoing	6.421155388	614.712936	5.90069371	0.5204616786	true
x000051	G3/generic#12	outgoing	6.423246964	616	5.90069371	0.522553254	true
x000052	G3/generic#12	outgoing	6.413025795	609.7358286	5.90069371	0.512332086	true
x000058	G3/generic#12	outgoing	6.415023209	610.9549403	5.90069371	0.5143294995	true
x000059	G3/generic#12	outgoing	6.417043773	612.1906621	5.90069371	0.5163500639	true
x000085	G3/generic#12	outgoing	6.417043773	612.1906621	5.90069371	0.5163500639	true
x000203	G3/generic#12	outgoing	6.413025795	609.7358286	5.90069371	0.512332086	true
x000000	G3/generic#12	incoming	6.40909941	607.3464644	5.90069371	0.5084057003	true
x000001	G3/generic#12	incoming	6.413025795	609.7358286	5.90069371	0.512332086	true
x000002	G3/generic#12	incoming	6.40909941	607.3464644	5.90069371	0.5084057003	true
x000003	G3/generic#12	incoming	6.413025795	609.7358286	5.90069371	0.512332086	true
x000004	G3/generic#12	incoming	6.405262627	605.0206724	5.90069371	0.5045689172	true
x000005	G3/generic#12	incoming	6.399232137	601.3830807	5.90069371	0.4985384275	true
x000006	G3/generic#12	incoming	6.40909941	607.3464644	5.90069371	0.5084057003	true
x000017	G3/generic#12	incoming	6.40716994	606.1757376	5.90069371	0.5064762306	true
x000018	G3/generic#12	incoming	6.411051279	608.5330831	5.90069371	0.5103575697	true
x000019	G3/generic#12	incoming	6.413025795	609.7358286	5.90069371	0.512332086	true
x000021	G3/generic#12	incoming	6.40909941	607.3464644	5.90069371	0.5084057003	true
x000032	G3/generic#12	incoming	6.407061162	606.1098027	5.90069371	0.5063674527	true
x000033	G3/generic#12	incoming	6.398958902	601.2187841	5.90069371	0.4982651922	true
x000035	G3/generic#12	incoming	6.411051279	608.5330831	5.90069371	0.5103575697	true
x000058	G3/generic#12	incoming	6.41070069	608.3197755	5.90069371	0.5100069808	true
x000000	G0/generic#13	outgoing	6.421155388	614.712936	5.909064362	0.5120910262	true
x000001	G0/generic#13	outgoing	6.421155388	614.712936	5.909064362	0.5120910262	true
x000002	G0/generic#13	outgoing	6.419087746	613.4432429	5.909064362	0.5100233843	true
x000003	G0/generic#13	outgoing	6.419087746	613.4432429	5.909064362	0.5100233843	true
x000004	G0/generic#13	outgoing	6.405262627	605.0206724	5.909064362	0.4961982648	true
x000005	G0/generic#13	outgoing	6.415023209	610.9549403	5.909064362	0.5059588471	true
x000007	G0/generic#13	outgoing	6.405262627	605.0206724	5.909064362	0.4961982648	true
x000008	G0/generic#13	outgoing	6.41070069	608.3197755	5.909064362	0.5016363284	true
x000009	G0/generic#13	outgoing	6.411051279	608.5330831	5.909064362	0.5019869173	true
x000010	G0/generic#13	outgoing	6.419087746	613.4432429	5.909064362	0.5100233843	true
x000011	G0/generic#13	outgoing	6.415023209	610.9549403	5.909064362	0.5059588471	true
x000012	G0/generic#13	outgoing	6.411051279	608.5330831	5.909064362	0.5019869173	true
x000013	G0/generic#13	outgoing	6.417043773	612.1906621	5.909064362	0.5079794116	true
x000014	G0/generic#13	outgoing	6.415023209	610.9549403	5.909064362	0.5059588471	true
x000015	G0/generic#13	outgoing	6.413025795	609.7358286	5.909064362	0.5039614336	true
x000017	G0/generic#13	outgoing	6.419087746	613.4432429	5.909064362	0.5100233843	true
x000018	G0/generic#13	outgoing	6.421155388	614.712936	5.909064362	0.5120910262	true
x000022	G0/generic#13	outgoing	6.417043773	612.1906621	5.909064362	0.5079794116	true
x000032	G0/generic#13	outgoing	6.40909941	607.3464644	5.909064362	0.5000350479	true
x000033	G0/generic#13	outgoing	6.415023209	610.9549403	5.909064362	0.5059588471	true
x000048	G0/generic#13	outgoing	6.419087746	613.4432429	5.909064362	0.5100233843	true
x000051	G0/generic#13	outgoing	6.419087746	613.4432429	5.909064362	0.5100233843	true
x000001	G0/generic#13	incoming	6.399671235	601.6472049	5.909064362	0.4906068732	true
x000002	G0/generic#13	incoming	6.399671235	601.6472049	5.909064362	0.4906068732	true
x000003	G0/generic#13	incoming	6.40716994	606.1757376	5.909064362	0.4981055783	true
x000004	G0/generic#13	incoming	6.405262627	605.0206724	5.909064362	0.4961982648	true
x000005	G0/generic#13	incoming	6.411051279	608.5330831	5.909064362	0.5019869173	true
x000009	G0/generic#13	incoming	6.413025795	609.7358286	5.909064362	0.5039614336	true
x000015	G0/generic#13	incoming	6.413025795	609.7358286	5.909064362	0.5039614336	true
x000017	G0/generic#13	incoming	6.40296686	603.6332795	5.909064362	0.4939024985	true
x000032	G0/generic#13	incoming	6.408733579	607.1243189	5.909064362	0.499669217	true
x000033	G0/generic#13	incoming	6.413025795	609.7358286	5.909064362	0.5039614336	true
x000048	G0/generic#13	incoming	6.41070069	608.3197755	5.909064362	0.5016363284	true
x000000	G1/generic#13	outgoing	6.413025795	609.7358286	5.839136048	0.5738897472	true
x000001	G1/generic#13	outgoing	6.415023209	610.9549403	5.839136048	0.5758871607	true
x000002	G1/generic#13	outgoing	6.415023209	610.9549403	5.839136048	0.5758871607	true
x000003	G1/generic#13	outgoing	6.417043773	612.1906621	5.839136048	0.5779077252	true
x000004	G1/generic#13	outgoing	6.408733579	607.1243189	5.839136048	0.5695975306	true
x000005	G1/generic#13	outgoing	6.417043773	612.1906621	5.839136048	0.5779077252	true
x000006	G1/generic#13	outgoing	6.404866909	604.7813022	5.839136048	0.5657308605	true
x000007	G1/generic#13	outgoing	6.399671235	601.6472049	5.839136048	0.5605351869	true
x000008	G1/generic#13	outgoing	6.415023209	610.9549403	5.839136048	0.5758871607	true
x000009	G1/generic#13	outgoing	6.408733579	607.1243189	5.839136048	0.5695975306	true
x000010	G1/generic#13	outgoing	6.399232137	601.3830807	5.839136048	0.5600960888	true
x000011	G1/generic#13	outgoing	6.395122748	598.9168346	5.839136048	0.5559866999	true
x000012	G1/generic#13	outgoing	6.406789067	605.9449057	5.839136048	0.5676530189	true
x000013	G1/generic#13	outgoing	6.413025795	609.7358286	5.839136048	0.5738897472	true
x000014	G1/generic#13	outgoing	6.417043773	612.1906621	5.839136048	0.5779077252	true
x000015	G1/generic#13	outgoing	6.413025795	609.7358286	5.839136048	0.5738897472	true
x000016	G1/generic#13	outgoing	6.419087746	613.4432429	5.839136048	0.579951698	true
x000017	G1/generic#13	outgoing	6.417043773	612.1906621	5.839136048	0.5779077252	true
x000018	G1/generic#13	outgoing	6.419087746	613.4432429	5.839136048	0.579951698	true
x000020	G1/generic#13	outgoing	6.413025795	609.7358286	5.839136048	0.5738897472	true
x000021	G1/generic#13	outgoing	6.41070069	608.3197755	5.839136048	0.5715646421	true
x000022	G1/generic#13	outgoing	6.406789067	605.9449057	5.839136048	0.5676530189	true
x000023	G1/generic#13	outgoing	6.40909941	607.3464644	5.839136048	0.5699633615	true
x000028	G1/generic#13	outgoing	6.413025795	609.7358286	5.839136048	0.5738897472	true
x000029	G1/generic#13	outgoing	6.40909941	607.3464644	5.839136048	0.5699633615	true
x000032	G1/generic#13	outgoing	6.417043773	612.1906621	5.839136048	0.5779077252	true
x000033	G1/generic#13	outgoing	6.41070069	608.3197755	5.839136048	0.5715646421	true
x000042	G1/generic#13	outgoing	6.419087746	613.4432429	5.839136048	0.579951698	true
x000049	G1/generic#13	outgoing	6.417043773	612.1906621	5.839136048	0.5779077252	true
x000051	G1/generic#13	outgoing	6.421155388	614.712936	5.839136048	0.5820193398	true
x000271	G1/generic#13	outgoing	6.419087746	613.4432429	5.839136048	0.579951698	true
x000000	G1/generic#13	incoming	6.395583015	599.1925599	5.839136048	0.5564469671	true
x000001	G1/generic#13	incoming	6.395122748	598.9168346	5.839136048	0.5559866999	true
x000002	G1/generic#13	incoming	6.40296686	603.6332795	5.839136048	0.5638308121	true
x000003	G1/generic#13	incoming	6.398800135	601.1233382	5.839136048	0.5596640869	true
x000004	G1/generic#13	incoming	6.408733579	607.1243189	5.839136048	0.5695975306	true
x000005	G1/generic#13	incoming	6.413025795	609.7358286	5.839136048	0.5738897472	true
x000006	G1/generic#13	incoming	6.413025795	609.7358286	5.839136048	0.5738897472	true
x000007	G1/generic#13	incoming	6.41070069	608.3197755	5.839136048	0.5715646421	true
x000010	G1/generic#13	incoming	6.40909941	607.3464644	5.839136048	0.5699633615	true
x000011	G1/generic#13	incoming	6.411051279	608.5330831	5.839136048	0.571915231	true
x000015	G1/generic#13	incoming	6.413025795	609.7358286	5.839136048	0.5738897472	true
x000017	G1/generic#13	incoming	6.411051279	608.5330831	5.839136048	0.571915231	true
x000018	G1/generic#13	incoming	6.413025795	609.7358286	5.839136048	0.5738897472	true
x000023	G1/generic#13	incoming	6.41070069	608.3197755	5.839136048	0.5715646421	true
x000029	G1/generic#13	incoming	6.408733579	607.1243189	5.839136048	0.5695975306	true
x000032	G1/generic#13	incoming	6.408733579	607.1243189	5.839136048	0.5695975306	true
x000033	G1/generic#13	incoming	6.404866909	604.7813022	5.839136048	0.5657308605	true
x000051	G1/generic#13	incoming	6.40909941	607.3464644	5.839136048	0.5699633615	true
x000271	G1/generic#13	incoming	6.413025795	609.7358286	5.839136048	0.5738897472	true
x000000	G2/generic#13	outgoing	6.421155388	614.712936	5.89887169	0.5222836983	true
x000001	G2/generic#13	outgoing	6.417043773	612.1906621	5.89887169	0.5181720836	true
x000002	G2/generic#13	outgoing	6.417043773	612.1906621	5.89887169	0.5181720836	true
x000003	G2/generic#13	outgoing	6.417043773	612.1906621	5.89887169	0.5181720836	true
x000005	G2/generic#13	outgoing	6.413025795	609.7358286	5.89887169	0.5141541057	true
x000007	G2/generic#13	outgoing	6.417043773	612.1906621	5.89887169	0.5181720836	true
x000008	G2/generic#13	outgoing	6.411051279	608.5330831	5.89887169	0.5121795894	true
x000009	G2/generic#13	outgoing	6.413025795	609.7358286	5.89887169	0.5141541057	true
x000010	G2/generic#13	outgoing	6.405105642	604.9257006	5.89887169	0.5062339517	true
x000011	G2/generic#13	outgoing	6.411051279	608.5330831	5.89887169	0.5121795894	true
x000012	G2/generic#13	outgoing	6.40716994	606.1757376	5.89887169	0.5082982503	true
x000013	G2/generic#13	outgoing	6.411051279	608.5330831	5.89887169	0.5121795894	true
x000014	G2/generic#13	outgoing	6.398958902	601.2187841	5.89887169	0.5000872119	true
x000015	G2/generic#13	outgoing	6.413025795	609.7358286	5.89887169	0.5141541057	true
x000020	G2/generic#13	outgoing	6.415023209	610.9549403	5.89887169	0.5161515192	true
x000021	G2/generic#13	outgoing	6.413025795	609.7358286	5.89887169	0.5141541057	true
x000026	G2/generic#13	outgoing	6.415023209	610.9549403	5.89887169	0.5161515192	true
x000028	G2/generic#13	outgoing	6.408733579	607.1243189	5.89887169	0.509861889	true
x000034	G2/generic#13	outgoing	6.40909941	607.3464644	5.89887169	0.51022772	true
x000035	G2/generic#13	outgoing	6.413025795	609.7358286	5.89887169	0.5141541057	true
x000036	G2/generic#13	outgoing	6.406789067	605.9449057	5.89887169	0.5079173774	true
x000040	G2/generic#13	outgoing	6.411051279	608.5330831	5.89887169	0.5121795894	true
x000070	G2/generic#13	outgoing	6.421155388	614.712936	5.89887169	0.5222836983	true
x000071	G2/generic#13	outgoing	6.417043773	612.1906621	5.89887169	0.5181720836	true
x000072	G2/generic#13	outgoing	6.421155388	614.712936	5.89887169	0.5222836983	true
x000092	G2/generic#13	outgoing	6.421155388	614.712936	5.89887169	0.5222836983	true
x000256	G2/generic#13	outgoing	6.412690652	609.5315136	5.89887169	0.5138189617	true
x000000	G2/generic#13	incoming	6.413025795	609.7358286	5.89887169	0.5141541057	true
x000001	G2/generic#13	incoming	6.401088682	602.5006126	5.89887169	0.5022169923	true
x000002	G2/generic#13	incoming	6.379421913	589.5867767	5.89887169	0.4805502232	true
x000003	G2/generic#13	incoming	6.399232137	601.3830807	5.89887169	0.5003604472	true
x000005	G2/generic#13	incoming	6.413025795	609.7358286	5.89887169	0.5141541057	true
x000013	G2/generic#13	incoming	6.413025795	609.7358286	5.89887169	0.5141541057	true
x000014	G2/generic#13	incoming	6.411051279	608.5330831	5.89887169	0.5121795894	true
x000034	G2/generic#13	incoming	6.413025795	609.7358286	5.89887169	0.5141541057	true
x000035	G2/generic#13	incoming	6.406789067	605.9449057	5.89887169	0.5079173774	true
x000036	G2/generic#13	incoming	6.413025795	609.7358286	5.89887169	0.5141541057	true
x000071	G2/generic#13	incoming	6.41070069	608.3197755	5.89887169	0.5118290005	true
x000072	G2/generic#13	incoming	6.413025795	609.7358286	5.89887169	0.5141541057	true
x000256	G2/generic#13	incoming	6.413025795	609.7358286	5.89887169	0.5141541057	true
x000000	G3/generic#13	outgoing	6.417043773	612.1906621	5.958279205	0.4587645683	true
x000001	G3/generic#13	outgoing	6.413025795	609.7358286	5.958279205	0.4547465903	true
