block_a	block_b	edges_a	edges_b	intersection	edge_jaccard	degree_rank_correlation	scc_overlap
G2/generic#7	G1/generic#15	26	61	20	0.2985074627	0.4961699024	0
G2/generic#7	G2/generic#15	26	61	20	0.2985074627	0.4837110968	0
G2/generic#7	G3/generic#15	26	20	9	0.2432432432	0.3967716445	0
G3/generic#7	G0/generic#8	21	37	6	0.1153846154	0.264307538	0
G3/generic#7	G1/generic#8	21	33	10	0.2272727273	0.4544040803	0
G3/generic#7	G2/generic#8	21	22	13	0.4333333333	0.6182996662	0
G3/generic#7	G3/generic#8	21	30	12	0.3076923077	0.4493121245	0
G3/generic#7	G0/generic#9	21	18	7	0.21875	0.3999932696	0
G3/generic#7	G1/generic#9	21	38	12	0.2553191489	0.4720111353	0
G3/generic#7	G2/generic#9	21	49	14	0.25	0.4505755989	0
G3/generic#7	G3/generic#9	21	40	15	0.3260869565	0.5303776044	0
G3/generic#7	G0/generic#10	21	44	12	0.2264150943	0.441310252	0
G3/generic#7	G1/generic#10	21	36	10	0.2127659574	0.380264986	0
G3/generic#7	G2/generic#10	21	34	10	0.2222222222	0.3966098953	0
G3/generic#7	G3/generic#10	21	59	17	0.2698412698	0.4837760023	0
G3/generic#7	G0/generic#11	21	40	11	0.22	0.3654983178	0
G3/generic#7	G1/generic#11	21	24	12	0.3636363636	0.5254032841	0
G3/generic#7	G2/generic#11	21	43	16	0.3333333333	0.5472906073	0
G3/generic#7	G3/generic#11	21	53	15	0.2542372881	0.4238250777	0
G3/generic#7	G0/generic#12	21	62	14	0.2028985507	0.3843452311	0
G3/generic#7	G1/generic#12	21	36	14	0.3255813953	0.5512088333	0
G3/generic#7	G2/generic#12	21	37	12	0.2608695652	0.4542351347	0
G3/generic#7	G3/generic#12	21	60	15	0.2272727273	0.4473309469	0
G3/generic#7	G0/generic#13	21	55	17	0.2881355932	0.506529057	0
G3/generic#7	G1/generic#13	21	57	13	0.2	0.4159651438	0
G3/generic#7	G2/generic#13	21	46	12	0.2181818182	0.3881254239	0
G3/generic#7	G3/generic#13	21	45	15	0.2941176471	0.5395540435	0
G3/generic#7	G0/generic#14	21	51	18	0.3333333333	0.5574984189	0
G3/generic#7	G1/generic#14	21	49	20	0.4	0.6286739149	0
G3/generic#7	G2/generic#14	21	53	15	0.2542372881	0.4413176758	0
G3/generic#7	G3/generic#14	21	46	17	0.34	0.5830645433	0
G3/generic#7	G0/generic#15	21	48	14	0.2545454545	0.4480715058	0
G3/generic#7	G1/generic#15	21	61	17	0.2615384615	0.4420203803	0
G3/generic#7	G2/generic#15	21	61	18	0.28125	0.517982124	0
G3/generic#7	G3/generic#15	21	20	8	0.2424242424	0.3449460444	0
G0/generic#8	G1/generic#8	37	33	20	0.4	0.5370387224	0
G0/generic#8	G2/generic#8	37	22	9	0.18	0.3083070849	0
G0/generic#8	G3/generic#8	37	30	13	0.2407407407	0.4466575264	0
G0/generic#8	G0/generic#9	37	18	10	0.2222222222	0.3835712872	0
G0/generic#8	G1/generic#9	37	38	15	0.25	0.3882134275	0
G0/generic#8	G2/generic#9	37	49	22	0.34375	0.4915220374	0
G0/generic#8	G3/generic#9	37	40	17	0.2833333333	0.430151905	0
G0/generic#8	G0/generic#10	37	44	25	0.4464285714	0.5599352267	0
G0/generic#8	G1/generic#10	37	36	20	0.3773584906	0.5062448234	0
G0/generic#8	G2/generic#10	37	34	15	0.2678571429	0.380880894	0
G0/generic#8	G3/generic#10	37	59	25	0.3521126761	0.4651691509	0
G0/generic#8	G0/generic#11	37	40	18	0.3050847458	0.491174795	0
G0/generic#8	G1/generic#11	37	24	10	0.1960784314	0.3778903685	0
G0/generic#8	G2/generic#11	37	43	14	0.2121212121	0.3566697598	0
G0/generic#8	G3/generic#11	37	53	22	0.3235294118	0.4825607802	0
G0/generic#8	G0/generic#12	37	62	29	0.4142857143	0.5746531937	0
G0/generic#8	G1/generic#12	37	36	19	0.3518518519	0.480610059	0
G0/generic#8	G2/generic#12	37	37	21	0.3962264151	0.5690234936	0
G0/generic#8	G3/generic#12	37	60	26	0.3661971831	0.5147370031	0
G0/generic#8	G0/generic#13	37	55	24	0.3529411765	0.4692173664	0
G0/generic#8	G1/generic#13	37	57	28	0.4242424242	0.5487698052	0
G0/generic#8	G2/generic#13	37	46	19	0.296875	0.4594209165	0
G0/generic#8	G3/generic#13	37	45	22	0.3666666667	0.5217928744	0
G0/generic#8	G0/generic#14	37	51	22	0.3333333333	0.4554840869	0
G0/generic#8	G1/generic#14	37	49	14	0.1944444444	0.353937479	0
G0/generic#8	G2/generic#14	37	53	23	0.3432835821	0.4596703771	0
G0/generic#8	G3/generic#14	37	46	24	0.406779661	0.5897666293	0
G0/generic#8	G0/generic#15	37	48	19	0.2878787879	0.3864386279	0
G0/generic#8	G1/generic#15	37	61	21	0.2727272727	0.3853307436	0
G0/generic#8	G2/generic#15	37	61	31	0.4626865672	0.6108741399	0
G0/generic#8	G3/generic#15	37	20	11	0.2391304348	0.3982734625	0
G1/generic#8	G2/generic#8	33	22	13	0.3095238095	0.4995585675	0
G1/generic#8	G3/generic#8	33	30	14	0.2857142857	0.4664838358	0
G1/generic#8	G0/generic#9	33	18	10	0.243902439	0.4862495861	0
G1/generic#8	G1/generic#9	33	38	15	0.2678571429	0.4292992237	0
G1/generic#8	G2/generic#9	33	49	28	0.5185185185	0.7202097619	0
G1/generic#8	G3/generic#9	33	40	21	0.4038461538	0.5727468603	0
G1/generic#8	G0/generic#10	33	44	22	0.4	0.5872867334	0
G1/generic#8	G1/generic#10	33	36	19	0.38	0.5298972067	0
G1/generic#8	G2/generic#10	33	34	22	0.4888888889	0.6067835652	0
G1/generic#8	G3/generic#10	33	59	26	0.3939393939	0.5558090633	0
G1/generic#8	G0/generic#11	33	40	19	0.3518518519	0.5869272356	1
G1/generic#8	G1/generic#11	33	24	14	0.3255813953	0.5083454495	0
G1/generic#8	G2/generic#11	33	43	12	0.1875	0.279613408	0
G1/generic#8	G3/generic#11	33	53	19	0.2835820896	0.4214826718	0
G1/generic#8	G0/generic#12	33	62	27	0.3970588235	0.6056923574	0
G1/generic#8	G1/generic#12	33	36	22	0.4680851064	0.6799921823	0
G1/generic#8	G2/generic#12	33	37	19	0.3725490196	0.5452550912	0
G1/generic#8	G3/generic#12	33	60	26	0.3880597015	0.5617949203	0
G1/generic#8	G0/generic#13	33	55	31	0.5438596491	0.6956345655	0
G1/generic#8	G1/generic#13	33	57	30	0.5	0.6588409363	0
G1/generic#8	G2/generic#13	33	46	19	0.3166666667	0.5043306216	0
G1/generic#8	G3/generic#13	33	45	25	0.4716981132	0.6420650793	0
G1/generic#8	G0/generic#14	33	51	23	0.3770491803	0.501391365	0
G1/generic#8	G1/generic#14	33	49	16	0.2424242424	0.4236238035	0
G1/generic#8	G2/generic#14	33	53	29	0.5087719298	0.6422618456	0
G1/generic#8	G3/generic#14	33	46	21	0.3620689655	0.5699562349	0
G1/generic#8	G0/generic#15	33	48	22	0.3728813559	0.5214722462	0
G1/generic#8	G1/generic#15	33	61	26	0.3823529412	0.5163445189	0
G1/generic#8	G2/generic#15	33	61	29	0.4461538462	0.6013939683	0
G1/generic#8	G3/generic#15	33	20	12	0.2926829268	0.4654569619	0
G2/generic#8	G3/generic#8	22	30	15	0.4054054054	0.5825677438	0
G2/generic#8	G0/generic#9	22	18	5	0.1428571429	0.3039450131	0
G2/generic#8	G1/generic#9	22	38	12	0.25	0.4249832328	0
G2/generic#8	G2/generic#9	22	49	17	0.3148148148	0.5796029828	0
G2/generic#8	G3/generic#9	22	40	19	0.4418604651	0.6377493829	0
G2/generic#8	G0/generic#10	22	44	13	0.2452830189	0.4214134166	0
G2/generic#8	G1/generic#10	22	36	10	0.2083333333	0.3911416254	0
G2/generic#8	G2/generic#10	22	34	12	0.2727272727	0.4980429006	0
G2/generic#8	G3/generic#10	22	59	19	0.3064516129	0.5260604273	0
G2/generic#8	G0/generic#11	22	40	15	0.3191489362	0.4999269082	0
G2/generic#8	G1/generic#11	22	24	15	0.4838709677	0.6374205099	0
G2/generic#8	G2/generic#11	22	43	17	0.3541666667	0.5723538801	0
G2/generic#8	G3/generic#11	22	53	12	0.1904761905	0.3540799733	0
G2/generic#8	G0/generic#12	22	62	18	0.2727272727	0.518470852	0
G2/generic#8	G1/generic#12	22	36	15	0.3488372093	0.6106178351	0
G2/generic#8	G2/generic#12	22	37	9	0.18	0.3504228283	0
G2/generic#8	G3/generic#12	22	60	18	0.28125	0.5362252456	0
G2/generic#8	G0/generic#13	22	55	22	0.4	0.6764813127	0
G2/generic#8	G1/generic#13	22	57	19	0.3166666667	0.5756498738	0
G2/generic#8	G2/generic#13	22	46	16	0.3076923077	0.5187799734	0
G2/generic#8	G3/generic#13	22	45	18	0.3673469388	0.5724634904	0
G2/generic#8	G0/generic#14	22	51	15	0.2586206897	0.4582072676	0
G2/generic#8	G1/generic#14	22	49	20	0.3921568627	0.5799374574	0
G2/generic#8	G2/generic#14	22	53	20	0.3636363636	0.5920011904	0
G2/generic#8	G3/generic#14	22	46	13	0.2363636364	0.403725787	0
G2/generic#8	G0/generic#15	22	48	16	0.2962962963	0.5517360602	0
G2/generic#8	G1/generic#15	22	61	19	0.296875	0.5066515843	0
G2/generic#8	G2/generic#15	22	61	20	0.3174603175	0.5389945745	0
G2/generic#8	G3/generic#15	22	20	9	0.2727272727	0.4424301744	1
G3/generic#8	G0/generic#9	30	18	8	0.2	0.443154497	0
G3/generic#8	G1/generic#9	30	38	21	0.4468085106	0.6438809671	1
G3/generic#8	G2/generic#9	30	49	22	0.3859649123	0.6435698251	0
G3/generic#8	G3/generic#9	30	40	24	0.5217391304	0.7001707653	0
G3/generic#8	G0/generic#10	30	44	16	0.275862069	0.5068787174	0
G3/generic#8	G1/generic#10	30	36	15	0.2941176471	0.4933707581	0
G3/generic#8	G2/generic#10	30	34	22	0.5238095238	0.7522195306	0
G3/generic#8	G3/generic#10	30	59	24	0.3692307692	0.6031942826	0
G3/generic#8	G0/generic#11	30	40	22	0.4583333333	0.6438280794	0
G3/generic#8	G1/generic#11	30	24	10	0.2272727273	0.3818571479	0
G3/generic#8	G2/generic#11	30	43	19	0.3518518519	0.5232174271	0
G3/generic#8	G3/generic#11	30	53	21	0.3387096774	0.5641199325	0
G3/generic#8	G0/generic#12	30	62	23	0.3333333333	0.5590663512	0
G3/generic#8	G1/generic#12	30	36	16	0.32	0.5635042014	0
G3/generic#8	G2/generic#12	30	37	17	0.34	0.5573295939	0
G3/generic#8	G3/generic#12	30	60	28	0.4516129032	0.6763164942	0
G3/generic#8	G0/generic#13	30	55	26	0.4406779661	0.683045337	0
G3/generic#8	G1/generic#13	30	57	26	0.4262295082	0.6536029765	0
G3/generic#8	G2/generic#13	30	46	18	0.3103448276	0.5816746102	0
G3/generic#8	G3/generic#13	30	45	16	0.2711864407	0.4975748143	0
G3/generic#8	G0/generic#14	30	51	25	0.4464285714	0.643644849	0
G3/generic#8	G1/generic#14	30	49	23	0.4107142857	0.5913905977	0
G3/generic#8	G2/generic#14	30	53	24	0.406779661	0.5893548445	0
G3/generic#8	G3/generic#14	30	46	20	0.3571428571	0.5434911173	0
G3/generic#8	G0/generic#15	30	48	24	0.4444444444	0.6694666877	0
G3/generic#8	G1/generic#15	30	61	25	0.3787878788	0.5658304346	0
G3/generic#8	G2/generic#15	30	61	28	0.4444444444	0.6776064542	0
G3/generic#8	G3/generic#15	30	20	10	0.25	0.5209393335	0
G0/generic#9	G1/generic#9	18	38	11	0.2444444444	0.5194440533	0
G0/generic#9	G2/generic#9	18	49	16	0.3137254902	0.5565115123	0
G0/generic#9	G3/generic#9	18	40	8	0.16	0.4249373586	0
G0/generic#9	G0/generic#10	18	44	10	0.1923076923	0.3376966756	0
G0/generic#9	G1/generic#10	18	36	13	0.3170731707	0.5416017214	0
G0/generic#9	G2/generic#10	18	34	10	0.2380952381	0.4571195913	0
G0/generic#9	G3/generic#10	18	59	14	0.2222222222	0.4343183653	0
G0/generic#9	G0/generic#11	18	40	8	0.16	0.3597466406	0
G0/generic#9	G1/generic#11	18	24	3	0.07692307692	0.2128037775	0
G0/generic#9	G2/generic#11	18	43	4	0.0701754386	0.1908319083	0
G0/generic#9	G3/generic#11	18	53	11	0.1833333333	0.3866237771	0
G0/generic#9	G0/generic#12	18	62	15	0.2307692308	0.4536231173	0
G0/generic#9	G1/generic#12	18	36	12	0.2857142857	0.5080831204	0
G0/generic#9	G2/generic#12	18	37	16	0.4102564103	0.6258260251	0
G0/generic#9	G3/generic#12	18	60	16	0.2580645161	0.5248955776	0
G0/generic#9	G0/generic#13	18	55	16	0.2807017544	0.5276195534	0
G0/generic#9	G1/generic#13	18	57	15	0.25	0.5143992368	0
G0/generic#9	G2/generic#13	18	46	9	0.1636363636	0.3600806427	0
G0/generic#9	G3/generic#13	18	45	12	0.2352941176	0.4719782857	0
G0/generic#9	G0/generic#14	18	51	15	0.2777777778	0.507511014	0
G0/generic#9	G1/generic#14	18	49	10	0.1754385965	0.4064412663	0
G0/generic#9	G2/generic#14	18	53	15	0.2678571429	0.4846110229	0
G0/generic#9	G3/generic#14	18	46	11	0.2075471698	0.4043040554	0
G0/generic#9	G0/generic#15	18	48	17	0.3469387755	0.5849621861	0
G0/generic#9	G1/generic#15	18	61	13	0.196969697	0.386625187	0
G0/generic#9	G2/generic#15	18	61	13	0.196969697	0.3984679567	0
G0/generic#9	G3/generic#15	18	20	8	0.2666666667	0.3954781807	0
G1/generic#9	G2/generic#9	38	49	29	0.5	0.6847634844	0
G1/generic#9	G3/generic#9	38	40	20	0.3448275862	0.5483752375	0
G1/generic#9	G0/generic#10	38	44	20	0.3225806452	0.5024720763	0
G1/generic#9	G1/generic#10	38	36	18	0.3214285714	0.542717596	0
G1/generic#9	G2/generic#10	38	34	24	0.5	0.6610979928	0
G1/generic#9	G3/generic#10	38	59	30	0.447761194	0.6162624016	0
G1/generic#9	G0/generic#11	38	40	18	0.3	0.4793794126	1
G1/generic#9	G1/generic#11	38	24	9	0.1698113208	0.3227038189	0
G1/generic#9	G2/generic#11	38	43	20	0.3278688525	0.5064623987	0
G1/generic#9	G3/generic#11	38	53	25	0.3787878788	0.550635456	0
G1/generic#9	G0/generic#12	38	62	27	0.3698630137	0.5524903355	0
G1/generic#9	G1/generic#12	38	36	19	0.3454545455	0.5389090788	0
G1/generic#9	G2/generic#12	38	37	21	0.3888888889	0.5961185592	0
G1/generic#9	G3/generic#12	38	60	32	0.4848484848	0.6378480279	0
G1/generic#9	G0/generic#13	38	55	31	0.5	0.6718928683	0
G1/generic#9	G1/generic#13	38	57	31	0.484375	0.639067819	0
G1/generic#9	G2/generic#13	38	46	25	0.4237288136	0.6222848238	0
G1/generic#9	G3/generic#13	38	45	22	0.3606557377	0.5707942131	0
G1/generic#9	G0/generic#14	38	51	31	0.5344827586	0.6988203278	0
G1/generic#9	G1/generic#14	38	49	24	0.380952381	0.6212172807	0
G1/generic#9	G2/generic#14	38	53	30	0.4918032787	0.627578945	0
G1/generic#9	G3/generic#14	38	46	24	0.4	0.5938883691	0
G1/generic#9	G0/generic#15	38	48	29	0.5087719298	0.668473728	0
G1/generic#9	G1/generic#15	38	61	30	0.4347826087	0.6123894301	0
G1/generic#9	G2/generic#15	38	61	31	0.4558823529	0.6386234714	0
G1/generic#9	G3/generic#15	38	20	11	0.2340425532	0.3720743678	0
G2/generic#9	G3/generic#9	49	40	29	0.4833333333	0.6814718021	0
G2/generic#9	G0/generic#10	49	44	29	0.453125	0.6366292061	0
G2/generic#9	G1/generic#10	49	36	24	0.393442623	0.5681083098	0
G2/generic#9	G2/generic#10	49	34	29	0.537037037	0.7239166628	0
G2/generic#9	G3/generic#10	49	59	38	0.5428571429	0.6793002095	0
G2/generic#9	G0/generic#11	49	40	26	0.4126984127	0.6163377476	0
G2/generic#9	G1/generic#11	49	24	14	0.2372881356	0.4072106656	0
G2/generic#9	G2/generic#11	49	43	23	0.3333333333	0.5059368854	0
G2/generic#9	G3/generic#11	49	53	29	0.397260274	0.5559179075	0
G2/generic#9	G0/generic#12	49	62	40	0.5633802817	0.7344527394	0
G2/generic#9	G1/generic#12	49	36	32	0.6037735849	0.7502621001	0
G2/generic#9	G2/generic#12	49	37	24	0.3870967742	0.5771292363	0
G2/generic#9	G3/generic#12	49	60	40	0.5797101449	0.7292827078	0
G2/generic#9	G0/generic#13	49	55	45	0.7627118644	0.8513107055	1
G2/generic#9	G1/generic#13	49	57	43	0.6825396825	0.8197383881	0
G2/generic#9	G2/generic#13	49	46	27	0.3970588235	0.6275348822	0
G2/generic#9	G3/generic#13	49	45	32	0.5161290323	0.6953872036	0
G2/generic#9	G0/generic#14	49	51	32	0.4705882353	0.6043178186	0
G2/generic#9	G1/generic#14	49	49	28	0.4	0.5755303865	0
G2/generic#9	G2/generic#14	49	53	43	0.7288135593	0.8156096322	0
G2/generic#9	G3/generic#14	49	46	33	0.5322580645	0.682381693	0
G2/generic#9	G0/generic#15	49	48	35	0.564516129	0.6885541666	1
G2/generic#9	G1/generic#15	49	61	38	0.5277777778	0.6625683237	0
G2/generic#9	G2/generic#15	49	61	39	0.5492957746	0.7109970784	0
G2/generic#9	G3/generic#15	49	20	15	0.2777777778	0.4934369244	0
G3/generic#9	G0/generic#10	40	44	26	0.4482758621	0.6515108294	0
G3/generic#9	G1/generic#10	40	36	15	0.2459016393	0.4225399291	0
G3/generic#9	G2/generic#10	40	34	21	0.3962264151	0.601050189	0
G3/generic#9	G3/generic#10	40	59	31	0.4558823529	0.6762544846	0
G3/generic#9	G0/generic#11	40	40	31	0.6326530612	0.7513670934	0
G3/generic#9	G1/generic#11	40	24	19	0.4222222222	0.5871092121	0
G3/generic#9	G2/generic#11	40	43	27	0.4821428571	0.6323287461	0
G3/generic#9	G3/generic#11	40	53	22	0.3098591549	0.4970777007	0
G3/generic#9	G0/generic#12	40	62	30	0.4166666667	0.6185090236	0
G3/generic#9	G1/generic#12	40	36	26	0.52	0.7438621849	0
G3/generic#9	G2/generic#12	40	37	20	0.350877193	0.5423049487	0
G3/generic#9	G3/generic#12	40	60	34	0.5151515152	0.7166933584	0
G3/generic#9	G0/generic#13	40	55	35	0.5833333333	0.7802678894	0
G3/generic#9	G1/generic#13	40	57	34	0.5396825397	0.7385319951	0
G3/generic#9	G2/generic#13	40	46	19	0.2835820896	0.5435078739	0
G3/generic#9	G3/generic#13	40	45	24	0.393442623	0.579952345	0
G3/generic#9	G0/generic#14	40	51	27	0.421875	0.6360169197	0
G3/generic#9	G1/generic#14	40	49	30	0.5084745763	0.6637529967	0
G3/generic#9	G2/generic#14	40	53	31	0.5	0.6835337244	0
G3/generic#9	G3/generic#14	40	46	26	0.4333333333	0.6205690765	0
G3/generic#9	G0/generic#15	40	48	25	0.3968253968	0.6045696727	0
G3/generic#9	G1/generic#15	40	61	32	0.4637681159	0.6796235295	0
G3/generic#9	G2/generic#15	40	61	32	0.4637681159	0.6183827246	0
G3/generic#9	G3/generic#15	40	20	11	0.2244897959	0.4883492403	0
G0/generic#10	G1/generic#10	44	36	20	0.3333333333	0.4625835705	0
G0/generic#10	G2/generic#10	44	34	20	0.3448275862	0.5079579133	0
G0/generic#10	G3/generic#10	44	59	33	0.4714285714	0.6406993032	0
G0/generic#10	G0/generic#11	44	40	26	0.4482758621	0.6460235114	0
G0/generic#10	G1/generic#11	44	24	14	0.2592592593	0.4046641281	0
G0/generic#10	G2/generic#11	44	43	23	0.359375	0.5541415868	0
G0/generic#10	G3/generic#11	44	53	27	0.3857142857	0.5844425638	0
G0/generic#10	G0/generic#12	44	62	35	0.4929577465	0.6517520442	0
G0/generic#10	G1/generic#12	44	36	26	0.4814814815	0.6567940501	0
G0/generic#10	G2/generic#12	44	37	24	0.4210526316	0.563132939	0
G0/generic#10	G3/generic#12	44	60	34	0.4857142857	0.6284883751	0
G0/generic#10	G0/generic#13	44	55	34	0.5230769231	0.6799917374	0
G0/generic#10	G1/generic#13	44	57	37	0.578125	0.70084186	0
G0/generic#10	G2/generic#13	44	46	21	0.3043478261	0.4694286372	0
G0/generic#10	G3/generic#13	44	45	29	0.4833333333	0.6492351952	0
G0/generic#10	G0/generic#14	44	51	28	0.4179104478	0.5769259868	0
G0/generic#10	G1/generic#14	44	49	25	0.3676470588	0.5615747401	0
G0/generic#10	G2/generic#14	44	53	30	0.447761194	0.6020652212	0
G0/generic#10	G3/generic#14	44	46	28	0.4516129032	0.6138650436	0
G0/generic#10	G0/generic#15	44	48	25	0.3731343284	0.5042342335	0
G0/generic#10	G1/generic#15	44	61	35	0.5	0.6910993644	0
G0/generic#10	G2/generic#15	44	61	36	0.5217391304	0.6646365929	0
G0/generic#10	G3/generic#15	44	20	14	0.28	0.4618344269	0
G1/generic#10	G2/generic#10	36	34	21	0.4285714286	0.5966292971	0
G1/generic#10	G3/generic#10	36	59	28	0.4179104478	0.5868085102	0
G1/generic#10	G0/generic#11	36	40	14	0.2258064516	0.3939980894	0
G1/generic#10	G1/generic#11	36	24	7	0.1320754717	0.3148939138	0
G1/generic#10	G2/generic#11	36	43	9	0.1285714286	0.2411945403	0
G1/generic#10	G3/generic#11	36	53	26	0.4126984127	0.5770074217	0
G1/generic#10	G0/generic#12	36	62	29	0.4202898551	0.6383486526	0
G1/generic#10	G1/generic#12	36	36	20	0.3846153846	0.5652844385	0
G1/generic#10	G2/generic#12	36	37	23	0.46	0.6284042929	0
G1/generic#10	G3/generic#12	36	60	27	0.3913043478	0.6084247694	0
G1/generic#10	G0/generic#13	36	55	29	0.4677419355	0.645768359	0
G1/generic#10	G1/generic#13	36	57	27	0.4090909091	0.5919816838	0
G1/generic#10	G2/generic#13	36	46	23	0.3898305085	0.6017800916	0
G1/generic#10	G3/generic#13	36	45	22	0.3728813559	0.6161211622	1
G1/generic#10	G0/generic#14	36	51	25	0.4032258065	0.5640207424	1
G1/generic#10	G1/generic#14	36	49	15	0.2142857143	0.3914485531	0
G1/generic#10	G2/generic#14	36	53	26	0.4126984127	0.5558832055	0
G1/generic#10	G3/generic#14	36	46	21	0.3442622951	0.5356750523	0
G1/generic#10	G0/generic#15	36	48	28	0.5	0.673022196	0
G1/generic#10	G1/generic#15	36	61	26	0.3661971831	0.512745622	0
G1/generic#10	G2/generic#15	36	61	26	0.3661971831	0.5368405333	0
G1/generic#10	G3/generic#15	36	20	10	0.2173913043	0.356036499	0
G2/generic#10	G3/generic#10	34	59	32	0.5245901639	0.7119190911	0
G2/generic#10	G0/generic#11	34	40	19	0.3454545455	0.5065418384	0
G2/generic#10	G1/generic#11	34	24	10	0.2083333333	0.3646076512	0
G2/generic#10	G2/generic#11	34	43	17	0.2833333333	0.4317299486	0
G2/generic#10	G3/generic#11	34	53	27	0.45	0.6214711309	0
G2/generic#10	G0/generic#12	34	62	30	0.4545454545	0.6268751794	0
G2/generic#10	G1/generic#12	34	36	20	0.4	0.5891417416	0
G2/generic#10	G2/generic#12	34	37	21	0.42	0.5578627921	1
G2/generic#10	G3/generic#12	34	60	34	0.5666666667	0.7149449967	0
G2/generic#10	G0/generic#13	34	55	33	0.5892857143	0.7588596857	0
G2/generic#10	G1/generic#13	34	57	34	0.5964912281	0.7379572021	0
G2/generic#10	G2/generic#13	34	46	24	0.4285714286	0.6011961431	0
G2/generic#10	G3/generic#13	34	45	21	0.3620689655	0.536541401	0
G2/generic#10	G0/generic#14	34	51	29	0.5178571429	0.6586353285	0
G2/generic#10	G1/generic#14	34	49	19	0.296875	0.5157795816	0
G2/generic#10	G2/generic#14	34	53	30	0.5263157895	0.6462639636	0
G2/generic#10	G3/generic#14	34	46	22	0.3793103448	0.5361016415	0
G2/generic#10	G0/generic#15	34	48	27	0.4909090909	0.6607882818	0
G2/generic#10	G1/generic#15	34	61	31	0.484375	0.6184149373	0
G2/generic#10	G2/generic#15	34	61	31	0.484375	0.6436683669	0
G2/generic#10	G3/generic#15	34	20	15	0.3846153846	0.5688586051	0
G3/generic#10	G0/generic#11	59	40	28	0.3943661972	0.5836641062	0
G3/generic#10	G1/generic#11	59	24	16	0.2388059701	0.3951547753	0
G3/generic#10	G2/generic#11	59	43	28	0.3783783784	0.564642705	0
G3/generic#10	G3/generic#11	59	53	41	0.5774647887	0.7186303342	0
G3/generic#10	G0/generic#12	59	62	43	0.5512820513	0.7230553846	0
G3/generic#10	G1/generic#12	59	36	31	0.484375	0.6749905803	0
G3/generic#10	G2/generic#12	59	37	28	0.4117647059	0.5576460009	0
G3/generic#10	G3/generic#12	59	60	47	0.6527777778	0.7882629606	1
G3/generic#10	G0/generic#13	59	55	44	0.6285714286	0.7577141034	1
G3/generic#10	G1/generic#13	59	57	45	0.6338028169	0.7709431779	0
G3/generic#10	G2/generic#13	59	46	32	0.4383561644	0.6263024213	0
G3/generic#10	G3/generic#13	59	45	35	0.5072463768	0.6588723461	0
G3/generic#10	G0/generic#14	59	51	41	0.5942028986	0.715273542	0
G3/generic#10	G1/generic#14	59	49	33	0.44	0.6341958728	0
G3/generic#10	G2/generic#14	59	53	41	0.5774647887	0.7067989313	0
G3/generic#10	G3/generic#14	59	46	33	0.4583333333	0.5973491176	0
G3/generic#10	G0/generic#15	59	48	37	0.5285714286	0.6913293259	0
G3/generic#10	G1/generic#15	59	61	47	0.6438356164	0.7664602231	0
G3/generic#10	G2/generic#15	59	61	46	0.6216216216	0.7223762397	0
G3/generic#10	G3/generic#15	59	20	19	0.3166666667	0.5316628792	0
G0/generic#11	G1/generic#11	40	24	20	0.4545454545	0.6355035929	0
G0/generic#11	G2/generic#11	40	43	24	0.406779661	0.5699582065	0
G0/generic#11	G3/generic#11	40	53	21	0.2916666667	0.4525421266	0
G0/generic#11	G0/generic#12	40	62	34	0.5	0.7160556428	0
G0/generic#11	G1/generic#12	40	36	23	0.4339622642	0.631570632	0
G0/generic#11	G2/generic#12	40	37	22	0.4	0.5804565895	0
G0/generic#11	G3/generic#12	40	60	31	0.4492753623	0.6417399752	0
G0/generic#11	G0/generic#13	40	55	30	0.4615384615	0.6790014705	0
G0/generic#11	G1/generic#13	40	57	33	0.515625	0.7151084679	0
G0/generic#11	G2/generic#13	40	46	18	0.2647058824	0.5200445741	0
G0/generic#11	G3/generic#13	40	45	22	0.3492063492	0.5320389779	0
G0/generic#11	G0/generic#14	40	51	24	0.3582089552	0.5696434961	0
G0/generic#11	G1/generic#14	40	49	29	0.4833333333	0.6732857995	0
G0/generic#11	G2/generic#14	40	53	27	0.4090909091	0.6000011055	0
G0/generic#11	G3/generic#14	40	46	23	0.3650793651	0.5351976553	0
G0/generic#11	G0/generic#15	40	48	26	0.4193548387	0.6337769435	0
G0/generic#11	G1/generic#15	40	61	28	0.3835616438	0.5822436337	0
G0/generic#11	G2/generic#15	40	61	30	0.4225352113	0.6085841831	0
G0/generic#11	G3/generic#15	40	20	12	0.25	0.5125230662	1
G1/generic#11	G2/generic#11	24	43	20	0.4255319149	0.5775084913	0
G1/generic#11	G3/generic#11	24	53	11	0.1666666667	0.2896435189	0
G1/generic#11	G0/generic#12	24	62	21	0.3230769231	0.5423983999	0
G1/generic#11	G1/generic#12	24	36	15	0.3333333333	0.5330124335	0
G1/generic#11	G2/generic#12	24	37	11	0.22	0.4162510402	0
G1/generic#11	G3/generic#12	24	60	17	0.2537313433	0.427744728	0
G1/generic#11	G0/generic#13	24	55	19	0.3166666667	0.529071911	0
G1/generic#11	G1/generic#13	24	57	19	0.3064516129	0.4876260891	0
G1/generic#11	G2/generic#13	24	46	12	0.2068965517	0.3516157973	0
G1/generic#11	G3/generic#13	24	45	17	0.3269230769	0.4709135401	0
G1/generic#11	G0/generic#14	24	51	13	0.2096774194	0.3889334984	0
G1/generic#11	G1/generic#14	24	49	20	0.3773584906	0.5534328373	0
