record_type	token_a	token_b	control	distance	value	median	p90	p95	p99	percentile
random_pair	x004624	x010315	frequency_matched_random		0.8106276601997855					77
random_pair	x004624	x010315	frequency_matched_random		0.6266008529947467					77
random_pair	x004624	x010315	frequency_matched_random		0.6074659929365039					77
random_pair	x004624	x010315	frequency_matched_random		0.9013187816042019					77
random_pair	x004624	x010315	frequency_matched_random		0.9911344117324219					77
random_pair	x004624	x010315	frequency_matched_random		0.9886521467863083					77
random_pair	x004624	x010315	frequency_matched_random		0.9868735754577722					77
random_pair	x004624	x010315	frequency_matched_random		0.7551280192267783					77
random_pair	x004624	x010315	frequency_matched_random		0.6333005001140339					77
random_pair	x004624	x010315	frequency_matched_random		0.9896625505735802					77
random_pair	x004624	x010315	frequency_matched_random		0.6742017096198397					77
random_pair	x004624	x010315	frequency_matched_random		0.9873666233368148					77
random_pair	x004624	x010315	frequency_matched_random		0.7844838522005015					77
random_pair	x004624	x010315	frequency_matched_random		0.9854751868888776					77
random_pair	x004624	x010315	frequency_matched_random		0.9630172950990076					77
random_pair	x004624	x010315	frequency_matched_random		0.7264050559604744					77
random_pair	x004624	x010315	frequency_matched_random		0.6373183134784313					77
random_pair	x004624	x010315	frequency_matched_random		0.9751651192204591					77
random_pair	x004624	x010315	frequency_matched_random		0.7841433237964469					77
random_pair	x004624	x010315	frequency_matched_random		0.9652514518439558					77
random_pair	x004624	x010315	frequency_matched_random		0.9063178014063527					77
random_pair	x004624	x010315	frequency_matched_random		0.9380776992000192					77
random_pair	x004624	x010315	frequency_matched_random		0.9576255020496209					77
random_pair	x004624	x010315	frequency_matched_random		0.9897141374812749					77
random_pair	x004624	x010315	frequency_matched_random		0.7927565039328356					77
random_pair	x004624	x010315	frequency_matched_random		0.9548490111969017					77
random_pair	x004624	x010315	frequency_matched_random		0.9626861850252558					77
random_pair	x004624	x010315	frequency_matched_random		0.7576510748641592					77
random_pair	x004624	x010315	frequency_matched_random		0.9834499536147441					77
random_pair	x004624	x010315	frequency_matched_random		0.6327000711351408					77
random_pair	x004624	x010315	frequency_matched_random		0.8602226374685491					77
random_pair	x004624	x010315	frequency_matched_random		0.9763080282105288					77
random_pair	x004624	x010315	frequency_matched_random		0.9599019932435109					77
random_pair	x004624	x010315	frequency_matched_random		0.9028854772112552					77
random_pair	x004624	x010315	frequency_matched_random		0.961046038110824					77
random_pair	x004624	x010315	frequency_matched_random		0.9756022336576559					77
random_pair	x004624	x010315	frequency_matched_random		0.9684311482099863					77
random_pair	x004624	x010315	frequency_matched_random		0.9866084191670195					77
random_pair	x004624	x010315	frequency_matched_random		0.9741714707273307					77
random_pair	x004624	x010315	frequency_matched_random		0.6481633529014028					77
random_pair	x004624	x010315	frequency_matched_random		0.733818766667377					77
random_pair	x004624	x010315	frequency_matched_random		0.9746015129203851					77
random_pair	x004624	x010315	frequency_matched_random		0.9593508689189683					77
random_pair	x004624	x010315	frequency_matched_random		0.7346255645851172					77
random_pair	x004624	x010315	frequency_matched_random		0.9678666103212791					77
random_pair	x004624	x010315	frequency_matched_random		0.7239053566937435					77
random_pair	x004624	x010315	frequency_matched_random		0.9542243335281622					77
random_pair	x004624	x010315	frequency_matched_random		0.623614893088331					77
random_pair	x004624	x010315	frequency_matched_random		0.9800304207474699					77
random_pair	x004624	x010315	frequency_matched_random		0.9934448406357557					77
random_pair	x004624	x010315	frequency_matched_random		0.9889331841055672					77
random_pair	x004624	x010315	frequency_matched_random		0.6776883229180667					77
random_pair	x004624	x010315	frequency_matched_random		0.9558229942282228					77
random_pair	x004624	x010315	frequency_matched_random		0.950967559552325					77
random_pair	x004624	x010315	frequency_matched_random		0.6431141819421808					77
random_pair	x004624	x010315	frequency_matched_random		0.9617053908897658					77
random_pair	x004624	x010315	frequency_matched_random		0.9480247395865276					77
random_pair	x004624	x010315	frequency_matched_random		0.9901557191003552					77
random_pair	x004624	x010315	frequency_matched_random		0.9730905770480597					77
random_pair	x004624	x010315	frequency_matched_random		0.6385765633872194					77
random_pair	x004624	x010315	frequency_matched_random		0.7314121114521115					77
random_pair	x004624	x010315	frequency_matched_random		0.9882569822467069					77
random_pair	x004624	x010315	frequency_matched_random		0.9788454242750971					77
random_pair	x004624	x010315	frequency_matched_random		0.9444027456743603					77
random_pair	x004624	x010315	frequency_matched_random		0.6380332572368983					77
random_pair	x004624	x010315	frequency_matched_random		0.8216710203819872					77
random_pair	x004624	x010315	frequency_matched_random		0.9659842910666884					77
random_pair	x004624	x010315	frequency_matched_random		0.9904149418155356					77
random_pair	x004624	x010315	frequency_matched_random		0.9704963148847711					77
random_pair	x004624	x010315	frequency_matched_random		0.7169282553290118					77
random_pair	x004624	x010315	frequency_matched_random		0.9389205983302824					77
random_pair	x004624	x010315	frequency_matched_random		0.9532998233455425					77
random_pair	x004624	x010315	frequency_matched_random		0.9911390868861529					77
random_pair	x004624	x010315	frequency_matched_random		0.962318655110176					77
random_pair	x004624	x010315	frequency_matched_random		0.9887159810442638					77
random_pair	x004624	x010315	frequency_matched_random		0.9499243562709727					77
random_pair	x004624	x010315	frequency_matched_random		0.9827341938126534					77
random_pair	x004624	x010315	frequency_matched_random		0.9724114829574665					77
random_pair	x004624	x010315	frequency_matched_random		0.9659998692285487					77
random_pair	x004624	x010315	frequency_matched_random		0.92245618423921					77
random_pair	x004624	x010315	frequency_matched_random		0.7122570243044157					77
random_pair	x004624	x010315	frequency_matched_random		0.6566312526929312					77
random_pair	x004624	x010315	frequency_matched_random		0.9853420787496315					77
random_pair	x004624	x010315	frequency_matched_random		0.9573817722164394					77
random_pair	x004624	x010315	frequency_matched_random		0.7342415778118137					77
random_pair	x004624	x010315	frequency_matched_random		0.9783417198617466					77
random_pair	x004624	x010315	frequency_matched_random		0.9644011694938817					77
random_pair	x004624	x010315	frequency_matched_random		0.6981905653021473					77
random_pair	x004624	x010315	frequency_matched_random		0.9881171490537713					77
random_pair	x004624	x010315	frequency_matched_random		0.9044000850439232					77
random_pair	x004624	x010315	frequency_matched_random		0.9037178473919536					77
random_pair	x004624	x010315	frequency_matched_random		0.9877843836546729					77
random_pair	x004624	x010315	frequency_matched_random		0.9481182853870489					77
random_pair	x004624	x010315	frequency_matched_random		0.9552236302209896					77
random_pair	x004624	x010315	frequency_matched_random		0.9466373508980939					77
random_pair	x004624	x010315	frequency_matched_random		0.9651111804833133					77
random_pair	x004624	x010315	frequency_matched_random		0.964238646486303					77
random_pair	x004624	x010315	frequency_matched_random		0.9459403749702908					77
random_pair	x004624	x010315	frequency_matched_random		0.9454325169827043					77
random_pair	x004624	x010315	frequency_matched_random		0.9787561180466566					77
random_pair	x004624	x010315	frequency_matched_random		0.99311048015958					77
random_pair	x004624	x010315	frequency_matched_random		0.9672975673023474					77
random_pair	x004624	x010315	frequency_matched_random		0.9794523516737529					77
random_pair	x004624	x010315	frequency_matched_random		0.9851212163245677					77
random_pair	x004624	x010315	frequency_matched_random		0.9862045043324388					77
random_pair	x004624	x010315	frequency_matched_random		0.9519386790020329					77
random_pair	x004624	x010315	frequency_matched_random		0.9702719814993074					77
random_pair	x004624	x010315	frequency_matched_random		0.6710371652826062					77
random_pair	x004624	x010315	frequency_matched_random		0.9924257806873789					77
random_pair	x004624	x010315	frequency_matched_random		0.9919657240107191					77
random_pair	x004624	x010315	frequency_matched_random		0.9633749498668074					77
random_pair	x004624	x010315	frequency_matched_random		0.8970228926995307					77
random_pair	x004624	x010315	frequency_matched_random		0.7805947061048528					77
random_pair	x004624	x010315	frequency_matched_random		0.9873395493491121					77
random_pair	x004624	x010315	frequency_matched_random		0.9810418503823897					77
random_pair	x004624	x010315	frequency_matched_random		0.9873594419992846					77
random_pair	x004624	x010315	frequency_matched_random		0.9091195079826022					77
random_pair	x004624	x010315	frequency_matched_random		0.9776241036444425					77
random_pair	x004624	x010315	frequency_matched_random		0.984110438193359					77
random_pair	x004624	x010315	frequency_matched_random		0.6859507621944674					77
random_pair	x004624	x010315	frequency_matched_random		0.9715807247878339					77
random_pair	x004624	x010315	frequency_matched_random		0.9893746938693638					77
random_pair	x004624	x010315	frequency_matched_random		0.958650102901266					77
random_pair	x004624	x010315	frequency_matched_random		0.6156072342422785					77
random_pair	x004624	x010315	frequency_matched_random		0.7854531074897376					77
random_pair	x004624	x010315	frequency_matched_random		0.9045405311448611					77
random_pair	x004624	x010315	frequency_matched_random		0.7536545164874843					77
random_pair	x004624	x010315	frequency_matched_random		0.9749497060942038					77
random_pair	x004624	x010315	frequency_matched_random		0.7838105867358804					77
random_pair	x004624	x010315	frequency_matched_random		0.9634288879647539					77
random_pair	x004624	x010315	frequency_matched_random		0.9818178687479133					77
random_pair	x004624	x010315	frequency_matched_random		0.9715379798755516					77
random_pair	x004624	x010315	frequency_matched_random		0.9771497697084323					77
random_pair	x004624	x010315	frequency_matched_random		0.9674069459915826					77
random_pair	x004624	x010315	frequency_matched_random		0.845205467507764					77
random_pair	x004624	x010315	frequency_matched_random		0.9791120197400451					77
random_pair	x004624	x010315	frequency_matched_random		0.9699266266633739					77
random_pair	x004624	x010315	frequency_matched_random		0.8069456843599733					77
random_pair	x004624	x010315	frequency_matched_random		0.9010097570910951					77
random_pair	x004624	x010315	frequency_matched_random		0.9499880184054609					77
