record_type	token_a	token_b	control	distance	value	median	p90	p95	p99	percentile
random_pair	chedy	qokeey	frequency_matched_random		0.9920363885353021					100
random_pair	chedy	qokeey	frequency_matched_random		0.9929412964247362					100
random_pair	chedy	qokeey	frequency_matched_random		0.9796119233062084					100
random_pair	chedy	qokeey	frequency_matched_random		0.9905591195440289					100
random_pair	chedy	qokeey	frequency_matched_random		0.9893191384531672					100
random_pair	chedy	qokeey	frequency_matched_random		0.9866843835270782					100
random_pair	chedy	qokeey	frequency_matched_random		0.9809517126092631					100
random_pair	chedy	qokeey	frequency_matched_random		0.9789581169550077					100
random_pair	chedy	qokeey	frequency_matched_random		0.9779243591357367					100
random_pair	chedy	qokeey	frequency_matched_random		0.9921502709927348					100
random_pair	chedy	qokeey	frequency_matched_random		0.9600030323993203					100
random_pair	chedy	qokeey	frequency_matched_random		0.9866672683566546					100
random_pair	chedy	qokeey	frequency_matched_random		0.9700738041763183					100
random_pair	chedy	qokeey	frequency_matched_random		0.9727801557669687					100
random_pair	chedy	qokeey	frequency_matched_random		0.9858060297365178					100
random_pair	chedy	qokeey	frequency_matched_random		0.989957494769343					100
random_pair	chedy	qokeey	frequency_matched_random		0.973396024631222					100
random_pair	chedy	qokeey	frequency_matched_random		0.9895266317813267					100
random_pair	chedy	qokeey	frequency_matched_random		0.9715406247938768					100
random_pair	chedy	qokeey	frequency_matched_random		0.9859832955736145					100
random_pair	chedy	qokeey	frequency_matched_random		0.9192759054595548					100
random_pair	chedy	qokeey	frequency_matched_random		0.9919124442344953					100
random_pair	chedy	qokeey	frequency_matched_random		0.9904034740897141					100
random_pair	chedy	qokeey	frequency_matched_random		0.982390396493745					100
random_pair	chedy	qokeey	frequency_matched_random		0.9843291424587808					100
random_pair	chedy	qokeey	frequency_matched_random		0.9946876408957295					100
random_pair	chedy	qokeey	frequency_matched_random		0.8992222096798222					100
random_pair	chedy	qokeey	frequency_matched_random		0.9859472616733493					100
random_pair	chedy	qokeey	frequency_matched_random		0.9743527334529288					100
random_pair	chedy	qokeey	frequency_matched_random		0.9622602707343452					100
random_pair	chedy	qokeey	frequency_matched_random		0.9829893468874848					100
random_pair	chedy	qokeey	frequency_matched_random		0.9780864031993268					100
random_pair	chedy	qokeey	frequency_matched_random		0.9860764642604074					100
random_pair	chedy	qokeey	frequency_matched_random		0.9824002391249463					100
random_pair	chedy	qokeey	frequency_matched_random		0.9894433535872844					100
random_pair	chedy	qokeey	frequency_matched_random		0.9561361020707497					100
random_pair	chedy	qokeey	frequency_matched_random		0.9084665106274123					100
random_pair	chedy	qokeey	frequency_matched_random		0.9905221260405295					100
random_pair	chedy	qokeey	frequency_matched_random		0.9905458735336333					100
random_pair	chedy	qokeey	frequency_matched_random		0.9704082648859403					100
random_pair	chedy	qokeey	frequency_matched_random		0.9887007058672665					100
random_pair	chedy	qokeey	frequency_matched_random		0.9949706909099663					100
random_pair	chedy	qokeey	frequency_matched_random		0.9854628332982953					100
random_pair	chedy	qokeey	frequency_matched_random		0.9841334406176424					100
random_pair	chedy	qokeey	frequency_matched_random		0.9875696519836448					100
random_pair	chedy	qokeey	frequency_matched_random		0.9892831859746611					100
random_pair	chedy	qokeey	frequency_matched_random		0.9828470988976378					100
random_pair	chedy	qokeey	frequency_matched_random		0.9765565313441142					100
random_pair	chedy	qokeey	frequency_matched_random		0.9876379059629276					100
random_pair	chedy	qokeey	frequency_matched_random		0.9928447618873216					100
random_pair	chedy	qokeey	frequency_matched_random		0.9809420237133237					100
random_pair	chedy	qokeey	frequency_matched_random		0.978694323051457					100
random_pair	chedy	qokeey	frequency_matched_random		0.9782454413233385					100
random_pair	chedy	qokeey	frequency_matched_random		0.9733410946335825					100
random_pair	chedy	qokeey	frequency_matched_random		0.9795766967574812					100
random_pair	chedy	qokeey	frequency_matched_random		0.9933939630334147					100
random_pair	chedy	qokeey	frequency_matched_random		0.9866046019217029					100
random_pair	chedy	qokeey	frequency_matched_random		0.9874260467814591					100
random_pair	chedy	qokeey	frequency_matched_random		0.9788388409699792					100
random_pair	chedy	qokeey	frequency_matched_random		0.9911845965712642					100
random_pair	chedy	qokeey	frequency_matched_random		0.9706308413344529					100
random_pair	chedy	qokeey	frequency_matched_random		0.982494928916054					100
random_pair	chedy	qokeey	frequency_matched_random		0.967623967271571					100
random_pair	chedy	qokeey	frequency_matched_random		0.9693257421935003					100
random_pair	chedy	qokeey	frequency_matched_random		0.9858867591534975					100
random_pair	chedy	qokeey	frequency_matched_random		0.977734107368341					100
random_pair	chedy	qokeey	frequency_matched_random		0.9914052454610239					100
random_pair	chedy	qokeey	frequency_matched_random		0.9822220266535092					100
random_pair	chedy	qokeey	frequency_matched_random		0.9876089772761285					100
random_pair	chedy	qokeey	frequency_matched_random		0.9929772614709584					100
random_pair	chedy	qokeey	frequency_matched_random		0.9954962842758892					100
random_pair	chedy	qokeey	frequency_matched_random		0.9574546531530996					100
random_pair	chedy	qokeey	frequency_matched_random		0.983412156185454					100
random_pair	chedy	qokeey	frequency_matched_random		0.9613419746328514					100
random_pair	chedy	qokeey	frequency_matched_random		0.9886195326450619					100
random_pair	chedy	qokeey	frequency_matched_random		0.9677684767182351					100
random_pair	chedy	qokeey	frequency_matched_random		0.9922492626107262					100
random_pair	chedy	qokeey	frequency_matched_random		0.984810267603119					100
random_pair	chedy	qokeey	frequency_matched_random		0.9867351956640757					100
random_pair	chedy	qokeey	frequency_matched_random		0.9609769336424263					100
random_pair	chedy	qokeey	frequency_matched_random		0.9865501579406197					100
random_pair	chedy	qokeey	frequency_matched_random		0.9470997600984236					100
random_pair	chedy	qokeey	frequency_matched_random		0.9937578868062447					100
random_pair	chedy	qokeey	frequency_matched_random		0.9788637795568856					100
random_pair	chedy	qokeey	frequency_matched_random		0.9960835869544858					100
random_pair	chedy	qokeey	frequency_matched_random		0.9701080017513547					100
random_pair	chedy	qokeey	frequency_matched_random		0.9830404816206189					100
random_pair	chedy	qokeey	frequency_matched_random		0.9828526577323761					100
random_pair	chedy	qokeey	frequency_matched_random		0.9812177949218659					100
random_pair	chedy	qokeey	frequency_matched_random		0.9655334457600869					100
random_pair	chedy	qokeey	frequency_matched_random		0.9913728031414077					100
random_pair	chedy	qokeey	frequency_matched_random		0.9928948286449046					100
random_pair	chedy	qokeey	frequency_matched_random		0.9860653381971533					100
random_pair	chedy	qokeey	frequency_matched_random		0.9081376404276217					100
random_pair	chedy	qokeey	frequency_matched_random		0.9833621602532325					100
random_pair	chedy	qokeey	frequency_matched_random		0.9738524218677618					100
random_pair	chedy	qokeey	frequency_matched_random		0.9957013440917117					100
random_pair	chedy	qokeey	frequency_matched_random		0.9935332009876994					100
random_pair	chedy	qokeey	frequency_matched_random		0.9669958766897799					100
random_pair	chedy	qokeey	frequency_matched_random		0.9887681568207579					100
random_pair	chedy	qokeey	frequency_matched_random		0.98739837602178					100
random_pair	chedy	qokeey	frequency_matched_random		0.9608868767565424					100
random_pair	chedy	qokeey	frequency_matched_random		0.9737300040999411					100
random_pair	chedy	qokeey	frequency_matched_random		0.9821000196442367					100
random_pair	chedy	qokeey	frequency_matched_random		0.9829464486229051					100
random_pair	chedy	qokeey	frequency_matched_random		0.9835125303217161					100
random_pair	chedy	qokeey	frequency_matched_random		0.9802980098420602					100
random_pair	chedy	qokeey	frequency_matched_random		0.974913839666786					100
random_pair	chedy	qokeey	frequency_matched_random		0.9949725664684432					100
random_pair	chedy	qokeey	frequency_matched_random		0.9919700766436638					100
random_pair	chedy	qokeey	frequency_matched_random		0.9758566255082103					100
random_pair	chedy	qokeey	frequency_matched_random		0.9776066178549154					100
random_pair	chedy	qokeey	frequency_matched_random		0.9879493817137588					100
random_pair	chedy	qokeey	frequency_matched_random		0.9940487888949058					100
random_pair	chedy	qokeey	frequency_matched_random		0.9797302013229269					100
random_pair	chedy	qokeey	frequency_matched_random		0.943167432942911					100
random_pair	chedy	qokeey	frequency_matched_random		0.9843591500193544					100
random_pair	chedy	qokeey	frequency_matched_random		0.9809235268578606					100
random_pair	chedy	qokeey	frequency_matched_random		0.971978596629433					100
random_pair	chedy	qokeey	frequency_matched_random		0.9878371157735387					100
random_pair	chedy	qokeey	frequency_matched_random		0.978149336831339					100
random_pair	chedy	qokeey	frequency_matched_random		0.9893052061149514					100
random_pair	chedy	qokeey	frequency_matched_random		0.9896481962955134					100
random_pair	chedy	qokeey	frequency_matched_random		0.9894296694055648					100
random_pair	chedy	qokeey	frequency_matched_random		0.9913773851459053					100
random_pair	chedy	qokeey	frequency_matched_random		0.9899611164869903					100
random_pair	chedy	qokeey	frequency_matched_random		0.9916529545606725					100
random_pair	chedy	qokeey	frequency_matched_random		0.9860290144568102					100
random_pair	chedy	qokeey	frequency_matched_random		0.9787677789748462					100
random_pair	chedy	qokeey	frequency_matched_random		0.9888992033327139					100
random_pair	chedy	qokeey	frequency_matched_random		0.9708099135172684					100
random_pair	chedy	qokeey	frequency_matched_random		0.9856729021410835					100
random_pair	chedy	qokeey	frequency_matched_random		0.9902833883165206					100
random_pair	chedy	qokeey	frequency_matched_random		0.9742605212585662					100
random_pair	chedy	qokeey	frequency_matched_random		0.9562471629428639					100
random_pair	chedy	qokeey	frequency_matched_random		0.9455095635489498					100
random_pair	chedy	qokeey	frequency_matched_random		0.9966053779783465					100
random_pair	chedy	qokeey	frequency_matched_random		0.9915562033848687					100
random_pair	chedy	qokeey	frequency_matched_random		0.9600025685823355					100
random_pair	chedy	qokeey	frequency_matched_random		0.986947089253948					100
random_pair	chedy	qokeey	frequency_matched_random		0.9830695501104074					100
random_pair	chedy	qokeey	frequency_matched_random		0.9607169349217759					100
random_pair	chedy	qokeey	frequency_matched_random		0.9484668581964086					100
random_pair	chedy	qokeey	frequency_matched_random		0.9744918473842346					100
random_pair	chedy	qokeey	frequency_matched_random		0.992814244741582					100
random_pair	chedy	qokeey	frequency_matched_random		0.976619986178024					100
random_pair	chedy	qokeey	frequency_matched_random		0.9817678405130967					100
random_pair	chedy	qokeey	frequency_matched_random		0.98581675441395					100
random_pair	chedy	qokeey	frequency_matched_random		0.9810178736562932					100
random_pair	chedy	qokeey	frequency_matched_random		0.9909942059695084					100
random_pair	chedy	qokeey	frequency_matched_random		0.9946201847694033					100
random_pair	chedy	qokeey	frequency_matched_random		0.9818029978816198					100
random_pair	chedy	qokeey	frequency_matched_random		0.9305685810029221					100
random_pair	chedy	qokeey	frequency_matched_random		0.9813542764709776					100
random_pair	chedy	qokeey	frequency_matched_random		0.9867487310925733					100
random_pair	chedy	qokeey	frequency_matched_random		0.9890694742859351					100
random_pair	chedy	qokeey	frequency_matched_random		0.979443937755273					100
random_pair	chedy	qokeey	frequency_matched_random		0.9934951479648643					100
random_pair	chedy	qokeey	frequency_matched_random		0.9685505898333467					100
random_pair	chedy	qokeey	frequency_matched_random		0.9890965590913371					100
random_pair	chedy	qokeey	frequency_matched_random		0.9745646991607767					100
random_pair	chedy	qokeey	frequency_matched_random		0.9909860370561588					100
random_pair	chedy	qokeey	frequency_matched_random		0.9853605325893892					100
random_pair	chedy	qokeey	frequency_matched_random		0.9785090101454081					100
random_pair	chedy	qokeey	frequency_matched_random		0.9862904421172335					100
random_pair	chedy	qokeey	frequency_matched_random		0.9817219054228363					100
random_pair	chedy	qokeey	frequency_matched_random		0.9817232062101663					100
