token	block	direction	conditional_entropy	effective_successor_predecessor_count	baseline_entropy	entropy_effect	eligible
x009249	G0/generic#13	incoming	6.420858069	614.5301974	5.919631649	0.5012264206	true
x018928	G0/generic#13	incoming	6.407323407	606.268773	5.919631649	0.4876917588	true
x018929	G0/generic#13	incoming	6.405985107	605.457946	5.919631649	0.4863534586	true
x018930	G0/generic#13	incoming	6.422814735	615.733805	5.919631649	0.5031830867	true
x018940	G0/generic#13	incoming	6.422814735	615.733805	5.919631649	0.5031830867	true
x000052	G1/generic#13	outgoing	6.428820541	619.4429094	5.855930104	0.5728904367	true
x000053	G1/generic#13	outgoing	6.428820541	619.4429094	5.855930104	0.5728904367	true
x000712	G1/generic#13	outgoing	6.409576528	607.6363096	5.855930104	0.5536464238	true
x000713	G1/generic#13	outgoing	6.424793871	616.9536324	5.855930104	0.5688637669	true
x000714	G1/generic#13	outgoing	6.422483528	615.5299035	5.855930104	0.5665534243	true
x009248	G1/generic#13	outgoing	6.418562303	613.1209979	5.855930104	0.5626321988	true
x009249	G1/generic#13	outgoing	6.428820541	619.4429094	5.855930104	0.5728904367	true
x009250	G1/generic#13	outgoing	6.424793871	616.9536324	5.855930104	0.5688637669	true
x009436	G1/generic#13	outgoing	6.409286313	607.4599903	5.855930104	0.5533562093	true
x009437	G1/generic#13	outgoing	6.422814735	615.733805	5.855930104	0.5668846312	true
x010008	G1/generic#13	outgoing	6.418923629	613.3425747	5.855930104	0.5629935251	true
x010010	G1/generic#13	outgoing	6.420511704	614.3173824	5.855930104	0.5645815998	true
x012120	G1/generic#13	outgoing	6.426795723	618.1899192	5.855930104	0.5708656187	true
x012696	G1/generic#13	outgoing	6.401032013	602.4664704	5.855930104	0.5451019089	true
x012697	G1/generic#13	outgoing	6.405605456	605.2281267	5.855930104	0.5496753518	true
x012698	G1/generic#13	outgoing	6.424793871	616.9536324	5.855930104	0.5688637669	true
x018924	G1/generic#13	outgoing	6.420858069	614.5301974	5.855930104	0.5649279651	true
x018925	G1/generic#13	outgoing	6.422814735	615.733805	5.855930104	0.5668846312	true
x018928	G1/generic#13	outgoing	6.414729803	610.7757085	5.855930104	0.5587996984	true
x018929	G1/generic#13	outgoing	6.424793871	616.9536324	5.855930104	0.5688637669	true
x018930	G1/generic#13	outgoing	6.432940093	622	5.855930104	0.5770099886	true
x018931	G1/generic#13	outgoing	6.426795723	618.1899192	5.855930104	0.5708656187	true
x019268	G1/generic#13	outgoing	6.420858069	614.5301974	5.855930104	0.5649279651	true
x019269	G1/generic#13	outgoing	6.428820541	619.4429094	5.855930104	0.5728904367	true
x019270	G1/generic#13	outgoing	6.424793871	616.9536324	5.855930104	0.5688637669	true
x019828	G1/generic#13	outgoing	6.428820541	619.4429094	5.855930104	0.5728904367	true
x020556	G1/generic#13	outgoing	6.428820541	619.4429094	5.855930104	0.5728904367	true
x020557	G1/generic#13	outgoing	6.424793871	616.9536324	5.855930104	0.5688637669	true
x020558	G1/generic#13	outgoing	6.422483528	615.5299035	5.855930104	0.5665534243	true
x000053	G1/generic#13	incoming	6.422814735	615.733805	5.855930104	0.5668846312	true
x000712	G1/generic#13	incoming	6.420511704	614.3173824	5.855930104	0.5645815998	true
x009248	G1/generic#13	incoming	6.418562303	613.1209979	5.855930104	0.5626321988	true
x009249	G1/generic#13	incoming	6.422814735	615.733805	5.855930104	0.5668846312	true
x012696	G1/generic#13	incoming	6.418923629	613.3425747	5.855930104	0.5629935251	true
x012697	G1/generic#13	incoming	6.422814735	615.733805	5.855930104	0.5668846312	true
x018925	G1/generic#13	incoming	6.422814735	615.733805	5.855930104	0.5668846312	true
x018928	G1/generic#13	incoming	6.37683447	588.0632264	5.855930104	0.5209043658	true
x018929	G1/generic#13	incoming	6.412846227	609.626349	5.855930104	0.5569161228	true
x018931	G1/generic#13	incoming	6.414346535	610.5416631	5.855930104	0.5584164313	true
x019828	G1/generic#13	incoming	6.422814735	615.733805	5.855930104	0.5668846312	true
x020556	G1/generic#13	incoming	6.420511704	614.3173824	5.855930104	0.5645815998	true
x020557	G1/generic#13	incoming	6.420511704	614.3173824	5.855930104	0.5645815998	true
x020558	G1/generic#13	incoming	6.420858069	614.5301974	5.855930104	0.5649279651	true
x000712	G2/generic#13	outgoing	6.424793871	616.9536324	5.927929574	0.4968642966	true
x000713	G2/generic#13	outgoing	6.422814735	615.733805	5.927929574	0.4948851609	true
x000714	G2/generic#13	outgoing	6.424793871	616.9536324	5.927929574	0.4968642966	true
x001488	G2/generic#13	outgoing	6.430868579	620.7128518	5.927929574	0.502939004	true
x001489	G2/generic#13	outgoing	6.428820541	619.4429094	5.927929574	0.5008909664	true
x008944	G2/generic#13	outgoing	6.432940093	622	5.927929574	0.5050105183	true
x009248	G2/generic#13	outgoing	6.416635082	611.9405164	5.927929574	0.4887055079	true
x009436	G2/generic#13	outgoing	6.424793871	616.9536324	5.927929574	0.4968642966	true
x009968	G2/generic#13	outgoing	6.424793871	616.9536324	5.927929574	0.4968642966	true
x010009	G2/generic#13	outgoing	6.424793871	616.9536324	5.927929574	0.4968642966	true
x012401	G2/generic#13	outgoing	6.430868579	620.7128518	5.927929574	0.502939004	true
x012696	G2/generic#13	outgoing	6.412846227	609.626349	5.927929574	0.4849166525	true
x012697	G2/generic#13	outgoing	6.422814735	615.733805	5.927929574	0.4948851609	true
x016496	G2/generic#13	outgoing	6.422483528	615.5299035	5.927929574	0.494553954	true
x018924	G2/generic#13	outgoing	6.414346535	610.5416631	5.927929574	0.486416961	true
x018928	G2/generic#13	outgoing	6.430868579	620.7128518	5.927929574	0.502939004	true
x018929	G2/generic#13	outgoing	6.426795723	618.1899192	5.927929574	0.4988661484	true
x018930	G2/generic#13	outgoing	6.426795723	618.1899192	5.927929574	0.4988661484	true
x018931	G2/generic#13	outgoing	6.430868579	620.7128518	5.927929574	0.502939004	true
x019268	G2/generic#13	outgoing	6.414729803	610.7757085	5.927929574	0.4868002281	true
x019269	G2/generic#13	outgoing	6.416635082	611.9405164	5.927929574	0.4887055079	true
x020829	G2/generic#13	outgoing	6.422814735	615.733805	5.927929574	0.4948851609	true
x021400	G2/generic#13	outgoing	6.420858069	614.5301974	5.927929574	0.4929284948	true
x021401	G2/generic#13	outgoing	6.418923629	613.3425747	5.927929574	0.4909940548	true
x021402	G2/generic#13	outgoing	6.428820541	619.4429094	5.927929574	0.5008909664	true
x001489	G2/generic#13	incoming	6.420511704	614.3173824	5.927929574	0.4925821295	true
x009248	G2/generic#13	incoming	6.422814735	615.733805	5.927929574	0.4948851609	true
x016496	G2/generic#13	incoming	6.422814735	615.733805	5.927929574	0.4948851609	true
x018928	G2/generic#13	incoming	6.409143258	607.3730961	5.927929574	0.4812136837	true
x018929	G2/generic#13	incoming	6.395798579	599.3217378	5.927929574	0.4678690043	true
x018930	G2/generic#13	incoming	6.410984122	608.4922172	5.927929574	0.4830545478	true
x018931	G2/generic#13	incoming	6.418923629	613.3425747	5.927929574	0.4909940548	true
x019268	G2/generic#13	incoming	6.422814735	615.733805	5.927929574	0.4948851609	true
x019269	G2/generic#13	incoming	6.418923629	613.3425747	5.927929574	0.4909940548	true
x021400	G2/generic#13	incoming	6.418562303	613.1209979	5.927929574	0.4906327285	true
x021401	G2/generic#13	incoming	6.418923629	613.3425747	5.927929574	0.4909940548	true
x000052	G3/generic#13	outgoing	6.426795723	618.1899192	5.971687384	0.4551083383	true
x000712	G3/generic#13	outgoing	6.426795723	618.1899192	5.971687384	0.4551083383	true
x000713	G3/generic#13	outgoing	6.422814735	615.733805	5.971687384	0.4511273509	true
x000714	G3/generic#13	outgoing	6.424793871	616.9536324	5.971687384	0.4531064865	true
x007412	G3/generic#13	outgoing	6.424793871	616.9536324	5.971687384	0.4531064865	true
x009248	G3/generic#13	outgoing	6.430868579	620.7128518	5.971687384	0.459181194	true
x009436	G3/generic#13	outgoing	6.424793871	616.9536324	5.971687384	0.4531064865	true
x010008	G3/generic#13	outgoing	6.422814735	615.733805	5.971687384	0.4511273509	true
x012696	G3/generic#13	outgoing	6.416635082	611.9405164	5.971687384	0.4449476979	true
x018928	G3/generic#13	outgoing	6.420858069	614.5301974	5.971687384	0.4491706848	true
x018929	G3/generic#13	outgoing	6.422483528	615.5299035	5.971687384	0.4507961439	true
x018930	G3/generic#13	outgoing	6.426795723	618.1899192	5.971687384	0.4551083383	true
x019269	G3/generic#13	outgoing	6.422814735	615.733805	5.971687384	0.4511273509	true
x019270	G3/generic#13	outgoing	6.424793871	616.9536324	5.971687384	0.4531064865	true
x021052	G3/generic#13	outgoing	6.424793871	616.9536324	5.971687384	0.4531064865	true
x021400	G3/generic#13	outgoing	6.422814735	615.733805	5.971687384	0.4511273509	true
x000052	G3/generic#13	incoming	6.420858069	614.5301974	5.971687384	0.4491706848	true
x010008	G3/generic#13	incoming	6.422814735	615.733805	5.971687384	0.4511273509	true
x018928	G3/generic#13	incoming	6.398531608	600.9619421	5.971687384	0.4268442237	true
x018929	G3/generic#13	incoming	6.409576528	607.6363096	5.971687384	0.4378891434	true
x018930	G3/generic#13	incoming	6.418562303	613.1209979	5.971687384	0.4468749185	true
x000052	G0/generic#14	outgoing	6.426795723	618.1899192	5.909820163	0.5169755603	true
x000054	G0/generic#14	outgoing	6.428820541	619.4429094	5.909820163	0.5190003783	true
x000712	G0/generic#14	outgoing	6.418562303	613.1209979	5.909820163	0.5087421404	true
x000713	G0/generic#14	outgoing	6.422814735	615.733805	5.909820163	0.5129945728	true
x000714	G0/generic#14	outgoing	6.428820541	619.4429094	5.909820163	0.5190003783	true
x007412	G0/generic#14	outgoing	6.422814735	615.733805	5.909820163	0.5129945728	true
x008704	G0/generic#14	outgoing	6.418923629	613.3425747	5.909820163	0.5091034667	true
x008705	G0/generic#14	outgoing	6.420858069	614.5301974	5.909820163	0.5110379067	true
x008706	G0/generic#14	outgoing	6.430868579	620.7128518	5.909820163	0.521048416	true
x008916	G0/generic#14	outgoing	6.422814735	615.733805	5.909820163	0.5129945728	true
x008944	G0/generic#14	outgoing	6.428820541	619.4429094	5.909820163	0.5190003783	true
x009248	G0/generic#14	outgoing	6.417011175	612.1707062	5.909820163	0.5071910127	true
x009249	G0/generic#14	outgoing	6.41512047	611.0143655	5.909820163	0.5053003079	true
x009250	G0/generic#14	outgoing	6.426795723	618.1899192	5.909820163	0.5169755603	true
x009436	G0/generic#14	outgoing	6.422483528	615.5299035	5.909820163	0.5126633659	true
x009438	G0/generic#14	outgoing	6.424793871	616.9536324	5.909820163	0.5149737085	true
x010008	G0/generic#14	outgoing	6.428820541	619.4429094	5.909820163	0.5190003783	true
x012120	G0/generic#14	outgoing	6.428820541	619.4429094	5.909820163	0.5190003783	true
x012696	G0/generic#14	outgoing	6.418562303	613.1209979	5.909820163	0.5087421404	true
x012697	G0/generic#14	outgoing	6.426795723	618.1899192	5.909820163	0.5169755603	true
x018925	G0/generic#14	outgoing	6.418923629	613.3425747	5.909820163	0.5091034667	true
x018928	G0/generic#14	outgoing	6.420858069	614.5301974	5.909820163	0.5110379067	true
x018929	G0/generic#14	outgoing	6.424793871	616.9536324	5.909820163	0.5149737085	true
x018930	G0/generic#14	outgoing	6.430868579	620.7128518	5.909820163	0.521048416	true
x019268	G0/generic#14	outgoing	6.424793871	616.9536324	5.909820163	0.5149737085	true
x019270	G0/generic#14	outgoing	6.424793871	616.9536324	5.909820163	0.5149737085	true
x020556	G0/generic#14	outgoing	6.418208673	612.9042181	5.909820163	0.5083885101	true
x021052	G0/generic#14	outgoing	6.420511704	614.3173824	5.909820163	0.5106915415	true
x000052	G0/generic#14	incoming	6.420858069	614.5301974	5.909820163	0.5110379067	true
x000054	G0/generic#14	incoming	6.418562303	613.1209979	5.909820163	0.5087421404	true
x008704	G0/generic#14	incoming	6.417011175	612.1707062	5.909820163	0.5071910127	true
x008705	G0/generic#14	incoming	6.418562303	613.1209979	5.909820163	0.5087421404	true
x008944	G0/generic#14	incoming	6.418923629	613.3425747	5.909820163	0.5091034667	true
x009248	G0/generic#14	incoming	6.422814735	615.733805	5.909820163	0.5129945728	true
x009249	G0/generic#14	incoming	6.414729803	610.7757085	5.909820163	0.50490964	true
x018928	G0/generic#14	incoming	6.397522935	600.3560737	5.909820163	0.4877027729	true
x018929	G0/generic#14	incoming	6.407323407	606.268773	5.909820163	0.4975032449	true
x018930	G0/generic#14	incoming	6.420858069	614.5301974	5.909820163	0.5110379067	true
x020556	G0/generic#14	incoming	6.422814735	615.733805	5.909820163	0.5129945728	true
x000052	G1/generic#14	outgoing	6.430868579	620.7128518	5.892775811	0.5380927674	true
x000053	G1/generic#14	outgoing	6.430868579	620.7128518	5.892775811	0.5380927674	true
x000712	G1/generic#14	outgoing	6.41512047	611.0143655	5.892775811	0.5223446593	true
x000713	G1/generic#14	outgoing	6.426795723	618.1899192	5.892775811	0.5340199117	true
x000714	G1/generic#14	outgoing	6.426795723	618.1899192	5.892775811	0.5340199117	true
x001168	G1/generic#14	outgoing	6.428820541	619.4429094	5.892775811	0.5360447298	true
x008448	G1/generic#14	outgoing	6.430868579	620.7128518	5.892775811	0.5380927674	true
x008704	G1/generic#14	outgoing	6.420511704	614.3173824	5.892775811	0.5277358929	true
x010008	G1/generic#14	outgoing	6.424793871	616.9536324	5.892775811	0.5320180599	true
x010009	G1/generic#14	outgoing	6.424793871	616.9536324	5.892775811	0.5320180599	true
x012696	G1/generic#14	outgoing	6.418923629	613.3425747	5.892775811	0.5261478182	true
x012697	G1/generic#14	outgoing	6.426795723	618.1899192	5.892775811	0.5340199117	true
x012698	G1/generic#14	outgoing	6.414346535	610.5416631	5.892775811	0.5215707244	true
x012880	G1/generic#14	outgoing	6.428820541	619.4429094	5.892775811	0.5360447298	true
x018924	G1/generic#14	outgoing	6.420511704	614.3173824	5.892775811	0.5277358929	true
x018928	G1/generic#14	outgoing	6.420858069	614.5301974	5.892775811	0.5280822582	true
x018929	G1/generic#14	outgoing	6.418923629	613.3425747	5.892775811	0.5261478182	true
x018930	G1/generic#14	outgoing	6.428820541	619.4429094	5.892775811	0.5360447298	true
x018931	G1/generic#14	outgoing	6.430868579	620.7128518	5.892775811	0.5380927674	true
x018976	G1/generic#14	outgoing	6.422814735	615.733805	5.892775811	0.5300389243	true
x019268	G1/generic#14	outgoing	6.424793871	616.9536324	5.892775811	0.5320180599	true
x019269	G1/generic#14	outgoing	6.422814735	615.733805	5.892775811	0.5300389243	true
x019270	G1/generic#14	outgoing	6.422814735	615.733805	5.892775811	0.5300389243	true
x020556	G1/generic#14	outgoing	6.428820541	619.4429094	5.892775811	0.5360447298	true
x020557	G1/generic#14	outgoing	6.422814735	615.733805	5.892775811	0.5300389243	true
x020628	G1/generic#14	outgoing	6.418562303	613.1209979	5.892775811	0.5257864919	true
x020629	G1/generic#14	outgoing	6.420511704	614.3173824	5.892775811	0.5277358929	true
x020792	G1/generic#14	outgoing	6.420511704	614.3173824	5.892775811	0.5277358929	true
x000053	G1/generic#14	incoming	6.418923629	613.3425747	5.892775811	0.5261478182	true
x018928	G1/generic#14	incoming	6.39409406	598.3010527	5.892775811	0.5013182489	true
x018929	G1/generic#14	incoming	6.413251281	609.8733306	5.892775811	0.5204754698	true
x018930	G1/generic#14	incoming	6.422814735	615.733805	5.892775811	0.5300389243	true
x018931	G1/generic#14	incoming	6.420858069	614.5301974	5.892775811	0.5280822582	true
x018976	G1/generic#14	incoming	6.422814735	615.733805	5.892775811	0.5300389243	true
x019269	G1/generic#14	incoming	6.418923629	613.3425747	5.892775811	0.5261478182	true
x020557	G1/generic#14	incoming	6.418562303	613.1209979	5.892775811	0.5257864919	true
x020628	G1/generic#14	incoming	6.418923629	613.3425747	5.892775811	0.5261478182	true
x020629	G1/generic#14	incoming	6.420858069	614.5301974	5.892775811	0.5280822582	true
x020792	G1/generic#14	incoming	6.422814735	615.733805	5.892775811	0.5300389243	true
x000052	G2/generic#14	outgoing	6.424793871	616.9536324	5.878037181	0.5467566902	true
x000053	G2/generic#14	outgoing	6.428820541	619.4429094	5.878037181	0.5507833601	true
x000712	G2/generic#14	outgoing	6.411403376	608.7473833	5.878037181	0.5333661951	true
x000713	G2/generic#14	outgoing	6.405524346	605.1790387	5.878037181	0.5274871651	true
x001168	G2/generic#14	outgoing	6.422483528	615.5299035	5.878037181	0.5444463476	true
x009248	G2/generic#14	outgoing	6.414968699	610.9216384	5.878037181	0.5369315187	true
x009249	G2/generic#14	outgoing	6.422814735	615.733805	5.878037181	0.5447775546	true
x009436	G2/generic#14	outgoing	6.424793871	616.9536324	5.878037181	0.5467566902	true
x009437	G2/generic#14	outgoing	6.418562303	613.1209979	5.878037181	0.5405251222	true
x010008	G2/generic#14	outgoing	6.408559362	607.0185571	5.878037181	0.5305221816	true
x012696	G2/generic#14	outgoing	6.424793871	616.9536324	5.878037181	0.5467566902	true
x012698	G2/generic#14	outgoing	6.426795723	618.1899192	5.878037181	0.548758542	true
x018928	G2/generic#14	outgoing	6.428820541	619.4429094	5.878037181	0.5507833601	true
x018929	G2/generic#14	outgoing	6.426795723	618.1899192	5.878037181	0.548758542	true
x019268	G2/generic#14	outgoing	6.420511704	614.3173824	5.878037181	0.5424745232	true
x019269	G2/generic#14	outgoing	6.422814735	615.733805	5.878037181	0.5447775546	true
x019270	G2/generic#14	outgoing	6.424793871	616.9536324	5.878037181	0.5467566902	true
x020556	G2/generic#14	outgoing	6.418923629	613.3425747	5.878037181	0.5408864485	true
x020557	G2/generic#14	outgoing	6.430868579	620.7128518	5.878037181	0.5528313977	true
x020558	G2/generic#14	outgoing	6.422814735	615.733805	5.878037181	0.5447775546	true
x000052	G2/generic#14	incoming	6.420858069	614.5301974	5.878037181	0.5428208885	true
x000053	G2/generic#14	incoming	6.420858069	614.5301974	5.878037181	0.5428208885	true
x000712	G2/generic#14	incoming	6.418923629	613.3425747	5.878037181	0.5408864485	true
x009248	G2/generic#14	incoming	6.422814735	615.733805	5.878037181	0.5447775546	true
x010008	G2/generic#14	incoming	6.420858069	614.5301974	5.878037181	0.5428208885	true
x018928	G2/generic#14	incoming	6.389097452	595.3190331	5.878037181	0.5110602712	true
x018929	G2/generic#14	incoming	6.41512047	611.0143655	5.878037181	0.5370832896	true
x019268	G2/generic#14	incoming	6.416635082	611.9405164	5.878037181	0.5385979016	true
x019269	G2/generic#14	incoming	6.420858069	614.5301974	5.878037181	0.5428208885	true
x020556	G2/generic#14	incoming	6.407435299	606.336613	5.878037181	0.5293981181	true
x020558	G2/generic#14	incoming	6.402983876	603.6435509	5.878037181	0.5249466955	true
x000053	G3/generic#14	outgoing	6.430868579	620.7128518	5.991752884	0.4391156948	true
x000712	G3/generic#14	outgoing	6.426795723	618.1899192	5.991752884	0.4350428391	true
x008704	G3/generic#14	outgoing	6.424793871	616.9536324	5.991752884	0.4330409873	true
x009248	G3/generic#14	outgoing	6.424793871	616.9536324	5.991752884	0.4330409873	true
x009249	G3/generic#14	outgoing	6.422483528	615.5299035	5.991752884	0.4307306447	true
x009250	G3/generic#14	outgoing	6.424793871	616.9536324	5.991752884	0.4330409873	true
x009251	G3/generic#14	outgoing	6.422814735	615.733805	5.991752884	0.4310618517	true
x010008	G3/generic#14	outgoing	6.420858069	614.5301974	5.991752884	0.4291051856	true
x012121	G3/generic#14	outgoing	6.428820541	619.4429094	5.991752884	0.4370676571	true
x015852	G3/generic#14	outgoing	6.422814735	615.733805	5.991752884	0.4310618517	true
x018925	G3/generic#14	outgoing	6.424793871	616.9536324	5.991752884	0.4330409873	true
x018928	G3/generic#14	outgoing	6.430868579	620.7128518	5.991752884	0.4391156948	true
x018929	G3/generic#14	outgoing	6.428820541	619.4429094	5.991752884	0.4370676571	true
x019268	G3/generic#14	outgoing	6.428820541	619.4429094	5.991752884	0.4370676571	true
x019269	G3/generic#14	outgoing	6.41512047	611.0143655	5.991752884	0.4233675867	true
x019270	G3/generic#14	outgoing	6.428820541	619.4429094	5.991752884	0.4370676571	true
x000053	G3/generic#14	incoming	6.422814735	615.733805	5.991752884	0.4310618517	true
x009248	G3/generic#14	incoming	6.418923629	613.3425747	5.991752884	0.4271707456	true
x009249	G3/generic#14	incoming	6.422814735	615.733805	5.991752884	0.4310618517	true
x010008	G3/generic#14	incoming	6.420858069	614.5301974	5.991752884	0.4291051856	true
x018925	G3/generic#14	incoming	6.422814735	615.733805	5.991752884	0.4310618517	true
x018928	G3/generic#14	incoming	6.420858069	614.5301974	5.991752884	0.4291051856	true
x018929	G3/generic#14	incoming	6.418923629	613.3425747	5.991752884	0.4271707456	true
x019269	G3/generic#14	incoming	6.418923629	613.3425747	5.991752884	0.4271707456	true
x000052	G0/generic#15	outgoing	6.428820541	619.4429094	5.968804077	0.4600164636	true
x000712	G0/generic#15	outgoing	6.422814735	615.733805	5.968804077	0.4540106581	true
x000713	G0/generic#15	outgoing	6.420858069	614.5301974	5.968804077	0.452053992	true
x008704	G0/generic#15	outgoing	6.424793871	616.9536324	5.968804077	0.4559897938	true
x008705	G0/generic#15	outgoing	6.424793871	616.9536324	5.968804077	0.4559897938	true
x009248	G0/generic#15	outgoing	6.420858069	614.5301974	5.968804077	0.452053992	true
x009249	G0/generic#15	outgoing	6.424793871	616.9536324	5.968804077	0.4559897938	true
x009250	G0/generic#15	outgoing	6.430868579	620.7128518	5.968804077	0.4620645013	true
x010010	G0/generic#15	outgoing	6.418562303	613.1209979	5.968804077	0.4497582257	true
x012696	G0/generic#15	outgoing	6.41305278	609.7522819	5.968804077	0.4442487023	true
x012697	G0/generic#15	outgoing	6.422814735	615.733805	5.968804077	0.4540106581	true
x018928	G0/generic#15	outgoing	6.426795723	618.1899192	5.968804077	0.4579916456	true
x018929	G0/generic#15	outgoing	6.420858069	614.5301974	5.968804077	0.452053992	true
x018930	G0/generic#15	outgoing	6.428820541	619.4429094	5.968804077	0.4600164636	true
x018931	G0/generic#15	outgoing	6.428820541	619.4429094	5.968804077	0.4600164636	true
x019268	G0/generic#15	outgoing	6.418923629	613.3425747	5.968804077	0.450119552	true
x019271	G0/generic#15	outgoing	6.432940093	622	5.968804077	0.4641360155	true
x020628	G0/generic#15	outgoing	6.426495436	618.0043126	5.968804077	0.4576913584	true
x020629	G0/generic#15	outgoing	6.428820541	619.4429094	5.968804077	0.4600164636	true
x021400	G0/generic#15	outgoing	6.422814735	615.733805	5.968804077	0.4540106581	true
x000052	G0/generic#15	incoming	6.422814735	615.733805	5.968804077	0.4540106581	true
x008704	G0/generic#15	incoming	6.422814735	615.733805	5.968804077	0.4540106581	true
x009248	G0/generic#15	incoming	6.418562303	613.1209979	5.968804077	0.4497582257	true
x018928	G0/generic#15	incoming	6.403796558	604.1343205	5.968804077	0.4349924809	true
x018929	G0/generic#15	incoming	6.41512047	611.0143655	5.968804077	0.4463163932	true
x018930	G0/generic#15	incoming	6.420858069	614.5301974	5.968804077	0.452053992	true
x018931	G0/generic#15	incoming	6.420858069	614.5301974	5.968804077	0.452053992	true
x019268	G0/generic#15	incoming	6.420858069	614.5301974	5.968804077	0.452053992	true
x020628	G0/generic#15	incoming	6.422814735	615.733805	5.968804077	0.4540106581	true
x000052	G1/generic#15	outgoing	6.426795723	618.1899192	5.88900715	0.5377885726	true
x000053	G1/generic#15	outgoing	6.432940093	622	5.88900715	0.5439329425	true
x000712	G1/generic#15	outgoing	6.418923629	613.3425747	5.88900715	0.5299164791	true
x000713	G1/generic#15	outgoing	6.417011175	612.1707062	5.88900715	0.5280040251	true
x000714	G1/generic#15	outgoing	6.422483528	615.5299035	5.88900715	0.5334763782	true
x008448	G1/generic#15	outgoing	6.416635082	611.9405164	5.88900715	0.5276279322	true
x008704	G1/generic#15	outgoing	6.418562303	613.1209979	5.88900715	0.5295551528	true
x008705	G1/generic#15	outgoing	6.414968699	610.9216384	5.88900715	0.5259615493	true
x008916	G1/generic#15	outgoing	6.418923629	613.3425747	5.88900715	0.5299164791	true
x008919	G1/generic#15	outgoing	6.424793871	616.9536324	5.88900715	0.5357867208	true
x008944	G1/generic#15	outgoing	6.430868579	620.7128518	5.88900715	0.5418614283	true
x008945	G1/generic#15	outgoing	6.426795723	618.1899192	5.88900715	0.5377885726	true
x008946	G1/generic#15	outgoing	6.430868579	620.7128518	5.88900715	0.5418614283	true
x009248	G1/generic#15	outgoing	6.405070287	604.9043141	5.88900715	0.5160631368	true
x009249	G1/generic#15	outgoing	6.41244843	609.3838896	5.88900715	0.5234412796	true
x009250	G1/generic#15	outgoing	6.414729803	610.7757085	5.88900715	0.5257226523	true
x009251	G1/generic#15	outgoing	6.424478022	616.7587993	5.88900715	0.5354708723	true
x009436	G1/generic#15	outgoing	6.424793871	616.9536324	5.88900715	0.5357867208	true
x011477	G1/generic#15	outgoing	6.420511704	614.3173824	5.88900715	0.5315045538	true
x012120	G1/generic#15	outgoing	6.430868579	620.7128518	5.88900715	0.5418614283	true
x012121	G1/generic#15	outgoing	6.430868579	620.7128518	5.88900715	0.5418614283	true
x012696	G1/generic#15	outgoing	6.424793871	616.9536324	5.88900715	0.5357867208	true
x012697	G1/generic#15	outgoing	6.420511704	614.3173824	5.88900715	0.5315045538	true
x012698	G1/generic#15	outgoing	6.430868579	620.7128518	5.88900715	0.5418614283	true
x018924	G1/generic#15	outgoing	6.420511704	614.3173824	5.88900715	0.5315045538	true
x018928	G1/generic#15	outgoing	6.426795723	618.1899192	5.88900715	0.5377885726	true
x018929	G1/generic#15	outgoing	6.432940093	622	5.88900715	0.5439329425	true
x018930	G1/generic#15	outgoing	6.430868579	620.7128518	5.88900715	0.5418614283	true
x019268	G1/generic#15	outgoing	6.422814735	615.733805	5.88900715	0.5338075852	true
x019269	G1/generic#15	outgoing	6.418562303	613.1209979	5.88900715	0.5295551528	true
x019270	G1/generic#15	outgoing	6.424793871	616.9536324	5.88900715	0.5357867208	true
x020556	G1/generic#15	outgoing	6.422814735	615.733805	5.88900715	0.5338075852	true
x020559	G1/generic#15	outgoing	6.428820541	619.4429094	5.88900715	0.5398133907	true
x000052	G1/generic#15	incoming	6.414729803	610.7757085	5.88900715	0.5257226523	true
x000053	G1/generic#15	incoming	6.417011175	612.1707062	5.88900715	0.5280040251	true
x000712	G1/generic#15	incoming	6.420511704	614.3173824	5.88900715	0.5315045538	true
x008448	G1/generic#15	incoming	6.41244843	609.3838896	5.88900715	0.5234412796	true
x008705	G1/generic#15	incoming	6.418562303	613.1209979	5.88900715	0.5295551528	true
x008916	G1/generic#15	incoming	6.422814735	615.733805	5.88900715	0.5338075852	true
x008944	G1/generic#15	incoming	6.418923629	613.3425747	5.88900715	0.5299164791	true
x008945	G1/generic#15	incoming	6.41512047	611.0143655	5.88900715	0.5261133202	true
x008946	G1/generic#15	incoming	6.422814735	615.733805	5.88900715	0.5338075852	true
x009248	G1/generic#15	incoming	6.409143258	607.3730961	5.88900715	0.520136108	true
x009249	G1/generic#15	incoming	6.417011175	612.1707062	5.88900715	0.5280040251	true
x009250	G1/generic#15	incoming	6.409576528	607.6363096	5.88900715	0.5205693777	true
x009251	G1/generic#15	incoming	6.422814735	615.733805	5.88900715	0.5338075852	true
x012121	G1/generic#15	incoming	6.420511704	614.3173824	5.88900715	0.5315045538	true
x018928	G1/generic#15	incoming	6.420858069	614.5301974	5.88900715	0.5318509191	true
x018929	G1/generic#15	incoming	6.420858069	614.5301974	5.88900715	0.5318509191	true
x018930	G1/generic#15	incoming	6.420858069	614.5301974	5.88900715	0.5318509191	true
x019269	G1/generic#15	incoming	6.422814735	615.733805	5.88900715	0.5338075852	true
x020556	G1/generic#15	incoming	6.411158729	608.5984736	5.88900715	0.5221515793	true
x000052	G2/generic#15	outgoing	6.426795723	618.1899192	5.970554419	0.4562413039	true
x000053	G2/generic#15	outgoing	6.428820541	619.4429094	5.970554419	0.4582661219	true
