source	target	sign	permutations	empirical_p	fdr_q	max_block_observation_fraction	max_block_effect_weight_fraction	status
ar	chcthy	preferred	1000	0.1298701299	0.3370203941	0.5	0.1545930498	EXPECTED_FROM_NULL
ar	chdy	depleted	1000	0.8371628372	1	1	0.1891052849	EXPECTED_FROM_NULL
ar	cheal	preferred	1000	0.04795204795	0.2460697198	1	0.1171173382	EXPECTED_FROM_NULL
ar	chear	preferred	1000	1	1	0	0.1485906559	EXPECTED_FROM_NULL
ar	chedain	preferred	1000	1	1	1	0.1982784116	EXPECTED_FROM_NULL
ar	chedar	preferred	1000	0.07392607393	0.2712609971	1	0.2124035537	EXPECTED_FROM_NULL
ar	chedy	depleted	1000	0.4545454545	1	0.3333333333	0.1395932028	EXPECTED_FROM_NULL
ar	cheedy	preferred	1000	1	1	1	0.2594110952	EXPECTED_FROM_NULL
ar	cheey	depleted	1000	0.5984015984	1	0.5	0.1299559717	EXPECTED_FROM_NULL
ar	cheky	preferred	1000	1	1	1	0.1796921903	EXPECTED_FROM_NULL
ar	cheol	depleted	1000	0.9480519481	1	1	0.1722548283	EXPECTED_FROM_NULL
ar	cheor	preferred	1000	1	1	0	0.16063136	EXPECTED_FROM_NULL
ar	chety	preferred	1000	1	1	0	0.1245170462	EXPECTED_FROM_NULL
ar	chey	depleted	1000	0.3046953047	1	1	0.1361356555	EXPECTED_FROM_NULL
ar	chodaiin	preferred	1000	0.1368631369	0.3443653121	1	0.1905132184	EXPECTED_FROM_NULL
ar	chor	preferred	1000	1	1	1	0.2860578427	EXPECTED_FROM_NULL
ar	chty	preferred	1000	0.03096903097	0.2284626368	1	0.1237840231	EXPECTED_FROM_NULL
ar	chy	depleted	1000	0.8101898102	1	1	0.1999385424	EXPECTED_FROM_NULL
ar	daiin	depleted	1000	0.3946053946	1	1	0.139997065	EXPECTED_FROM_NULL
ar	dain	depleted	1000	0.7242757243	1	0	0.1486071534	EXPECTED_FROM_NULL
ar	dair	depleted	1000	0.964035964	1	1	0.1290019037	EXPECTED_FROM_NULL
ar	dshey	preferred	1000	0.02897102897	0.2241594022	1	0.1334144099	EXPECTED_FROM_NULL
ar	kaiin	depleted	1000	0.8871128871	1	1	0.1225085818	EXPECTED_FROM_NULL
ar	keey	preferred	1000	0.07192807193	0.26716141	1	0.1572982843	EXPECTED_FROM_NULL
ar	o	depleted	1000	0.8971028971	1	1	0.1673128208	EXPECTED_FROM_NULL
ar	odaiin	preferred	1000	0.1428571429	0.3526220615	1	0.184320358	EXPECTED_FROM_NULL
ar	odal	preferred	1000	0.06993006993	0.2670846395	1	0.1586871377	EXPECTED_FROM_NULL
ar	odar	preferred	1000	0.07792207792	0.2723780701	1	0.170434769	EXPECTED_FROM_NULL
ar	okaiin	depleted	1000	0.6593406593	1	1	0.1452913099	EXPECTED_FROM_NULL
ar	okain	depleted	1000	0.8891108891	1	0.5	0.1861576586	EXPECTED_FROM_NULL
ar	okam	preferred	1000	0.1768231768	0.4012695534	1	0.2709237053	EXPECTED_FROM_NULL
ar	okar	depleted	1000	0.4185814186	1	1	0.1561937958	EXPECTED_FROM_NULL
ar	okary	preferred	1000	0.04395604396	0.2404809619	0.5	0.1529934469	EXPECTED_FROM_NULL
ar	okedy	depleted	1000	0.6853146853	1	0.5	0.2867861929	EXPECTED_FROM_NULL
ar	okeeey	preferred	1000	0.1788211788	0.4033764099	1	0.197994624	EXPECTED_FROM_NULL
ar	okol	preferred	1000	1	1	1	0.2331289822	EXPECTED_FROM_NULL
ar	oky	depleted	1000	0.7552447552	1	0.5	0.1743596556	EXPECTED_FROM_NULL
ar	ol	depleted	1000	0.973026973	1	0.3333333333	0.1364393837	EXPECTED_FROM_NULL
ar	olchey	preferred	1000	1	1	1	0.2257507817	EXPECTED_FROM_NULL
ar	oldy	preferred	1000	1	1	1	0.1709749017	EXPECTED_FROM_NULL
ar	olkey	preferred	1000	1	1	0	0.2018696436	EXPECTED_FROM_NULL
ar	olshey	preferred	1000	0.07892107892	0.2748144712	1	0.2050987749	EXPECTED_FROM_NULL
ar	or	depleted	1000	0.974025974	1	0.3333333333	0.1400576218	EXPECTED_FROM_NULL
ar	ory	preferred	1000	0.03196803197	0.2284626368	1	0.1769857586	EXPECTED_FROM_NULL
ar	otar	depleted	1000	0.954045954	1	0.5	0.135622962	EXPECTED_FROM_NULL
ar	otchy	preferred	1000	0.05094905095	0.2479338843	1	0.153438411	EXPECTED_FROM_NULL
ar	otedy	depleted	1000	0.8461538462	1	1	0.190615752	EXPECTED_FROM_NULL
ar	oteey	depleted	1000	0.6063936064	1	0	0.1306526689	EXPECTED_FROM_NULL
ar	qokeo	preferred	1000	0.06193806194	0.2589447306	1	0.1868114761	EXPECTED_FROM_NULL
ar	qol	preferred	1000	1	1	1	0.1384424245	EXPECTED_FROM_NULL
ar	qor	preferred	1000	1	1	1	0.149638699	EXPECTED_FROM_NULL
ar	qotal	preferred	1000	1	1	1	0.220651774	EXPECTED_FROM_NULL
ar	qotchy	preferred	1000	1	1	0	0.1310963928	EXPECTED_FROM_NULL
ar	ry	preferred	1000	1	1	1	0.1858887679	EXPECTED_FROM_NULL
ar	shckhy	preferred	1000	1	1	1	0.1448007962	EXPECTED_FROM_NULL
ar	shdar	preferred	1000	0.03196803197	0.2284626368	1	0.2105977423	EXPECTED_FROM_NULL
ar	shedy	depleted	1000	0.5454545455	1	0.5	0.1512362138	EXPECTED_FROM_NULL
ar	sheedy	preferred	1000	0.1778221778	0.402199292	1	0.2179394061	EXPECTED_FROM_NULL
ar	sheey	preferred	1000	0.0969030969	0.2982474121	1	0.1234034832	EXPECTED_FROM_NULL
ar	sheo	preferred	1000	1	1	0	0.2420325577	EXPECTED_FROM_NULL
ar	sheody	preferred	1000	1	1	1	0.2635044792	EXPECTED_FROM_NULL
ar	shey	preferred	1000	0.1848151848	0.4115378911	0.6666666667	0.1928709869	EXPECTED_FROM_NULL
ar	sho	preferred	1000	1	1	1	0.2874921202	EXPECTED_FROM_NULL
ar	tol	preferred	1000	1	1	1	0.1432315989	EXPECTED_FROM_NULL
ar	y	depleted	1000	0.9330669331	1	0.4	0.161316703	EXPECTED_FROM_NULL
ar	ykar	preferred	1000	0.09290709291	0.2925448254	0.5	0.1964279941	EXPECTED_FROM_NULL
ar	ytar	preferred	1000	1	1	0	0.1908652423	EXPECTED_FROM_NULL
ar	yteey	preferred	1000	0.1268731269	0.3349745033	1	0.1718751779	EXPECTED_FROM_NULL
ar	ytey	preferred	1000	1	1	0	0.1461613463	EXPECTED_FROM_NULL
araiin	okeody	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
araiin	ory	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
araiin	otedy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
araiin	qokeey	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
aral	olkam	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
aral	om	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
aral	opchdy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
aral	otor	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
aral	qokain	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
aral	yteody	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
aram	daiin	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
arody	qokchdy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
ary	dair	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
ary	dshedy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
ary	okol	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
ary	sal	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
ary	sor	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
ary	ycheo	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
ary	ykaiin	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
as	aiin	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
as	otey	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
as	sheey	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
as	y	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
chaiin	chaiin	depleted	1000	0.987012987	1	1	0.9189243017	INSUFFICIENT_SUPPORT
chaiin	chcthy	preferred	1000	0.05594405594	1	1	0.9224601631	INSUFFICIENT_SUPPORT
chaiin	chy	depleted	1000	0.997002997	1	0.5	0.5122946449	INSUFFICIENT_SUPPORT
chaiin	ckhey	preferred	1000	1	1	0	0.5976299231	INSUFFICIENT_SUPPORT
chaiin	ckhy	depleted	1000	0.992007992	1	1	0.6489164829	INSUFFICIENT_SUPPORT
chaiin	cthor	depleted	1000	0.977022977	1	1	0.8299163488	INSUFFICIENT_SUPPORT
chaiin	d	depleted	1000	0.8501498501	1	0	0.7026801945	INSUFFICIENT_SUPPORT
chaiin	daiin	depleted	1000	0.6843156843	1	1	0.6796325809	INSUFFICIENT_SUPPORT
chaiin	dcheey	preferred	1000	1	1	0	0.5843675999	INSUFFICIENT_SUPPORT
chaiin	okal	preferred	1000	1	1	0	0.783243453	INSUFFICIENT_SUPPORT
chaiin	okar	preferred	1000	0.01698301698	1	1	0.6188000038	INSUFFICIENT_SUPPORT
chaiin	okchol	preferred	1000	1	1	0	0.5091030878	INSUFFICIENT_SUPPORT
chaiin	otchy	preferred	1000	0.09490509491	1	1	0.9859792151	INSUFFICIENT_SUPPORT
chaiin	qotaiin	preferred	1000	0.04695304695	1	1	0.7352555209	INSUFFICIENT_SUPPORT
chaiin	shaiin	preferred	1000	0.001998001998	1	1	0.7541266763	INSUFFICIENT_SUPPORT
chaiin	y	depleted	1000	0.7612387612	1	0	0.5591296502	INSUFFICIENT_SUPPORT
chaiin	ycheey	preferred	1000	1	1	0	0.5091030878	INSUFFICIENT_SUPPORT
chaiin	ykain	preferred	1000	1	1	0	0.5843675999	INSUFFICIENT_SUPPORT
chaiin	ykeey	preferred	1000	1	1	0	0.8787610454	INSUFFICIENT_SUPPORT
chain	chor	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
chain	cthor	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
chain	daiin	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
chain	dain	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
chain	dal	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
chain	dan	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
chain	dy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
chain	olain	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
chain	qokain	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
chain	shol	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
chal	aiiin	preferred	1000	0.01098901099	1	1	0.607359444	INSUFFICIENT_SUPPORT
chal	chedy	preferred	1000	1	1	0	0.5009303123	INSUFFICIENT_SUPPORT
chal	daiin	depleted	1000	0.997002997	1	0.5	0.7407419017	INSUFFICIENT_SUPPORT
chal	dar	depleted	1000	0.995004995	1	1	0.7555855834	INSUFFICIENT_SUPPORT
chal	dy	depleted	1000	0.991008991	1	1	0.5849905279	INSUFFICIENT_SUPPORT
chal	okaiin	depleted	1000	0.9130869131	1	0	0.5888134534	INSUFFICIENT_SUPPORT
chal	otain	preferred	1000	0.02797202797	1	1	0.7319616689	INSUFFICIENT_SUPPORT
chal	qokeey	depleted	1000	0.997002997	1	1	0.5830055608	INSUFFICIENT_SUPPORT
chal	sair	preferred	1000	1	1	0	0.5300908864	INSUFFICIENT_SUPPORT
chal	shed	preferred	1000	0.01198801199	1	1	0.5859289755	INSUFFICIENT_SUPPORT
chal	shedy	depleted	1000	0.7252747253	1	0	0.5149334176	INSUFFICIENT_SUPPORT
chal	sho	preferred	1000	0.05894105894	1	1	0.8271451099	INSUFFICIENT_SUPPORT
chal	shol	depleted	1000	0.9090909091	1	0	0.8900617678	INSUFFICIENT_SUPPORT
chal	ychedy	preferred	1000	1	1	0	0.7230660327	INSUFFICIENT_SUPPORT
cham	cho	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
cham	chody	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
cham	cthol	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
cham	dar	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
cham	dchedy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
cham	kedy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
cham	kol	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
cham	ytchy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
chan	chaiin	preferred	1000	0.04295704296	1	1	1	INSUFFICIENT_SUPPORT
chan	chain	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
chan	daiin	depleted	1000	0.9450549451	1	1	1	INSUFFICIENT_SUPPORT
chan	dar	depleted	1000	1	1	1	1	INSUFFICIENT_SUPPORT
chan	qot	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
chan	s	depleted	1000	0.997002997	1	1	1	INSUFFICIENT_SUPPORT
chan	saiin	preferred	1000	0.000999000999	1	1	1	INSUFFICIENT_SUPPORT
char	aiin	depleted	1000	0.7712287712	1	1	0.4823461683	EXPECTED_FROM_NULL
char	ar	depleted	1000	0.8541458541	1	0	0.4539603441	EXPECTED_FROM_NULL
char	chaiin	preferred	1000	1	1	1	0.4750859972	EXPECTED_FROM_NULL
char	chan	preferred	1000	1	1	0	0.4815983855	EXPECTED_FROM_NULL
char	cheeky	preferred	1000	1	1	1	0.6432183419	EXPECTED_FROM_NULL
char	cheeo	preferred	1000	0.02997002997	0.2241594022	1	0.4605639119	EXPECTED_FROM_NULL
char	cheky	preferred	1000	1	1	0	0.4376840676	EXPECTED_FROM_NULL
char	chor	preferred	1000	1	1	1	0.5433045124	EXPECTED_FROM_NULL
char	chty	preferred	1000	0.03096903097	0.2284626368	1	0.291811863	EXPECTED_FROM_NULL
char	chy	depleted	1000	0.956043956	1	0	0.4348052775	EXPECTED_FROM_NULL
char	ckhey	preferred	1000	1	1	0	0.3364970638	EXPECTED_FROM_NULL
char	cthey	preferred	1000	0.07092907093	0.2670846395	1	0.4752559404	EXPECTED_FROM_NULL
char	daiir	preferred	1000	0.02597402597	0.2241594022	1	0.5272319628	EXPECTED_FROM_NULL
char	dy	depleted	1000	0.7252747253	1	0	0.4422192333	EXPECTED_FROM_NULL
char	lkeey	preferred	1000	0.02097902098	0.2241594022	1	0.5311835315	EXPECTED_FROM_NULL
char	odaiin	preferred	1000	0.0959040959	0.2982474121	1	0.6770781006	EXPECTED_FROM_NULL
char	ody	preferred	1000	0.01598401598	0.2241594022	1	0.4093308951	EXPECTED_FROM_NULL
char	okaiin	depleted	1000	0.987012987	1	1	0.389382203	EXPECTED_FROM_NULL
char	okain	depleted	1000	0.997002997	1	1	0.4782633061	EXPECTED_FROM_NULL
char	oky	preferred	1000	0.02397602398	0.2241594022	1	0.4125575302	EXPECTED_FROM_NULL
char	olkeeey	preferred	1000	0.01098901099	0.2241594022	1	0.388847773	EXPECTED_FROM_NULL
char	or	depleted	1000	0.8691308691	1	1	0.356696302	EXPECTED_FROM_NULL
char	otal	preferred	1000	0.01698301698	0.2241594022	1	0.298880131	EXPECTED_FROM_NULL
char	otam	preferred	1000	0.01998001998	0.2241594022	1	0.4410033582	EXPECTED_FROM_NULL
char	otar	preferred	10000	0.003399660034	0.1974696147	0.5	0.5746460477	EXPECTED_FROM_NULL
char	otchy	preferred	1000	1	1	1	0.3813251381	EXPECTED_FROM_NULL
char	oteol	preferred	1000	1	1	0	0.388453695	EXPECTED_FROM_NULL
char	qokar	depleted	1000	0.9410589411	1	1	0.5519839791	EXPECTED_FROM_NULL
char	qokchedy	preferred	1000	1	1	0	0.6371814866	EXPECTED_FROM_NULL
char	qopchedy	preferred	1000	0.01098901099	0.2241594022	1	0.5801739804	EXPECTED_FROM_NULL
char	qotal	preferred	1000	0.02697302697	0.2241594022	1	0.5148508857	EXPECTED_FROM_NULL
char	qoty	depleted	1000	0.997002997	1	1	0.4658590505	EXPECTED_FROM_NULL
char	sar	depleted	1000	0.964035964	1	1	0.3505468245	EXPECTED_FROM_NULL
char	shey	depleted	1000	0.982017982	1	1	0.4547790832	EXPECTED_FROM_NULL
char	y	depleted	1000	0.7892107892	1	0	0.3838708806	EXPECTED_FROM_NULL
chckhdy	chdaiin	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
chckhdy	cheody	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
chckhdy	dar	depleted	1000	0.9410589411	1	0	1	INSUFFICIENT_SUPPORT
chckhdy	dol	preferred	1000	0.02797202797	1	1	1	INSUFFICIENT_SUPPORT
chckhdy	lr	preferred	1000	0.004995004995	1	1	1	INSUFFICIENT_SUPPORT
chckhdy	otam	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
chckhdy	qotchdy	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
chckhdy	sar	preferred	1000	0.01698301698	1	1	1	INSUFFICIENT_SUPPORT
chckhedy	dain	depleted	1000	1	1	1	1	INSUFFICIENT_SUPPORT
chckhedy	otol	preferred	1000	0.005994005994	1	1	1	INSUFFICIENT_SUPPORT
chckhedy	qokedy	depleted	1000	0.994005994	1	1	1	INSUFFICIENT_SUPPORT
chckhedy	qotedy	depleted	1000	0.999000999	1	1	1	INSUFFICIENT_SUPPORT
chckhedy	sheol	preferred	1000	0.02197802198	1	1	1	INSUFFICIENT_SUPPORT
chckhedy	ykedy	preferred	1000	1	1	0	1	INSUFFICIENT_SUPPORT
chckhey	chey	depleted	1000	0.987012987	1	1	0.7158141927	INSUFFICIENT_SUPPORT
chckhey	daiin	depleted	1000	0.8791208791	1	0	0.5370990359	INSUFFICIENT_SUPPORT
chckhey	lchedy	depleted	1000	0.9400599401	1	1	0.8181355169	INSUFFICIENT_SUPPORT
chckhey	lchey	preferred	1000	0.02697302697	1	1	0.8007442614	INSUFFICIENT_SUPPORT
chckhey	ldy	preferred	1000	0.01798201798	1	1	0.6120124716	INSUFFICIENT_SUPPORT
chckhey	lkar	preferred	1000	1	1	0	0.7654635001	INSUFFICIENT_SUPPORT
chckhey	okal	preferred	1000	0.03896103896	1	1	0.7565369093	INSUFFICIENT_SUPPORT
chckhey	okchdy	preferred	1000	1	1	0	0.7897715095	INSUFFICIENT_SUPPORT
chckhey	ol	depleted	1000	0.6853146853	1	0	0.5886423925	INSUFFICIENT_SUPPORT
chckhey	or	depleted	1000	0.8691308691	1	0	0.5132756095	INSUFFICIENT_SUPPORT
chckhey	qo	preferred	1000	0.01398601399	1	1	0.6915531275	INSUFFICIENT_SUPPORT
chckhey	qodaiin	preferred	1000	0.02397602398	1	1	0.8432316169	INSUFFICIENT_SUPPORT
chckhey	qokaiin	depleted	1000	0.99000999	1	1	0.6949206515	INSUFFICIENT_SUPPORT
chckhey	qokain	depleted	1000	0.986013986	1	1	0.5179954738	INSUFFICIENT_SUPPORT
chckhey	sheor	preferred	1000	0.01598401598	1	1	0.906283062	INSUFFICIENT_SUPPORT
chckhey	taiin	preferred	1000	0.01498501499	1	1	0.5430829095	INSUFFICIENT_SUPPORT
chckhey	tedy	preferred	1000	0.02697302697	1	1	0.6198858089	INSUFFICIENT_SUPPORT
chckhey	ytchedy	preferred	1000	1	1	0	0.7699868044	INSUFFICIENT_SUPPORT
chckhy	ar	depleted	1000	0.7572427572	1	1	0.2616994003	EXPECTED_FROM_NULL
chckhy	chdal	preferred	1000	1	1	0.5	0.2818211194	EXPECTED_FROM_NULL
chckhy	chdy	depleted	1000	0.5524475524	1	0	0.2530936164	EXPECTED_FROM_NULL
chckhy	chees	preferred	1000	0.05094905095	0.2479338843	1	0.2693799351	EXPECTED_FROM_NULL
chckhy	cheor	depleted	1000	0.8821178821	1	1	0.2861303175	EXPECTED_FROM_NULL
chckhy	chey	depleted	1000	0.6663336663	1	1	0.2401888647	EXPECTED_FROM_NULL
chckhy	chor	depleted	1000	0.9350649351	1	1	0.421433867	EXPECTED_FROM_NULL
chckhy	d	preferred	1000	1	1	1	0.3524501633	EXPECTED_FROM_NULL
chckhy	daiin	depleted	1000	0.995004995	1	0.3333333333	0.272774649	EXPECTED_FROM_NULL
chckhy	dain	depleted	1000	0.9290709291	1	1	0.3136348386	EXPECTED_FROM_NULL
chckhy	dal	depleted	1000	0.5554445554	1	0	0.2640833641	EXPECTED_FROM_NULL
chckhy	dor	preferred	1000	0.08691308691	0.2851835664	1	0.3309635689	EXPECTED_FROM_NULL
chckhy	dy	depleted	1000	0.9010989011	1	0.5	0.2735569932	EXPECTED_FROM_NULL
chckhy	lchey	preferred	1000	0.2057942058	0.4392636293	1	0.52975598	EXPECTED_FROM_NULL
chckhy	lkar	preferred	1000	0.02797202797	0.2241594022	1	0.3098387552	EXPECTED_FROM_NULL
chckhy	lshedy	preferred	1000	0.1718281718	0.3951903194	1	0.5474921004	EXPECTED_FROM_NULL
chckhy	okaiin	depleted	1000	0.9130869131	1	1	0.2753812774	EXPECTED_FROM_NULL
chckhy	okal	depleted	1000	0.993006993	1	0.5	0.3344655779	EXPECTED_FROM_NULL
chckhy	okeedy	depleted	1000	0.97002997	1	1	0.4096082024	EXPECTED_FROM_NULL
chckhy	olchdy	preferred	1000	0.01998001998	0.2241594022	1	0.2877172871	EXPECTED_FROM_NULL
chckhy	olchey	preferred	1000	1	1	1	0.3743497063	EXPECTED_FROM_NULL
chckhy	olchy	preferred	1000	0.02497502498	0.2241594022	1	0.2423069079	EXPECTED_FROM_NULL
chckhy	olkaiin	preferred	1000	1	1	0	0.3994005276	EXPECTED_FROM_NULL
chckhy	or	depleted	1000	0.9460539461	1	0.5	0.2407266318	EXPECTED_FROM_NULL
chckhy	otaiin	depleted	1000	0.8791208791	1	0	0.254390271	EXPECTED_FROM_NULL
chckhy	otain	depleted	1000	0.7872127872	1	0.5	0.4250025059	EXPECTED_FROM_NULL
chckhy	otar	depleted	1000	0.976023976	1	1	0.2673232821	EXPECTED_FROM_NULL
chckhy	otchey	preferred	1000	0.02697302697	0.2241594022	1	0.228269807	EXPECTED_FROM_NULL
chckhy	otody	preferred	1000	1	1	0	0.2765078446	EXPECTED_FROM_NULL
chckhy	otol	preferred	1000	0.06693306693	0.2670846395	1	0.2737413151	EXPECTED_FROM_NULL
chckhy	qoeey	preferred	1000	1	1	0	0.2959271897	EXPECTED_FROM_NULL
chckhy	qokaiin	depleted	1000	0.996003996	1	1	0.269645863	EXPECTED_FROM_NULL
chckhy	qokain	depleted	1000	0.993006993	1	1	0.2697509606	EXPECTED_FROM_NULL
chckhy	qokal	depleted	1000	0.999000999	1	0.8	0.4932586376	EXPECTED_FROM_NULL
chckhy	qokaldy	preferred	1000	1	1	1	0.3146495144	EXPECTED_FROM_NULL
chckhy	qokar	depleted	1000	0.8341658342	1	1	0.1957859097	EXPECTED_FROM_NULL
chckhy	qokchdy	depleted	1000	0.9180819181	1	0	0.5299148922	EXPECTED_FROM_NULL
chckhy	qokchy	depleted	1000	0.9240759241	1	1	0.3310749773	EXPECTED_FROM_NULL
chckhy	qokeedy	depleted	1000	0.998001998	1	1	0.3743805071	EXPECTED_FROM_NULL
chckhy	qokeey	depleted	1000	0.8681318681	1	1	0.3416351375	EXPECTED_FROM_NULL
chckhy	qokey	preferred	1000	1	1	0	0.2223257782	EXPECTED_FROM_NULL
chckhy	qokol	depleted	1000	0.99000999	1	1	0.2268618686	EXPECTED_FROM_NULL
chckhy	qoky	depleted	1000	0.984015984	1	1	0.3444534801	EXPECTED_FROM_NULL
chckhy	qotain	preferred	1000	1	1	1	0.3782540059	EXPECTED_FROM_NULL
chckhy	qoty	depleted	1000	0.967032967	1	1	0.3059552656	EXPECTED_FROM_NULL
chckhy	ral	preferred	1000	0.06993006993	0.2670846395	1	0.310421261	EXPECTED_FROM_NULL
chckhy	s	depleted	1000	0.9460539461	1	1	0.2615802424	EXPECTED_FROM_NULL
chckhy	sal	preferred	1000	1	1	1	0.2033765088	EXPECTED_FROM_NULL
chckhy	sar	preferred	1000	1	1	1	0.2351556179	EXPECTED_FROM_NULL
chckhy	shckhy	preferred	1000	1	1	1	0.2309921075	EXPECTED_FROM_NULL
chckhy	shcthy	preferred	1000	1	1	1	0.3886631813	EXPECTED_FROM_NULL
chckhy	shedy	depleted	1000	0.9150849151	1	1	0.234326715	EXPECTED_FROM_NULL
chckhy	sheky	depleted	1000	0.992007992	1	1	0.5385906127	EXPECTED_FROM_NULL
chckhy	shey	depleted	1000	0.8131868132	1	1	0.329854141	EXPECTED_FROM_NULL
chckhy	shol	depleted	1000	0.996003996	1	1	0.3521343327	EXPECTED_FROM_NULL
chckhy	shy	depleted	1000	0.997002997	1	0.5	0.6604265975	EXPECTED_FROM_NULL
chckhy	y	depleted	1000	0.5794205794	1	0	0.207776844	EXPECTED_FROM_NULL
chckhy	ykal	preferred	1000	1	1	0	0.2846434643	EXPECTED_FROM_NULL
chckhy	ykeedy	preferred	1000	1	1	0	0.5832618084	EXPECTED_FROM_NULL
chcphy	dy	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
chcphy	oky	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
chcphy	qokeey	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
chcthy	char	preferred	1000	0.07992007992	0.2754820937	1	0.4274819817	EXPECTED_FROM_NULL
chcthy	chckhy	depleted	1000	0.99000999	1	1	0.6695231957	EXPECTED_FROM_NULL
chcthy	chdam	preferred	1000	1	1	0	0.3979079241	EXPECTED_FROM_NULL
chcthy	chdy	depleted	1000	0.9040959041	1	0	0.5099921498	EXPECTED_FROM_NULL
chcthy	cthey	preferred	1000	1	1	0	0.5130492851	EXPECTED_FROM_NULL
chcthy	ctho	preferred	1000	1	1	1	0.4879373951	EXPECTED_FROM_NULL
chcthy	daiin	depleted	1000	0.999000999	1	0.3333333333	0.6230378042	EXPECTED_FROM_NULL
chcthy	dal	depleted	1000	0.9320679321	1	1	0.5647986583	EXPECTED_FROM_NULL
chcthy	dar	depleted	1000	0.978021978	1	0.5	0.3580791559	EXPECTED_FROM_NULL
chcthy	kchol	preferred	1000	1	1	0	0.4713431754	EXPECTED_FROM_NULL
chcthy	lchedy	depleted	1000	0.9380619381	1	1	0.6888730399	EXPECTED_FROM_NULL
chcthy	lo	preferred	1000	0.02697302697	0.2241594022	1	0.616615842	EXPECTED_FROM_NULL
chcthy	m	preferred	1000	1	1	0	0.4620327064	EXPECTED_FROM_NULL
chcthy	okaiin	depleted	1000	0.992007992	1	1	0.6138101324	EXPECTED_FROM_NULL
chcthy	okain	depleted	1000	0.8171828172	1	0	0.4380810879	EXPECTED_FROM_NULL
chcthy	okchdy	preferred	1000	1	1	0	0.5183537848	EXPECTED_FROM_NULL
chcthy	okedy	preferred	1000	1	1	0	0.6578506847	EXPECTED_FROM_NULL
chcthy	ol	depleted	1000	0.7282717283	1	1	0.3867703408	EXPECTED_FROM_NULL
