token	block	direction	conditional_entropy	effective_successor_predecessor_count	baseline_entropy	entropy_effect	eligible
x018931	G0/generic#14	incoming	6.429984187	620.164141	5.958412039	0.4715721472	true
x020556	G0/generic#14	incoming	6.433445207	622.3142607	5.958412039	0.475033168	true
x000052	G1/generic#14	outgoing	6.443674462	628.712742	5.942231768	0.5014426945	true
x000054	G1/generic#14	outgoing	6.443674462	628.712742	5.942231768	0.5014426945	true
x000712	G1/generic#14	outgoing	6.43378609	622.5264329	5.942231768	0.4915543221	true
x000714	G1/generic#14	outgoing	6.439652163	626.1889503	5.942231768	0.4974203951	true
x000715	G1/generic#14	outgoing	6.43378609	622.5264329	5.942231768	0.4915543221	true
x008707	G1/generic#14	outgoing	6.437674729	624.9519266	5.942231768	0.4954429614	true
x009438	G1/generic#14	outgoing	6.437674729	624.9519266	5.942231768	0.4954429614	true
x010009	G1/generic#14	outgoing	6.437674729	624.9519266	5.942231768	0.4954429614	true
x012696	G1/generic#14	outgoing	6.433445207	622.3142607	5.942231768	0.4912134395	true
x012697	G1/generic#14	outgoing	6.437674729	624.9519266	5.942231768	0.4954429614	true
x012698	G1/generic#14	outgoing	6.441651993	627.4424745	5.942231768	0.4994202248	true
x012699	G1/generic#14	outgoing	6.423816375	616.3508571	5.942231768	0.4815846067	true
x012881	G1/generic#14	outgoing	6.441651993	627.4424745	5.942231768	0.4994202248	true
x018927	G1/generic#14	outgoing	6.437363616	624.757526	5.942231768	0.4951318482	true
x018928	G1/generic#14	outgoing	6.441651993	627.4424745	5.942231768	0.4994202248	true
x018929	G1/generic#14	outgoing	6.435719451	623.7311654	5.942231768	0.4934876829	true
x018930	G1/generic#14	outgoing	6.437674729	624.9519266	5.942231768	0.4954429614	true
x018931	G1/generic#14	outgoing	6.439652163	626.1889503	5.942231768	0.4974203951	true
x019268	G1/generic#14	outgoing	6.437674729	624.9519266	5.942231768	0.4954429614	true
x019269	G1/generic#14	outgoing	6.443674462	628.712742	5.942231768	0.5014426945	true
x019270	G1/generic#14	outgoing	6.435719451	623.7311654	5.942231768	0.4934876829	true
x019271	G1/generic#14	outgoing	6.439652163	626.1889503	5.942231768	0.4974203951	true
x020557	G1/generic#14	outgoing	6.437674729	624.9519266	5.942231768	0.4954429614	true
x020558	G1/generic#14	outgoing	6.437674729	624.9519266	5.942231768	0.4954429614	true
x020628	G1/generic#14	outgoing	6.435393357	623.5278034	5.942231768	0.4931615886	true
x020630	G1/generic#14	outgoing	6.435719451	623.7311654	5.942231768	0.4934876829	true
x020735	G1/generic#14	outgoing	6.441651993	627.4424745	5.942231768	0.4994202248	true
x000054	G1/generic#14	incoming	6.431874412	621.3374999	5.942231768	0.4896426444	true
x018928	G1/generic#14	incoming	6.435719451	623.7311654	5.942231768	0.4934876829	true
x018929	G1/generic#14	incoming	6.416868713	612.0835009	5.942231768	0.4746369446	true
x018930	G1/generic#14	incoming	6.431874412	621.3374999	5.942231768	0.4896426444	true
x018931	G1/generic#14	incoming	6.418283525	612.9500968	5.942231768	0.4760517566	true
x019270	G1/generic#14	incoming	6.435719451	623.7311654	5.942231768	0.4934876829	true
x020557	G1/generic#14	incoming	6.435719451	623.7311654	5.942231768	0.4934876829	true
x020628	G1/generic#14	incoming	6.431518931	621.1166655	5.942231768	0.4892871635	true
x020630	G1/generic#14	incoming	6.435719451	623.7311654	5.942231768	0.4934876829	true
x000052	G2/generic#14	outgoing	6.443674462	628.712742	5.956285097	0.4873893655	true
x000053	G2/generic#14	outgoing	6.439652163	626.1889503	5.956285097	0.4833670661	true
x000054	G2/generic#14	outgoing	6.441651993	627.4424745	5.956285097	0.4853668958	true
x000055	G2/generic#14	outgoing	6.445719819	630	5.956285097	0.4894347225	true
x000712	G2/generic#14	outgoing	6.435719451	623.7311654	5.956285097	0.4794343539	true
x000713	G2/generic#14	outgoing	6.428115184	619.0061353	5.956285097	0.4718300874	true
x000714	G2/generic#14	outgoing	6.429984187	620.164141	5.956285097	0.4736990896	true
x008691	G2/generic#14	outgoing	6.439652163	626.1889503	5.956285097	0.4833670661	true
x009248	G2/generic#14	outgoing	6.437674729	624.9519266	5.956285097	0.4813896324	true
x009249	G2/generic#14	outgoing	6.437363616	624.757526	5.956285097	0.4810785192	true
x009250	G2/generic#14	outgoing	6.437674729	624.9519266	5.956285097	0.4813896324	true
x009438	G2/generic#14	outgoing	6.431518931	621.1166655	5.956285097	0.4752338345	true
x009439	G2/generic#14	outgoing	6.443674462	628.712742	5.956285097	0.4873893655	true
x012698	G2/generic#14	outgoing	6.439652163	626.1889503	5.956285097	0.4833670661	true
x012699	G2/generic#14	outgoing	6.437674729	624.9519266	5.956285097	0.4813896324	true
x018928	G2/generic#14	outgoing	6.439652163	626.1889503	5.956285097	0.4833670661	true
x018929	G2/generic#14	outgoing	6.445719819	630	5.956285097	0.4894347225	true
x018930	G2/generic#14	outgoing	6.439652163	626.1889503	5.956285097	0.4833670661	true
x019268	G2/generic#14	outgoing	6.435393357	623.5278034	5.956285097	0.4791082596	true
x019269	G2/generic#14	outgoing	6.437674729	624.9519266	5.956285097	0.4813896324	true
x019270	G2/generic#14	outgoing	6.437674729	624.9519266	5.956285097	0.4813896324	true
x019271	G2/generic#14	outgoing	6.443674462	628.712742	5.956285097	0.4873893655	true
x020556	G2/generic#14	outgoing	6.441651993	627.4424745	5.956285097	0.4853668958	true
x020557	G2/generic#14	outgoing	6.439652163	626.1889503	5.956285097	0.4833670661	true
x020558	G2/generic#14	outgoing	6.439652163	626.1889503	5.956285097	0.4833670661	true
x020559	G2/generic#14	outgoing	6.441651993	627.4424745	5.956285097	0.4853668958	true
x000054	G2/generic#14	incoming	6.43378609	622.5264329	5.956285097	0.4775009931	true
x000055	G2/generic#14	incoming	6.435719451	623.7311654	5.956285097	0.4794343539	true
x000712	G2/generic#14	incoming	6.435719451	623.7311654	5.956285097	0.4794343539	true
x000713	G2/generic#14	incoming	6.43378609	622.5264329	5.956285097	0.4775009931	true
x008691	G2/generic#14	incoming	6.433445207	622.3142607	5.956285097	0.4771601104	true
x018928	G2/generic#14	incoming	6.415129125	611.0196534	5.956285097	0.4588440278	true
x018929	G2/generic#14	incoming	6.431874412	621.3374999	5.956285097	0.4755893154	true
x018930	G2/generic#14	incoming	6.431874412	621.3374999	5.956285097	0.4755893154	true
x019268	G2/generic#14	incoming	6.431518931	621.1166655	5.956285097	0.4752338345	true
x020556	G2/generic#14	incoming	6.431518931	621.1166655	5.956285097	0.4752338345	true
x020557	G2/generic#14	incoming	6.433445207	622.3142607	5.956285097	0.4771601104	true
x020558	G2/generic#14	incoming	6.427731066	618.7684094	5.956285097	0.4714459692	true
x020559	G2/generic#14	incoming	6.435719451	623.7311654	5.956285097	0.4794343539	true
x000054	G3/generic#14	outgoing	6.443674462	628.712742	6.03835991	0.4053145524	true
x000713	G3/generic#14	outgoing	6.437674729	624.9519266	6.03835991	0.3993148194	true
x009248	G3/generic#14	outgoing	6.437674729	624.9519266	6.03835991	0.3993148194	true
x009250	G3/generic#14	outgoing	6.437674729	624.9519266	6.03835991	0.3993148194	true
x009251	G3/generic#14	outgoing	6.43378609	622.5264329	6.03835991	0.39542618	true
x009970	G3/generic#14	outgoing	6.437674729	624.9519266	6.03835991	0.3993148194	true
x010008	G3/generic#14	outgoing	6.435719451	623.7311654	6.03835991	0.3973595409	true
x018925	G3/generic#14	outgoing	6.435719451	623.7311654	6.03835991	0.3973595409	true
x018928	G3/generic#14	outgoing	6.443674462	628.712742	6.03835991	0.4053145524	true
x018930	G3/generic#14	outgoing	6.443674462	628.712742	6.03835991	0.4053145524	true
x018931	G3/generic#14	outgoing	6.445719819	630	6.03835991	0.4073599094	true
x019268	G3/generic#14	outgoing	6.441651993	627.4424745	6.03835991	0.4032920828	true
x019269	G3/generic#14	outgoing	6.441651993	627.4424745	6.03835991	0.4032920828	true
x019270	G3/generic#14	outgoing	6.431874412	621.3374999	6.03835991	0.3935145024	true
x019271	G3/generic#14	outgoing	6.439652163	626.1889503	6.03835991	0.4012922531	true
x009248	G3/generic#14	incoming	6.431518931	621.1166655	6.03835991	0.3931590214	true
x009250	G3/generic#14	incoming	6.435719451	623.7311654	6.03835991	0.3973595409	true
x009251	G3/generic#14	incoming	6.431874412	621.3374999	6.03835991	0.3935145024	true
x018928	G3/generic#14	incoming	6.435719451	623.7311654	6.03835991	0.3973595409	true
x018931	G3/generic#14	incoming	6.431874412	621.3374999	6.03835991	0.3935145024	true
x019270	G3/generic#14	incoming	6.435719451	623.7311654	6.03835991	0.3973595409	true
x000052	G0/generic#15	outgoing	6.443674462	628.712742	6.006120114	0.437554348	true
x000712	G0/generic#15	outgoing	6.437674729	624.9519266	6.006120114	0.4315546149	true
x000713	G0/generic#15	outgoing	6.435719451	623.7311654	6.006120114	0.4295993364	true
x000715	G0/generic#15	outgoing	6.441651993	627.4424745	6.006120114	0.4355318783	true
x008705	G0/generic#15	outgoing	6.435719451	623.7311654	6.006120114	0.4295993364	true
x009249	G0/generic#15	outgoing	6.435719451	623.7311654	6.006120114	0.4295993364	true
x009250	G0/generic#15	outgoing	6.441651993	627.4424745	6.006120114	0.4355318783	true
x010010	G0/generic#15	outgoing	6.435719451	623.7311654	6.006120114	0.4295993364	true
x012696	G0/generic#15	outgoing	6.43378609	622.5264329	6.006120114	0.4276659756	true
x012698	G0/generic#15	outgoing	6.437674729	624.9519266	6.006120114	0.4315546149	true
x012699	G0/generic#15	outgoing	6.439652163	626.1889503	6.006120114	0.4335320486	true
x018927	G0/generic#15	outgoing	6.437674729	624.9519266	6.006120114	0.4315546149	true
x018928	G0/generic#15	outgoing	6.443674462	628.712742	6.006120114	0.437554348	true
x018929	G0/generic#15	outgoing	6.441651993	627.4424745	6.006120114	0.4355318783	true
x018930	G0/generic#15	outgoing	6.43378609	622.5264329	6.006120114	0.4276659756	true
x018931	G0/generic#15	outgoing	6.439652163	626.1889503	6.006120114	0.4335320486	true
x019268	G0/generic#15	outgoing	6.437674729	624.9519266	6.006120114	0.4315546149	true
x019271	G0/generic#15	outgoing	6.441651993	627.4424745	6.006120114	0.4355318783	true
x020630	G0/generic#15	outgoing	6.435719451	623.7311654	6.006120114	0.4295993364	true
x018929	G0/generic#15	incoming	6.428115184	619.0061353	6.006120114	0.4219950699	true
x018930	G0/generic#15	incoming	6.43378609	622.5264329	6.006120114	0.4276659756	true
x018931	G0/generic#15	incoming	6.420846949	614.5233635	6.006120114	0.4147268342	true
x019268	G0/generic#15	incoming	6.43378609	622.5264329	6.006120114	0.4276659756	true
x019271	G0/generic#15	incoming	6.429984187	620.164141	6.006120114	0.4238640721	true
x020630	G0/generic#15	incoming	6.435719451	623.7311654	6.006120114	0.4295993364	true
x000052	G1/generic#15	outgoing	6.441651993	627.4424745	5.930401481	0.5112505118	true
x000053	G1/generic#15	outgoing	6.443674462	628.712742	5.930401481	0.5132729815	true
x000054	G1/generic#15	outgoing	6.445719819	630	5.930401481	0.5153183385	true
x000055	G1/generic#15	outgoing	6.443674462	628.712742	5.930401481	0.5132729815	true
x000712	G1/generic#15	outgoing	6.435719451	623.7311654	5.930401481	0.5053179699	true
x000713	G1/generic#15	outgoing	6.439652163	626.1889503	5.930401481	0.5092506821	true
x000714	G1/generic#15	outgoing	6.42626718	617.8632659	5.930401481	0.4958656994	true
x000715	G1/generic#15	outgoing	6.433445207	622.3142607	5.930401481	0.5030437264	true
x008448	G1/generic#15	outgoing	6.439652163	626.1889503	5.930401481	0.5092506821	true
x008449	G1/generic#15	outgoing	6.437674729	624.9519266	5.930401481	0.5072732484	true
x008451	G1/generic#15	outgoing	6.441651993	627.4424745	5.930401481	0.5112505118	true
x008704	G1/generic#15	outgoing	6.437674729	624.9519266	5.930401481	0.5072732484	true
x008705	G1/generic#15	outgoing	6.431822283	621.3051111	5.930401481	0.5014208026	true
x008917	G1/generic#15	outgoing	6.435719451	623.7311654	5.930401481	0.5053179699	true
x008919	G1/generic#15	outgoing	6.43378609	622.5264329	5.930401481	0.5033846091	true
x008944	G1/generic#15	outgoing	6.445719819	630	5.930401481	0.5153183385	true
x008945	G1/generic#15	outgoing	6.443674462	628.712742	5.930401481	0.5132729815	true
x008946	G1/generic#15	outgoing	6.443674462	628.712742	5.930401481	0.5132729815	true
x008947	G1/generic#15	outgoing	6.445719819	630	5.930401481	0.5153183385	true
x009248	G1/generic#15	outgoing	6.425869018	617.6173049	5.930401481	0.495467537	true
x009249	G1/generic#15	outgoing	6.437674729	624.9519266	5.930401481	0.5072732484	true
x009250	G1/generic#15	outgoing	6.437674729	624.9519266	5.930401481	0.5072732484	true
x009251	G1/generic#15	outgoing	6.417742793	612.6187453	5.930401481	0.4873413126	true
x009439	G1/generic#15	outgoing	6.435719451	623.7311654	5.930401481	0.5053179699	true
x012120	G1/generic#15	outgoing	6.445719819	630	5.930401481	0.5153183385	true
x012123	G1/generic#15	outgoing	6.439652163	626.1889503	5.930401481	0.5092506821	true
x012696	G1/generic#15	outgoing	6.437674729	624.9519266	5.930401481	0.5072732484	true
x012699	G1/generic#15	outgoing	6.441651993	627.4424745	5.930401481	0.5112505118	true
x018928	G1/generic#15	outgoing	6.443674462	628.712742	5.930401481	0.5132729815	true
x018930	G1/generic#15	outgoing	6.441651993	627.4424745	5.930401481	0.5112505118	true
x019268	G1/generic#15	outgoing	6.441651993	627.4424745	5.930401481	0.5112505118	true
x019269	G1/generic#15	outgoing	6.439652163	626.1889503	5.930401481	0.5092506821	true
x019270	G1/generic#15	outgoing	6.435719451	623.7311654	5.930401481	0.5053179699	true
x019271	G1/generic#15	outgoing	6.441651993	627.4424745	5.930401481	0.5112505118	true
x020557	G1/generic#15	outgoing	6.439652163	626.1889503	5.930401481	0.5092506821	true
x020559	G1/generic#15	outgoing	6.439652163	626.1889503	5.930401481	0.5092506821	true
x000053	G1/generic#15	incoming	6.429984187	620.164141	5.930401481	0.4995827057	true
x000055	G1/generic#15	incoming	6.435719451	623.7311654	5.930401481	0.5053179699	true
x008449	G1/generic#15	incoming	6.433445207	622.3142607	5.930401481	0.5030437264	true
x008919	G1/generic#15	incoming	6.435719451	623.7311654	5.930401481	0.5053179699	true
x008944	G1/generic#15	incoming	6.435719451	623.7311654	5.930401481	0.5053179699	true
x008945	G1/generic#15	incoming	6.431874412	621.3374999	5.930401481	0.5014729314	true
x008946	G1/generic#15	incoming	6.435719451	623.7311654	5.930401481	0.5053179699	true
x009248	G1/generic#15	incoming	6.435719451	623.7311654	5.930401481	0.5053179699	true
x009249	G1/generic#15	incoming	6.429614295	619.9347897	5.930401481	0.4992128137	true
x009250	G1/generic#15	incoming	6.429984187	620.164141	5.930401481	0.4995827057	true
x009251	G1/generic#15	incoming	6.417334452	612.3686385	5.930401481	0.4869329708	true
x018928	G1/generic#15	incoming	6.431874412	621.3374999	5.930401481	0.5014729314	true
x018930	G1/generic#15	incoming	6.43378609	622.5264329	5.930401481	0.5033846091	true
x020557	G1/generic#15	incoming	6.423816375	616.3508571	5.930401481	0.4934148937	true
x020559	G1/generic#15	incoming	6.435719451	623.7311654	5.930401481	0.5053179699	true
x000052	G2/generic#15	outgoing	6.441651993	627.4424745	6.007042832	0.4346091604	true
x000053	G2/generic#15	outgoing	6.437674729	624.9519266	6.007042832	0.430631897	true
x000055	G2/generic#15	outgoing	6.441651993	627.4424745	6.007042832	0.4346091604	true
x000712	G2/generic#15	outgoing	6.429984187	620.164141	6.007042832	0.4229413542	true
x000714	G2/generic#15	outgoing	6.437674729	624.9519266	6.007042832	0.430631897	true
x008450	G2/generic#15	outgoing	6.439652163	626.1889503	6.007042832	0.4326093307	true
x008707	G2/generic#15	outgoing	6.435719451	623.7311654	6.007042832	0.4286766185	true
x009248	G2/generic#15	outgoing	6.435719451	623.7311654	6.007042832	0.4286766185	true
x009249	G2/generic#15	outgoing	6.429984187	620.164141	6.007042832	0.4229413542	true
x009250	G2/generic#15	outgoing	6.435719451	623.7311654	6.007042832	0.4286766185	true
x009251	G2/generic#15	outgoing	6.429984187	620.164141	6.007042832	0.4229413542	true
x010010	G2/generic#15	outgoing	6.43378609	622.5264329	6.007042832	0.4267432576	true
x012696	G2/generic#15	outgoing	6.43378609	622.5264329	6.007042832	0.4267432576	true
x018928	G2/generic#15	outgoing	6.441651993	627.4424745	6.007042832	0.4346091604	true
x018929	G2/generic#15	outgoing	6.441651993	627.4424745	6.007042832	0.4346091604	true
x018930	G2/generic#15	outgoing	6.441651993	627.4424745	6.007042832	0.4346091604	true
x018931	G2/generic#15	outgoing	6.431874412	621.3374999	6.007042832	0.42483158	true
x019268	G2/generic#15	outgoing	6.429614295	619.9347897	6.007042832	0.4225714622	true
x019270	G2/generic#15	outgoing	6.437674729	624.9519266	6.007042832	0.430631897	true
x019271	G2/generic#15	outgoing	6.437674729	624.9519266	6.007042832	0.430631897	true
x020557	G2/generic#15	outgoing	6.43378609	622.5264329	6.007042832	0.4267432576	true
x021401	G2/generic#15	outgoing	6.435719451	623.7311654	6.007042832	0.4286766185	true
x000053	G2/generic#15	incoming	6.435719451	623.7311654	6.007042832	0.4286766185	true
x000055	G2/generic#15	incoming	6.435719451	623.7311654	6.007042832	0.4286766185	true
x008450	G2/generic#15	incoming	6.429984187	620.164141	6.007042832	0.4229413542	true
x009250	G2/generic#15	incoming	6.428115184	619.0061353	6.007042832	0.421072352	true
x009251	G2/generic#15	incoming	6.435719451	623.7311654	6.007042832	0.4286766185	true
x018928	G2/generic#15	incoming	6.431874412	621.3374999	6.007042832	0.42483158	true
x018929	G2/generic#15	incoming	6.427731066	618.7684094	6.007042832	0.4206882337	true
x018930	G2/generic#15	incoming	6.425869018	617.6173049	6.007042832	0.4188261856	true
x018931	G2/generic#15	incoming	6.429984187	620.164141	6.007042832	0.4229413542	true
x019270	G2/generic#15	incoming	6.435719451	623.7311654	6.007042832	0.4286766185	true
x020557	G2/generic#15	incoming	6.435719451	623.7311654	6.007042832	0.4286766185	true
x021401	G2/generic#15	incoming	6.431518931	621.1166655	6.007042832	0.424476099	true
x009249	G3/generic#15	outgoing	6.437674729	624.9519266	6.11242278	0.3252519494	true
x009250	G3/generic#15	outgoing	6.439652163	626.1889503	6.11242278	0.3272293831	true
x009251	G3/generic#15	outgoing	6.443674462	628.712742	6.11242278	0.3312516824	true
x012697	G3/generic#15	outgoing	6.439652163	626.1889503	6.11242278	0.3272293831	true
x018928	G3/generic#15	outgoing	6.441651993	627.4424745	6.11242278	0.3292292127	true
x018930	G3/generic#15	outgoing	6.441651993	627.4424745	6.11242278	0.3292292127	true
x018931	G3/generic#15	outgoing	6.441651993	627.4424745	6.11242278	0.3292292127	true
x018931	G3/generic#15	incoming	6.435719451	623.7311654	6.11242278	0.3232966709	true
