source	target	sign	permutations	empirical_p	fdr_q	max_block_observation_fraction	max_block_effect_weight_fraction	status
x000547	x012370	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000547	x012371	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000547	x012869	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000547	x012870	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000547	x012882	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000547	x012893	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000547	x012945	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000547	x012946	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000547	x012947	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000547	x015685	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000547	x018928	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000547	x018929	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000547	x018930	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000547	x019052	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000547	x020105	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000636	x000052	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000636	x000053	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000636	x000081	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000636	x009439	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000636	x012465	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000636	x012466	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000636	x012700	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000636	x017251	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000637	x000547	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000637	x009251	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000637	x009438	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000638	x000055	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000638	x008844	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000638	x010780	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000638	x012465	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000638	x012698	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000638	x018930	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000639	x000053	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000639	x001055	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000639	x008847	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000639	x011763	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000639	x012047	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000639	x017249	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000639	x017251	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000639	x018929	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000639	x021053	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000696	x006408	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000697	x012744	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000698	x009251	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000698	x012702	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000698	x012745	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000699	x000054	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000699	x009249	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000699	x009251	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x000712	x000052	depleted	1000	0.998001998	1	0.2	0.0620110884	EXPECTED_FROM_NULL
x000712	x000053	depleted	1000	0.6693306693	1	0.5	0.06139702712	EXPECTED_FROM_NULL
x000712	x000054	depleted	1000	0.7092907093	1	0.3333333333	0.05852470468	EXPECTED_FROM_NULL
x000712	x000055	depleted	1000	0.8501498501	1	0.5	0.05837568608	EXPECTED_FROM_NULL
x000712	x000545	preferred	1000	1	1	1	0.05328029553	EXPECTED_FROM_NULL
x000712	x001055	preferred	1000	0.1568431568	0.4672797214	1	0.1049133597	EXPECTED_FROM_NULL
x000712	x001292	preferred	1000	1	1	1	0.04251203281	EXPECTED_FROM_NULL
x000712	x001304	preferred	1000	1	1	1	0.04612937749	EXPECTED_FROM_NULL
x000712	x002373	preferred	1000	0.04995004995	0.2568132974	1	0.04136669628	EXPECTED_FROM_NULL
x000712	x002555	preferred	1000	0.07192807193	0.2883310611	1	0.06562515751	EXPECTED_FROM_NULL
x000712	x005591	preferred	1000	1	1	1	0.05596053696	EXPECTED_FROM_NULL
x000712	x007414	depleted	1000	0.994005994	1	1	0.0858959089	EXPECTED_FROM_NULL
x000712	x007530	preferred	1000	1	1	1	0.04887667951	EXPECTED_FROM_NULL
x000712	x007957	preferred	1000	1	1	0	0.04398590874	EXPECTED_FROM_NULL
x000712	x008094	preferred	1000	1	1	1	0.04612937749	EXPECTED_FROM_NULL
x000712	x008135	preferred	1000	0.07492507493	0.2924218639	1	0.04534876914	EXPECTED_FROM_NULL
x000712	x008448	preferred	1000	1	1	1	0.07052759513	EXPECTED_FROM_NULL
x000712	x008450	preferred	1000	1	1	1	0.0838829669	EXPECTED_FROM_NULL
x000712	x008484	preferred	1000	1	1	0	0.0425780872	EXPECTED_FROM_NULL
x000712	x008704	depleted	1000	0.5524475524	1	1	0.06550780691	EXPECTED_FROM_NULL
x000712	x008705	depleted	1000	0.9130869131	1	1	0.07561559856	EXPECTED_FROM_NULL
x000712	x008706	depleted	1000	0.7092907093	1	1	0.09016278848	EXPECTED_FROM_NULL
x000712	x008707	depleted	1000	0.8601398601	1	1	0.06156388781	EXPECTED_FROM_NULL
x000712	x008837	preferred	1000	1	1	0	0.04941184635	EXPECTED_FROM_NULL
x000712	x008838	preferred	1000	0.01398601399	0.1915277705	1	0.04431605379	EXPECTED_FROM_NULL
x000712	x008944	depleted	1000	0.8821178821	1	1	0.06057571474	EXPECTED_FROM_NULL
x000712	x008945	preferred	1000	1	1	1	0.09673890352	EXPECTED_FROM_NULL
x000712	x008946	depleted	1000	0.8971028971	1	0.5	0.06683267922	EXPECTED_FROM_NULL
x000712	x008997	preferred	1000	1	1	1	0.05176074196	EXPECTED_FROM_NULL
x000712	x009127	preferred	1000	1	1	0	0.04927980024	EXPECTED_FROM_NULL
x000712	x009248	depleted	1000	0.988011988	1	0.25	0.06345777059	EXPECTED_FROM_NULL
x000712	x009249	depleted	1000	0.999000999	1	0.25	0.07689949003	EXPECTED_FROM_NULL
x000712	x009250	depleted	1000	0.9010989011	1	0.6666666667	0.06946857028	EXPECTED_FROM_NULL
x000712	x009251	depleted	1000	1	1	0.1666666667	0.07108606917	EXPECTED_FROM_NULL
x000712	x009281	preferred	1000	0.04495504496	0.2481155208	1	0.0555975259	EXPECTED_FROM_NULL
x000712	x009282	preferred	1000	1	1	1	0.05145217451	EXPECTED_FROM_NULL
x000712	x009283	preferred	1000	1	1	1	0.04953092747	EXPECTED_FROM_NULL
x000712	x009436	depleted	1000	0.6873126873	1	1	0.07013363077	EXPECTED_FROM_NULL
x000712	x009437	depleted	1000	0.6653346653	1	0	0.07582591241	EXPECTED_FROM_NULL
x000712	x009439	depleted	1000	0.968031968	1	1	0.07485993201	EXPECTED_FROM_NULL
x000712	x009969	preferred	1000	1	1	1	0.07199760568	EXPECTED_FROM_NULL
x000712	x010008	depleted	1000	0.9230769231	1	1	0.06700987941	EXPECTED_FROM_NULL
x000712	x010010	depleted	1000	0.98001998	1	0.5	0.06231005703	EXPECTED_FROM_NULL
x000712	x011190	preferred	1000	1	1	1	0.04614532081	EXPECTED_FROM_NULL
x000712	x011933	preferred	1000	1	1	0	0.04872791213	EXPECTED_FROM_NULL
x000712	x012120	preferred	1000	1	1	1	0.0594648472	EXPECTED_FROM_NULL
x000712	x012121	depleted	1000	0.957042957	1	1	0.05971344307	EXPECTED_FROM_NULL
x000712	x012122	preferred	1000	1	1	0	0.07077284119	EXPECTED_FROM_NULL
x000712	x012127	preferred	1000	0.01598401598	0.1915277705	1	0.04565491717	EXPECTED_FROM_NULL
x000712	x012464	preferred	1000	1	1	0	0.06347773803	EXPECTED_FROM_NULL
x000712	x012506	preferred	1000	1	1	0	0.05165955836	EXPECTED_FROM_NULL
x000712	x012697	depleted	1000	0.6303696304	1	0	0.06182381111	EXPECTED_FROM_NULL
x000712	x012765	preferred	1000	1	1	1	0.0511660845	EXPECTED_FROM_NULL
x000712	x012870	preferred	1000	0.07092907093	0.2883310611	1	0.04774102182	EXPECTED_FROM_NULL
x000712	x012895	preferred	1000	0.1328671329	0.4078573112	1	0.07064894505	EXPECTED_FROM_NULL
x000712	x014514	preferred	1000	0.06793206793	0.2842119596	1	0.04780092695	EXPECTED_FROM_NULL
x000712	x016222	preferred	1000	1	1	0	0.05610795419	EXPECTED_FROM_NULL
x000712	x016223	preferred	1000	1	1	0	0.04706840547	EXPECTED_FROM_NULL
x000712	x016707	preferred	1000	1	1	0	0.04850812388	EXPECTED_FROM_NULL
x000712	x017248	preferred	1000	0.1618381618	0.4785085045	1	0.06742342334	EXPECTED_FROM_NULL
x000712	x017249	preferred	10000	0.003799620038	0.1281550857	0.5	0.05782025657	EXPECTED_FROM_NULL
x000712	x017251	preferred	1000	1	1	0	0.05525030126	EXPECTED_FROM_NULL
x000712	x017919	preferred	1000	1	1	1	0.05212823785	EXPECTED_FROM_NULL
x000712	x018799	preferred	1000	1	1	0	0.04549153019	EXPECTED_FROM_NULL
x000712	x018905	preferred	1000	1	1	1	0.04144032662	EXPECTED_FROM_NULL
x000712	x018924	depleted	1000	0.976023976	1	0.5	0.07526994598	EXPECTED_FROM_NULL
x000712	x018926	depleted	1000	0.9320679321	1	1	0.07184591604	EXPECTED_FROM_NULL
x000712	x018927	depleted	1000	0.6533466533	1	0	0.07696478728	EXPECTED_FROM_NULL
x000712	x018928	depleted	1000	0.5984015984	1	0.5	0.05127255905	EXPECTED_FROM_NULL
x000712	x018929	depleted	1000	0.2737262737	1	1	0.04530752072	EXPECTED_FROM_NULL
x000712	x018930	depleted	1000	0.8051948052	1	0.3333333333	0.05236589244	EXPECTED_FROM_NULL
x000712	x018931	depleted	1000	0.8831168831	1	0.25	0.05085562327	EXPECTED_FROM_NULL
x000712	x018942	preferred	1000	1	1	1	0.04660088184	EXPECTED_FROM_NULL
x000712	x018956	preferred	1000	0.07292707293	0.2883310611	0.5	0.0554023315	EXPECTED_FROM_NULL
x000712	x018958	preferred	1000	0.02097902098	0.2054289796	1	0.04442446676	EXPECTED_FROM_NULL
x000712	x018959	preferred	1000	0.06593406593	0.2792742142	1	0.04869032367	EXPECTED_FROM_NULL
x000712	x018978	preferred	1000	0.2167832168	0.6086862778	1	0.08923914309	EXPECTED_FROM_NULL
x000712	x018979	preferred	1000	0.2147852148	0.6049414503	1	0.07551770711	EXPECTED_FROM_NULL
x000712	x018994	preferred	1000	1	1	1	0.06203626115	EXPECTED_FROM_NULL
x000712	x019052	preferred	1000	1	1	0	0.05557935877	EXPECTED_FROM_NULL
x000712	x019085	preferred	1000	0.1058941059	0.3523784376	1	0.04805761033	EXPECTED_FROM_NULL
x000712	x019268	depleted	1000	0.8891108891	1	1	0.06459317722	EXPECTED_FROM_NULL
x000712	x019269	depleted	1000	0.959040959	1	0.5	0.06249678228	EXPECTED_FROM_NULL
x000712	x019270	depleted	1000	0.8431568432	1	0.5	0.06169357563	EXPECTED_FROM_NULL
x000712	x019271	depleted	1000	0.8751248751	1	1	0.06883080867	EXPECTED_FROM_NULL
x000712	x019336	preferred	1000	0.04595404595	0.2505917236	1	0.04367270917	EXPECTED_FROM_NULL
x000712	x019829	preferred	1000	1	1	1	0.04623121434	EXPECTED_FROM_NULL
x000712	x020557	depleted	1000	0.951048951	1	0.5	0.0823415572	EXPECTED_FROM_NULL
x000712	x020558	depleted	1000	0.5414585415	1	1	0.08420473901	EXPECTED_FROM_NULL
x000712	x020559	depleted	1000	0.8841158841	1	1	0.08130366236	EXPECTED_FROM_NULL
x000712	x020628	preferred	1000	1	1	0	0.06808417606	EXPECTED_FROM_NULL
x000712	x020629	preferred	1000	0.05994005994	0.2697796437	0.5	0.06751000574	EXPECTED_FROM_NULL
x000712	x020630	preferred	1000	0.1838161838	0.5297318715	0.5	0.07680234555	EXPECTED_FROM_NULL
x000712	x020631	depleted	1000	0.9480519481	1	1	0.08315903017	EXPECTED_FROM_NULL
x000712	x020829	preferred	1000	1	1	1	0.09835538232	EXPECTED_FROM_NULL
x000712	x021053	depleted	1000	0.8011988012	1	1	0.08517032743	EXPECTED_FROM_NULL
x000712	x021055	depleted	1000	0.992007992	1	1	0.06474046169	EXPECTED_FROM_NULL
x000712	x021232	preferred	1000	1	1	1	0.05197813779	EXPECTED_FROM_NULL
x000712	x021391	preferred	1000	1	1	1	0.04884721453	EXPECTED_FROM_NULL
x000712	x021400	preferred	1000	1	1	1	0.09845893265	EXPECTED_FROM_NULL
x000712	x021411	preferred	1000	1	1	1	0.05164688731	EXPECTED_FROM_NULL
x000713	x000052	depleted	1000	0.7792207792	1	1	0.06490072783	EXPECTED_FROM_NULL
x000713	x000053	depleted	1000	0.7572427572	1	0.3333333333	0.06487873247	EXPECTED_FROM_NULL
x000713	x000054	depleted	1000	0.7432567433	1	1	0.05513559862	EXPECTED_FROM_NULL
x000713	x000055	depleted	1000	0.7072927073	1	1	0.06450762379	EXPECTED_FROM_NULL
x000713	x000544	preferred	1000	1	1	1	0.08432405527	EXPECTED_FROM_NULL
x000713	x000545	preferred	1000	1	1	1	0.04782068246	EXPECTED_FROM_NULL
x000713	x001052	preferred	1000	1	1	0	0.06668792523	EXPECTED_FROM_NULL
x000713	x001169	depleted	1000	0.7982017982	1	0	0.08635987689	EXPECTED_FROM_NULL
x000713	x001170	depleted	1000	0.989010989	1	1	0.08948359834	EXPECTED_FROM_NULL
x000713	x005468	preferred	1000	1	1	0	0.04487955089	EXPECTED_FROM_NULL
x000713	x005588	preferred	1000	1	1	0	0.05831683469	EXPECTED_FROM_NULL
x000713	x005590	preferred	1000	1	1	0	0.05226223243	EXPECTED_FROM_NULL
x000713	x007640	preferred	1000	0.08891108891	0.3215109498	1	0.07733536178	EXPECTED_FROM_NULL
x000713	x007641	preferred	1000	0.08991008991	0.3215109498	1	0.07096627965	EXPECTED_FROM_NULL
x000713	x007643	preferred	1000	0.07792207792	0.2985737965	1	0.06526561567	EXPECTED_FROM_NULL
x000713	x007956	preferred	1000	1	1	1	0.04583672005	EXPECTED_FROM_NULL
x000713	x007957	preferred	1000	1	1	1	0.04765841628	EXPECTED_FROM_NULL
x000713	x008448	preferred	1000	0.2847152847	0.7732029402	0.5	0.08763987379	EXPECTED_FROM_NULL
x000713	x008484	preferred	1000	1	1	1	0.04699800372	EXPECTED_FROM_NULL
x000713	x008691	preferred	1000	1	1	0	0.06417559095	EXPECTED_FROM_NULL
x000713	x008704	depleted	1000	0.6393606394	1	1	0.08295488986	EXPECTED_FROM_NULL
x000713	x008705	depleted	1000	0.8771228771	1	1	0.07866195473	EXPECTED_FROM_NULL
x000713	x008706	depleted	1000	0.6343656344	1	1	0.0932953158	EXPECTED_FROM_NULL
x000713	x008707	depleted	1000	0.9040959041	1	1	0.08762083354	EXPECTED_FROM_NULL
x000713	x008847	preferred	1000	1	1	1	0.05255583794	EXPECTED_FROM_NULL
x000713	x008946	depleted	1000	0.7512487512	1	1	0.079026541	EXPECTED_FROM_NULL
x000713	x008947	preferred	1000	0.03396603397	0.2325694356	0.3333333333	0.09941689198	EXPECTED_FROM_NULL
x000713	x009125	preferred	1000	0.06193806194	0.2746993266	1	0.0467936914	EXPECTED_FROM_NULL
x000713	x009126	preferred	1000	1	1	1	0.04570825956	EXPECTED_FROM_NULL
x000713	x009127	preferred	1000	1	1	0	0.04423532349	EXPECTED_FROM_NULL
x000713	x009248	depleted	1000	0.7502497502	1	0.5	0.06509523101	EXPECTED_FROM_NULL
x000713	x009249	depleted	1000	0.8261738262	1	0.5	0.06831173538	EXPECTED_FROM_NULL
x000713	x009250	depleted	1000	0.951048951	1	0.6666666667	0.06599956822	EXPECTED_FROM_NULL
x000713	x009251	depleted	1000	0.8381618382	1	1	0.08408175951	EXPECTED_FROM_NULL
x000713	x009283	preferred	1000	1	1	0	0.06328284193	EXPECTED_FROM_NULL
x000713	x009436	depleted	1000	0.996003996	1	0.5	0.08170692941	EXPECTED_FROM_NULL
x000713	x010008	depleted	1000	0.5824175824	1	0	0.06438863997	EXPECTED_FROM_NULL
x000713	x010009	depleted	1000	0.8851148851	1	1	0.08626631761	EXPECTED_FROM_NULL
x000713	x010977	preferred	1000	0.03196803197	0.2325694356	1	0.05164706035	EXPECTED_FROM_NULL
x000713	x010978	preferred	1000	1	1	0	0.05254265771	EXPECTED_FROM_NULL
x000713	x010984	preferred	1000	1	1	0	0.04499770543	EXPECTED_FROM_NULL
x000713	x010985	preferred	1000	1	1	1	0.04580615221	EXPECTED_FROM_NULL
x000713	x010987	preferred	1000	1	1	1	0.04583063658	EXPECTED_FROM_NULL
x000713	x011188	preferred	1000	1	1	0	0.04634061357	EXPECTED_FROM_NULL
x000713	x011190	preferred	1000	0.05894105894	0.2692758746	1	0.05242530972	EXPECTED_FROM_NULL
x000713	x011933	preferred	1000	1	1	1	0.04919749602	EXPECTED_FROM_NULL
x000713	x012121	depleted	1000	0.9320679321	1	1	0.06232081432	EXPECTED_FROM_NULL
x000713	x012123	depleted	1000	0.7362637363	1	0	0.07820799544	EXPECTED_FROM_NULL
x000713	x012127	preferred	1000	1	1	0	0.0523331191	EXPECTED_FROM_NULL
x000713	x012332	preferred	1000	0.0979020979	0.334754107	1	0.05672563703	EXPECTED_FROM_NULL
x000713	x012402	preferred	1000	0.2357642358	0.6552470927	1	0.06691270185	EXPECTED_FROM_NULL
x000713	x012504	preferred	1000	1	1	0	0.05444049826	EXPECTED_FROM_NULL
x000713	x012505	preferred	1000	1	1	1	0.04893533814	EXPECTED_FROM_NULL
x000713	x012698	depleted	1000	0.7102897103	1	0	0.05968421915	EXPECTED_FROM_NULL
x000713	x012699	depleted	1000	0.7362637363	1	0	0.06867556766	EXPECTED_FROM_NULL
x000713	x012895	preferred	1000	0.06993006993	0.2877243239	1	0.06962588006	EXPECTED_FROM_NULL
x000713	x015525	preferred	1000	0.04495504496	0.2481155208	1	0.0467936914	EXPECTED_FROM_NULL
x000713	x016223	preferred	1000	1	1	0	0.04750355943	EXPECTED_FROM_NULL
x000713	x016551	preferred	1000	1	1	0.5	0.04917390927	EXPECTED_FROM_NULL
x000713	x016705	preferred	1000	1	1	1	0.0508444831	EXPECTED_FROM_NULL
x000713	x017248	preferred	1000	0.02697302697	0.2233039688	1	0.06730026549	EXPECTED_FROM_NULL
x000713	x017250	preferred	1000	1	1	1	0.05872890215	EXPECTED_FROM_NULL
x000713	x018924	depleted	1000	0.6463536464	1	0	0.06155337468	EXPECTED_FROM_NULL
x000713	x018926	depleted	1000	0.9290709291	1	1	0.08332653932	EXPECTED_FROM_NULL
x000713	x018927	depleted	1000	0.9240759241	1	0.5	0.08431925331	EXPECTED_FROM_NULL
x000713	x018928	depleted	1000	1	1	0.1428571429	0.05734083839	EXPECTED_FROM_NULL
x000713	x018929	depleted	1000	0.9160839161	1	0.3333333333	0.05342206585	EXPECTED_FROM_NULL
x000713	x018930	depleted	1000	0.3296703297	1	0.5	0.05273341247	EXPECTED_FROM_NULL
x000713	x018931	depleted	1000	0.1138861139	1	0	0.04801432702	EXPECTED_FROM_NULL
x000713	x018956	preferred	1000	0.07392607393	0.2901810833	1	0.06116555788	EXPECTED_FROM_NULL
x000713	x018957	preferred	10000	0.000499950005	0.04017245334	0.5	0.05246112778	BACKBONE_PREFERRED
x000713	x018959	preferred	1000	1	1	1	0.0483242041	EXPECTED_FROM_NULL
x000713	x018976	preferred	1000	0.04795204795	0.2563698532	0.5	0.06116665242	EXPECTED_FROM_NULL
x000713	x018977	preferred	1000	0.01198801199	0.1915277705	0.5	0.06854345138	EXPECTED_FROM_NULL
x000713	x018978	preferred	1000	0.1238761239	0.3926097105	1	0.07539513487	EXPECTED_FROM_NULL
x000713	x018979	preferred	1000	0.1288711289	0.4014548735	1	0.06882777685	EXPECTED_FROM_NULL
x000713	x018988	preferred	1000	0.01498501499	0.1915277705	1	0.04492677884	EXPECTED_FROM_NULL
x000713	x018995	preferred	1000	1	1	0	0.05505513476	EXPECTED_FROM_NULL
x000713	x019054	preferred	1000	0.04695304695	0.2520151754	1	0.05713593972	EXPECTED_FROM_NULL
x000713	x019055	preferred	1000	0.02297702298	0.2120717121	0.5	0.07357849489	EXPECTED_FROM_NULL
x000713	x019087	preferred	1000	1	1	0	0.04481872577	EXPECTED_FROM_NULL
x000713	x019104	preferred	1000	0.07792207792	0.2985737965	1	0.04935472314	EXPECTED_FROM_NULL
x000713	x019268	depleted	1000	0.8811188811	1	1	0.06863265252	EXPECTED_FROM_NULL
x000713	x019269	depleted	1000	0.8461538462	1	1	0.05959058311	EXPECTED_FROM_NULL
x000713	x019828	preferred	1000	1	1	1	0.04882476198	EXPECTED_FROM_NULL
x000713	x020319	preferred	1000	1	1	0	0.0713613029	EXPECTED_FROM_NULL
x000713	x020557	depleted	1000	0.8311688312	1	1	0.0791781945	EXPECTED_FROM_NULL
x000713	x020558	depleted	1000	0.8711288711	1	1	0.09620894946	EXPECTED_FROM_NULL
x000713	x020559	depleted	1000	0.4775224775	1	0	0.07810620877	EXPECTED_FROM_NULL
x000713	x020629	preferred	1000	0.02697302697	0.2233039688	0.5	0.06659861671	EXPECTED_FROM_NULL
x000713	x020630	preferred	1000	1	1	0	0.0772510858	EXPECTED_FROM_NULL
x000713	x020764	preferred	1000	0.04195804196	0.2423453925	1	0.05248612056	EXPECTED_FROM_NULL
x000713	x020765	preferred	1000	1	1	0	0.05970656931	EXPECTED_FROM_NULL
x000713	x020890	preferred	1000	0.03996003996	0.2391027776	1	0.04851065279	EXPECTED_FROM_NULL
x000713	x020970	preferred	1000	1	1	1	0.04824425316	EXPECTED_FROM_NULL
x000713	x021053	depleted	1000	0.8451548452	1	0	0.08073162704	EXPECTED_FROM_NULL
x000713	x021054	depleted	1000	0.8161838162	1	1	0.1092887508	EXPECTED_FROM_NULL
x000713	x021409	preferred	1000	1	1	0	0.05292163344	EXPECTED_FROM_NULL
x000713	x021411	preferred	1000	1	1	1	0.04937573997	EXPECTED_FROM_NULL
x000714	x000052	depleted	1000	0.3096903097	1	0.5	0.05667213847	EXPECTED_FROM_NULL
x000714	x000054	depleted	1000	0.6643356643	1	0.3333333333	0.05272196427	EXPECTED_FROM_NULL
x000714	x000055	depleted	1000	0.2557442557	1	1	0.05365657771	EXPECTED_FROM_NULL
x000714	x000393	preferred	1000	0.03896103896	0.2386582028	1	0.03984546535	EXPECTED_FROM_NULL
x000714	x000406	preferred	1000	0.03396603397	0.2325694356	1	0.04009530289	EXPECTED_FROM_NULL
x000714	x000546	preferred	1000	1	1	0.5	0.04756883853	EXPECTED_FROM_NULL
x000714	x000698	preferred	1000	1	1	1	0.05628412442	EXPECTED_FROM_NULL
x000714	x001052	preferred	1000	0.01098901099	0.1915277705	0.5	0.07979676363	EXPECTED_FROM_NULL
x000714	x001055	preferred	1000	0.2017982018	0.5736864592	1	0.07606600181	EXPECTED_FROM_NULL
x000714	x001169	depleted	1000	0.7762237762	1	0	0.07720889506	EXPECTED_FROM_NULL
x000714	x001619	preferred	1000	1	1	1	0.04029121147	EXPECTED_FROM_NULL
x000714	x001850	preferred	1000	1	1	1	0.04398010236	EXPECTED_FROM_NULL
x000714	x002553	preferred	1000	1	1	0	0.05838617222	EXPECTED_FROM_NULL
x000714	x002555	preferred	1000	1	1	0	0.06099421072	EXPECTED_FROM_NULL
x000714	x002618	preferred	1000	0.08891108891	0.3215109498	1	0.05314101398	EXPECTED_FROM_NULL
x000714	x004156	preferred	1000	0.02397602398	0.2161798597	0.5	0.06322943394	EXPECTED_FROM_NULL
x000714	x004157	preferred	1000	1	1	1	0.0560370853	EXPECTED_FROM_NULL
x000714	x005590	preferred	1000	1	1	0	0.03981792618	EXPECTED_FROM_NULL
x000714	x007640	preferred	1000	0.03696303696	0.2386582028	1	0.05305152041	EXPECTED_FROM_NULL
x000714	x007641	preferred	10000	0.003699630037	0.1279416362	0.5	0.06230838185	EXPECTED_FROM_NULL
x000714	x007642	preferred	1000	1	1	0	0.05614274376	EXPECTED_FROM_NULL
x000714	x008093	preferred	1000	1	1	0	0.0412153726	EXPECTED_FROM_NULL
x000714	x008226	preferred	1000	0.1028971029	0.3466274786	1	0.04388082253	EXPECTED_FROM_NULL
x000714	x008448	depleted	1000	0.9180819181	1	1	0.08090031329	EXPECTED_FROM_NULL
x000714	x008516	preferred	1000	1	1	0	0.04575957264	EXPECTED_FROM_NULL
x000714	x008646	preferred	1000	1	1	1	0.0454571534	EXPECTED_FROM_NULL
x000714	x008705	depleted	1000	0.965034965	1	0.5	0.06472213332	EXPECTED_FROM_NULL
x000714	x008707	depleted	1000	0.978021978	1	0.3333333333	0.07554650927	EXPECTED_FROM_NULL
x000714	x008836	preferred	1000	1	1	1	0.04535027161	EXPECTED_FROM_NULL
x000714	x008838	preferred	1000	1	1	1	0.04142043832	EXPECTED_FROM_NULL
x000714	x008844	preferred	1000	0.03296703297	0.2325694356	0.5	0.05161072337	EXPECTED_FROM_NULL
x000714	x008845	preferred	1000	1	1	1	0.04127700136	EXPECTED_FROM_NULL
